iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,12600000,9.72,1.23,2.06e+21,0,2.72e+16,1.27e+18,7.1e+18,7.79e+12,41.6,7.5,1.25e+18,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6491305e-310,4.6491305e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,23597677,3.4728548e+16,2.7832752e+14,1.8917115e+21,0,4.0318567e+17,1.1681035e+18,4.32e+12,9.8113813e+15,6.4264709e+18,1.29764e+17,1.6976528e+20,0,10403.709,1298912.9,1309316.6,0,1.35e+21,129.90428,-1.570649e-08,129.90428,0,0,1.8712053e+08,-1.3753445e+13,2.8161987e+09,-4.0288114e+09,-1.1681479e+10,-6.4267914e+10,-1.296724e+09,3.2133957e+09,64836199,8.8993899e+09,8.8993899e+09,6.6062617e+10,4.1289136e+09,916138.6
4000,20,0,31403563,6.6752309e+16,1.4558755e+15,1.7772911e+21,0,1.1629936e+18,1.0891649e+18,4.32e+12,1.3994044e+16,5.8166004e+18,3.4712828e+17,2.8386174e+20,0,64026.046,2936405.7,3000431.7,0,1.35e+21,293.66993,-1.3546241e-08,293.66993,0,0,1.7506546e+08,-9.4348125e+12,3.8484555e+09,-1.1625544e+10,-1.0892001e+10,-5.8168904e+10,-3.470057e+09,2.9084452e+09,1.7350285e+08,9.6836839e+09,9.6836839e+09,1.0584484e+11,6.6153024e+09,1433570.1
6000,30,0,41098063,9.6406956e+16,3.8518692e+15,1.6981987e+21,0,2.1105018e+18,1.0253212e+18,4.32e+12,1.6878911e+16,5.2646556e+18,6.0998411e+17,3.6232631e+20,0,194767.9,4875503.4,5070271.3,0,1.35e+21,487.5991,1.6763181e-08,487.5991,0,0,1.6378786e+08,-6.5772298e+12,4.4515234e+09,-2.1100032e+10,-1.0253502e+10,-5.264918e+10,-6.0984583e+09,2.632459e+09,3.0492291e+08,1.0911127e+10,1.0911127e+10,1.2956687e+11,8.0979295e+09,2156686.1
8000,40,0,52386182,1.2400759e+17,7.6293135e+15,1.6426586e+21,0,3.1272991e+18,9.7190115e+17,4.32e+12,1.8909174e+16,4.7651315e+18,8.9392234e+17,4.1708686e+20,0,436002.85,7087449.4,7523452.3,0,1.35e+21,708.81582,1.6747322e-08,708.81582,0,0,1.5323758e+08,-4.6560081e+12,4.7874124e+09,-3.1267867e+10,-9.7192581e+09,-4.765369e+10,-8.9377794e+09,2.3826845e+09,4.4688897e+08,1.2344001e+10,1.2344001e+10,1.4318204e+11,8.9488774e+09,3106671
10000,50,0,64960856,1.4983424e+17,1.2853295e+16,1.603067e+21,0,4.1425549e+18,9.2588254e+17,4.32e+12,2.0361946e+16,4.3130464e+18,1.1835516e+18,4.558406e+20,0,819153.36,9549545.4,10368699,0,1.35e+21,955.05005,1.3043996e-07,955.05005,0,0,1.4336773e+08,-3.3445546e+12,4.9541368e+09,-4.1420555e+10,-9.2590406e+09,-4.3132613e+10,-1.1834072e+10,2.1566307e+09,5.917036e+08,1.3837366e+10,1.3837366e+10,1.5038249e+11,9.3989054e+09,4295856.2
12000,60,0,78531421,1.7413505e+17,1.9527015e+16,1.5744371e+21,0,5.1148909e+18,8.8526674e+17,4.32e+12,2.1414046e+16,3.9038922e+18,1.4691715e+18,4.8363167e+20,0,1373003.1,12244220,13617223,0,1.35e+21,1224.5445,7.0758688e-09,1224.5445,0,0,1.3413441e+08,-2.4362648e+12,5.0122485e+09,-5.1144198e+10,-8.8528595e+09,-3.9040868e+10,-1.4690308e+10,1.9520434e+09,7.3451539e+08,1.5303961e+10,1.5303961e+10,1.5349176e+11,9.5932352e+09,5729384.4
14000,70,0,92835914,1.971292e+17,2.7614696e+16,1.5534491e+21,0,6.0212939e+18,8.4870441e+17,4.32e+12,2.2180674e+16,3.5335896e+18,1.7447273e+18,5.0381403e+20,0,2123422,15158209,17281631,0,1.35e+21,1515.9725,0,1515.9725,0,9.765625e-08,1.2549658e+08,-1.798416e+12,4.9999383e+09,-6.0208594e+10,-8.4872185e+09,-3.5337657e+10,-1.7445928e+10,1.7668828e+09,8.7229638e+08,1.6692729e+10,1.6692729e+10,1.5399163e+11,9.6244769e+09,7406751.2
16000,80,0,1.0764509e+08,2.1900979e+17,3.7056352e+16,1.5378616e+21,0,6.8502407e+18,8.1526695e+17,4.32e+12,2.2738544e+16,3.1984468e+18,2.0065334e+18,5.1864869e+20,0,3093317.3,18281838,21375155,0,1.35e+21,1828.3666,8.3630312e-09,1828.3666,0,0,1.1741582e+08,-1.3444925e+12,4.9417881e+09,-6.8498466e+10,-8.1528301e+09,-3.1986062e+10,-2.0064063e+10,1.5993031e+09,1.0032031e+09,1.7975482e+10,1.7975482e+10,1.528382e+11,9.5523876e+09,9323132.3
18000,90,0,1.2276226e+08,2.3994645e+17,4.7777447e+16,1.5261408e+21,0,7.5973814e+18,7.8430409e+17,4.32e+12,2.3139922e+16,2.8951232e+18,2.2524609e+18,5.2967981e+20,0,4302706.4,21608400,25911106,0,1.35e+21,2161.0561,-1.9044819e-08,2161.0561,0,0,1.0985622e+08,-1.0173097e+12,4.8539334e+09,-7.5970284e+10,-7.8431904e+09,-2.8952675e+10,-2.2523421e+10,1.4476337e+09,1.126171e+09,1.913852e+10,1.913852e+10,1.5065466e+11,9.415916e+09,11470487
20000,100,0,1.3802124e+08,2.6008781e+17,5.969528e+16,1.5172234e+21,0,8.262801e+18,7.5535322e+17,4.32e+12,2.3421285e+16,2.6205957e+18,2.4814152e+18,5.3797505e+20,0,5768855.8,25133626,30902482,0,1.35e+21,2513.614,4.6993591e-09,2513.614,0,0,1.0278416e+08,-7.7856662e+11,4.7471631e+09,-8.2624883e+10,-7.5536725e+09,-2.6207262e+10,-2.4813051e+10,1.3103631e+09,1.2406525e+09,2.0177284e+10,2.0177284e+10,1.4785049e+11,9.2406557e+09,13838458
22000,110,0,1.532834e+08,2.7956377e+17,7.2723249e+16,1.5103632e+21,0,8.849269e+18,7.2808055e+17,4.32e+12,2.3608727e+16,2.3721284e+18,2.692993e+18,5.4428124e+20,0,7506452.1,28855225,36361677,0,1.35e+21,2885.8111,2.5963345e-08,2885.8111,0,0,96168198,-6.022841e+11,4.6288132e+09,-8.8489948e+10,-7.2809381e+09,-2.3722465e+10,-2.6928916e+10,1.1861233e+09,1.3464458e+09,2.1092932e+10,2.1092932e+10,1.4469635e+11,9.0435221e+09,16415107
24000,120,0,1.684346e+08,2.9848758e+17,8.6773709e+16,1.5050303e+21,0,9.3611124e+18,7.0224213e+17,4.32e+12,2.3721396e+16,2.1472456e+18,2.8872544e+18,5.4912658e+20,0,9527787.9,32772497,42300284,0,1.35e+21,3277.5774,0,3277.5774,0,9.765625e-08,89978920,-4.7062709e+11,4.503945e+09,-9.3608743e+10,-7.0225473e+09,-2.1473526e+10,-2.8871616e+10,1.0736763e+09,1.4435808e+09,2.1890108e+10,2.1890108e+10,1.4137165e+11,8.8357283e+09,19187494
26000,130,0,1.8338212e+08,3.1695772e+17,1.017599e+17,1.5008442e+21,0,9.8034901e+18,6.7765754e+17,4.32e+12,2.3773699e+16,1.943707e+18,3.0645698e+18,5.5288852e+20,0,11842951,36886002,48728953,0,1.35e+21,3688.9691,8.5137344e-08,3688.9691,0,0,84188806,-3.7120973e+11,4.3760909e+09,-9.8032853e+10,-6.7766955e+09,-1.9438038e+10,-3.0644853e+10,9.719019e+08,1.5322426e+09,2.2575498e+10,2.2575498e+10,1.3799522e+11,8.6247014e+09,22142154
28000,140,0,1.9805189e+08,3.3505961e+17,1.1759724e+17,1.4975284e+21,0,1.0181925e+19,6.5419175e+17,4.32e+12,2.3776749e+16,1.7594851e+18,3.2255146e+18,5.558395e+20,0,14460015,41197288,55657303,0,1.35e+21,4120.1408,0,4120.1408,0,1.953125e-07,78772115,-2.9533492e+11,4.247736e+09,-1.0181751e+11,-6.5420323e+09,-1.7595727e+10,-3.2254381e+10,8.7978636e+08,1.6127191e+09,2.3156882e+10,2.3156882e+10,1.3464531e+11,8.4153322e+09,25265464
30000,150,0,2.123859e+08,3.5286715e+17,1.3420416e+17,1.4948801e+21,0,1.0502006e+19,6.317425e+17,4.32e+12,2.3739308e+16,1.5927451e+18,3.3707972e+18,5.5817799e+20,0,17385215,45708659,63093874,0,1.35e+21,4571.323,0,4571.323,0,9.765625e-08,73704762,-2.3683078e+11,4.1206344e+09,-1.050186e+11,-6.3175349e+09,-1.5928244e+10,-3.3707284e+10,7.9641221e+08,1.6853642e+09,2.3642518e+10,2.3642518e+10,1.3137278e+11,8.210799e+09,28543940
32000,160,0,2.2633996e+08,3.7044407e+17,1.5150268e+17,1.492749e+21,0,1.0769202e+19,6.102313e+17,4.32e+12,2.3668435e+16,1.4418267e+18,3.5012081e+18,5.6004982e+20,0,20623131,50422980,71046110,0,1.35e+21,5042.8022,0,5042.8022,0,9.765625e-08,68964219,-1.9127268e+11,3.9960213e+09,-1.0769081e+11,-6.1024183e+09,-1.4418984e+10,-3.5011465e+10,7.2094922e+08,1.7505732e+09,2.4040741e+10,2.4040741e+10,1.2820987e+11,8.0131169e+09,31964465
34000,170,0,2.3988168e+08,3.878452e+17,1.6941874e+17,1.4910225e+21,0,1.0988744e+19,5.8959698e+17,4.32e+12,2.3569918e+16,1.3052272e+18,3.6175838e+18,5.6156311e+20,0,24176845,55343521,79520365,0,1.35e+21,5534.9055,0,5534.9055,0,9.765625e-08,64529407,-1.5545737e+11,3.8747575e+09,-1.0988645e+11,-5.8960709e+09,-1.3052921e+10,-3.617529e+10,6.5264606e+08,1.8087645e+09,2.4359709e+10,2.4359709e+10,1.2517611e+11,7.823507e+09,35514464
36000,180,0,2.5298873e+08,4.0511752e+17,1.8788237e+17,1.4896154e+21,0,1.1165564e+19,5.6979099e+17,4.32e+12,2.3448579e+16,1.1815868e+18,3.7207819e+18,5.6279862e+20,0,28048102,60473827,88521930,0,1.35e+21,6047.9875,-4.7633876e-08,6047.9875,0,0,60380610,-1.2704386e+11,3.7574308e+09,-1.1165485e+11,-5.698007e+09,-1.1816456e+10,-3.7207335e+10,5.9082279e+08,1.8603667e+09,2.4607246e+10,2.4607246e+10,1.2228236e+11,7.6426474e+09,39182031
38000,190,0,2.6564728e+08,4.223012e+17,2.0682776e+17,1.4884628e+21,0,1.1304257e+19,5.5077398e+17,4.32e+12,2.3308485e+16,1.069675e+18,3.8116624e+18,5.6381712e+20,0,32237458,65817616,98055074,0,1.35e+21,6582.4198,2.8911018e-08,6582.4198,0,0,56499381,-1.0430563e+11,3.6444269e+09,-1.1304197e+11,-5.507833e+09,-1.0697282e+10,-3.8116199e+10,5.3486409e+08,1.90581e+09,2.4790747e+10,2.4790747e+10,1.1953352e+11,7.4708448e+09,42956029
40000,200,0,2.7785064e+08,4.3943041e+17,2.261933e+17,1.4875148e+21,0,1.1409074e+19,5.3251325e+17,4.32e+12,2.3153101e+16,9.6837802e+17,3.891075e+18,5.6466471e+20,0,36744411,71378688,1.081231e+08,0,1.35e+21,7138.5826,-1.6677404e-08,7138.5826,0,0,52868464,-8.595805e+10,3.5359814e+09,-1.140903e+11,-5.325222e+09,-9.6842619e+09,-3.891038e+10,4.8421309e+08,1.945519e+09,2.4917129e+10,2.4917129e+10,1.1693045e+11,7.308153e+09,46826147
