iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,1.5e+11,4.37,3.64,2.05e+21,0,1.35e+17,2.39e+10,5.05e+14,4.59e+13,71.6,34.5,1.55e+19,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6897226e-310,4.6897226e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,4228646.6,2.5102551e+14,1.2891254e+14,1.8854941e+21,0,4.6008673e+17,1.0387647e+16,4.32e+12,6.6504818e+15,2.2770661e+15,7.1256979e+16,1.7959236e+20,0,4817.6773,9384.8571,14202.534,0,1.35e+21,0.93857957,-1.9827537e-08,0.93857959,0,0,1.8712053e+08,-1.3451647e+13,1.9086635e+09,-4.5980856e+09,-1.0378622e+08,-22762534,-7.119406e+08,1138126.7,35597030,8.6911501e+08,8.6911501e+08,6.9888987e+10,4.3680617e+09,164169.81
4000,20,0,10333566,9.2998114e+14,8.6884209e+14,1.7735208e+21,0,1.1671327e+18,3.3344355e+16,4.32e+12,1.0964101e+16,3.7639274e+15,2.3525586e+17,2.9066622e+20,0,38206.667,40898.767,79105.434,0,1.35e+21,4.0902858,1.9823469e-08,4.0902857,0,0,1.7506546e+08,-9.2394844e+12,3.0150789e+09,-1.1667196e+10,-3.3330946e+08,-37632502,-2.35158e+09,1881625.1,1.17579e+08,2.267061e+09,2.267061e+09,1.0838294e+11,6.7739339e+09,471726.47
6000,30,0,18659238,2.1021733e+15,2.5781154e+15,1.6960097e+21,0,2.0639905e+18,6.2403443e+16,4.32e+12,1.3997014e+16,4.9967965e+15,4.5250356e+17,3.670287e+20,0,130355.69,106290.75,236646.44,0,1.35e+21,10.630138,0,10.630138,0,9.765625e-08,1.6378786e+08,-6.4514141e+12,3.6913983e+09,-2.0635163e+10,-6.2388105e+08,-49962381,-4.5238622e+09,2498119.1,2.2619311e+08,4.0485508e+09,4.0485508e+09,1.312489e+11,8.2030562e+09,979173.1
8000,40,0,28870181,3.8212599e+15,5.4574471e+15,1.6414824e+21,0,3.0343312e+18,9.3726051e+16,4.32e+12,1.618203e+16,6.0072766e+15,6.9806906e+17,4.2030254e+20,0,311875.99,218363.93,530239.92,0,1.35e+21,21.838577,4.1492918e-08,21.838576,0,0,1.5323758e+08,-4.5760987e+12,4.0969051e+09,-3.0338407e+10,-9.3710252e+08,-60068222,-6.9794215e+09,3003411.1,3.4897107e+08,5.9855882e+09,5.9855882e+09,1.4428623e+11,9.0178893e+09,1712095.6
10000,50,0,40624216,6.130231e+15,9.6067883e+15,1.6025267e+21,0,4.0083012e+18,1.2502504e+17,4.32e+12,1.779008e+16,6.8234728e+15,9.559353e+17,4.5798776e+20,0,612239.06,390653.82,1002892.9,0,1.35e+21,39.069288,9.2687785e-08,39.069288,0,0,1.4336773e+08,-3.2952488e+12,4.3283546e+09,-4.007821e+10,-1.2500965e+09,-68231090,-9.558052e+09,3411554.5,4.779026e+08,7.940309e+09,7.940309e+09,1.5109101e+11,9.4431883e+09,2686476.1
12000,60,0,53599713,9.062287e+15,1.5061025e+16,1.5742803e+21,0,4.9448446e+18,1.5495917e+17,4.32e+12,1.899432e+16,7.470357e+15,1.2157442e+18,4.8499901e+20,0,1058971.6,637139.12,1696110.7,0,1.35e+21,63.720284,3.5070592e-08,63.720284,0,0,1.3413441e+08,-2.4075065e+12,4.4458494e+09,-4.9443901e+10,-1.5494469e+09,-74700721,-1.215615e+10,3735036,6.0780752e+08,9.8308e+09,9.8308e+09,1.5392584e+11,9.6203647e+09,3910452.1
14000,70,0,67507134,1.2641743e+16,2.1812823e+16,1.553506e+21,0,5.8208893e+18,1.8277201e+17,4.32e+12,1.9907825e+16,7.9700967e+15,1.4707927e+18,5.0460392e+20,0,1677271.5,971989.17,2649260.6,0,1.35e+21,97.208638,-1.413872e-08,97.208638,0,0,1.2549658e+08,-1.7835142e+12,4.487572e+09,-5.8204687e+10,-1.8275871e+09,-79698803,-1.4706672e+10,3984940.1,7.3533359e+08,1.1610192e+10,1.1610192e+10,1.5423314e+11,9.6395712e+09,5385938.7
16000,80,0,82092541,1.6884963e+16,2.9827492e+16,1.5380177e+21,0,6.6246371e+18,2.0807263e+17,4.32e+12,2.0606128e+16,8.3423501e+15,1.7167775e+18,5.190051e+20,0,2489859.7,1409349.7,3899209.4,0,1.35e+21,140.94906,-2.7471941e-08,140.94906,0,0,1.1741582e+08,-1.3389447e+12,4.4783286e+09,-6.6242543e+10,-2.0806064e+09,-83421928,-1.7166573e+10,4171096.4,8.5832863e+08,1.3253685e+10,1.3253685e+10,1.5294329e+11,9.5589554e+09,7110028.4
18000,90,0,97137092,2.1801307e+16,3.9052826e+16,1.5263188e+21,0,7.3513493e+18,2.3069999e+17,4.32e+12,2.1140902e+16,8.6045309e+15,1.9509948e+18,5.2970666e+20,0,3516966.2,1963166.1,5480132.4,0,1.35e+21,196.33624,0,196.33624,0,9.765625e-08,1.0985622e+08,-1.0180559e+12,4.4345933e+09,-7.3510054e+10,-2.3068935e+09,-86044246,-1.9508809e+10,4302212.3,9.7544046e+08,1.4750392e+10,1.4750392e+10,1.5066234e+11,9.416396e+09,9076158.3
20000,100,0,1.1245467e+08,2.7394039e+16,4.9425704e+16,1.5173715e+21,0,8.0006711e+18,2.5063768e+17,4.32e+12,2.1548395e+16,8.772047e+15,2.1718221e+18,5.3774841e+20,0,4776392.2,2647041.5,7423433.7,0,1.35e+21,264.73062,-4.2161901e-08,264.73062,0,0,1.0278416e+08,-7.8350906e+11,4.3675404e+09,-8.0003654e+10,-2.5062838e+09,-87719846,-2.1717152e+10,4385992.3,1.0858576e+09,1.6098152e+10,1.6098152e+10,1.4778823e+11,9.2367646e+09,11275071
22000,110,0,1.2788876e+08,3.3661204e+16,6.0876587e+16,1.5104471e+21,0,8.5749181e+18,2.6795937e+17,4.32e+12,2.1854703e+16,8.8585144e+15,2.3783765e+18,5.4385753e+20,0,6283614.5,3474125.7,9757740.2,0,1.35e+21,347.44732,1.7537957e-08,347.44732,0,0,96168198,-6.0997437e+11,4.2849005e+09,-8.5746491e+10,-2.6795134e+09,-88584894,-2.3782769e+10,4429244.7,1.1891384e+09,1.7300199e+10,1.7300199e+10,1.4458373e+11,9.0364833e+09,13695597
