iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,9.81e+10,57.3,1.05,1.44e+21,0,6.06e+16,6.23e+20,1.11e+14,6.04e+16,10.7,8.5,2.2e+18,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6460066e-310,4.6460066e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,2.3922253e+09,9.0480194e+16,2.1130119e+16,1.3270908e+21,0,9.953285e+18,5.6491928e+20,4.32e+12,4.3733301e+17,1.9205448e+15,8.2330564e+18,1.5457571e+20,0,789977.41,3383959.2,4173936.6,0,1.35e+21,338.42976,1.1388767e-07,338.42976,0,0,1.8712053e+08,-8.7722822e+12,1.2556512e+11,-9.948649e+10,-5.649469e+12,-19197142,-8.2290944e+10,959857.11,4.1145472e+09,9.8514189e+11,9.8514189e+11,6.0151633e+10,3.7594771e+09,92873967
4000,20,0,2.6206977e+09,1.9118016e+17,8.2100051e+16,1.258113e+21,0,1.860255e+19,5.1229536e+20,4.32e+12,4.1326053e+17,3.4413398e+15,1.5539969e+19,2.6008395e+20,0,3611005.8,8409559.4,12020565,0,1.35e+21,841.04004,-3.3263518e-08,841.04004,0,0,1.7506546e+08,-5.2793075e+12,1.1366666e+11,-1.8598533e+11,-5.1232041e+12,-34406465,-1.5536613e+11,1720323.3,7.7683067e+09,9.1732526e+11,9.1732526e+11,9.6978333e+10,6.0611458e+09,1.1963464e+08
6000,30,0,2.808076e+09,3.0031495e+17,1.7691398e+17,1.2174547e+21,0,2.6036257e+19,4.6457114e+20,4.32e+12,3.8974118e+17,4.704919e+15,2.1698084e+19,3.3469472e+20,0,8946356.3,15186960,24133316,0,1.35e+21,1518.8479,9.3623385e-09,1518.8479,0,0,1.6378786e+08,-3.0147375e+12,1.0279791e+11,-2.6032833e+11,-4.6459386e+12,-47043460,-2.1695271e+11,2352173,1.0847636e+10,8.5468035e+11,8.5468035e+11,1.1968539e+11,7.4803369e+09,1.4735824e+08
8000,40,0,2.9590022e+09,4.1629416e+17,3.0011757e+17,1.1952315e+21,0,3.2326581e+19,4.2129009e+20,4.32e+12,3.6706838e+17,5.7431939e+15,2.6830372e+19,3.8856032e+20,0,17152406,23791767,40944173,0,1.35e+21,2379.4146,1.0002623e-08,2379.4146,0,0,1.5323758e+08,-1.5344124e+12,9.2941137e+10,-3.2323706e+11,-4.2131069e+12,-57427262,-2.6828043e+11,2871363.1,1.3414021e+10,7.9667056e+11,7.9667056e+11,1.3338858e+11,8.3367861e+09,1.7547846e+08
10000,50,0,3.0776341e+09,5.3770479e+17,4.4684507e+17,1.1850903e+21,0,3.756688e+19,3.8203875e+20,4.32e+12,3.453969e+17,6.5845488e+15,3.1052231e+19,4.2824495e+20,0,28479475,34269032,62748508,0,1.35e+21,3427.2459,1.422618e-07,3427.2459,0,0,1.4336773e+08,-5.6205738e+11,8.404145e+10,-3.7564506e+11,-3.8205743e+12,-65841730,-3.105033e+11,3292086.5,1.5525165e+10,7.4286136e+11,7.4286136e+11,1.4127806e+11,8.8298785e+09,2.035237e+08
12000,60,0,3.1677114e+09,6.6329404e+17,6.1277943e+17,1.1828899e+21,0,4.185832e+19,3.4644241e+20,4.32e+12,3.2479874e+17,7.2542081e+15,3.4470158e+19,4.5806205e+20,0,43088389,46637881,89726271,0,1.35e+21,4664.2546,1.9768777e-08,4664.2546,0,0,1.3413441e+08,7.6923145e+10,7.6027494e+10,-4.1856394e+11,-3.4645935e+12,-72539123,-3.4468633e+11,3626956.2,1.7234316e+10,6.9288886e+11,6.9288886e+11,1.4537607e+11,9.0860043e+09,2.3110541e+08
14000,70,0,3.2326052e+09,7.9195382e+17,7.9410818e+17,1.1858977e+21,0,4.5302259e+19,3.141613e+20,4.32e+12,3.0529619e+17,7.774568e+15,3.7181361e+19,4.8089055e+20,0,61065140,60895595,1.2196074e+08,0,1.35e+21,6090.1686,0,6090.1686,0,9.765625e-08,1.2549658e+08,4.9452723e+11,6.8822615e+10,-4.5300732e+11,-3.1417667e+12,-77743417,-3.7180167e+11,3887170.9,1.8590084e+10,6.4644013e+11,6.4644013e+11,1.4698447e+11,9.1865296e+09,2.5790776e+08
16000,80,0,3.2753562e+09,9.2270672e+17,9.8747856e+17,1.1922898e+21,0,4.7996037e+19,2.8488727e+20,4.32e+12,2.868815e+17,8.1654933e+15,3.9273911e+19,4.9868124e+20,0,82433741,77021196,1.5945494e+08,0,1.35e+21,7702.8899,3.6065103e-08,7702.8899,0,0,1.1741582e+08,7.636124e+11,6.2350804e+10,-4.7994862e+11,-2.849012e+12,-81653271,-3.9273006e+11,4082663.6,1.9636503e+10,6.0324042e+11,6.0324042e+11,1.4695356e+11,9.1845978e+09,2.8367834e+08
18000,90,0,3.2987078e+09,1.0546933e+18,1.1899539e+18,1.2008378e+21,0,5.0030762e+19,2.5834075e+20,4.32e+12,2.6952888e+17,8.4445849e+15,4.0827159e+19,5.1277558e+20,0,1.0716743e+08,94978602,2.0214603e+08,0,1.35e+21,9498.8101,-3.605237e-08,9498.8101,0,0,1.0985622e+08,9.3219964e+11,5.6539758e+10,-5.0029895e+11,-2.5835339e+12,-84444706,-4.0826505e+11,4222235.3,2.0413253e+10,5.6304479e+11,5.6304479e+11,1.4584618e+11,9.115386e+09,3.0822e+08
