iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,4.52e+11,25.3,36.9,2.04e+21,0,7.9e+18,5.3e+11,1.89e+17,7.01e+17,2.18,2.38,2.24e+19,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6368804e-310,4.6368804e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,36218553,2.3602401e+15,3.1954234e+15,1.8778431e+21,0,7.633368e+18,1.0979308e+17,4.32e+12,1.2606316e+16,1.728425e+17,7.3757179e+17,1.8467711e+20,0,119514.92,88271.291,207786.21,0,1.35e+21,8.8280119,4.5231303e-09,8.8280119,0,0,1.8712053e+08,-1.3253432e+13,3.6186913e+09,-7.633375e+10,-1.0978048e+09,-1.7285021e+09,-7.3748263e+09,86425107,3.6874131e+08,1.402818e+10,1.402818e+10,7.1868758e+10,4.4917974e+09,1406122
4000,20,0,45373838,5.1988527e+15,7.3991721e+15,1.7675737e+21,0,7.7910151e+18,1.3864475e+17,4.32e+12,1.6506581e+16,1.5809753e+17,9.4745759e+17,2.9455568e+20,0,325489.46,228680.01,554169.47,0,1.35e+21,22.870288,-4.3761073e-08,22.870288,0,0,1.7506546e+08,-9.0933794e+12,4.5395397e+09,-7.7908664e+10,-1.3862898e+09,-1.5810457e+09,-9.4733991e+09,79052283,4.7366996e+08,1.4530314e+10,1.4530314e+10,1.0983364e+11,6.8646027e+09,2071312
6000,30,0,56168524,8.5615033e+15,1.277287e+16,1.6913368e+21,0,8.1789383e+18,1.71389e+17,4.32e+12,1.9162145e+16,1.4464326e+17,1.198718e+18,3.7012443e+20,0,645959.23,432945.48,1078904.7,0,1.35e+21,43.298878,-3.283575e-08,43.298878,0,0,1.6378786e+08,-6.3404274e+12,5.0537575e+09,-8.1787088e+10,-1.713723e+09,-1.4464969e+09,-1.1985863e+10,72324843,5.9929314e+08,1.5471212e+10,1.5471212e+10,1.3235614e+11,8.2722586e+09,2947532.4
8000,40,0,68332579,1.2487202e+16,1.9461871e+16,1.6377911e+21,0,8.678697e+18,2.0460084e+17,4.32e+12,2.0999714e+16,1.3236431e+17,1.4681743e+18,4.2286909e+20,0,1112331.4,713641.68,1825973.1,0,1.35e+21,71.371305,-1.8239078e-08,71.371305,0,0,1.5323758e+08,-4.489299e+12,5.3167406e+09,-8.6784326e+10,-2.0458448e+09,-1.3237017e+09,-1.4680377e+10,66185086,7.3401883e+08,1.6621516e+10,1.6621516e+10,1.4516742e+11,9.072964e+09,4052344.2
10000,50,0,81583571,1.7006069e+16,2.7518767e+16,1.5996134e+21,0,9.2180712e+18,2.3633555e+17,4.32e+12,2.2286058e+16,1.2115576e+17,1.7412992e+18,4.6020145e+20,0,1753926.1,1083802.7,2837728.8,0,1.35e+21,108.39111,2.5969257e-08,108.39111,0,0,1.4336773e+08,-3.2254797e+12,5.4223134e+09,-9.2177997e+10,-2.3632025e+09,-1.2116111e+09,-1.7411634e+10,60580556,8.7058171e+08,1.7841212e+10,1.7841212e+10,1.5182139e+11,9.4888366e+09,5395115
12000,60,0,95654096,2.2140047e+16,3.6937941e+16,1.5720001e+21,0,9.753568e+18,2.6553709e+17,4.32e+12,2.3191346e+16,1.1092223e+17,2.0090158e+18,4.8697847e+20,0,2597354.4,1556680.6,4154035,0,1.35e+21,155.68363,1.7827574e-08,155.68363,0,0,1.3413441e+08,-2.3500025e+12,5.4282747e+09,-9.753306e+10,-2.6552322e+09,-1.1092712e+09,-2.0088843e+10,55463558,1.0044422e+09,1.9045831e+10,1.9045831e+10,1.5455411e+11,9.6596319e+09,6978596.3
14000,70,0,1.1030365e+08,2.790366e+16,4.7677483e+16,1.5517535e+21,0,1.0259711e+19,2.9168735e+17,4.32e+12,2.3826406e+16,1.0157699e+17,2.265731e+18,5.0642961e+20,0,3666287.8,2145534.4,5811822.2,0,1.35e+21,214.5749,0,214.5749,0,9.765625e-08,1.2549658e+08,-1.7350476e+12,5.3709367e+09,-1.0259468e+11,-2.9167508e+09,-1.0158145e+09,-2.265606e+10,50790726,1.132803e+09,2.0185771e+10,2.0185771e+10,1.5479119e+11,9.6744496e+09,8800383.6
16000,80,0,1.2532249e+08,3.4304808e+16,5.9673288e+16,1.5367142e+21,0,1.0722389e+19,3.1459487e+17,4.32e+12,2.4264994e+16,9.3041158e+16,2.5081078e+18,5.2073185e+20,0,4981442,2863452.4,7844894.4,0,1.35e+21,286.37388,-1.9737683e-08,286.37388,0,0,1.1741582e+08,-1.2972925e+12,5.2735488e+09,-1.072217e+11,-3.1458423e+09,-9.3045236e+08,-2.5079906e+10,46522618,1.2539953e+09,2.1233467e+10,2.1233467e+10,1.5345215e+11,9.5907595e+09,10854171
18000,90,0,1.4053157e+08,4.1345577e+16,7.2848245e+16,1.5254044e+21,0,1.1134672e+19,3.3426546e+17,4.32e+12,2.4557318e+16,8.5242991e+16,2.7342865e+18,5.3137193e+20,0,6560673.6,3723207.6,10283881,0,1.35e+21,372.358,-3.4205414e-08,372.358,0,0,1.0985622e+08,-9.8166115e+11,5.1512657e+09,-1.1134479e+11,-3.3425642e+09,-8.5246717e+08,-2.7341776e+10,42623359,1.3670888e+09,2.2175304e+10,2.2175304e+10,1.5113599e+11,9.4459995e+09,13130790
