iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,1.44e+13,31.8,4.79,1.97e+21,0,9.07e+19,1.49e+17,4.7e+18,2.28e+12,6.91,1.07,1.68e+18,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6640116e-310,4.6640116e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,3.6177986e+08,3.6096757e+16,3.2217791e+15,1.8097961e+21,0,8.380688e+19,3.2240045e+17,4.32e+12,7.0853405e+16,4.254758e+18,1.2800267e+18,1.6766058e+20,0,120448.18,1350061.2,1470509.4,0,1.35e+21,135.01962,-3.0278414e-08,135.01962,0,0,1.8712053e+08,-1.3028328e+13,2.034243e+10,-8.3810059e+11,-3.2231485e+09,-4.2549698e+10,-1.2793821e+10,2.1274849e+09,6.3969106e+08,1.4828267e+11,1.4828267e+11,6.5243621e+10,4.0777263e+09,14045471
4000,20,0,4.0108913e+08,7.1960734e+16,1.290442e+16,1.7019745e+21,0,7.7885704e+19,4.8161079e+17,4.32e+12,7.099608e+16,3.8515582e+18,2.5102274e+18,2.8037326e+20,0,567567.67,3165465.9,3733033.6,0,1.35e+21,316.57825,-3.1950492e-08,316.57825,0,0,1.7506546e+08,-8.8329011e+12,1.9526861e+10,-7.7888466e+11,-4.8153723e+09,-3.8517499e+10,-2.5096429e+10,1.9258749e+09,1.2548215e+09,1.3927233e+11,1.3927233e+11,1.0454404e+11,6.5340024e+09,18309687
6000,30,0,4.3614779e+08,1.0756911e+17,2.8466362e+16,1.6284373e+21,0,7.2694477e+19,6.167011e+17,4.32e+12,7.0106908e+16,3.4866163e+18,3.6152513e+18,3.5817801e+20,0,1439498.9,5439906.5,6879405.4,0,1.35e+21,544.04505,-7.8154017e-09,544.04505,0,0,1.6378786e+08,-6.0634167e+12,1.8490974e+10,-7.269692e+11,-6.1663948e+09,-3.4867898e+10,-3.614731e+10,1.7433949e+09,1.8073655e+09,1.313795e+11,1.313795e+11,1.2808339e+11,8.0052118e+09,22887548
8000,40,0,4.6736601e+08,1.4291128e+17,4.9267936e+16,1.5776938e+21,0,6.8071467e+19,7.2859094e+17,4.32e+12,6.8607118e+16,3.156299e+18,4.591772e+18,4.1273334e+20,0,2815748.9,8167731,10983480,0,1.35e+21,816.85479,-4.3225896e-08,816.85479,0,0,1.5323758e+08,-4.207372e+12,1.7370906e+10,-6.8073656e+11,-7.2854051e+09,-3.1564561e+10,-4.5913155e+10,1.578228e+09,2.2956578e+09,1.2432412e+11,1.2432412e+11,1.4168744e+11,8.8554652e+09,27716325
10000,50,0,4.9507449e+08,1.7797696e+17,7.4669734e+16,1.5423287e+21,0,6.3905417e+19,8.1909046e+17,4.32e+12,6.6755994e+16,2.8573182e+18,5.4430998e+18,4.5156448e+20,0,4759002.8,11343030,16102032,0,1.35e+21,1134.4164,5.9280865e-09,1134.4164,0,0,1.4336773e+08,-2.9457856e+12,1.624271e+10,-6.39074e+11,-8.1905019e+09,-2.8574604e+10,-5.4427044e+10,1.4287302e+09,2.7213522e+09,1.1792012e+11,1.1792012e+11,1.4897171e+11,9.3107317e+09,32739236
12000,60,0,5.195583e+08,2.12756e+17,1.0405776e+17,1.5174822e+21,0,6.011748e+19,8.9037978e+17,4.32e+12,6.471516e+16,2.5866982e+18,6.1761438e+18,4.7960447e+20,0,7316901.9,14959630,22276532,0,1.35e+21,1496.1126,-3.8305643e-09,1496.1126,0,0,1.3413441e+08,-2.0768926e+12,1.5148025e+10,-6.0119289e+11,-8.9034856e+09,-2.5868269e+10,-6.1758054e+10,1.2934134e+09,3.0879027e+09,1.1204089e+11,1.1204089e+11,1.5221356e+11,9.5133473e+09,37905200
14000,70,0,5.4107448e+08,2.4723827e+17,1.3685674e+17,1.4999224e+21,0,5.6650062e+19,9.44723e+17,4.32e+12,6.2586401e+16,2.3417461e+18,6.7996075e+18,5.0013496e+20,0,10523902,19011096,29534999,0,1.35e+21,1901.2998,0,1901.2998,0,9.765625e-08,1.2549658e+08,-1.4711019e+12,1.4108594e+10,-5.6651723e+11,-9.4469969e+09,-2.3418626e+10,-6.7993216e+10,1.1709313e+09,3.3996608e+09,1.0659804e+11,1.0659804e+11,1.5286704e+11,9.5541898e+09,43168682
16000,80,0,5.5986092e+08,2.8141368e+17,1.7253633e+17,1.4874704e+21,0,5.3459814e+19,9.8431478e+17,4.32e+12,6.0434272e+16,2.120025e+18,7.3229162e+18,5.153696e+20,0,14403068,23490728,37893796,0,1.35e+21,2349.3078,-4.6292826e-08,2349.3078,0,0,1.1741582e+08,-1.0439595e+12,1.3134604e+10,-5.3461345e+11,-9.8429832e+09,-2.1201304e+10,-7.322678e+10,1.0600652e+09,3.661339e+09,1.0152826e+11,1.0152826e+11,1.5187183e+11,9.4919894e+09,48489510
18000,90,0,5.7614093e+08,3.1527229e+17,2.1061318e+17,1.4786376e+21,0,5.0513144e+19,1.0112025e+18,4.32e+12,5.8299831e+16,1.9193292e+18,7.7555828e+18,5.2682153e+20,0,18967736,28391573,47359308,0,1.35e+21,2839.4412,-2.1323103e-09,2839.4412,0,0,1.0985622e+08,-7.3966271e+11,1.2229543e+10,-5.0514561e+11,-1.0111919e+10,-1.9194247e+10,-7.7553875e+10,9.5971233e+08,3.8776938e+09,9.6784852e+10,9.6784852e+10,1.4984162e+11,9.3651013e+09,53832642
20000,100,0,5.9012531e+08,3.4880444e+17,2.5065049e+17,1.4723948e+21,0,4.7783304e+19,1.0272517e+18,4.32e+12,5.6209103e+16,1.737663e+18,8.1068403e+18,5.3553813e+20,0,24223019,33706442,57929461,0,1.35e+21,3370.9813,-3.3167908e-08,3370.9813,0,0,1.0278416e+08,-5.2085315e+11,1.1393055e+10,-4.7784618e+11,-1.0272461e+10,-1.7377493e+10,-8.1066835e+10,8.6887467e+08,4.0533418e+09,9.233238e+10,9.233238e+10,1.471807e+11,9.1987935e+09,59167884
