iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,6.32e+10,2.89,4.44,2.06e+21,0,7.18e+18,2.97e+12,3.57e+14,3.42e+16,89.2,21.8,7.6e+18,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6614073e-310,4.6614073e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,31165050,1.2610052e+15,4.8849772e+14,1.8930463e+21,0,6.9232387e+18,2.7288312e+16,4.32e+12,1.1345149e+16,2.1431438e+15,1.8596148e+17,1.7461849e+20,0,18263.718,47158.12,65421.838,0,1.35e+21,4.7162836,1.1288254e-07,4.7162835,0,0,1.8712053e+08,-1.3646196e+13,3.2565738e+09,-6.9232369e+10,-2.7273393e+08,-21423244,-1.8585735e+09,1071162.2,92928675,1.1994467e+10,1.1994467e+10,6.79522e+10,4.2470125e+09,1209928.6
4000,20,0,39741147,3.0613881e+15,2.0088003e+15,1.7795027e+21,0,7.1040607e+18,6.0849444e+16,4.32e+12,1.5407856e+16,3.6427499e+15,4.2598095e+17,2.8770059e+20,0,88348.261,134654.34,223002.6,0,1.35e+21,13.46678,-1.5868093e-08,13.46678,0,0,1.7506546e+08,-9.3640506e+12,4.2373263e+09,-7.1038981e+10,-6.0831299e+08,-36420666,-4.2584818e+09,1821033.3,2.1292409e+08,1.2588056e+10,1.2588056e+10,1.0727664e+11,6.7047901e+09,1814180.2
6000,30,0,50067717,5.4458052e+15,4.8504947e+15,1.7009906e+21,0,7.5228311e+18,9.8349888e+16,4.32e+12,1.8188337e+16,4.8871509e+15,7.0721144e+17,3.6546765e+20,0,245270.64,275378.7,520649.34,0,1.35e+21,27.540624,-2.6068939e-08,27.540624,0,0,1.6378786e+08,-6.5302618e+12,4.7968996e+09,-7.5225849e+10,-9.833082e+08,-48865871,-7.0706492e+09,2443293.5,3.5353246e+08,1.3631911e+10,1.3631911e+10,1.3069041e+11,8.1681507e+09,2627382.9
8000,40,0,61864252,8.4497008e+15,9.1568184e+15,1.6458362e+21,0,8.0574112e+18,1.3624661e+17,4.32e+12,2.0125733e+16,5.9080657e+15,1.0059054e+18,4.1974217e+20,0,523306.86,482885.69,1006192.5,0,1.35e+21,48.293398,-3.0188254e-08,48.293398,0,0,1.5323758e+08,-4.6247389e+12,5.0954452e+09,-8.0571288e+10,-1.3622795e+09,-59076062,-1.0057544e+10,2953803.1,5.028772e+08,1.4889785e+10,1.4889785e+10,1.440937e+11,9.0058564e+09,3668751.4
10000,50,0,74837335,1.2099948e+16,1.4976043e+16,1.6065015e+21,0,8.6332661e+18,1.7252381e+17,4.32e+12,2.1494567e+16,6.7337036e+15,1.3072083e+18,4.5815323e+20,0,954449.7,771116.45,1725566.2,0,1.35e+21,77.119357,6.9925576e-08,77.119357,0,0,1.4336773e+08,-3.3237463e+12,5.2297257e+09,-8.6329762e+10,-1.7250628e+09,-67333352,-1.3070587e+10,3366667.6,6.5352933e+08,1.6217423e+10,1.6217423e+10,1.511455e+11,9.4465938e+09,4948987
12000,60,0,88708912,1.6415517e+16,2.2296982e+16,1.5780423e+21,0,9.2054546e+18,2.0608343e+17,4.32e+12,2.2469946e+16,7.3891311e+15,1.6018651e+18,4.8570021e+20,0,1567781.2,1154163.7,2721944.9,0,1.35e+21,115.42791,4.8765756e-08,115.42791,0,0,1.3413441e+08,-2.4224834e+12,5.2594101e+09,-9.2051744e+10,-2.0606744e+09,-73888421,-1.6017205e+10,3694421,8.0086027e+08,1.7527765e+10,1.7527765e+10,1.5414831e+11,9.6342694e+09,6471899.4
14000,70,0,1.0322855e+08,2.1408186e+16,3.1071504e+16,1.5571668e+21,0,9.7476031e+18,2.3638384e+17,4.32e+12,2.3165905e+16,7.8966012e+15,1.8841979e+18,5.0570724e+20,0,2389247.2,1646066.6,4035313.9,0,1.35e+21,164.62313,0,164.62313,0,9.765625e-08,1.2549658e+08,-1.7893831e+12,5.2220388e+09,-9.7473424e+10,-2.3636955e+09,-78963811,-1.8840605e+10,3948190.5,9.4203023e+08,1.8769669e+10,1.8769669e+10,1.5457032e+11,9.6606453e+09,8235909.6
16000,80,0,1.1817747e+08,2.708331e+16,4.1228999e+16,1.5416525e+21,0,1.0245056e+19,2.6322187e+17,4.32e+12,2.3658332e+16,8.2758494e+15,2.1508425e+18,5.2041513e+20,0,3441650.4,2260638,5702288.4,0,1.35e+21,226.08641,-2.509961e-08,226.08641,0,0,1.1741582e+08,-1.3386802e+12,5.1416954e+09,-1.024482e+11,-2.6320932e+09,-82756889,-2.1507135e+10,4137844.4,1.0753567e+09,1.991469e+10,1.991469e+10,1.5335877e+11,9.5849229e+09,10235341
18000,90,0,1.3336846e+08,3.3440605e+16,5.2685797e+16,1.5299781e+21,0,1.0690567e+19,2.8659944e+17,4.32e+12,2.3998884e+16,8.5443597e+15,2.399948e+18,5.3135419e+20,0,4744758,3011324,7756082,0,1.35e+21,301.16252,-2.4628662e-08,301.16252,0,0,1.0985622e+08,-1.0136838e+12,5.0341205e+09,-1.0690358e+11,-2.865886e+09,-85442504,-2.399828e+10,4272125.2,1.199914e+09,2.0948763e+10,2.0948763e+10,1.5113091e+11,9.4456818e+09,12461494
20000,100,0,1.4864385e+08,4.0474927e+16,6.5351356e+16,1.5210891e+21,0,1.1081558e+19,3.0664067e+17,4.32e+12,2.422357e+16,8.7176031e+15,2.630661e+18,5.3958245e+20,0,6315470.7,3911093.7,10226564,0,1.35e+21,391.14848,-7.7527034e-09,391.14848,0,0,1.0278416e+08,-7.7642135e+11,4.9097812e+09,-1.1081376e+11,-3.0663146e+09,-87175380,-2.6305503e+10,4358769,1.3152752e+09,2.1866918e+10,2.1866918e+10,1.4829226e+11,9.2682663e+09,14903516
22000,110,0,1.6387269e+08,4.8177018e+16,7.9132358e+16,1.514245e+21,0,1.1418356e+19,3.235399e+17,4.32e+12,2.4358111e+16,8.809253e+15,2.8427884e+18,5.4583997e+20,0,8168019.4,4972355.8,13140375,0,1.35e+21,497.28531,-3.7455266e-09,497.28531,0,0,96168198,-6.0113475e+11,4.7757457e+09,-1.1418201e+11,-3.235322e+09,-88092255,-2.842687e+10,4404612.7,1.4213435e+09,2.2669868e+10,2.2669868e+10,1.4511075e+11,9.0694217e+09,17549114
24000,120,0,1.7894772e+08,5.6534197e+16,9.3935429e+16,1.5089201e+21,0,1.1703057e+19,3.3752869e+17,4.32e+12,2.4421348e+16,8.8313769e+15,3.0365743e+18,5.506501e+20,0,10314172,6206900,16521072,0,1.35e+21,620.75207,0,620.75207,0,9.765625e-08,89978920,-4.7013921e+11,4.6368486e+09,-1.1702927e+11,-3.3752238e+09,-88313814,-3.0364819e+10,4415690.7,1.518241e+09,2.3361812e+10,2.3361812e+10,1.4176389e+11,8.860243e+09,20385114
26000,130,0,1.937824e+08,6.5530994e+16,1.0966895e+17,1.5047365e+21,0,1.1938782e+19,3.4885486e+17,4.32e+12,2.4427426e+16,8.79461e+15,3.2125499e+18,5.5438683e+20,0,12763443,7625857.1,20389300,0,1.35e+21,762.66198,6.1232527e-08,762.66198,0,0,84188806,-3.7115182e+11,4.4964284e+09,-1.1938676e+11,-3.4884982e+09,-87946415,-3.2124663e+10,4397320.7,1.6062331e+09,2.3948991e+10,2.3948991e+10,1.3836919e+11,8.6480743e+09,23397918
