iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,14400000,4.49,9.07,1.61e+21,0,6.12e+14,5.02e+10,4.43e+12,1.01e+14,2.09,11.7,4.57e+20,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6581028e-310,4.6581028e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,13101856,9.956423e+14,7.9427496e+14,1.5754166e+21,0,1.5412558e+18,4.8452231e+16,4.32e+12,1.8959514e+16,1.8241102e+15,3.3071683e+17,4.8964307e+20,0,29693.592,37233.477,66927.069,0,1.35e+21,3.7237201,1.3433991e-07,3.7237199,0,0,1.8712053e+08,-2.8491622e+12,5.4431901e+09,-1.5405083e+10,-4.8427436e+08,-18232748,-3.3054377e+09,911637.4,1.6527188e+08,3.0169394e+09,3.0169394e+09,1.9061213e+11,1.1913258e+10,508656.65
4000,20,0,23564736,2.5109422e+15,3.3158675e+15,1.551519e+21,0,2.980912e+18,9.649459e+16,4.32e+12,2.0353681e+16,3.3540769e+15,6.742243e+17,5.1170427e+20,0,145837.48,110441.27,256278.74,0,1.35e+21,11.045231,1.763094e-08,11.045231,0,0,1.7506546e+08,-1.9900303e+12,5.5979211e+09,-2.9802215e+10,-9.6471424e+08,-33533793,-6.7405447e+09,1676689.6,3.3702724e+08,5.8739154e+09,5.8739154e+09,1.908297e+11,1.1926856e+10,1075728.3
6000,30,0,35631613,4.6022171e+15,7.5383734e+15,1.5346704e+21,0,4.2991263e+18,1.4088203e+17,4.32e+12,2.1404836e+16,4.6259495e+15,1.0080742e+18,5.268495e+20,0,381198.27,232717.79,613916.06,0,1.35e+21,23.274106,2.6964585e-08,23.274106,0,0,1.6378786e+08,-1.4177374e+12,5.6454394e+09,-4.298499e+10,-1.4086085e+09,-46253726,-1.0079105e+10,2312686.3,5.0395527e+08,8.5088209e+09,8.5088209e+09,1.8841457e+11,1.1775911e+10,1869825.4
8000,40,0,48965170,7.3126063e+15,1.3401963e+16,1.5225569e+21,0,5.4889216e+18,1.8113472e+17,4.32e+12,2.2207889e+16,5.6717214e+15,1.3276412e+18,5.3740458e+20,0,765935.75,417898.28,1183834,0,1.35e+21,41.794007,-1.6820344e-08,41.794007,0,0,1.5323758e+08,-1.0296362e+12,5.6227438e+09,-5.4883588e+10,-1.8111566e+09,-56712501,-1.3274855e+10,2835625.1,6.6374276e+08,1.0904606e+10,1.0904606e+10,1.844946e+11,1.1530912e+10,2903793.8
10000,50,0,63264660,1.0673844e+16,2.0828588e+16,1.513681e+21,0,6.5510811e+18,2.1710028e+17,4.32e+12,2.2824739e+16,6.5198509e+15,1.6302012e+18,5.4486903e+20,0,1327473.5,680226.51,2007700,0,1.35e+21,68.029454,6.6507766e-08,68.029454,0,0,1.4336773e+08,-7.6180079e+11,5.5534453e+09,-6.5505812e+10,-2.1708337e+09,-65194718,-1.6300544e+10,3259735.9,8.1502722e+08,1.3059775e+10,1.3059775e+10,1.7975849e+11,1.1234906e+10,4183686.9
12000,60,0,78267018,1.4707774e+16,2.9729636e+16,1.5070576e+21,0,7.4907485e+18,2.4882336e+17,4.32e+12,2.3297148e+16,7.1956295e+15,1.9142572e+18,5.5022429e+20,0,2090437.8,1034086.2,3124524,0,1.35e+21,103.41897,-3.865425e-08,103.41897,0,0,1.3413441e+08,-5.7376196e+11,5.4530799e+09,-7.4903081e+10,-2.4880854e+09,-71953309,-1.9141199e+10,3597665.4,9.5705997e+08,1.4981748e+10,1.4981748e+10,1.7463001e+11,1.0914375e+10,5710094.5
14000,70,0,93745277,1.9427724e+16,4.0010916e+16,1.5020283e+21,0,8.3153906e+18,2.7646609e+17,4.32e+12,2.3654321e+16,7.7215141e+15,2.1791191e+18,5.5412186e+20,0,3076693.2,1493781,4570474.2,0,1.35e+21,149.39304,0,149.39304,0,9.765625e-08,1.2549658e+08,-4.3949652e+11,5.3321697e+09,-8.3150056e+10,-2.7645325e+09,-77212852,-2.1789915e+10,3860642.6,1.0894958e+09,1.6682857e+10,1.6682857e+10,1.6937069e+11,1.0585668e+10,7479303.2
16000,80,0,1.0950577e+08,2.4839731e+16,5.157596e+16,1.4981462e+21,0,9.0335713e+18,3.0025869e+17,4.32e+12,2.3917445e+16,8.1174243e+15,2.4246353e+18,5.57e+20,0,4305434.8,2073356.9,6378791.8,0,1.35e+21,207.35643,1.2914825e-08,207.35643,0,0,1.1741582e+08,-3.4201837e+11,5.1980296e+09,-9.0332374e+10,-3.0024772e+09,-81172558,-2.4245173e+10,4058627.9,1.2122587e+09,1.8177927e+10,1.8177927e+10,1.6414142e+11,1.0258839e+10,9484285.8
18000,90,0,1.2538489e+08,3.094366e+16,6.4328247e+16,1.4951036e+21,0,9.6542144e+18,3.204682e+17,4.32e+12,2.4102456e+16,8.4010108e+15,2.6510175e+18,5.591572e+20,0,5793313.9,2786463,8579776.9,0,1.35e+21,278.67417,4.6595403e-08,278.67417,0,0,1.0985622e+08,-2.7008003e+11,5.0558596e+09,-9.653927e+10,-3.2045894e+09,-84008944,-2.650909e+10,4200447.2,1.3254545e+09,1.94828e+10,1.94828e+10,1.5903995e+11,9.939997e+09,11715536
