iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971012,9.6999173e+15,7.9130123e+15,1.844626e+21,0,5.2931978e+18,3.4903329e+18,4.32e+12,3.0363465e+16,1.3591407e+18,1.8424327e+18,6.235428e+20,0,38878.444,47657.033,86535.477,0,1.35e+21,4.7661799,-2.2308182e-09,4.7661799,0,0,1.8712053e+08,-2.0950113e+12,8.7174257e+09,-5.2923424e+10,-3.4904638e+10,-1.3592077e+10,-1.8422212e+10,6.7960387e+08,9.2111059e+08,1.7972128e+10,1.7972128e+10,2.4274053e+11,1.5171283e+10,1978860.5
4000,20,0,67220912,1.9502279e+16,1.818848e+16,1.8270175e+21,0,6.9176239e+18,3.2406601e+18,4.32e+12,3.1286259e+16,1.2315018e+18,2.2544386e+18,6.3947308e+20,0,105106.6,112693.89,217800.48,0,1.35e+21,11.270516,-3.8233603e-08,11.270516,0,0,1.7506546e+08,-1.4698533e+12,8.6048823e+09,-6.9168552e+10,-3.2407791e+10,-1.2315626e+10,-2.2542385e+10,6.1578128e+08,1.1271192e+09,2.0579489e+10,2.0579489e+10,2.3848026e+11,1.4905016e+10,3068629.3
6000,30,0,84702229,2.9504085e+16,3.0475671e+16,1.8145451e+21,0,8.3684502e+18,3.0133116e+18,4.32e+12,3.193397e+16,1.1158972e+18,2.6419993e+18,6.5042875e+20,0,202466.37,196000.96,398467.34,0,1.35e+21,19.602057,-1.3666511e-08,19.602057,0,0,1.6378786e+08,-1.0521478e+12,8.4225652e+09,-8.3677677e+10,-3.0134202e+10,-1.1159522e+10,-2.6418121e+10,5.5797611e+08,1.320906e+09,2.2917895e+10,2.2917895e+10,2.3261075e+11,1.4538172e+10,4444883.8
8000,40,0,1.030814e+08,3.9791853e+16,4.4648829e+16,1.8055347e+21,0,9.6501184e+18,2.8056418e+18,4.32e+12,3.2378693e+16,1.011189e+18,3.0029511e+18,6.5808556e+20,0,335230.69,298745.02,633975.71,0,1.35e+21,29.87749,-4.6832987e-08,29.87749,0,0,1.5323758e+08,-7.6779907e+11,8.1979408e+09,-9.6495184e+10,-2.8057411e+10,-1.0112388e+10,-3.0027775e+10,5.0561942e+08,1.5013887e+09,2.4987257e+10,2.4987257e+10,2.2592594e+11,1.4120371e+10,6113062.4
10000,50,0,1.2206696e+08,5.0435584e+16,6.0574929e+16,1.7989015e+21,0,1.0771727e+19,2.6154663e+18,4.32e+12,3.2668416e+16,9.1634727e+17,3.3364562e+18,6.6352333e+20,0,507176.73,422253.66,929430.39,0,1.35e+21,42.229589,1.3331653e-07,42.229589,0,0,1.4336773e+08,-5.7064816e+11,7.948559e+09,-1.0771204e+11,-2.6155573e+10,-9.1639239e+09,-3.3362963e+10,4.5819619e+08,1.6681482e+09,2.6797548e+10,2.6797548e+10,2.189044e+11,1.3681525e+10,8072278.3
12000,60,0,1.4140836e+08,6.1490934e+16,7.811894e+16,1.7939305e+21,0,1.1744667e+19,2.4409441e+18,4.32e+12,3.2836317e+16,8.3043947e+17,3.6425155e+18,6.6744834e+20,0,721603.18,567964.02,1289567.2,0,1.35e+21,56.802082,-9.4634416e-09,56.802082,0,0,1.3413441e+08,-4.3146122e+11,7.6859331e+09,-1.1744215e+11,-2.4410277e+10,-8.3048033e+09,-3.6423693e+10,4.1524017e+08,1.8211846e+09,2.836412e+10,2.836412e+10,2.1183488e+11,1.323968e+10,10316671
14000,70,0,1.6089307e+08,7.3001146e+16,9.7147163e+16,1.7901431e+21,0,1.2581235e+19,2.2804993e+18,4.32e+12,3.2906247e+16,7.5262148e+17,3.9216647e+18,6.7032905e+20,0,981355.26,737380.28,1718735.5,0,1.35e+21,73.745403,0,73.745403,0,9.765625e-08,1.2549658e+08,-3.3142885e+11,7.4177889e+09,-1.2580849e+11,-2.2805762e+10,-7.526585e+09,-3.9215318e+10,3.7632925e+08,1.9607659e+09,2.9704903e+10,2.9704903e+10,2.0489035e+11,1.2805647e+10,12836572
16000,80,0,1.8034298e+08,8.4998787e+16,1.1752935e+17,1.7872133e+21,0,1.3293823e+19,2.1327668e+18,4.32e+12,3.2896025e+16,6.821291e+17,4.17478e+18,6.724802e+20,0,1288853.8,932039.08,2220892.8,0,1.35e+21,93.213229,-9.8326467e-09,93.213229,0,0,1.1741582e+08,-2.5826409e+11,7.1494018e+09,-1.3293496e+11,-2.1328377e+10,-6.8216263e+09,-4.1746598e+10,3.4108132e+08,2.0873299e+09,3.0838749e+10,3.0838749e+10,1.9817226e+11,1.2385766e+10,15619491
18000,90,0,1.9961068e+08,9.7507293e+16,1.3914007e+17,1.784916e+21,0,1.3894452e+19,1.9965532e+18,4.32e+12,3.2819442e+16,6.1827047e+17,4.402952e+18,6.7411586e+20,0,1646125.9,1153481.6,2799607.5,0,1.35e+21,115.3597,0,115.3597,0,9.765625e-08,1.0985622e+08,-2.0382267e+11,6.8844138e+09,-1.3894178e+11,-1.9966186e+10,-6.1830085e+09,-4.4028439e+10,3.0915042e+08,2.201422e+09,3.1784441e+10,3.1784441e+10,1.9173753e+11,1.1983596e+10,18650941
