iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971031,9.6951273e+15,7.9093849e+15,1.844626e+21,0,5.2931978e+18,3.4903338e+18,4.32e+12,3.0364234e+16,1.3591407e+18,1.8424392e+18,6.235428e+20,0,869994.07,1066397.3,1936391.4,0,1.35e+21,106.6504,2.3681224e-08,106.6504,0,0,1.8712053e+08,-2.0950113e+12,8.7176462e+09,-5.2923424e+10,-3.4904648e+10,-1.3592077e+10,-1.8422277e+10,6.7960387e+08,9.2111384e+08,1.7972136e+10,1.7972136e+10,2.4274053e+11,1.5171283e+10,1978861.2
4000,20,0,67221021,1.948067e+16,1.8170064e+16,1.8270175e+21,0,6.9176241e+18,3.2406646e+18,4.32e+12,3.1288257e+16,1.2315018e+18,2.2544703e+18,6.3947308e+20,0,2350696.6,2520144.5,4870841.2,0,1.35e+21,252.03966,9.9736042e-09,252.03966,0,0,1.7506546e+08,-1.4698533e+12,8.6054317e+09,-6.9168554e+10,-3.2407836e+10,-1.2315626e+10,-2.2542701e+10,6.1578128e+08,1.1271351e+09,2.0579527e+10,2.0579527e+10,2.3848026e+11,1.4905016e+10,3068634.2
6000,30,0,84702553,2.9449852e+16,3.0425272e+16,1.8145451e+21,0,8.368451e+18,3.0133229e+18,4.32e+12,3.1937685e+16,1.1158972e+18,2.6420818e+18,6.5042875e+20,0,4525230.3,4379915.9,8905146.3,0,1.35e+21,438.0354,2.8076158e-08,438.0354,0,0,1.6378786e+08,-1.0521477e+12,8.4235448e+09,-8.3677685e+10,-3.0134314e+10,-1.1159522e+10,-2.6418945e+10,5.5797611e+08,1.3209473e+09,2.2917994e+10,2.2917994e+10,2.3261076e+11,1.4538172e+10,4444900.8
8000,40,0,1.0308214e+08,3.9685205e+16,4.4542317e+16,1.8055347e+21,0,9.6501206e+18,2.8056638e+18,4.32e+12,3.2384672e+16,1.0111891e+18,3.0031174e+18,6.5808557e+20,0,7487091,6670244.9,14157336,0,1.35e+21,667.09119,8.6685077e-09,667.09119,0,0,1.5323758e+08,-7.6779879e+11,8.1994542e+09,-9.6495206e+10,-2.8057631e+10,-1.0112389e+10,-3.0029438e+10,5.0561943e+08,1.5014719e+09,2.4987456e+10,2.4987456e+10,2.2592594e+11,1.4120372e+10,6113106.1
10000,50,0,1.220684e+08,5.02525e+16,6.0380441e+16,1.7989015e+21,0,1.0771731e+19,2.6155036e+18,4.32e+12,3.2677261e+16,9.1634729e+17,3.3367472e+18,6.6352336e+20,0,11317990,9418911.2,20736902,0,1.35e+21,941.98532,5.641391e-08,941.98532,0,0,1.4336773e+08,-5.7064761e+11,7.9507107e+09,-1.0771208e+11,-2.6155947e+10,-9.163924e+09,-3.3365873e+10,4.581962e+08,1.6682936e+09,2.6797896e+10,2.6797896e+10,2.1890441e+11,1.3681525e+10,8072373.3
12000,60,0,1.4141089e+08,6.1202888e+16,7.7796195e+16,1.7939305e+21,0,1.1744675e+19,2.4410019e+18,4.32e+12,3.2848684e+16,8.3043949e+17,3.6429802e+18,6.674484e+20,0,16088187,12655763,28743950,0,1.35e+21,1265.7029,-3.9530278e-08,1265.7029,0,0,1.3413441e+08,-4.3146025e+11,7.6888275e+09,-1.1744224e+11,-2.4410855e+10,-8.3048036e+09,-3.6428338e+10,4.1524018e+08,1.8214169e+09,2.8364674e+10,2.8364674e+10,2.118349e+11,1.3239681e+10,10316856
14000,70,0,1.6089719e+08,7.2574823e+16,9.6646886e+16,1.7901431e+21,0,1.2581249e+19,2.2805831e+18,4.32e+12,3.2922841e+16,7.5262151e+17,3.9223603e+18,6.7032914e+20,0,21857006,16411736,38268742,0,1.35e+21,1641.3378,0,1641.3378,0,9.765625e-08,1.2549658e+08,-3.314273e+11,7.421529e+09,-1.2580863e+11,-2.2806601e+10,-7.5265853e+09,-3.9222272e+10,3.7632927e+08,1.9611136e+09,2.9705731e+10,2.9705731e+10,2.0489038e+11,1.2805649e+10,12836901
16000,80,0,1.8034935e+08,8.4395792e+16,1.167928e+17,1.7872133e+21,0,1.3293846e+19,2.1328827e+18,4.32e+12,3.2917594e+16,6.8212915e+17,4.1757721e+18,6.7248034e+20,0,28673458,20718052,49391509,0,1.35e+21,2072.0124,0,2072.0124,0,9.765625e-08,1.1741582e+08,-2.5826177e+11,7.1540889e+09,-1.3293519e+11,-2.1329536e+10,-6.8216268e+09,-4.1756517e+10,3.4108134e+08,2.0878259e+09,3.0839926e+10,3.0839926e+10,1.981723e+11,1.2385769e+10,15620043
18000,90,0,1.9962011e+08,9.6683863e+16,1.3809866e+17,1.7849161e+21,0,1.3894486e+19,1.9967077e+18,4.32e+12,3.2846775e+16,6.1827053e+17,4.4043146e+18,6.7411608e+20,0,36576910,25605562,62182472,0,1.35e+21,2560.8123,-4.1918611e-08,2560.8123,0,0,1.0985622e+08,-2.0381934e+11,6.8901466e+09,-1.3894211e+11,-1.9967731e+10,-6.1830091e+09,-4.4042064e+10,3.0915046e+08,2.2021032e+09,3.1786055e+10,3.1786055e+10,1.9173759e+11,1.1983599e+10,18651822
