iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971051,9.6899928e+15,7.9054965e+15,1.844626e+21,0,5.2931979e+18,3.4903348e+18,4.32e+12,3.0365058e+16,1.3591407e+18,1.8424462e+18,6.235428e+20,0,1760637.2,2158023.3,3918660.4,0,1.35e+21,215.82391,1.2945864e-07,215.82391,0,0,1.8712053e+08,-2.0950113e+12,8.7178826e+09,-5.2923424e+10,-3.4904658e+10,-1.3592077e+10,-1.8422347e+10,6.7960387e+08,9.2111733e+08,1.7972144e+10,1.7972144e+10,2.4274053e+11,1.5171283e+10,1978862
4000,20,0,67221137,1.9457525e+16,1.8150338e+16,1.8270175e+21,0,6.9176244e+18,3.2406694e+18,4.32e+12,3.1290396e+16,1.2315019e+18,2.2545042e+18,6.3947308e+20,0,4754359.3,5096550.6,9850909.9,0,1.35e+21,509.70603,2.2394488e-08,509.70603,0,0,1.7506546e+08,-1.4698532e+12,8.6060198e+09,-6.9168556e+10,-3.2407884e+10,-1.2315626e+10,-2.254304e+10,6.1578128e+08,1.127152e+09,2.0579568e+10,2.0579568e+10,2.3848026e+11,1.4905016e+10,3068639.5
6000,30,0,84702900,2.9391822e+16,3.0371337e+16,1.8145451e+21,0,8.3684519e+18,3.013335e+18,4.32e+12,3.1941656e+16,1.1158972e+18,2.6421701e+18,6.5042876e+20,0,9146128.7,8850674.4,17996803,0,1.35e+21,885.15596,1.9463073e-08,885.15596,0,0,1.6378786e+08,-1.0521476e+12,8.4245919e+09,-8.3677694e+10,-3.0134435e+10,-1.1159522e+10,-2.6419828e+10,5.5797611e+08,1.3209914e+09,2.29181e+10,2.29181e+10,2.3261076e+11,1.4538172e+10,4444919.1
8000,40,0,1.0308293e+08,3.9571219e+16,4.4428449e+16,1.8055347e+21,0,9.6501229e+18,2.8056874e+18,4.32e+12,3.2391052e+16,1.0111891e+18,3.0032952e+18,6.5808558e+20,0,15120587,13466657,28587244,0,1.35e+21,1346.8004,-2.2612312e-08,1346.8004,0,0,1.5323758e+08,-7.6779849e+11,8.2010691e+09,-9.6495229e+10,-2.8057867e+10,-1.0112389e+10,-3.0031215e+10,5.0561943e+08,1.5015607e+09,2.4987669e+10,2.4987669e+10,2.2592595e+11,1.4120372e+10,6113152.9
10000,50,0,1.2206993e+08,5.0057064e+16,6.0172759e+16,1.7989015e+21,0,1.0771736e+19,2.6155435e+18,4.32e+12,3.2686683e+16,9.163473e+17,3.3370579e+18,6.6352339e+20,0,22837059,18996590,41833649,0,1.35e+21,1899.849,7.8266794e-08,1899.849,0,0,1.4336773e+08,-5.7064702e+11,7.9530027e+09,-1.0771213e+11,-2.6156345e+10,-9.1639242e+09,-3.3368978e+10,4.5819621e+08,1.6684489e+09,2.6798267e+10,2.6798267e+10,2.1890442e+11,1.3681526e+10,8072474.8
12000,60,0,1.4141358e+08,6.0895838e+16,7.7451993e+16,1.7939306e+21,0,1.1744684e+19,2.4410635e+18,4.32e+12,3.2861831e+16,8.3043952e+17,3.6434755e+18,6.6744845e+20,0,32430122,25495956,57926078,0,1.35e+21,2549.8506,1.4634679e-08,2549.8506,0,0,1.3413441e+08,-4.3145923e+11,7.6919044e+09,-1.1744233e+11,-2.4411471e+10,-8.3048038e+09,-3.6433291e+10,4.1524019e+08,1.8216645e+09,2.8365264e+10,2.8365264e+10,2.1183492e+11,1.3239682e+10,10317052
14000,70,0,1.6090159e+08,7.2121072e+16,9.6114098e+16,1.7901431e+21,0,1.2581264e+19,2.2806724e+18,4.32e+12,3.2940443e+16,7.5262155e+17,3.9231006e+18,6.7032923e+20,0,44010587,33021593,77032180,0,1.35e+21,3302.4895,2.4231213e-08,3302.4895,0,0,1.2549658e+08,-3.3142566e+11,7.4254964e+09,-1.2580878e+11,-2.2807493e+10,-7.5265857e+09,-3.9229673e+10,3.7632928e+08,1.9614837e+09,2.9706611e+10,2.9706611e+10,2.0489041e+11,1.2805651e+10,12837252
16000,80,0,1.8035613e+08,8.3755079e+16,1.1600959e+17,1.7872134e+21,0,1.329387e+19,2.133006e+18,4.32e+12,3.2940419e+16,6.821292e+17,4.1768262e+18,6.7248049e+20,0,57666710,41630017,99296727,0,1.35e+21,4163.418,1.9154868e-08,4163.418,0,0,1.1741582e+08,-2.582593e+11,7.1590489e+09,-1.3293542e+11,-2.1330768e+10,-6.8216273e+09,-4.1767057e+10,3.4108137e+08,2.0883528e+09,3.0841178e+10,3.0841178e+10,1.9817234e+11,1.2385772e+10,15620630
18000,90,0,1.9963012e+08,9.5810508e+16,1.3699313e+17,1.7849161e+21,0,1.3894521e+19,1.9968716e+18,4.32e+12,3.2875623e+16,6.182706e+17,4.4057598e+18,6.741163e+20,0,73465536,51376061,1.248416e+08,0,1.35e+21,5138.1199,-2.0688276e-08,5138.1199,0,0,1.0985622e+08,-2.038158e+11,6.8961973e+09,-1.3894247e+11,-1.996937e+10,-6.1830098e+09,-4.4056513e+10,3.0915049e+08,2.2028257e+09,3.1787768e+10,3.1787768e+10,1.9173765e+11,1.1983603e+10,18652757
20000,100,0,2.1860359e+08,1.0829175e+17,1.5892454e+17,1.7830933e+21,0,1.4394614e+19,1.8712189e+18,4.32e+12,3.2757138e+16,5.6041939e+17,4.6111387e+18,6.7538391e+20,0,91454301,62311786,1.5376609e+08,0,1.35e+21,6231.8017,0,6231.8017,0,9.765625e-08,1.0278416e+08,-1.6262004e+11,6.6394553e+09,-1.4394387e+11,-1.8712793e+10,-5.6044691e+09,-4.6110417e+10,2.8022346e+08,2.3055208e+09,3.2564547e+10,3.2564547e+10,1.8561535e+11,1.1600959e+10,21917907
22000,110,0,2.3718034e+08,1.2119616e+17,1.8166948e+17,1.7816323e+21,0,1.4804787e+19,1.7551175e+18,4.32e+12,3.2594055e+16,5.0800849e+17,4.7942732e+18,6.7638563e+20,0,1.1166186e+08,74485626,1.8614749e+08,0,1.35e+21,7449.3075,1.8073479e-08,7449.3075,0,0,96168198,-1.3094054e+11,6.3905472e+09,-1.4804602e+11,-1.7551733e+10,-5.0803342e+09,-4.794187e+10,2.5401671e+08,2.3970935e+09,3.3188728e+10,3.3188728e+10,1.798169e+11,1.1238556e+10,25399624
24000,120,0,2.5528486e+08,1.3451523e+17,2.050999e+17,1.7804516e+21,0,1.5134871e+19,1.6477389e+18,4.32e+12,3.2393995e+16,4.6052447e+17,4.9565071e+18,6.7719326e+20,0,1.3410014e+08,87941749,2.2204189e+08,0,1.35e+21,8795.0544,0,8795.0544,0,9.765625e-08,89978920,-1.0619996e+11,6.150629e+09,-1.5134725e+11,-1.6477906e+10,-4.6054706e+09,-4.956431e+10,2.3027353e+08,2.4782155e+09,3.3676405e+10,3.3676405e+10,1.7434277e+11,1.0896423e+10,29081180
26000,130,0,2.7285958e+08,1.482355e+17,2.2909429e+17,1.7794914e+21,0,1.5393887e+19,1.5483425e+18,4.32e+12,3.2163447e+16,4.1750248e+17,5.09919e+18,6.7785761e+20,0,1.5876549e+08,1.0271958e+08,2.6148507e+08,0,1.35e+21,10272.985,1.2521923e-07,10272.985,0,0,84188806,-8.6594648e+10,5.9204408e+09,-1.5393774e+11,-1.5483903e+10,-4.1752295e+09,-5.0991233e+10,2.0876148e+08,2.5495617e+09,3.4042493e+10,3.4042493e+10,1.6918664e+11,1.0574165e+10,32945953
28000,140,0,2.8986235e+08,1.623395e+17,2.535378e+17,1.778707e+21,0,1.5590063e+19,1.4562634e+18,4.32e+12,3.1908005e+16,3.7852166e+17,5.2236575e+18,6.7841493e+20,0,1.8564012e+08,1.1885348e+08,3.044936e+08,0,1.35e+21,11886.536,1.9903382e-08,11886.536,0,0,78772115,-7.0846078e+10,5.7004134e+09,-1.558998e+11,-1.4563077e+10,-3.785402e+09,-5.2235996e+10,1.892701e+08,2.6117998e+09,3.4300721e+10,3.4300721e+10,1.6433803e+11,1.0271127e+10,36977717
30000,150,0,3.0626432e+08,1.7680649e+17,2.7832227e+17,1.7780648e+21,0,1.5730876e+19,1.3709032e+18,4.32e+12,3.1632531e+16,3.4320093e+17,5.3312173e+18,6.7889126e+20,0,2.146934e+08,1.3637255e+08,3.5106595e+08,0,1.35e+21,13638.619,0,13638.619,0,9.765625e-08,73704762,-5.803633e+10,5.4907469e+09,-1.5730818e+11,-1.3709443e+10,-3.4321773e+09,-5.3311675e+10,1.7160887e+08,2.6655838e+09,3.4463662e+10,3.4463662e+10,1.5978411e+11,9.9865068e+09,41160879
32000,160,0,3.2204788e+08,1.9161311e+17,3.0334621e+17,1.7775388e+21,0,1.5823095e+19,1.2917213e+18,4.32e+12,3.1341272e+16,3.1119525e+17,5.4231392e+18,6.7930546e+20,0,2.4588314e+08,1.5530054e+08,4.0118369e+08,0,1.35e+21,15531.608,0,15531.608,0,9.765625e-08,68964219,-4.7498042e+10,5.2914677e+09,-1.582306e+11,-1.2917594e+10,-3.1121048e+09,-5.4230969e+10,1.5560524e+08,2.7115485e+09,3.4542785e+10,3.4542785e+10,1.5551075e+11,9.7194222e+09,45480650
34000,170,0,3.3720504e+08,2.0673406e+17,3.285147e+17,1.7771089e+21,0,1.5872833e+19,1.2182282e+18,4.32e+12,3.1037953e+16,2.8219221e+17,5.5006476e+18,6.7967125e+20,0,2.7915683e+08,1.7565587e+08,4.5481271e+08,0,1.35e+21,17567.344,0,17567.344,0,9.765625e-08,64529407,-3.8739918e+10,5.1024724e+09,-1.5872818e+11,-1.2182636e+10,-2.8220601e+09,-5.5006123e+10,1.41103e+08,2.7503061e+09,3.4548516e+10,3.4548516e+10,1.5150334e+11,9.4689586e+09,49923180
36000,180,0,3.5173585e+08,2.2214252e+17,3.5373925e+17,1.7767593e+21,0,1.5885597e+19,1.1499795e+18,4.32e+12,3.0725843e+16,2.5590891e+17,5.5649171e+18,6.7999866e+20,0,3.1445281e+08,1.9745165e+08,5.1190446e+08,0,1.35e+21,19747.14,-3.4484401e-08,19747.14,0,0,60380610,-3.139575e+10,4.9235606e+09,-1.5885599e+11,-1.1500124e+10,-2.5592142e+09,-5.5648881e+10,1.2796071e+08,2.782444e+09,3.4490309e+10,3.4490309e+10,1.4774717e+11,9.2341981e+09,54475647
38000,190,0,3.6564705e+08,2.3781068e+17,3.7893765e+17,1.7764773e+21,0,1.5866338e+19,1.0865708e+18,4.32e+12,3.0407814e+16,2.3208921e+17,5.6170685e+18,6.8029509e+20,0,3.5170135e+08,2.2069587e+08,5.7239722e+08,0,1.35e+21,22071.794,-4.6511559e-08,22071.794,0,0,56499381,-2.5189188e+10,4.7544611e+09,-1.5866355e+11,-1.0866013e+10,-2.3210055e+09,-5.6170453e+10,1.1605027e+08,2.8085226e+09,3.4376714e+10,3.4376714e+10,1.4422782e+11,9.0142387e+09,59126317
40000,200,0,3.7895096e+08,2.5371007e+17,4.0403378e+17,1.7762525e+21,0,1.5819495e+19,1.0276333e+18,4.32e+12,3.008638e+16,2.1050115e+17,5.6581672e+18,6.8056601e+20,0,3.9082575e+08,2.453915e+08,6.3621726e+08,0,1.35e+21,24541.604,-2.5633199e-08,24541.604,0,0,52868464,-1.9909118e+10,4.5948522e+09,-1.5819525e+11,-1.0276617e+10,-2.1051142e+09,-5.6581493e+10,1.0525571e+08,2.8290746e+09,3.4215444e+10,3.4215444e+10,1.4093129e+11,8.8082057e+09,63864575
42000,210,0,3.916644e+08,2.6981193e+17,4.2895738e+17,1.7760766e+21,0,1.5749045e+19,9.7283021e+17,4.32e+12,2.9763742e+16,1.9093467e+17,5.6892221e+18,6.808155e+20,0,4.317433e+08,2.7153681e+08,7.032801e+08,0,1.35e+21,27156.396,0,27156.396,0,9.765625e-08,49471716,-1.5392303e+10,4.444377e+09,-1.5749085e+11,-9.7285663e+09,-1.9094398e+09,-5.6892089e+10,95471991,2.8446044e+09,3.4013446e+10,3.4013446e+10,1.3784415e+11,8.6152592e+09,68680931
44000,220,0,4.038078e+08,2.860875e+17,4.5364389e+17,1.7759425e+21,0,1.565854e+19,9.2185312e+17,4.32e+12,2.9441819e+16,1.7319958e+17,5.7111849e+18,6.8104661e+20,0,4.7436617e+08,2.991255e+08,7.7349167e+08,0,1.35e+21,29915.541,0,29915.541,0,9.765625e-08,46294034,-1.1511007e+10,4.3026561e+09,-1.565859e+11,-9.218777e+09,-1.7320801e+09,-5.711176e+10,86604007,2.855588e+09,3.3776959e+10,3.3776959e+10,1.3495357e+11,8.4345979e+09,73567019
46000,230,0,4.1540446e+08,3.0250825e+17,4.7803418e+17,1.7758446e+21,0,1.555115e+19,8.7441935e+17,4.32e+12,2.9122275e+16,1.5712361e+17,5.724951e+18,6.8126166e+20,0,5.1860235e+08,3.2814704e+08,8.4674939e+08,0,1.35e+21,32817.986,0,32817.986,0,9.765625e-08,43321291,-8.164098e+09,4.1692973e+09,-1.5551207e+11,-8.7444223e+09,-1.5713126e+09,-5.724946e+10,78565628,2.862473e+09,3.3511577e+10,3.3511577e+10,1.3224738e+11,8.265461e+09,78515564
48000,240,0,4.2647982e+08,3.1904606e+17,5.0207431e+17,1.7757778e+21,0,1.5429695e+19,8.3026937e+17,4.32e+12,2.8806544e+16,1.4255077e+17,5.73136e+18,6.8146241e+20,0,5.643564e+08,3.5858691e+08,9.2294332e+08,0,1.35e+21,35862.278,-4.1814928e-08,35862.278,0,0,40540269,-5.2705933e+09,4.0439034e+09,-1.5429759e+11,-8.3029066e+09,-1.425577e+09,-5.7313585e+10,71278852,2.8656792e+09,3.3222304e+10,3.3222304e+10,1.2971406e+11,8.107129e+09,83520353
50000,250,0,4.3706093e+08,3.3567347e+17,5.2571533e+17,1.7757379e+21,0,1.5296682e+19,7.8916455e+17,4.32e+12,2.8495859e+16,1.2933979e+17,5.7311968e+18,6.8165021e+20,0,6.1153021e+08,3.9042692e+08,1.0019571e+09,0,1.35e+21,39046.596,2.3552275e-08,39046.596,0,0,37938603,-2.7649202e+09,3.9260776e+09,-1.5296751e+11,-7.8918438e+09,-1.2934608e+09,-5.7311984e+10,64673038,2.8655992e+09,3.2913607e+10,3.2913607e+10,1.2734276e+11,7.9589225e+09,88576190
52000,260,0,4.4717589e+08,3.5236372e+17,5.4891302e+17,1.7757214e+21,0,1.5154331e+19,7.5088521e+17,4.32e+12,2.8191266e+16,1.1736272e+17,5.7251932e+18,6.8182613e+20,0,6.6002368e+08,4.2364543e+08,1.0836691e+09,0,1.35e+21,42368.78,4.9403752e-09,42368.78,0,0,35504727,-5.9341793e+08,3.8154283e+09,-1.5154404e+11,-7.5090368e+09,-1.1736842e+09,-5.7251976e+10,58684211,2.8625988e+09,3.2589461e+10,3.2589461e+10,1.2512323e+11,7.8202019e+09,93678842
54000,270,0,4.5685348e+08,3.6909097e+17,5.7162766e+17,1.7757251e+21,0,1.5004607e+19,7.1522891e+17,4.32e+12,2.7893646e+16,1.0650368e+17,5.7140298e+18,6.8199103e+20,0,7.0973538e+08,4.5821774e+08,1.1679531e+09,0,1.35e+21,45826.356,-3.5775884e-08,45826.356,0,0,33227819,1.2882757e+09,3.7115726e+09,-1.5004683e+11,-7.1524612e+09,-1.0650885e+09,-5.7140366e+10,53254426,2.8570183e+09,3.2253398e+10,3.2253398e+10,1.2304585e+11,7.6903657e+09,98824986
56000,280,0,4.6612275e+08,3.8583029e+17,5.9382379e+17,1.7757463e+21,0,1.4849241e+19,6.8200887e+17,4.32e+12,2.7603729e+16,9.6657721e+16,5.6983376e+18,6.821456e+20,0,7.6056314e+08,4.9411628e+08,1.2546794e+09,0,1.35e+21,49416.57,2.7357601e-08,49416.57,0,0,31097755,2.9171918e+09,3.6141387e+09,-1.484932e+11,-6.820249e+09,-9.6662407e+08,-5.6983465e+10,48331203,2.8491733e+09,3.1908545e+10,3.1908545e+10,1.2110158e+11,7.5688488e+09,1.0401215e+08
58000,290,0,4.7501272e+08,4.0255782e+17,6.1547001e+17,1.7757827e+21,0,1.4689757e+19,6.510526e+17,4.32e+12,2.7322117e+16,8.7729772e+16,5.6787003e+18,6.8229043e+20,0,8.1240451e+08,5.3131098e+08,1.3437155e+09,0,1.35e+21,53136.412,0,53136.412,0,9.765625e-08,29105066,4.3245251e+09,3.5227677e+09,-1.4689838e+11,-6.5106754e+09,-8.7734022e+08,-5.678711e+10,43867011,2.8393555e+09,3.1557661e+10,3.1557661e+10,1.1928193e+11,7.4551207e+09,1.0923864e+08
60000,300,0,4.8355215e+08,4.1925077e+17,6.3653871e+17,1.7758321e+21,0,1.452749e+19,6.2220069e+17,4.32e+12,2.7049287e+16,7.9633734e+16,5.655656e+18,6.8242602e+20,0,8.6515736e+08,5.6976947e+08,1.4349268e+09,0,1.35e+21,56982.645,-1.1859811e-08,56982.645,0,0,27240891,5.5367801e+09,3.4371147e+09,-1.4527571e+11,-6.2221462e+09,-7.9637587e+08,-5.6556683e+10,39818794,2.8278342e+09,3.1203177e+10,3.1203177e+10,1.1757895e+11,7.3486841e+09,1.145035e+08
62000,310,0,4.9176927e+08,4.3588746e+17,6.5700589e+17,1.7758928e+21,0,1.4363605e+19,5.9530569e+17,4.32e+12,2.6785614e+16,7.2291611e+16,5.6297001e+18,6.8255281e+20,0,9.1872022e+08,6.0945739e+08,1.5281776e+09,0,1.35e+21,60951.835,0,60951.835,0,9.765625e-08,25496942,6.576657e+09,3.35685e+09,-1.4363688e+11,-5.9531867e+09,-7.2295106e+08,-5.6297137e+10,36147553,2.8148569e+09,3.0847219e+10,3.0847219e+10,1.1598516e+11,7.2490726e+09,1.1980643e+08
64000,320,0,4.9969166e+08,4.5244739e+17,6.7685093e+17,1.7759632e+21,0,1.4199119e+19,5.7023111e+17,4.32e+12,2.6531376e+16,6.5632756e+16,5.6012866e+18,6.8267122e+20,0,9.7299273e+08,6.5033865e+08,1.6233314e+09,0,1.35e+21,65040.369,5.0364179e-08,65040.369,0,0,23865466,7.4637426e+09,3.281659e+09,-1.4199201e+11,-5.7024321e+09,-6.5635926e+08,-5.6013014e+10,32817963,2.8006507e+09,3.0491646e+10,3.0491646e+10,1.1449359e+11,7.1558491e+09,1.2514774e+08
66000,330,0,5.0734607e+08,4.6891121e+17,6.9605637e+17,1.7760417e+21,0,1.4034909e+19,5.4685053e+17,4.32e+12,2.628677e+16,5.9593171e+16,5.5708311e+18,6.8278161e+20,0,1.027876e+09,6.9237565e+08,1.7202516e+09,0,1.35e+21,69244.489,1.086737e-07,69244.489,0,0,22339209,8.2150539e+09,3.2112425e+09,-1.4034991e+11,-5.4686181e+09,-5.9596046e+08,-5.5708468e+10,29798023,2.7854234e+09,3.013807e+10,3.013807e+10,1.1309767e+11,7.0686043e+09,1.3052827e+08
68000,340,0,5.1475831e+08,4.8526071e+17,7.1460776e+17,1.7761271e+21,0,1.3871733e+19,5.250468e+17,4.32e+12,2.6051917e+16,5.411488e+16,5.5387125e+18,6.8288433e+20,0,1.0832729e+09,7.3552951e+08,1.8188024e+09,0,1.35e+21,73560.307,4.467438e-09,73560.307,0,0,20911385,8.8454685e+09,3.1453169e+09,-1.3871814e+11,-5.2505732e+09,-5.4117488e+08,-5.5387289e+10,27058744,2.7693644e+09,2.9787886e+10,2.9787886e+10,1.1179127e+11,6.9869547e+09,1.3594935e+08
70000,350,0,5.2195318e+08,5.0147888e+17,7.3249341e+17,1.7762182e+21,0,1.3710239e+19,5.0471128e+17,4.32e+12,2.5826872e+16,4.9145361e+16,5.5052753e+18,6.8297974e+20,0,1.1390884e+09,7.7976032e+08,1.9188487e+09,0,1.35e+21,77983.83,3.6437996e-08,77983.83,0,0,19575645,9.3680693e+09,3.0836135e+09,-1.3710319e+11,-5.0472109e+09,-4.9147727e+08,-5.5052922e+10,24573864,2.7526461e+09,2.9442287e+10,2.9442287e+10,1.1056866e+11,6.9105414e+09,1.4141273e+08
72000,360,0,5.2895438e+08,5.1754984e+17,7.4970422e+17,1.7763141e+21,0,1.3550979e+19,4.8574318e+17,4.32e+12,2.5611635e+16,4.4637034e+16,5.4708317e+18,6.8306815e+20,0,1.1952297e+09,8.2502733e+08,2.020257e+09,0,1.35e+21,82510.984,-3.2858225e-08,82510.984,0,0,18326051,9.7944215e+09,3.0258784e+09,-1.3551058e+11,-4.8575234e+09,-4.463918e+08,-5.4708491e+10,22319590,2.7354246e+09,2.9102291e+10,2.9102291e+10,1.0942445e+11,6.8390282e+09,1.4692056e+08
74000,370,0,5.3578448e+08,5.3345882e+17,7.6623354e+17,1.7764138e+21,0,1.3394417e+19,4.6804898e+17,4.32e+12,2.5406155e+16,4.0546787e+16,5.4356638e+18,6.831499e+20,0,1.2516066e+09,8.7128915e+08,2.1228958e+09,0,1.35e+21,87137.629,0,87137.629,0,9.765625e-08,17157048,1.0134798e+10,2.9718719e+09,-1.3394494e+11,-4.6805753e+09,-4.0548734e+08,-5.4356816e+10,20274367,2.7178408e+09,2.8768757e+10,2.8768757e+10,1.0835361e+11,6.7721005e+09,1.5247529e+08
76000,380,0,5.424649e+08,5.4919219e+17,7.8207696e+17,1.7765166e+21,0,1.3240941e+19,4.5154182e+17,4.32e+12,2.5210339e+16,3.6835563e+16,5.4000255e+18,6.8322529e+20,0,1.3081317e+09,9.1850391e+08,2.2266356e+09,0,1.35e+21,91859.576,-4.6027708e-08,91859.576,0,0,16063436,1.0398362e+10,2.9213679e+09,-1.3241017e+11,-4.5154979e+09,-3.683733e+08,-5.4000434e+10,18418665,2.7000217e+09,2.84424e+10,2.84424e+10,1.0735142e+11,6.709464e+09,1.5807965e+08
78000,390,0,5.4901584e+08,5.6473738e+17,7.9723215e+17,1.7766216e+21,0,1.309087e+19,4.3614103e+17,4.32e+12,2.5024055e+16,3.3467972e+16,5.364144e+18,6.8329464e+20,0,1.3647202e+09,9.6662945e+08,2.3313497e+09,0,1.35e+21,96672.612,-8.6147338e-09,96672.612,0,0,15040356,1.059332e+10,2.8741535e+09,-1.3090945e+11,-4.3614846e+09,-3.3469576e+08,-5.364162e+10,16734788,2.682081e+09,2.8123808e+10,2.8123808e+10,1.0641349e+11,6.6508429e+09,1.6373661e+08
80000,400,0,5.5545637e+08,5.8008287e+17,8.1169874e+17,1.7767282e+21,0,1.2944464e+19,4.2177163e+17,4.32e+12,2.484714e+16,3.0411949e+16,5.3282226e+18,6.8335825e+20,0,1.4212907e+09,1.0156235e+09,2.4369142e+09,0,1.35e+21,101572.51,4.7584763e-09,101572.51,0,0,14083256,1.0727046e+10,2.8300283e+09,-1.2944537e+11,-4.2177857e+09,-3.0413404e+08,-5.3282406e+10,15206702,2.6641203e+09,2.7813457e+10,2.7813457e+10,1.0553567e+11,6.5959793e+09,1.6944933e+08
82000,410,0,5.6180433e+08,5.9521813e+17,8.2547814e+17,1.7768359e+21,0,1.2801928e+19,4.0836397e+17,4.32e+12,2.4679406e+16,2.7638435e+16,5.2924416e+18,6.8341643e+20,0,1.4777648e+09,1.0654437e+09,2.5432085e+09,0,1.35e+21,106555.03,1.287699e-07,106555.03,0,0,13187883,1.0806185e+10,2.7888039e+09,-1.2801998e+11,-4.0837045e+09,-2.7639755e+08,-5.2924594e+10,13819878,2.6462297e+09,2.751172e+10,2.751172e+10,1.0471411e+11,6.544632e+09,1.7522111e+08
84000,420,0,5.6807642e+08,6.1013366e+17,8.385734e+17,1.7769442e+21,0,1.2663418e+19,3.9585325e+17,4.32e+12,2.4520639e+16,2.5121099e+16,5.2569602e+18,6.8346947e+20,0,1.5340672e+09,1.116048e+09,2.6501152e+09,0,1.35e+21,111615.96,4.0672603e-08,111615.96,0,0,12350256,1.0836743e+10,2.7503028e+09,-1.2663487e+11,-3.958593e+09,-2.5122298e+08,-5.2569778e+10,12561149,2.6284889e+09,2.7218883e+10,2.7218883e+10,1.039452e+11,6.4965751e+09,1.8105538e+08
86000,430,0,5.7428822e+08,6.2482083e+17,8.5098911e+17,1.7770525e+21,0,1.2529053e+19,3.8417922e+17,4.32e+12,2.4370608e+16,2.2836081e+16,5.2219184e+18,6.8351767e+20,0,1.5901261e+09,1.1673945e+09,2.7575206e+09,0,1.35e+21,116751.12,-1.169974e-08,116751.12,0,0,11566649,1.0824159e+10,2.7143584e+09,-1.2529119e+11,-3.8418486e+09,-2.2837169e+08,-5.2219358e+10,11418585,2.6109679e+09,2.6935151e+10,2.6935151e+10,1.0322555e+11,6.4515972e+09,1.8695566e+08
88000,440,0,5.8045416e+08,6.3927197e+17,8.6273122e+17,1.7771605e+21,0,1.2398911e+19,3.7328582e+17,4.32e+12,2.4229069e+16,2.0761754e+16,5.1874384e+18,6.835613e+20,0,1.6458729e+09,1.2194416e+09,2.8653145e+09,0,1.35e+21,121956.36,-4.4106855e-08,121956.36,0,0,10833579,1.0773367e+10,2.6808141e+09,-1.2398975e+11,-3.7329108e+09,-2.0762742e+08,-5.1874555e+10,10381371,2.5937277e+09,2.666066e+10,2.666066e+10,1.0255201e+11,6.4095006e+09,1.929255e+08
90000,450,0,5.865876e+08,6.5348024e+17,8.73807e+17,1.7772679e+21,0,1.2273041e+19,3.6312088e+17,4.32e+12,2.4095762e+16,1.887852e+16,5.1536258e+18,6.8360065e+20,0,1.7012426e+09,1.2721483e+09,2.973391e+09,0,1.35e+21,127227.56,-3.0457159e-08,127227.56,0,0,10147788,1.0688854e+10,2.6495228e+09,-1.2273103e+11,-3.6312579e+09,-1.8879417e+08,-5.1536425e+10,9439708.4,2.5768213e+09,2.6395485e+10,2.6395485e+10,1.0192161e+11,6.3701003e+09,1.9896851e+08
