iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971019,9.6982887e+15,7.9117791e+15,1.844626e+21,0,5.2931978e+18,3.4903332e+18,4.32e+12,3.0363726e+16,1.3591407e+18,1.8424349e+18,6.235428e+20,0,321470.62,394052.58,715523.2,0,1.35e+21,39.409199,-2.2597696e-08,39.409199,0,0,1.8712053e+08,-2.0950113e+12,8.7175007e+09,-5.2923424e+10,-3.4904641e+10,-1.3592077e+10,-1.8422234e+10,6.7960387e+08,9.211117e+08,1.7972131e+10,1.7972131e+10,2.4274053e+11,1.5171283e+10,1978860.8
4000,20,0,67220949,1.949493e+16,1.8182217e+16,1.8270175e+21,0,6.917624e+18,3.2406616e+18,4.32e+12,3.1286939e+16,1.2315018e+18,2.2544494e+18,6.3947308e+20,0,868921.43,931615.66,1800537.1,0,1.35e+21,93.170883,4.6985491e-09,93.170883,0,0,1.7506546e+08,-1.4698533e+12,8.6050691e+09,-6.9168552e+10,-3.2407807e+10,-1.2315626e+10,-2.2542492e+10,6.1578128e+08,1.1271246e+09,2.0579502e+10,2.0579502e+10,2.3848026e+11,1.4905016e+10,3068630.9
6000,30,0,84702339,2.9485636e+16,3.0458527e+16,1.8145451e+21,0,8.3684505e+18,3.0133155e+18,4.32e+12,3.1935234e+16,1.1158972e+18,2.6420274e+18,6.5042875e+20,0,1673434.2,1619894.3,3293328.5,0,1.35e+21,162.00563,1.8125093e-08,162.00563,0,0,1.6378786e+08,-1.0521478e+12,8.4228986e+09,-8.367768e+10,-3.013424e+10,-1.1159522e+10,-2.6418401e+10,5.5797611e+08,1.3209201e+09,2.2917929e+10,2.2917929e+10,2.3261075e+11,1.4538172e+10,4444889.6
8000,40,0,1.0308165e+08,3.9755561e+16,4.4612586e+16,1.8055347e+21,0,9.6501191e+18,2.8056493e+18,4.32e+12,3.2380729e+16,1.011189e+18,3.0030077e+18,6.5808556e+20,0,2770073,2468337.4,5238410.3,0,1.35e+21,246.85842,-2.4344132e-08,246.85842,0,0,1.5323758e+08,-7.6779897e+11,8.198456e+09,-9.6495192e+10,-2.8057486e+10,-1.0112389e+10,-3.0028341e+10,5.0561943e+08,1.501417e+09,2.4987324e+10,2.4987324e+10,2.2592594e+11,1.4120371e+10,6113077.3
10000,50,0,1.2206745e+08,5.0373256e+16,6.0508726e+16,1.7989015e+21,0,1.0771728e+19,2.615479e+18,4.32e+12,3.2671429e+16,9.1634728e+17,3.3365553e+18,6.6352334e+20,0,4189715.5,3487679.2,7677394.7,0,1.35e+21,348.8028,9.0307026e-08,348.8028,0,0,1.4336773e+08,-5.7064797e+11,7.949292e+09,-1.0771205e+11,-2.61557e+10,-9.1639239e+09,-3.3363954e+10,4.581962e+08,1.6681977e+09,2.6797667e+10,2.6797667e+10,2.189044e+11,1.3681525e+10,8072310.6
12000,60,0,1.4140922e+08,6.1392829e+16,7.8009034e+16,1.7939305e+21,0,1.1744669e+19,2.4409638e+18,4.32e+12,3.2840532e+16,8.3043947e+17,3.6426738e+18,6.6744836e+20,0,5959188.5,4689510.6,10648699,0,1.35e+21,468.99796,-8.3724672e-10,468.99796,0,0,1.3413441e+08,-4.3146089e+11,7.6869197e+09,-1.1744218e+11,-2.4410474e+10,-8.3048034e+09,-3.6425275e+10,4.1524017e+08,1.8212638e+09,2.8364309e+10,2.8364309e+10,2.1183489e+11,1.3239681e+10,10316734
14000,70,0,1.6089447e+08,7.2855874e+16,9.6976724e+16,1.7901431e+21,0,1.258124e+19,2.2805279e+18,4.32e+12,3.2911908e+16,7.5262149e+17,3.9219017e+18,6.7032908e+20,0,8101469.1,6085924.6,14187394,0,1.35e+21,608.65332,0,608.65332,0,9.765625e-08,1.2549658e+08,-3.3142832e+11,7.4190647e+09,-1.2580854e+11,-2.2806048e+10,-7.5265851e+09,-3.9217687e+10,3.7632925e+08,1.9608844e+09,2.9705185e+10,2.9705185e+10,2.0489036e+11,1.2805648e+10,12836684
16000,80,0,1.8034515e+08,8.4793204e+16,1.172783e+17,1.7872133e+21,0,1.3293831e+19,2.1328063e+18,4.32e+12,3.2903388e+16,6.8212912e+17,4.1751183e+18,6.7248025e+20,0,10635921,7689225.5,18325146,0,1.35e+21,768.99945,2.9637022e-08,768.99945,0,0,1.1741582e+08,-2.582633e+11,7.1510019e+09,-1.3293504e+11,-2.1328772e+10,-6.8216265e+09,-4.174998e+10,3.4108132e+08,2.087499e+09,3.083915e+10,3.083915e+10,1.9817227e+11,1.2385767e+10,15619679
18000,90,0,1.996139e+08,9.7226394e+16,1.3878491e+17,1.784916e+21,0,1.3894463e+19,1.9966059e+18,4.32e+12,3.2828781e+16,6.1827049e+17,4.4034168e+18,6.7411593e+20,0,13578545,9511695.1,23090240,0,1.35e+21,951.26463,-3.3214178e-08,951.26463,0,0,1.0985622e+08,-2.0382153e+11,6.8863725e+09,-1.3894189e+11,-1.9966713e+10,-6.1830087e+09,-4.4033087e+10,3.0915043e+08,2.2016544e+09,3.1784992e+10,3.1784992e+10,1.9173755e+11,1.1983597e+10,18651242
20000,100,0,2.1858048e+08,1.1016916e+17,1.6137326e+17,1.7830931e+21,0,1.439453e+19,1.8708758e+18,4.32e+12,3.2699118e+16,5.6041925e+17,4.6080213e+18,6.7538338e+20,0,16942240,11565407,28507647,0,1.35e+21,1156.6563,-1.3123781e-08,1156.6563,0,0,1.0278416e+08,-1.6262795e+11,6.6276967e+09,-1.4394304e+11,-1.8709362e+10,-5.6044677e+09,-4.6079247e+10,2.8022338e+08,2.3039623e+09,3.2560861e+10,3.2560861e+10,1.856152e+11,1.160095e+10,21915590
22000,110,0,2.3714837e+08,1.2362856e+17,1.8492606e+17,1.781632e+21,0,1.4804671e+19,1.7546852e+18,4.32e+12,3.2523453e+16,5.080083e+17,4.7902287e+18,6.7638489e+20,0,20737055,13862081,34599136,0,1.35e+21,1386.3467,3.4420736e-08,1386.3467,0,0,96168198,-1.3095113e+11,6.376706e+09,-1.4804486e+11,-1.754741e+10,-5.0803324e+09,-4.790143e+10,2.5401662e+08,2.3950715e+09,3.3183954e+10,3.3183954e+10,1.798167e+11,1.1238544e+10,25396200
24000,120,0,2.5524174e+08,1.3760612e+17,2.0933239e+17,1.7804512e+21,0,1.5134714e+19,1.6472053e+18,4.32e+12,3.2309376e+16,4.6052424e+17,4.9513705e+18,6.7719226e+20,0,24970441,16412977,41383418,0,1.35e+21,1641.4618,0,1641.4618,0,9.765625e-08,89978920,-1.0621377e+11,6.134564e+09,-1.5134568e+11,-1.647257e+10,-4.6054683e+09,-4.951295e+10,2.3027341e+08,2.4756475e+09,3.3670352e+10,3.3670352e+10,1.7434251e+11,1.0896407e+10,29076268
26000,130,0,2.7280267e+08,1.5209871e+17,2.3448775e+17,1.7794908e+21,0,1.539368e+19,1.5476955e+18,4.32e+12,3.2063356e+16,4.175022e+17,5.0927844e+18,6.7785628e+20,0,29647492,19228812,48876305,0,1.35e+21,1923.0735,0,1923.0735,0,9.765625e-08,84188806,-8.6612288e+10,5.9020182e+09,-1.5393567e+11,-1.5477433e+10,-4.1752267e+09,-5.0927184e+10,2.0876133e+08,2.5463592e+09,3.4034957e+10,3.4034957e+10,1.6918631e+11,1.0574144e+10,32939082
28000,140,0,2.8978866e+08,1.6709944e+17,2.6029412e+17,1.7787062e+21,0,1.5589796e+19,1.4554907e+18,4.32e+12,3.1790974e+16,3.7852132e+17,5.2157949e+18,6.7841319e+20,0,34771179,22319711,57090890,0,1.35e+21,2232.1943,0,2232.1943,0,1.953125e-07,78772115,-7.0868194e+10,5.6795071e+09,-1.5589712e+11,-1.4555351e+10,-3.7853986e+09,-5.2157378e+10,1.8926993e+08,2.6078689e+09,3.4291484e+10,3.4291484e+10,1.6433761e+11,1.0271101e+10,36968316
30000,150,0,3.0617046e+08,1.8259834e+17,2.8665985e+17,1.7780637e+21,0,1.5730536e+19,1.3699926e+18,4.32e+12,3.1497087e+16,3.4320052e+17,5.3216998e+18,6.7888905e+20,0,40342564,25695168,66037732,0,1.35e+21,2569.7738,0,2569.7738,0,9.765625e-08,73704762,-5.806362e+10,5.4672383e+09,-1.5730478e+11,-1.3700338e+10,-3.4321732e+09,-5.3216509e+10,1.7160866e+08,2.6608255e+09,3.4452496e+10,3.4452496e+10,1.5978359e+11,9.9864742e+09,41148265
32000,160,0,3.2193011e+08,1.9858303e+17,3.1349954e+17,1.7775375e+21,0,1.582267e+19,1.2906606e+18,4.32e+12,3.1185947e+16,3.1119477e+17,5.4117596e+18,6.7930267e+20,0,46361014,29364034,75725048,0,1.35e+21,2936.6971,0,2936.6971,0,9.765625e-08,68964219,-4.7531253e+10,5.2652455e+09,-1.5822635e+11,-1.2906988e+10,-3.1121e+09,-5.4117183e+10,1.55605e+08,2.7058591e+09,3.4529449e+10,3.4529449e+10,1.5551012e+11,9.7193822e+09,45464017
34000,170,0,3.370592e+08,2.1503923e+17,3.4073384e+17,1.7771072e+21,0,1.587231e+19,1.2170053e+18,4.32e+12,3.0861291e+16,2.8219164e+17,5.4871906e+18,6.7966778e+20,0,52824393,33334515,86158908,0,1.35e+21,3333.7848,0,3333.7848,0,9.765625e-08,64529407,-3.8779839e+10,5.073432e+09,-1.5872294e+11,-1.2170408e+10,-2.8220544e+09,-5.4871564e+10,1.4110272e+08,2.7435782e+09,3.4532764e+10,3.4532764e+10,1.5150256e+11,9.4689103e+09,49901587
36000,180,0,3.5155738e+08,2.3195125e+17,3.6828926e+17,1.7767572e+21,0,1.588496e+19,1.1485826e+18,4.32e+12,3.0526406e+16,2.5590826e+17,5.5491604e+18,6.799944e+20,0,59729247,37614177,97343424,0,1.35e+21,3761.7939,1.0410076e-08,3761.7939,0,0,60380610,-3.1443218e+10,4.8916045e+09,-1.5884962e+11,-1.1486156e+10,-2.5592077e+09,-5.5491325e+10,1.2796038e+08,2.7745663e+09,3.4471883e+10,3.4471883e+10,1.4774625e+11,9.2341404e+09,54448007
