iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971013,9.6997359e+15,7.9128749e+15,1.844626e+21,0,5.2931978e+18,3.4903329e+18,4.32e+12,3.0363494e+16,1.3591407e+18,1.8424329e+18,6.235428e+20,0,70356.656,86242.776,156599.43,0,1.35e+21,8.6251401,-3.9829793e-08,8.6251401,0,0,1.8712053e+08,-2.0950113e+12,8.717434e+09,-5.2923424e+10,-3.4904639e+10,-1.3592077e+10,-1.8422214e+10,6.7960387e+08,9.2111071e+08,1.7972128e+10,1.7972128e+10,2.4274053e+11,1.5171283e+10,1978860.5
4000,20,0,67220917,1.9501461e+16,1.8187782e+16,1.8270175e+21,0,6.9176239e+18,3.2406603e+18,4.32e+12,3.1286335e+16,1.2315018e+18,2.2544398e+18,6.3947308e+20,0,190202.91,203932.28,394135.19,0,1.35e+21,20.395267,-3.485005e-08,20.395267,0,0,1.7506546e+08,-1.4698533e+12,8.6049031e+09,-6.9168552e+10,-3.2407793e+10,-1.2315626e+10,-2.2542397e+10,6.1578128e+08,1.1271198e+09,2.0579491e+10,2.0579491e+10,2.3848026e+11,1.4905016e+10,3068629.4
6000,30,0,84702241,2.950203e+16,3.0473761e+16,1.8145451e+21,0,8.3684502e+18,3.013312e+18,4.32e+12,3.1934111e+16,1.1158972e+18,2.6420025e+18,6.5042875e+20,0,366378.12,354676,721054.12,0,1.35e+21,35.471147,3.6778403e-10,35.471147,0,0,1.6378786e+08,-1.0521478e+12,8.4226023e+09,-8.3677677e+10,-3.0134206e+10,-1.1159522e+10,-2.6418152e+10,5.5797611e+08,1.3209076e+09,2.2917899e+10,2.2917899e+10,2.3261075e+11,1.4538172e+10,4444884.5
8000,40,0,1.0308143e+08,3.9787809e+16,4.464479e+16,1.8055347e+21,0,9.6501185e+18,2.8056426e+18,4.32e+12,3.237892e+16,1.011189e+18,3.0029574e+18,6.5808556e+20,0,606608.28,540580.51,1147188.8,0,1.35e+21,54.063458,-4.02745e-08,54.063458,0,0,1.5323758e+08,-7.6779905e+11,8.1979982e+09,-9.6495185e+10,-2.8057419e+10,-1.0112388e+10,-3.0027838e+10,5.0561942e+08,1.5013919e+09,2.4987264e+10,2.4987264e+10,2.2592594e+11,1.4120371e+10,6113064
10000,50,0,1.2206701e+08,5.0428638e+16,6.056755e+16,1.7989015e+21,0,1.0771727e+19,2.6154677e+18,4.32e+12,3.2668752e+16,9.1634727e+17,3.3364672e+18,6.6352333e+20,0,917720.16,764042.4,1681762.6,0,1.35e+21,76.411881,6.6451349e-08,76.411881,0,0,1.4336773e+08,-5.7064814e+11,7.9486407e+09,-1.0771204e+11,-2.6155588e+10,-9.1639239e+09,-3.3363074e+10,4.5819619e+08,1.6681537e+09,2.6797562e+10,2.6797562e+10,2.189044e+11,1.3681525e+10,8072281.9
12000,60,0,1.4140846e+08,6.1479997e+16,7.8106689e+16,1.7939305e+21,0,1.1744667e+19,2.4409463e+18,4.32e+12,3.2836787e+16,8.3043947e+17,3.6425332e+18,6.6744835e+20,0,1305672.3,1027655.2,2333327.5,0,1.35e+21,102.7758,-4.3098453e-08,102.7758,0,0,1.3413441e+08,-4.3146118e+11,7.6860432e+09,-1.1744215e+11,-2.4410299e+10,-8.3048033e+09,-3.6423869e+10,4.1524017e+08,1.8211935e+09,2.8364141e+10,2.8364141e+10,2.1183488e+11,1.323968e+10,10316678
14000,70,0,1.6089322e+08,7.2984948e+16,9.7128161e+16,1.7901431e+21,0,1.2581236e+19,2.2805025e+18,4.32e+12,3.2906879e+16,7.5262148e+17,3.9216912e+18,6.7032905e+20,0,1775600.1,1334132.6,3109732.7,0,1.35e+21,133.4266,0,133.4266,0,9.765625e-08,1.2549658e+08,-3.3142879e+11,7.4179312e+09,-1.2580849e+11,-2.2805794e+10,-7.526585e+09,-3.9215582e+10,3.7632925e+08,1.9607791e+09,2.9704935e+10,2.9704935e+10,2.0489035e+11,1.2805647e+10,12836585
16000,80,0,1.8034322e+08,8.4975858e+16,1.1750136e+17,1.7872133e+21,0,1.3293824e+19,2.1327712e+18,4.32e+12,3.2896847e+16,6.821291e+17,4.1748178e+18,6.724802e+20,0,2331868.4,1686245.5,4018113.9,0,1.35e+21,168.64142,0,168.64142,0,9.765625e-08,1.1741582e+08,-2.58264e+11,7.1495804e+09,-1.3293497e+11,-2.1328421e+10,-6.8216263e+09,-4.1746975e+10,3.4108132e+08,2.0873488e+09,3.0838794e+10,3.0838794e+10,1.9817226e+11,1.2385766e+10,15619512
18000,90,0,1.9961104e+08,9.7475957e+16,1.3910046e+17,1.784916e+21,0,1.3894453e+19,1.9965591e+18,4.32e+12,3.2820485e+16,6.1827047e+17,4.4030038e+18,6.7411587e+20,0,2978127.1,2086771.7,5064898.9,0,1.35e+21,208.69804,-2.2257638e-08,208.69804,0,0,1.0985622e+08,-2.0382254e+11,6.8846324e+09,-1.3894179e+11,-1.9966245e+10,-6.1830085e+09,-4.4028958e+10,3.0915042e+08,2.2014479e+09,3.1784503e+10,3.1784503e+10,1.9173753e+11,1.1983596e+10,18650974
