iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971012,9.6999979e+15,7.9130734e+15,1.844626e+21,0,5.2931978e+18,3.4903329e+18,4.32e+12,3.0363452e+16,1.3591407e+18,1.8424326e+18,6.235428e+20,0,24887.777,30507.35,55395.128,0,1.35e+21,3.0510401,1.0352388e-08,3.0510401,0,0,1.8712053e+08,-2.0950113e+12,8.717422e+09,-5.2923424e+10,-3.4904638e+10,-1.3592077e+10,-1.8422211e+10,6.7960387e+08,9.2111054e+08,1.7972128e+10,1.7972128e+10,2.4274053e+11,1.5171283e+10,1978860.5
4000,20,0,67220911,1.9502643e+16,1.818879e+16,1.8270175e+21,0,6.9176239e+18,3.2406601e+18,4.32e+12,3.1286225e+16,1.2315018e+18,2.2544381e+18,6.3947308e+20,0,67283.915,72141.03,139424.95,0,1.35e+21,7.2148245,-3.6897273e-08,7.2148245,0,0,1.7506546e+08,-1.4698533e+12,8.604873e+09,-6.9168552e+10,-3.2407791e+10,-1.2315626e+10,-2.2542379e+10,6.1578128e+08,1.127119e+09,2.0579489e+10,2.0579489e+10,2.3848026e+11,1.4905016e+10,3068629.2
6000,30,0,84702223,2.9504999e+16,3.047652e+16,1.8145451e+21,0,8.3684502e+18,3.0133114e+18,4.32e+12,3.1933907e+16,1.1158972e+18,2.6419979e+18,6.5042875e+20,0,129610.11,125471.63,255081.74,0,1.35e+21,12.548418,3.4067881e-08,12.548418,0,0,1.6378786e+08,-1.0521478e+12,8.4225487e+09,-8.3677677e+10,-3.01342e+10,-1.1159522e+10,-2.6418107e+10,5.5797611e+08,1.3209054e+09,2.2917894e+10,2.2917894e+10,2.3261075e+11,1.4538172e+10,4444883.5
8000,40,0,1.0308139e+08,3.979365e+16,4.4650624e+16,1.8055347e+21,0,9.6501184e+18,2.8056414e+18,4.32e+12,3.2378593e+16,1.011189e+18,3.0029483e+18,6.5808556e+20,0,214602.66,191246.8,405849.46,0,1.35e+21,19.126593,-2.7142821e-08,19.126593,0,0,1.5323758e+08,-7.6779907e+11,8.1979153e+09,-9.6495184e+10,-2.8057407e+10,-1.0112388e+10,-3.0027747e+10,5.0561942e+08,1.5013873e+09,2.4987253e+10,2.4987253e+10,2.2592594e+11,1.4120371e+10,6113061.6
10000,50,0,1.2206694e+08,5.0438672e+16,6.0578208e+16,1.7989015e+21,0,1.0771727e+19,2.6154657e+18,4.32e+12,3.2668267e+16,9.1634727e+17,3.3364513e+18,6.6352333e+20,0,324680.88,270317.34,594998.21,0,1.35e+21,27.034437,1.3034555e-07,27.034437,0,0,1.4336773e+08,-5.7064817e+11,7.9485227e+09,-1.0771204e+11,-2.6155567e+10,-9.1639239e+09,-3.3362914e+10,4.5819619e+08,1.6681457e+09,2.6797543e+10,2.6797543e+10,2.189044e+11,1.3681525e+10,8072276.7
12000,60,0,1.4140832e+08,6.1495795e+16,7.8124386e+16,1.7939305e+21,0,1.1744666e+19,2.4409431e+18,4.32e+12,3.2836108e+16,8.3043947e+17,3.6425077e+18,6.6744834e+20,0,461958.11,363604.32,825562.44,0,1.35e+21,36.364069,5.0478306e-09,36.364069,0,0,1.3413441e+08,-4.3146123e+11,7.6858842e+09,-1.1744215e+11,-2.4410268e+10,-8.3048033e+09,-3.6423615e+10,4.1524017e+08,1.8211807e+09,2.8364111e+10,2.8364111e+10,2.1183488e+11,1.323968e+10,10316668
14000,70,0,1.60893e+08,7.3008346e+16,9.7155611e+16,1.7901431e+21,0,1.2581235e+19,2.2804979e+18,4.32e+12,3.2905966e+16,7.5262148e+17,3.921653e+18,6.7032905e+20,0,628257.81,472071.99,1100329.8,0,1.35e+21,47.211921,0,47.211921,0,9.765625e-08,1.2549658e+08,-3.3142887e+11,7.4177256e+09,-1.2580849e+11,-2.2805748e+10,-7.526585e+09,-3.92152e+10,3.7632925e+08,1.96076e+09,2.9704889e+10,2.9704889e+10,2.0489035e+11,1.2805647e+10,12836567
16000,80,0,1.8034287e+08,8.500898e+16,1.175418e+17,1.7872133e+21,0,1.3293823e+19,2.1327648e+18,4.32e+12,3.289566e+16,6.821291e+17,4.1747633e+18,6.7248019e+20,0,825132.15,596705.55,1421837.7,0,1.35e+21,59.676523,0,59.676523,0,9.765625e-08,1.1741582e+08,-2.5826413e+11,7.1493224e+09,-1.3293496e+11,-2.1328357e+10,-6.8216263e+09,-4.174643e+10,3.4108132e+08,2.0873215e+09,3.0838729e+10,3.0838729e+10,1.9817226e+11,1.2385766e+10,15619481
18000,90,0,1.9961052e+08,9.7521225e+16,1.3915768e+17,1.784916e+21,0,1.3894451e+19,1.9965506e+18,4.32e+12,3.2818979e+16,6.1827047e+17,4.4029289e+18,6.7411586e+20,0,1053881.8,738493.38,1792375.2,0,1.35e+21,73.856724,4.7491113e-08,73.856724,0,0,1.0985622e+08,-2.0382272e+11,6.8843165e+09,-1.3894177e+11,-1.996616e+10,-6.1830085e+09,-4.4028209e+10,3.0915042e+08,2.2014104e+09,3.1784414e+10,3.1784414e+10,1.9173753e+11,1.1983596e+10,18650926
