iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971047,9.6910767e+15,7.9063174e+15,1.844626e+21,0,5.2931978e+18,3.4903346e+18,4.32e+12,3.0364884e+16,1.3591407e+18,1.8424447e+18,6.235428e+20,0,1572640.7,1927610.3,3500251,0,1.35e+21,192.78031,1.2823307e-08,192.78031,0,0,1.8712053e+08,-2.0950113e+12,8.7178327e+09,-5.2923424e+10,-3.4904656e+10,-1.3592077e+10,-1.8422332e+10,6.7960387e+08,9.2111659e+08,1.7972142e+10,1.7972142e+10,2.4274053e+11,1.5171283e+10,1978861.9
4000,20,0,67221113,1.9462409e+16,1.8154501e+16,1.8270175e+21,0,6.9176243e+18,3.2406684e+18,4.32e+12,3.1289945e+16,1.2315019e+18,2.2544971e+18,6.3947308e+20,0,4247233.5,4553023.3,8800256.8,0,1.35e+21,455.34787,4.6023501e-08,455.34787,0,0,1.7506546e+08,-1.4698532e+12,8.6058957e+09,-6.9168556e+10,-3.2407874e+10,-1.2315626e+10,-2.2542969e+10,6.1578128e+08,1.1271484e+09,2.0579559e+10,2.0579559e+10,2.3848026e+11,1.4905016e+10,3068638.4
6000,30,0,84702827,2.9404063e+16,3.0382715e+16,1.8145451e+21,0,8.3684517e+18,3.0133324e+18,4.32e+12,3.1940819e+16,1.1158972e+18,2.6421515e+18,6.5042876e+20,0,8171739.4,7908092.4,16079832,0,1.35e+21,790.88833,-4.5184606e-08,790.88833,0,0,1.6378786e+08,-1.0521476e+12,8.4243711e+09,-8.3677692e+10,-3.013441e+10,-1.1159522e+10,-2.6419642e+10,5.5797611e+08,1.3209821e+09,2.2918078e+10,2.2918078e+10,2.3261076e+11,1.4538172e+10,4444915.2
8000,40,0,1.0308276e+08,3.9595253e+16,4.4452461e+16,1.8055347e+21,0,9.6501224e+18,2.8056824e+18,4.32e+12,3.2389707e+16,1.0111891e+18,3.0032577e+18,6.5808558e+20,0,13511944,12034776,25546720,0,1.35e+21,1203.598,1.9872232e-08,1203.598,0,0,1.5323758e+08,-7.6779855e+11,8.2007288e+09,-9.6495224e+10,-2.8057817e+10,-1.0112389e+10,-3.003084e+10,5.0561943e+08,1.501542e+09,2.4987624e+10,2.4987624e+10,2.2592595e+11,1.4120372e+10,6113143.1
10000,50,0,1.2206961e+08,5.0098252e+16,6.0216533e+16,1.7989015e+21,0,1.0771735e+19,2.6155351e+18,4.32e+12,3.2684699e+16,9.163473e+17,3.3369924e+18,6.6352338e+20,0,20411293,16980378,37391672,0,1.35e+21,1698.2077,5.6605359e-08,1698.2077,0,0,1.4336773e+08,-5.7064714e+11,7.9525201e+09,-1.0771212e+11,-2.6156261e+10,-9.1639242e+09,-3.3368324e+10,4.5819621e+08,1.6684162e+09,2.6798189e+10,2.6798189e+10,2.1890441e+11,1.3681526e+10,8072453.4
12000,60,0,1.4141301e+08,6.096051e+16,7.7524504e+16,1.7939306e+21,0,1.1744682e+19,2.4410505e+18,4.32e+12,3.2859065e+16,8.3043951e+17,3.6433712e+18,6.6744844e+20,0,28991421,22795378,51786799,0,1.35e+21,2279.7658,-9.2450136e-09,2279.7658,0,0,1.3413441e+08,-4.3145944e+11,7.691257e+09,-1.1744231e+11,-2.4411341e+10,-8.3048038e+09,-3.6432247e+10,4.1524019e+08,1.8216124e+09,2.836514e+10,2.836514e+10,2.1183492e+11,1.3239682e+10,10317011
14000,70,0,1.6090066e+08,7.2216583e+16,9.6226273e+16,1.7901431e+21,0,1.2581261e+19,2.2806536e+18,4.32e+12,3.2936743e+16,7.5262154e+17,3.9229448e+18,6.7032921e+20,0,39353036,29531621,68884657,0,1.35e+21,2953.4574,0,2953.4574,0,9.765625e-08,1.2549658e+08,-3.3142601e+11,7.4246624e+09,-1.2580875e+11,-2.2807305e+10,-7.5265856e+09,-3.9228115e+10,3.7632928e+08,1.9614058e+09,2.9706426e+10,2.9706426e+10,2.048904e+11,1.280565e+10,12837178
16000,80,0,1.803547e+08,8.3889851e+16,1.1617439e+17,1.7872134e+21,0,1.3293865e+19,2.13298e+18,4.32e+12,3.2935626e+16,6.8212919e+17,4.1766045e+18,6.7248046e+20,0,51577012,37240831,88817843,0,1.35e+21,3724.4555,2.7759597e-08,3724.4555,0,0,1.1741582e+08,-2.5825982e+11,7.1580073e+09,-1.3293537e+11,-2.1330509e+10,-6.8216272e+09,-4.176484e+10,3.4108136e+08,2.088242e+09,3.0840914e+10,3.0840914e+10,1.9817233e+11,1.2385771e+10,15620506
18000,90,0,1.9962802e+08,9.599408e+16,1.3722559e+17,1.7849161e+21,0,1.3894514e+19,1.9968371e+18,4.32e+12,3.2869572e+16,6.1827059e+17,4.4054561e+18,6.7411625e+20,0,65725586,45973399,1.1169899e+08,0,1.35e+21,4597.7997,-3.7289283e-11,4597.7997,0,0,1.0985622e+08,-2.0381654e+11,6.894928e+09,-1.389424e+11,-1.9969025e+10,-6.1830097e+09,-4.4053476e+10,3.0915048e+08,2.2026738e+09,3.1787408e+10,3.1787408e+10,1.9173764e+11,1.1983603e+10,18652560
20000,100,0,2.186006e+08,1.0853481e+17,1.5924181e+17,1.7830933e+21,0,1.4394603e+19,1.8711745e+18,4.32e+12,3.2749657e+16,5.6041937e+17,4.6107351e+18,6.7538384e+20,0,81843609,55777416,1.3762102e+08,0,1.35e+21,5578.2994,1.1737029e-08,5578.2994,0,0,1.0278416e+08,-1.6262107e+11,6.6379394e+09,-1.4394376e+11,-1.8712349e+10,-5.604469e+09,-4.6106382e+10,2.8022345e+08,2.3053191e+09,3.256407e+10,3.256407e+10,1.8561533e+11,1.1600958e+10,21917607
