iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971012,9.6999336e+15,7.9130246e+15,1.844626e+21,0,5.2931978e+18,3.4903329e+18,4.32e+12,3.0363462e+16,1.3591407e+18,1.8424327e+18,6.235428e+20,0,36053.423,44194.139,80247.562,0,1.35e+21,4.4198559,1.2252031e-07,4.4198558,0,0,1.8712053e+08,-2.0950113e+12,8.7174249e+09,-5.2923424e+10,-3.4904638e+10,-1.3592077e+10,-1.8422212e+10,6.7960387e+08,9.2111058e+08,1.7972128e+10,1.7972128e+10,2.4274053e+11,1.5171283e+10,1978860.5
4000,20,0,67220912,1.9502353e+16,1.8188542e+16,1.8270175e+21,0,6.9176239e+18,3.2406601e+18,4.32e+12,3.1286252e+16,1.2315018e+18,2.2544385e+18,6.3947308e+20,0,97469.427,104505.45,201974.88,0,1.35e+21,10.45159,1.1996256e-08,10.45159,0,0,1.7506546e+08,-1.4698533e+12,8.6048804e+09,-6.9168552e+10,-3.2407791e+10,-1.2315626e+10,-2.2542384e+10,6.1578128e+08,1.1271192e+09,2.0579489e+10,2.0579489e+10,2.3848026e+11,1.4905016e+10,3068629.2
6000,30,0,84702227,2.950427e+16,3.0475842e+16,1.8145451e+21,0,8.3684502e+18,3.0133116e+18,4.32e+12,3.1933957e+16,1.1158972e+18,2.6419991e+18,6.5042875e+20,0,187755.34,181759.82,369515.15,0,1.35e+21,18.177799,0,18.177799,0,9.765625e-08,1.6378786e+08,-1.0521478e+12,8.4225619e+09,-8.3677677e+10,-3.0134201e+10,-1.1159522e+10,-2.6418118e+10,5.5797611e+08,1.3209059e+09,2.2917895e+10,2.2917895e+10,2.3261075e+11,1.4538172e+10,4444883.8
8000,40,0,1.030814e+08,3.9792216e+16,4.4649191e+16,1.8055347e+21,0,9.6501184e+18,2.8056417e+18,4.32e+12,3.2378673e+16,1.011189e+18,3.0029506e+18,6.5808556e+20,0,310873.89,277039.43,587913.32,0,1.35e+21,27.706714,4.8077464e-08,27.706714,0,0,1.5323758e+08,-7.6779907e+11,8.1979356e+09,-9.6495184e+10,-2.805741e+10,-1.0112388e+10,-3.0027769e+10,5.0561942e+08,1.5013885e+09,2.4987256e+10,2.4987256e+10,2.2592594e+11,1.4120371e+10,6113062.2
10000,50,0,1.2206696e+08,5.0436208e+16,6.0575591e+16,1.7989015e+21,0,1.0771727e+19,2.6154662e+18,4.32e+12,3.2668386e+16,9.1634727e+17,3.3364552e+18,6.6352333e+20,0,470328.2,391575.71,861903.91,0,1.35e+21,39.161487,4.8838906e-08,39.161487,0,0,1.4336773e+08,-5.7064816e+11,7.9485517e+09,-1.0771204e+11,-2.6155572e+10,-9.1639239e+09,-3.3362953e+10,4.5819619e+08,1.6681477e+09,2.6797547e+10,2.6797547e+10,2.189044e+11,1.3681525e+10,8072278
12000,60,0,1.4140835e+08,6.1491915e+16,7.812004e+16,1.7939305e+21,0,1.1744667e+19,2.4409439e+18,4.32e+12,3.2836274e+16,8.3043947e+17,3.642514e+18,6.6744834e+20,0,669177.77,526701.68,1195879.5,0,1.35e+21,52.675436,-1.824894e-09,52.675436,0,0,1.3413441e+08,-4.3146122e+11,7.6859232e+09,-1.1744215e+11,-2.4410275e+10,-8.3048033e+09,-3.6423677e+10,4.1524017e+08,1.8211839e+09,2.8364118e+10,2.8364118e+10,2.1183488e+11,1.323968e+10,10316671
14000,70,0,1.6089305e+08,7.30026e+16,9.7148869e+16,1.7901431e+21,0,1.2581235e+19,2.280499e+18,4.32e+12,3.2906191e+16,7.5262148e+17,3.9216624e+18,6.7032905e+20,0,910061.69,683812.63,1593874.3,0,1.35e+21,68.388102,0,68.388102,0,9.765625e-08,1.2549658e+08,-3.3142885e+11,7.4177761e+09,-1.2580849e+11,-2.280576e+10,-7.526585e+09,-3.9215294e+10,3.7632925e+08,1.9607647e+09,2.9704901e+10,2.9704901e+10,2.0489035e+11,1.2805647e+10,12836571
16000,80,0,1.8034295e+08,8.5000845e+16,1.1753187e+17,1.7872133e+21,0,1.3293823e+19,2.1327664e+18,4.32e+12,3.2895951e+16,6.821291e+17,4.1747767e+18,6.724802e+20,0,1195225.6,864333.98,2059559.6,0,1.35e+21,86.442042,0,86.442042,0,9.765625e-08,1.1741582e+08,-2.582641e+11,7.1493858e+09,-1.3293496e+11,-2.1328373e+10,-6.8216263e+09,-4.1746564e+10,3.4108132e+08,2.0873282e+09,3.0838745e+10,3.0838745e+10,1.9817226e+11,1.2385766e+10,15619489
18000,90,0,1.9961065e+08,9.7510106e+16,1.3914363e+17,1.784916e+21,0,1.3894452e+19,1.9965527e+18,4.32e+12,3.2819349e+16,6.1827047e+17,4.4029473e+18,6.7411586e+20,0,1526550.2,1069695.5,2596245.7,0,1.35e+21,106.98025,-3.3532999e-08,106.98025,0,0,1.0985622e+08,-2.0382268e+11,6.8843941e+09,-1.3894178e+11,-1.9966181e+10,-6.1830085e+09,-4.4028393e+10,3.0915042e+08,2.2014196e+09,3.1784436e+10,3.1784436e+10,1.9173753e+11,1.1983596e+10,18650938
