iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971196,9.6535424e+15,7.8778884e+15,1.844626e+21,0,5.293198e+18,3.4903421e+18,4.32e+12,3.0370899e+16,1.3591407e+18,1.8424957e+18,6.2354281e+20,0,8076020.4,9896151,17972171,0,1.35e+21,989.71408,1.171004e-07,989.71408,0,0,1.8712053e+08,-2.0950112e+12,8.7195587e+09,-5.2923426e+10,-3.490473e+10,-1.3592077e+10,-1.8422841e+10,6.7960387e+08,9.2114207e+08,1.7972204e+10,1.7972204e+10,2.4274053e+11,1.5171283e+10,1978867.6
4000,20,0,67221960,1.9293785e+16,1.8010736e+16,1.8270175e+21,0,6.917626e+18,3.2407033e+18,4.32e+12,3.1305488e+16,1.2315019e+18,2.2547444e+18,6.3947309e+20,0,21716296,23262335,44978631,0,1.35e+21,2326.4661,2.908655e-08,2326.4661,0,0,1.7506546e+08,-1.469853e+12,8.6101692e+09,-6.9168573e+10,-3.2408222e+10,-1.2315626e+10,-2.2545441e+10,6.1578129e+08,1.127272e+09,2.0579857e+10,2.0579857e+10,2.3848027e+11,1.4905017e+10,3068677.1
6000,30,0,84705347,2.8982941e+16,2.9991069e+16,1.8145451e+21,0,8.3684582e+18,3.01342e+18,4.32e+12,3.1969509e+16,1.1158973e+18,2.6427922e+18,6.504288e+20,0,41573108,40173497,81746605,0,1.35e+21,4017.7515,9.8439159e-09,4017.7515,0,0,1.6378786e+08,-1.0521467e+12,8.4319363e+09,-8.3677757e+10,-3.0135285e+10,-1.1159523e+10,-2.6426047e+10,5.5797613e+08,1.3213023e+09,2.2918846e+10,2.2918846e+10,2.3261077e+11,1.4538173e+10,4445047.5
8000,40,0,1.0308846e+08,3.8771805e+16,4.3629044e+16,1.8055348e+21,0,9.6501391e+18,2.8058526e+18,4.32e+12,3.2435503e+16,1.0111891e+18,3.0045425e+18,6.5808569e+20,0,68348736,60735678,1.2908441e+08,0,1.35e+21,6074.1752,-1.5975274e-08,6074.1752,0,0,1.5323758e+08,-7.6779638e+11,8.2123215e+09,-9.6495391e+10,-2.8059518e+10,-1.0112389e+10,-3.0043683e+10,5.0561947e+08,1.5021842e+09,2.4989161e+10,2.4989161e+10,2.2592599e+11,1.4120374e+10,6113481.2
10000,50,0,1.2208064e+08,4.8693595e+16,5.8721701e+16,1.7989016e+21,0,1.077177e+19,2.6158218e+18,4.32e+12,3.2751837e+16,9.1634742e+17,3.339226e+18,6.635236e+20,0,1.0258558e+08,85060863,1.8764645e+08,0,1.35e+21,8506.937,9.2690243e-08,8506.937,0,0,1.4336773e+08,-5.7064288e+11,7.9688526e+09,-1.0771247e+11,-2.6159127e+10,-9.1639254e+09,-3.3390654e+10,4.5819627e+08,1.6695327e+09,2.6800857e+10,2.6800857e+10,2.1890449e+11,1.368153e+10,8073182.9
12000,60,0,1.4143227e+08,5.8766133e+16,7.5059832e+16,1.7939307e+21,0,1.1744746e+19,2.441491e+18,4.32e+12,3.2951994e+16,8.304397e+17,3.6469122e+18,6.6744885e+20,0,1.4466757e+08,1.1325533e+08,2.5792289e+08,0,1.35e+21,11326.665,-7.6724973e-09,11326.665,0,0,1.3413441e+08,-4.3145205e+11,7.7130054e+09,-1.1744295e+11,-2.4415745e+10,-8.3048056e+09,-3.6467651e+10,4.1524028e+08,1.8233825e+09,2.8369362e+10,2.8369362e+10,2.1183505e+11,1.323969e+10,10318416
14000,70,0,1.6093188e+08,6.8993888e+16,9.2432863e+16,1.7901433e+21,0,1.258137e+19,2.2812879e+18,4.32e+12,3.3060053e+16,7.5262181e+17,3.928204e+18,6.703299e+20,0,1.948248e+08,1.4541006e+08,3.4023486e+08,0,1.35e+21,14542.46,0,14542.46,0,9.765625e-08,1.2549658e+08,-3.3141424e+11,7.4524555e+09,-1.2580983e+11,-2.2813647e+10,-7.5265883e+09,-3.9280698e+10,3.7632941e+08,1.9640349e+09,2.9712684e+10,2.9712684e+10,2.0489061e+11,1.2805663e+10,12839669
16000,80,0,1.8040254e+08,7.9369915e+16,1.1063247e+17,1.7872137e+21,0,1.3294035e+19,2.1338501e+18,4.32e+12,3.3093976e+16,6.8212955e+17,4.1840416e+18,6.7248153e+20,0,2.5314061e+08,1.8159316e+08,4.3473377e+08,0,1.35e+21,18161.133,-2.0474545e-08,18161.133,0,0,1.1741582e+08,-2.5824223e+11,7.1924181e+09,-1.3293708e+11,-2.1339208e+10,-6.8216309e+09,-4.1839199e+10,3.4108154e+08,2.0919599e+09,3.0849747e+10,3.0849747e+10,1.9817265e+11,1.2385791e+10,15624649
18000,90,0,1.9969811e+08,8.9877659e+16,1.2945535e+17,1.7849167e+21,0,1.3894768e+19,1.997986e+18,4.32e+12,3.3067619e+16,6.1827107e+17,4.4155758e+18,6.7411786e+20,0,3.1956037e+08,2.2184401e+08,5.4140438e+08,0,1.35e+21,22186.62,-3.4313416e-08,22186.62,0,0,1.0985622e+08,-2.037915e+11,6.9364673e+09,-1.3894493e+11,-1.9980512e+10,-6.1830145e+09,-4.4154659e+10,3.0915072e+08,2.207733e+09,3.1799405e+10,3.1799405e+10,1.917381e+11,1.1983631e+10,18659110
20000,100,0,2.1869963e+08,1.0049264e+17,1.487053e+17,1.7830942e+21,0,1.4394966e+19,1.8726457e+18,4.32e+12,3.2991984e+16,5.6041999e+17,4.6240823e+18,6.7538614e+20,0,3.9390171e+08,2.6616904e+08,6.6007075e+08,0,1.35e+21,26619.566,-4.6748028e-08,26619.566,0,0,1.0278416e+08,-1.6258675e+11,6.687051e+09,-1.4394739e+11,-1.8727059e+10,-5.6044752e+09,-4.6239836e+10,2.8022376e+08,2.3119918e+09,3.2579866e+10,3.2579866e+10,1.8561596e+11,1.1600998e+10,21927537
22000,110,0,2.3731194e+08,1.1118403e+17,1.6819498e+17,1.7816335e+21,0,1.4805273e+19,1.7568983e+18,4.32e+12,3.2876016e+16,5.0800924e+17,4.8109039e+18,6.7638872e+20,0,4.7586563e+08,3.1453906e+08,7.9040469e+08,0,1.35e+21,31457.052,0,31457.052,0,9.765625e-08,96168198,-1.3089634e+11,6.4458249e+09,-1.4805088e+11,-1.756954e+10,-5.0803418e+09,-4.8108157e+10,2.5401709e+08,2.4054078e+09,3.3208379e+10,3.3208379e+10,1.7981772e+11,1.1238607e+10,25413716
24000,120,0,2.5546056e+08,1.2191606e+17,1.8774719e+17,1.7804533e+21,0,1.5135524e+19,1.6499147e+18,4.32e+12,3.2727126e+16,4.605254e+17,4.9774103e+18,6.7719742e+20,0,5.6504856e+08,3.6688782e+08,9.3193637e+08,0,1.35e+21,36692.451,0,36692.451,0,9.765625e-08,89978920,-1.0614276e+11,6.2138752e+09,-1.5135377e+11,-1.6499661e+10,-4.6054799e+09,-4.9773319e+10,2.3027399e+08,2.4886659e+09,3.3701069e+10,3.3701069e+10,1.7434384e+11,1.089649e+10,29101195
26000,130,0,2.7308896e+08,1.3264939e+17,2.0719592e+17,1.7794937e+21,0,1.5394742e+19,1.5509525e+18,4.32e+12,3.2551534e+16,4.1750361e+17,5.1249701e+18,6.7786309e+20,0,6.6095478e+08,4.2311177e+08,1.0840666e+09,0,1.35e+21,42315.408,4.9090886e-08,42315.408,0,0,84188806,-8.6522249e+10,5.9918718e+09,-1.5394628e+11,-1.5510001e+10,-4.1752408e+09,-5.1249008e+10,2.0876204e+08,2.5624504e+09,3.4072872e+10,3.4072872e+10,1.6918801e+11,1.057425e+10,32973649
28000,140,0,2.90156e+08,1.4334224e+17,2.2638717e+17,1.7787102e+21,0,1.5591159e+19,1.4593451e+18,4.32e+12,3.2354513e+16,3.78523e+17,5.2549304e+18,6.78422e+20,0,7.6300928e+08,4.8307087e+08,1.2460801e+09,0,1.35e+21,48311.918,4.0403393e-08,48311.918,0,0,78772115,-7.0756155e+10,5.7801769e+09,-1.5591075e+11,-1.4593891e+10,-3.7854155e+09,-5.2548696e+10,1.8927078e+08,2.6274348e+09,3.4337529e+10,3.4337529e+10,1.6433975e+11,1.0271234e+10,37015177
30000,150,0,3.0663376e+08,1.5395152e+17,2.4517954e+17,1.7780689e+21,0,1.5732254e+19,1.3744914e+18,4.32e+12,3.2140553e+16,3.4320251e+17,5.3686027e+18,6.7890022e+20,0,8.7057059e+08,5.4659021e+08,1.4171608e+09,0,1.35e+21,54664.488,3.5506673e-09,54664.488,0,0,73704762,-5.7926464e+10,5.578923e+09,-1.5732196e+11,-1.3745322e+10,-3.4321932e+09,-5.3685498e+10,1.7160966e+08,2.6842749e+09,3.4507619e+10,3.4507619e+10,1.5978622e+11,9.9866386e+09,41210531
32000,160,0,3.2250556e+08,1.6443375e+17,2.6344459e+17,1.7775442e+21,0,1.5824801e+19,1.2958479e+18,4.32e+12,3.1913494e+16,3.111971e+17,5.4672529e+18,6.7931664e+20,0,9.8294372e+08,6.1346241e+08,1.5964061e+09,0,1.35e+21,61352.376,0,61352.376,0,9.765625e-08,68964219,-4.7365742e+10,5.3880722e+09,-1.5824765e+11,-1.2958858e+10,-3.1121233e+09,-5.4672071e+10,1.5560616e+08,2.7336036e+09,3.4594606e+10,3.4594606e+10,1.5551331e+11,9.719582e+09,45545284
34000,170,0,3.3776418e+08,1.7474594e+17,2.8106714e+17,1.7771157e+21,0,1.5874914e+19,1.2229221e+18,4.32e+12,3.1676617e+16,2.8219434e+17,5.5520937e+18,6.7968499e+20,0,1.0993927e+09,6.8345056e+08,1.7828433e+09,0,1.35e+21,68351.891,0,68351.891,0,9.765625e-08,64529407,-3.8582634e+10,5.2074592e+09,-1.5874898e+11,-1.2229572e+10,-2.8220814e+09,-5.5520546e+10,1.4110407e+08,2.7760273e+09,3.4608904e+10,3.4608904e+10,1.515064e+11,9.46915e+09,50005960
36000,180,0,3.5241037e+08,1.8484631e+17,2.9794528e+17,1.7767678e+21,0,1.5888103e+19,1.155266e+18,4.32e+12,3.1432721e+16,2.5591135e+17,5.6242802e+18,6.8001534e+20,0,1.219153e+09,7.5629174e+08,1.9754448e+09,0,1.35e+21,75636.738,-3.426976e-08,75636.738,0,0,60380610,-3.1210906e+10,5.0368257e+09,-1.5888104e+11,-1.1552985e+10,-2.5592386e+09,-5.6242471e+10,1.2796193e+08,2.8121235e+09,3.4559947e+10,3.4559947e+10,1.477508e+11,9.2344247e+09,54580115
38000,190,0,3.6645148e+08,1.9469494e+17,3.1399038e+17,1.7764878e+21,0,1.5869319e+19,1.0924715e+18,4.32e+12,3.1184188e+16,2.3209198e+17,5.6849067e+18,6.8031511e+20,0,1.3414431e+09,8.3170078e+08,2.1731439e+09,0,1.35e+21,83178.396,-1.6007107e-10,83178.396,0,0,56499381,-2.4974195e+10,4.8758462e+09,-1.5869335e+11,-1.0925017e+10,-2.3210331e+09,-5.6848791e+10,1.1605165e+08,2.8424396e+09,3.4456256e+10,3.4456256e+10,1.4423207e+11,9.0145041e+09,59256396
40000,200,0,3.7990025e+08,2.0425428e+17,3.2912684e+17,1.7762653e+21,0,1.5823003e+19,1.0341661e+18,4.32e+12,3.0933033e+16,2.1050425e+17,5.7350051e+18,6.8058979e+20,0,1.4654756e+09,9.0937435e+08,2.37485e+09,0,1.35e+21,90946.529,4.1225576e-08,90946.529,0,0,52868464,-1.9661402e+10,4.7241487e+09,-1.5823032e+11,-1.0341942e+10,-2.1051453e+09,-5.7349825e+10,1.0525726e+08,2.8674913e+09,3.4305508e+10,3.4305508e+10,1.4093622e+11,8.8085135e+09,64024559
42000,210,0,3.9277384e+08,2.1348962e+17,3.4329185e+17,1.7760921e+21,0,1.5753133e+19,9.8000905e+17,4.32e+12,3.068095e+16,1.9093814e+17,5.7755442e+18,6.8084348e+20,0,1.5904678e+09,9.8899512e+08,2.5794629e+09,0,1.35e+21,98909.403,0,98909.403,0,9.765625e-08,49471716,-1.5109323e+10,4.5813301e+09,-1.5753173e+11,-9.8003514e+09,-1.9094745e+09,-5.7755262e+10,95473725,2.8877631e+09,3.4114604e+10,3.4114604e+10,1.3784981e+11,8.6156132e+09,68875479
44000,220,0,4.0509284e+08,2.2236944e+17,3.5643494e+17,1.775961e+21,0,1.5663261e+19,9.2968796e+17,4.32e+12,3.0429351e+16,1.7320342e+17,5.8074302e+18,6.8107923e+20,0,1.7156512e+09,1.0702361e+09,2.7858872e+09,0,1.35e+21,107034.31,0,107034.31,0,9.765625e-08,46294034,-1.1190279e+10,4.446969e+09,-1.566331e+11,-9.2971221e+09,-1.7321186e+09,-5.8074163e+10,86605931,2.9037082e+09,3.3889735e+10,3.3889735e+10,1.3496003e+11,8.4350018e+09,73801131
46000,230,0,4.1688055e+08,2.3086567e+17,3.6851754e+17,1.7758665e+21,0,1.5556556e+19,8.8291623e+17,4.32e+12,3.0179403e+16,1.5712785e+17,5.8315074e+18,6.8129938e+20,0,1.8402801e+09,1.1527647e+09,2.9930448e+09,0,1.35e+21,115288,0,115288,0,9.765625e-08,43321291,-7.8032201e+09,4.3206357e+09,-1.5556613e+11,-8.8293877e+09,-1.571355e+09,-5.8314972e+10,78567749,2.9157486e+09,3.3636439e+10,3.3636439e+10,1.322547e+11,8.2659186e+09,78794559
48000,240,0,4.2816227e+08,2.3895388e+17,3.795124e+17,1.7758035e+21,0,1.5435838e+19,8.3943038e+17,4.32e+12,2.9932059e+16,1.4255542e+17,5.8485599e+18,6.8150569e+20,0,1.9636396e+09,1.2362471e+09,3.1998866e+09,0,1.35e+21,123637.07,0,123637.07,0,9.765625e-08,40540269,-4.8672607e+09,4.2018991e+09,-1.5435901e+11,-8.3945134e+09,-1.4256235e+09,-5.848553e+10,71281176,2.9242765e+09,3.3359659e+10,3.3359659e+10,1.297223e+11,8.1076438e+09,83849838
50000,250,0,4.3896475e+08,2.4661341e+17,3.8940292e+17,1.7757679e+21,0,1.5303611e+19,7.9898794e+17,4.32e+12,2.9688082e+16,1.2934486e+17,5.8593133e+18,6.8169952e+20,0,2.0850523e+09,1.3203518e+09,3.4054041e+09,0,1.35e+21,132048.39,0,132048.39,0,9.765625e-08,37938603,-2.3169492e+09,4.0903332e+09,-1.530368e+11,-7.9900743e+09,-1.2935114e+09,-5.8593094e+10,64675572,2.9296547e+09,3.3063796e+10,3.3063796e+10,1.2735197e+11,7.9594982e+09,88962024
52000,260,0,4.4931562e+08,2.5382743e+17,3.9818253e+17,1.7757561e+21,0,1.5162095e+19,7.6136549e+17,4.32e+12,2.9448079e+16,1.1736822e+17,5.8644374e+18,6.8188194e+20,0,2.2038844e+09,1.4047539e+09,3.6086382e+09,0,1.35e+21,140489.44,0,140489.44,0,9.765625e-08,35504727,-98763949,3.985521e+09,-1.5162168e+11,-7.6138363e+09,-1.1737392e+09,-5.8644362e+10,58686958,2.9322181e+09,3.2752757e+10,3.2752757e+10,1.2513347e+11,7.8208419e+09,94127094
54000,270,0,4.5924305e+08,2.6058293e+17,4.0585395e+17,1.775765e+21,0,1.5013251e+19,7.2635698e+17,4.32e+12,2.9212514e+16,1.0650961e+17,5.8645482e+18,6.820538e+20,0,2.31955e+09,1.4891377e+09,3.8086878e+09,0,1.35e+21,148928.67,-1.9499566e-08,148928.67,0,0,33227819,1.8314995e+09,3.8870584e+09,-1.5013327e+11,-7.2637387e+09,-1.0651478e+09,-5.8645493e+10,53257390,2.9322746e+09,3.2430003e+10,3.2430003e+10,1.2305718e+11,7.6910735e+09,99341889
56000,280,0,4.6877532e+08,2.6687065e+17,4.124284e+17,1.7757919e+21,0,1.4858808e+19,6.9377219e+17,4.32e+12,2.8981738e+16,9.6664091e+16,5.8602108e+18,6.8221579e+20,0,2.4315158e+09,1.5732009e+09,4.0047167e+09,0,1.35e+21,157335.82,1.2249802e-07,157335.82,0,0,31097755,3.5106976e+09,3.7945558e+09,-1.4858887e+11,-6.937879e+09,-9.6668777e+08,-5.8602139e+10,48334388,2.930107e+09,3.2098586e+10,3.2098586e+10,1.2111404e+11,7.5696275e+09,1.0460405e+08
58000,290,0,4.7794055e+08,2.7268501e+17,4.1792485e+17,1.7758344e+21,0,1.4700287e+19,6.6343535e+17,4.32e+12,2.8756001e+16,8.7736586e+16,5.8519421e+18,6.8236848e+20,0,2.5393035e+09,1.6566561e+09,4.1959596e+09,0,1.35e+21,165682.18,-2.7939677e-08,165682.18,0,0,29105066,4.969835e+09,3.7076406e+09,-1.4700367e+11,-6.6344998e+09,-8.7740835e+08,-5.8519472e+10,43870417,2.9259736e+09,3.1761192e+10,3.1761192e+10,1.1929558e+11,7.4559735e+09,1.0991195e+08
60000,300,0,4.8676645e+08,2.7802392e+17,4.2236924e+17,1.7758906e+21,0,1.4539018e+19,6.3518398e+17,4.32e+12,2.8535469e+16,7.9640991e+16,5.8402141e+18,6.8251236e+20,0,2.6424918e+09,1.7392345e+09,4.3817263e+09,0,1.35e+21,173940.84,-2.7386704e-08,173940.84,0,0,27240891,6.2352123e+09,3.6259577e+09,-1.4539099e+11,-6.3519761e+09,-7.9644845e+08,-5.8402207e+10,39822422,2.9201104e+09,3.1420176e+10,3.1420176e+10,1.1759382e+11,7.3496139e+09,1.1526463e+08
62000,310,0,4.9528011e+08,2.8288867e+17,4.2579365e+17,1.7759586e+21,0,1.4376163e+19,6.0886777e+17,4.32e+12,2.8320243e+16,7.2299312e+16,5.8254559e+18,6.8264786e+20,0,2.7407182e+09,1.8206869e+09,4.561405e+09,0,1.35e+21,182086.89,0,182086.89,0,9.765625e-08,25496942,7.3293132e+09,3.5491703e+09,-1.4376245e+11,-6.0888047e+09,-7.2302806e+08,-5.825464e+10,36151403,2.912732e+09,3.1077592e+10,3.1077592e+10,1.1600131e+11,7.250082e+09,1.2066175e+08
64000,320,0,5.0350783e+08,2.8728364e+17,4.2823557e+17,1.7760367e+21,0,1.4212734e+19,5.8434759e+17,4.32e+12,2.8110368e+16,6.5640896e+16,5.8080576e+18,6.8277536e+20,0,2.8336786e+09,1.9007857e+09,4.7344643e+09,0,1.35e+21,190097.58,-2.3544999e-08,190097.58,0,0,23865466,8.2714973e+09,3.4769604e+09,-1.4212816e+11,-5.8435942e+09,-6.5644065e+08,-5.8080669e+10,32822033,2.9040334e+09,3.0735224e+10,3.0735224e+10,1.1451105e+11,7.1569407e+09,1.261035e+08
66000,330,0,5.1147502e+08,2.9121613e+17,4.2973707e+17,1.7761236e+21,0,1.4049605e+19,5.6149462e+17,4.32e+12,2.7905843e+16,5.9601744e+16,5.7883722e+18,6.8289521e+20,0,2.9211275e+09,1.9793266e+09,4.900454e+09,0,1.35e+21,197952.45,0,197952.45,0,9.765625e-08,22339209,9.0785459e+09,3.4090284e+09,-1.4049686e+11,-5.6150565e+09,-5.9604619e+08,-5.7883825e+10,29802309,2.8941913e+09,3.0394614e+10,3.0394614e+10,1.1311649e+11,7.0697803e+09,1.3159055e+08
68000,340,0,5.1920604e+08,2.9469611e+17,4.3034409e+17,1.7762179e+21,0,1.3887527e+19,5.4018953e+17,4.32e+12,2.7706637e+16,5.4123878e+16,5.7667189e+18,6.8300774e+20,0,3.0028764e+09,2.0561286e+09,5.059005e+09,0,1.35e+21,205633.42,1.4089164e-07,205633.42,0,0,20911385,9.7650938e+09,3.3450928e+09,-1.3887608e+11,-5.4019982e+09,-5.4126486e+08,-5.7667302e+10,27063243,2.8833651e+09,3.0057087e+10,3.0057087e+10,1.1181148e+11,6.9882172e+09,1.37124e+08
70000,350,0,5.2672419e+08,2.9773591e+17,4.3010571e+17,1.7763185e+21,0,1.3727145e+19,5.2032177e+17,4.32e+12,2.7512691e+16,4.9154775e+16,5.7433857e+18,6.8311325e+20,0,3.0787927e+09,2.1310353e+09,5.2098281e+09,0,1.35e+21,213124.84,4.4034095e-08,213124.84,0,0,19575645,1.0343976e+10,3.2848902e+09,-1.3727225e+11,-5.2033136e+09,-4.9157141e+08,-5.7433978e+10,24578571,2.8716989e+09,2.9723773e+10,2.9723773e+10,1.1059028e+11,6.9118922e+09,1.4270534e+08
72000,360,0,5.3405162e+08,3.0035002e+17,4.2907344e+17,1.7764244e+21,0,1.3569005e+19,5.0178886e+17,4.32e+12,2.7323928e+16,4.4646851e+16,5.718632e+18,6.8321206e+20,0,3.148797e+09,2.2039148e+09,5.3527118e+09,0,1.35e+21,220413.52,1.0419171e-08,220413.52,0,0,18326051,1.0826509e+10,3.2281745e+09,-1.3569083e+11,-5.0179781e+09,-4.4648997e+08,-5.7186447e+10,22324499,2.8593223e+09,2.9395627e+10,2.9395627e+10,1.094475e+11,6.8404689e+09,1.4833636e+08
74000,370,0,5.4120933e+08,3.0255475e+17,4.2730057e+17,1.7765348e+21,0,1.3413566e+19,4.8449585e+17,4.32e+12,2.7140259e+16,4.0556995e+16,5.6926906e+18,6.8330443e+20,0,3.2128604e+09,2.2746595e+09,5.4875199e+09,0,1.35e+21,227488.7,2.363231e-08,227488.7,0,0,17157048,1.1222711e+10,3.1747159e+09,-1.3413643e+11,-4.845042e+09,-4.0558942e+08,-5.6927038e+10,20279471,2.8463519e+09,2.9073449e+10,2.9073449e+10,1.0837812e+11,6.7736324e+09,1.5401911e+08
76000,380,0,5.4821711e+08,3.0436802e+17,4.248416e+17,1.7766486e+21,0,1.3261211e+19,4.6835467e+17,4.32e+12,2.6961589e+16,3.6846146e+16,5.6657706e+18,6.8339067e+20,0,3.2710015e+09,2.3431857e+09,5.6141872e+09,0,1.35e+21,234342.01,2.0605512e-08,234342.01,0,0,16063436,1.1541498e+10,3.1243006e+09,-1.3261286e+11,-4.6836247e+09,-3.6847912e+08,-5.6657843e+10,18423956,2.8328921e+09,2.8757903e+10,2.8757903e+10,1.0737741e+11,6.711088e+09,1.597559e+08
78000,390,0,5.5509359e+08,3.0580905e+17,4.217516e+17,1.7767654e+21,0,1.3112254e+19,4.5328371e+17,4.32e+12,2.6787816e+16,3.3478913e+16,5.6380594e+18,6.8347104e+20,0,3.3232832e+09,2.4094331e+09,5.7327163e+09,0,1.35e+21,240967.41,4.802132e-09,240967.41,0,0,15040356,1.1790827e+10,3.0767301e+09,-1.3112328e+11,-4.5329099e+09,-3.3480516e+08,-5.6380734e+10,16740258,2.8190367e+09,2.8449528e+10,2.8449528e+10,1.0644096e+11,6.6525598e+09,1.6554922e+08
80000,400,0,5.6185621e+08,3.068981e+17,4.1808572e+17,1.7768843e+21,0,1.2966949e+19,4.3920729e+17,4.32e+12,2.6618842e+16,3.0423229e+16,5.6097245e+18,6.8354581e+20,0,3.3698085e+09,2.4733636e+09,5.8431722e+09,0,1.35e+21,247361.1,-7.0722308e-09,247361.1,0,0,14083256,1.1977831e+10,3.0318199e+09,-1.2967021e+11,-4.3921409e+09,-3.0424684e+08,-5.6097388e+10,15212342,2.8048694e+09,2.8148755e+10,2.8148755e+10,1.0556463e+11,6.5977896e+09,1.7140168e+08
82000,410,0,5.6852129e+08,3.0765625e+17,4.1389873e+17,1.7770047e+21,0,1.2825497e+19,4.2605524e+17,4.32e+12,2.645457e+16,2.7650035e+16,5.5809156e+18,6.8361524e+20,0,3.4107172e+09,2.5349604e+09,5.9456776e+09,0,1.35e+21,253521.39,-1.2340024e-08,253521.39,0,0,13187883,1.2108918e+10,2.9893989e+09,-1.2825567e+11,-4.260616e+09,-2.7651355e+08,-5.5809301e+10,13825678,2.790465e+09,2.7855921e+10,2.7855921e+10,1.0474457e+11,6.5465359e+09,1.7731606e+08
84000,420,0,5.75104e+08,3.0810513e+17,4.0924456e+17,1.7771263e+21,0,1.2688051e+19,4.1376251e+17,4.32e+12,2.6294905e+16,2.5132998e+16,5.5517663e+18,6.8367961e+20,0,3.4461813e+09,2.5942265e+09,6.0404078e+09,0,1.35e+21,259448.6,-2.9365765e-08,259448.6,0,0,12350256,1.2189867e+10,2.9493089e+09,-1.2688119e+11,-4.1376845e+09,-2.5134197e+08,-5.551781e+10,12567099,2.7758905e+09,2.7571277e+10,2.7571277e+10,1.0397716e+11,6.4985724e+09,1.8329518e+08
86000,430,0,5.8161842e+08,3.0826669e+17,4.0417595e+17,1.7772484e+21,0,1.2554722e+19,4.0226878e+17,4.32e+12,2.6139759e+16,2.2848257e+16,5.5223961e+18,6.8373915e+20,0,3.4764016e+09,2.6511836e+09,6.1275852e+09,0,1.35e+21,265144.88,8.3469786e-08,265144.88,0,0,11566649,1.2225901e+10,2.9114033e+09,-1.2554787e+11,-4.0227434e+09,-2.2849345e+08,-5.5224108e+10,11424673,2.7612054e+09,2.7295002e+10,2.7295002e+10,1.03259e+11,6.4536877e+09,1.8934195e+08
88000,440,0,5.880776e+08,3.0816304e+17,3.9874407e+17,1.7773706e+21,0,1.2425586e+19,3.9151814e+17,4.32e+12,2.5989052e+16,2.0774186e+16,5.492911e+18,6.8379413e+20,0,3.5016034e+09,2.7058701e+09,6.2074735e+09,0,1.35e+21,270614.07,-3.5506673e-09,270614.07,0,0,10833579,1.2221747e+10,2.8755467e+09,-1.2425649e+11,-3.9152334e+09,-2.0775173e+08,-5.4929257e+10,10387587,2.7464629e+09,2.7027209e+10,2.7027209e+10,1.0258694e+11,6.4116837e+09,1.954593e+08
90000,450,0,5.9449357e+08,3.0781618e+17,3.9299829e+17,1.7774927e+21,0,1.2300687e+19,3.8145877e+17,4.32e+12,2.5842708e+16,1.8891183e+16,5.4634057e+18,6.8384477e+20,0,3.5220324e+09,2.7583398e+09,6.2803722e+09,0,1.35e+21,275861.57,0,275861.57,0,9.765625e-08,10147788,1.2181699e+10,2.8416138e+09,-1.2300748e+11,-3.8146363e+09,-1.889208e+08,-5.4634205e+10,9446039.9,2.7317102e+09,2.6767957e+10,2.6767957e+10,1.01958e+11,6.3723752e+09,2.0165019e+08
92000,460,0,6.0087742e+08,3.072479e+17,3.869859e+17,1.7776142e+21,0,1.2180041e+19,3.720426e+17,4.32e+12,2.5700657e+16,1.7181485e+16,5.4339646e+18,6.8389132e+20,0,3.537951e+09,2.8086602e+09,6.3466112e+09,0,1.35e+21,280894.11,1.2543751e-07,280894.11,0,0,9506225,1.2109658e+10,2.8094888e+09,-1.21801e+11,-3.7204716e+09,-1.71823e+08,-5.4339793e+10,8591149.8,2.7169896e+09,2.6517254e+10,2.6517254e+10,1.0136942e+11,6.3355888e+09,2.0791756e+08
