iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971012,9.6999312e+15,7.9130229e+15,1.844626e+21,0,5.2931978e+18,3.4903329e+18,4.32e+12,3.0363463e+16,1.3591407e+18,1.8424327e+18,6.235428e+20,0,36456.998,44688.839,81145.837,0,1.35e+21,4.4693308,-4.7383328e-08,4.4693309,0,0,1.8712053e+08,-2.0950113e+12,8.717425e+09,-5.2923424e+10,-3.4904638e+10,-1.3592077e+10,-1.8422212e+10,6.7960387e+08,9.2111058e+08,1.7972128e+10,1.7972128e+10,2.4274053e+11,1.5171283e+10,1978860.5
4000,20,0,67220912,1.9502342e+16,1.8188533e+16,1.8270175e+21,0,6.9176239e+18,3.2406601e+18,4.32e+12,3.1286253e+16,1.2315018e+18,2.2544385e+18,6.3947308e+20,0,98560.454,105675.23,204235.68,0,1.35e+21,10.56858,-8.1390308e-09,10.56858,0,0,1.7506546e+08,-1.4698533e+12,8.6048806e+09,-6.9168552e+10,-3.2407791e+10,-1.2315626e+10,-2.2542384e+10,6.1578128e+08,1.1271192e+09,2.0579489e+10,2.0579489e+10,2.3848026e+11,1.4905016e+10,3068629.2
6000,30,0,84702228,2.9504243e+16,3.0475817e+16,1.8145451e+21,0,8.3684502e+18,3.0133116e+18,4.32e+12,3.1933959e+16,1.1158972e+18,2.6419991e+18,6.5042875e+20,0,189856.93,183794.28,373651.2,0,1.35e+21,18.381266,-4.2360483e-08,18.381266,0,0,1.6378786e+08,-1.0521478e+12,8.4225623e+09,-8.3677677e+10,-3.0134201e+10,-1.1159522e+10,-2.6418119e+10,5.5797611e+08,1.3209059e+09,2.2917895e+10,2.2917895e+10,2.3261075e+11,1.4538172e+10,4444883.8
8000,40,0,1.030814e+08,3.9792164e+16,4.4649139e+16,1.8055347e+21,0,9.6501184e+18,2.8056417e+18,4.32e+12,3.2378676e+16,1.011189e+18,3.0029506e+18,6.5808556e+20,0,314353.45,280140.25,594493.71,0,1.35e+21,28.016827,4.5303739e-08,28.016827,0,0,1.5323758e+08,-7.6779907e+11,8.1979364e+09,-9.6495184e+10,-2.805741e+10,-1.0112388e+10,-3.002777e+10,5.0561942e+08,1.5013885e+09,2.4987256e+10,2.4987256e+10,2.2592594e+11,1.4120371e+10,6113062.3
10000,50,0,1.2206696e+08,5.0436119e+16,6.0575496e+16,1.7989015e+21,0,1.0771727e+19,2.6154662e+18,4.32e+12,3.266839e+16,9.1634727e+17,3.3364553e+18,6.6352333e+20,0,475592.32,395958.32,871550.65,0,1.35e+21,39.599792,1.0097036e-07,39.599792,0,0,1.4336773e+08,-5.7064816e+11,7.9485527e+09,-1.0771204e+11,-2.6155572e+10,-9.1639239e+09,-3.3362955e+10,4.5819619e+08,1.6681477e+09,2.6797547e+10,2.6797547e+10,2.189044e+11,1.3681525e+10,8072278
12000,60,0,1.4140835e+08,6.1491775e+16,7.8119883e+16,1.7939305e+21,0,1.1744667e+19,2.4409439e+18,4.32e+12,3.283628e+16,8.3043947e+17,3.6425142e+18,6.6744834e+20,0,676667.2,532596.38,1209263.6,0,1.35e+21,53.264965,4.1243091e-08,53.264965,0,0,1.3413441e+08,-4.3146122e+11,7.6859247e+09,-1.1744215e+11,-2.4410276e+10,-8.3048033e+09,-3.6423679e+10,4.1524017e+08,1.821184e+09,2.8364118e+10,2.8364118e+10,2.1183488e+11,1.323968e+10,10316671
14000,70,0,1.6089305e+08,7.3002392e+16,9.7148625e+16,1.7901431e+21,0,1.2581235e+19,2.2804991e+18,4.32e+12,3.2906199e+16,7.5262148e+17,3.9216627e+18,6.7032905e+20,0,920246.63,691465.28,1611711.9,0,1.35e+21,69.153444,0,69.153444,0,9.765625e-08,1.2549658e+08,-3.3142885e+11,7.417778e+09,-1.2580849e+11,-2.280576e+10,-7.526585e+09,-3.9215297e+10,3.7632925e+08,1.9607649e+09,2.9704901e+10,2.9704901e+10,2.0489035e+11,1.2805647e+10,12836571
16000,80,0,1.8034296e+08,8.5000551e+16,1.1753151e+17,1.7872133e+21,0,1.3293823e+19,2.1327665e+18,4.32e+12,3.2895962e+16,6.821291e+17,4.1747771e+18,6.724802e+20,0,1208601.3,874006.34,2082607.6,0,1.35e+21,87.409375,1.2796136e-08,87.409375,0,0,1.1741582e+08,-2.582641e+11,7.1493881e+09,-1.3293496e+11,-2.1328373e+10,-6.8216263e+09,-4.1746569e+10,3.4108132e+08,2.0873285e+09,3.0838745e+10,3.0838745e+10,1.9817226e+11,1.2385766e+10,15619489
18000,90,0,1.9961066e+08,9.7509704e+16,1.3914312e+17,1.784916e+21,0,1.3894452e+19,1.9965527e+18,4.32e+12,3.2819362e+16,6.1827047e+17,4.402948e+18,6.7411586e+20,0,1543632.8,1081665.2,2625298.1,0,1.35e+21,108.17734,1.4827165e-08,108.17734,0,0,1.0985622e+08,-2.0382268e+11,6.8843969e+09,-1.3894178e+11,-1.9966181e+10,-6.1830085e+09,-4.4028399e+10,3.0915042e+08,2.20142e+09,3.1784436e+10,3.1784436e+10,1.9173753e+11,1.1983596e+10,18650938
20000,100,0,2.1857584e+08,1.1054555e+17,1.6186368e+17,1.7830931e+21,0,1.4394514e+19,1.870807e+18,4.32e+12,3.2687419e+16,5.6041922e+17,4.6073962e+18,6.7538327e+20,0,1926903.5,1315871.3,3242774.8,0,1.35e+21,131.60029,-2.6263137e-08,131.60029,0,0,1.0278416e+08,-1.6262953e+11,6.6253257e+09,-1.4394287e+11,-1.8708674e+10,-5.6044674e+09,-4.6072997e+10,2.8022337e+08,2.3036498e+09,3.2560122e+10,3.2560122e+10,1.8561518e+11,1.1600948e+10,21915125
22000,110,0,2.3714195e+08,1.2411723e+17,1.8557955e+17,1.781632e+21,0,1.4804647e+19,1.7545983e+18,4.32e+12,3.2509174e+16,5.0800827e+17,4.789416e+18,6.7638474e+20,0,2359665,1578021.7,3937686.7,0,1.35e+21,157.81795,2.4387276e-08,157.81795,0,0,96168198,-1.3095325e+11,6.3739067e+09,-1.4804463e+11,-1.7546542e+10,-5.080332e+09,-4.7893304e+10,2.540166e+08,2.3946652e+09,3.3182995e+10,3.3182995e+10,1.7981666e+11,1.1238541e+10,25395512
24000,120,0,2.5523306e+08,1.3822845e+17,2.1018347e+17,1.7804511e+21,0,1.5134683e+19,1.6470979e+18,4.32e+12,3.2292207e+16,4.6052419e+17,4.9503359e+18,6.7719206e+20,0,2842887.1,1869469.2,4712356.4,0,1.35e+21,186.96562,3.9052821e-08,186.96562,0,0,89978920,-1.0621654e+11,6.1313044e+09,-1.5134536e+11,-1.6471496e+10,-4.6054678e+09,-4.9502605e+10,2.3027339e+08,2.4751303e+09,3.3669133e+10,3.3669133e+10,1.7434246e+11,1.0896404e+10,29075279
26000,130,0,2.7279118e+08,1.5287837e+17,2.3557469e+17,1.7794907e+21,0,1.5393639e+19,1.5475649e+18,4.32e+12,3.2042977e+16,4.1750214e+17,5.0914909e+18,6.7785601e+20,0,3377284.9,2191513.9,5568798.8,0,1.35e+21,219.17331,5.9058664e-08,219.17331,0,0,84188806,-8.6615834e+10,5.8982674e+09,-1.5393526e+11,-1.5476128e+10,-4.1752261e+09,-5.0914251e+10,2.0876131e+08,2.5457125e+09,3.4033435e+10,3.4033435e+10,1.6918624e+11,1.057414e+10,32937695
28000,140,0,2.8977375e+08,1.6806245e+17,2.6165892e+17,1.7787061e+21,0,1.5589742e+19,1.4553344e+18,4.32e+12,3.1767059e+16,3.7852125e+17,5.214203e+18,6.7841285e+20,0,3963344.8,2545396.9,6508741.7,0,1.35e+21,254.56515,1.0829839e-07,254.56515,0,0,78772115,-7.0872649e+10,5.6752351e+09,-1.5589658e+11,-1.4553788e+10,-3.7853979e+09,-5.2141461e+10,1.892699e+08,2.607073e+09,3.4289615e+10,3.4289615e+10,1.6433753e+11,1.0271096e+10,36966414
30000,150,0,3.0615142e+08,1.8377318e+17,2.8834827e+17,1.7780635e+21,0,1.5730468e+19,1.3698078e+18,4.32e+12,3.1469303e+16,3.4320044e+17,5.3197673e+18,6.788886e+20,0,4601349.4,2932297.2,7533646.6,0,1.35e+21,293.25905,0,293.25905,0,9.765625e-08,73704762,-5.806913e+10,5.462416e+09,-1.573041e+11,-1.369849e+10,-3.4321724e+09,-5.3197186e+10,1.7160862e+08,2.6598593e+09,3.4450229e+10,3.4450229e+10,1.5978348e+11,9.9864677e+09,41145705
32000,160,0,3.2190614e+08,2.0000069e+17,3.1556106e+17,1.7775372e+21,0,1.5822584e+19,1.2904447e+18,4.32e+12,3.1153955e+16,3.1119467e+17,5.409442e+18,6.7930211e+20,0,5291400.8,3353330.1,8644730.9,0,1.35e+21,335.36655,0,335.36655,0,9.765625e-08,68964219,-4.7537975e+10,5.2598445e+09,-1.5822549e+11,-1.290483e+10,-3.112099e+09,-5.409401e+10,1.5560495e+08,2.7047005e+09,3.4526735e+10,3.4526735e+10,1.5550999e+11,9.7193742e+09,45460632
34000,170,0,3.3702942e+08,2.167333e+17,3.4322166e+17,1.7771069e+21,0,1.5872204e+19,1.2167557e+18,4.32e+12,3.0824748e+16,2.8219153e+17,5.4844413e+18,6.7966708e+20,0,6033442.4,3809546.8,9842989.2,0,1.35e+21,380.99278,0,380.99278,0,9.765625e-08,64529407,-3.878794e+10,5.067425e+09,-1.5872188e+11,-1.2167912e+10,-2.8220533e+09,-5.4844073e+10,1.4110266e+08,2.7422036e+09,3.4529547e+10,3.4529547e+10,1.5150241e+11,9.4689005e+09,49897179
36000,180,0,3.5152082e+08,2.33958e+17,3.7126027e+17,1.7767568e+21,0,1.5884831e+19,1.1482965e+18,4.32e+12,3.0484966e+16,2.5590813e+17,5.5459303e+18,6.7999354e+20,0,6827279.4,4301936,11129215,0,1.35e+21,430.23663,-2.4719384e-08,430.23663,0,0,60380610,-3.1452876e+10,4.8849644e+09,-1.5884833e+11,-1.1483295e+10,-2.5592063e+09,-5.5459028e+10,1.2796032e+08,2.7729514e+09,3.4468109e+10,3.4468109e+10,1.4774606e+11,9.2341286e+09,54442345
38000,190,0,3.653866e+08,2.5166079e+17,3.9961264e+17,1.7764741e+21,0,1.5865416e+19,1.084663e+18,4.32e+12,3.0137502e+16,2.3208831e+17,5.5950221e+18,6.8028887e+20,0,7672597.6,4831426.1,12504024,0,1.35e+21,483.19093,-2.0020309e-08,483.19093,0,0,56499381,-2.5256482e+10,4.7121988e+09,-1.5865433e+11,-1.0846937e+10,-2.3209964e+09,-5.5950005e+10,1.1604982e+08,2.7975002e+09,3.435096e+10,3.435096e+10,1.442265e+11,9.0141564e+09,59084202
40000,200,0,3.7863857e+08,2.6982712e+17,4.2821985e+17,1.7762486e+21,0,1.5818396e+19,1.0254867e+18,4.32e+12,2.9784903e+16,2.1050011e+17,5.6327754e+18,6.8055853e+20,0,8568981.1,5398887.9,13967869,0,1.35e+21,539.94278,-2.3921984e-08,539.94278,0,0,52868464,-1.9987696e+10,4.5488127e+09,-1.5818426e+11,-1.0255153e+10,-2.1051038e+09,-5.6327592e+10,1.0525519e+08,2.8163796e+09,3.4185806e+10,3.4185806e+10,1.4092974e+11,8.808109e+09,63811928
42000,210,0,3.9129306e+08,2.8844206e+17,4.5702805e+17,1.7760718e+21,0,1.5747748e+19,9.7043106e+17,4.32e+12,2.9429403e+16,1.9093349e+17,5.6601935e+18,6.808066e+20,0,9515928,6005138.1,15521066,0,1.35e+21,600.57387,0,600.57387,0,9.765625e-08,49471716,-1.5483326e+10,4.3944556e+09,-1.5747788e+11,-9.7045761e+09,-1.909428e+09,-5.6601822e+10,95471401,2.8300911e+09,3.3979587e+10,3.3979587e+10,1.3784234e+11,8.6151465e+09,68615815
44000,220,0,4.0337001e+08,3.0749065e+17,4.8598816e+17,1.7759368e+21,0,1.5657022e+19,9.1918801e+17,4.32e+12,2.9072962e+16,1.7319824e+17,5.6782241e+18,6.810361e+20,0,10512866,6650943.6,17163809,0,1.35e+21,665.16088,4.3476689e-08,665.16088,0,0,46294034,-1.1615682e+10,4.2487538e+09,-1.5657072e+11,-9.1921273e+09,-1.7320668e+09,-5.6782173e+10,86603341,2.8391087e+09,3.3738537e+10,3.3738537e+10,1.3495148e+11,8.4344676e+09,73487260
