iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971120,9.6726718e+15,7.8923782e+15,1.844626e+21,0,5.2931979e+18,3.4903383e+18,4.32e+12,3.0367835e+16,1.3591407e+18,1.8424697e+18,6.235428e+20,0,4763279.5,5837630.7,10600910,0,1.35e+21,583.82145,-5.615334e-09,583.82145,0,0,1.8712053e+08,-2.0950113e+12,8.7186795e+09,-5.2923425e+10,-3.4904692e+10,-1.3592077e+10,-1.8422582e+10,6.7960387e+08,9.2112908e+08,1.7972173e+10,1.7972173e+10,2.4274053e+11,1.5171283e+10,1978864.7
4000,20,0,67221529,1.9379593e+16,1.8083905e+16,1.8270175e+21,0,6.9176252e+18,3.2406855e+18,4.32e+12,3.1297588e+16,1.2315019e+18,2.2546185e+18,6.3947308e+20,0,12836808,13755963,26592770,0,1.35e+21,1375.7338,-4.133426e-09,1375.7338,0,0,1.7506546e+08,-1.4698531e+12,8.6079972e+09,-6.9168564e+10,-3.2408045e+10,-1.2315626e+10,-2.2544183e+10,6.1578129e+08,1.1272091e+09,2.0579705e+10,2.0579705e+10,2.3848026e+11,1.4905016e+10,3068657.4
6000,30,0,84704067,2.9196852e+16,3.0190065e+16,1.8145451e+21,0,8.3684549e+18,3.0133755e+18,4.32e+12,3.1954965e+16,1.1158973e+18,2.6424667e+18,6.5042878e+20,0,24637409,23825585,48462994,0,1.35e+21,2382.7968,0,2382.7968,0,9.765625e-08,1.6378786e+08,-1.0521471e+12,8.4281012e+09,-8.3677724e+10,-3.013484e+10,-1.1159522e+10,-2.6422793e+10,5.5797612e+08,1.3211396e+09,2.2918456e+10,2.2918456e+10,2.3261076e+11,1.4538173e+10,4444980.3
8000,40,0,1.0308557e+08,3.9189213e+16,4.4046627e+16,1.8055348e+21,0,9.6501306e+18,2.8057663e+18,4.32e+12,3.2412357e+16,1.0111891e+18,3.0038911e+18,6.5808563e+20,0,40623545,36141375,76764920,0,1.35e+21,3614.4989,8.7193257e-09,3614.4989,0,0,1.5323758e+08,-7.6779748e+11,8.2064624e+09,-9.6495306e+10,-2.8058655e+10,-1.0112389e+10,-3.0037172e+10,5.0561945e+08,1.5018586e+09,2.4988382e+10,2.4988382e+10,2.2592597e+11,1.4120373e+10,6113309.7
10000,50,0,1.2207506e+08,4.940395e+16,5.9478162e+16,1.7989015e+21,0,1.0771752e+19,2.6156767e+18,4.32e+12,3.2718019e+16,9.1634736e+17,3.3380962e+18,6.6352349e+20,0,61172402,50807730,1.1198013e+08,0,1.35e+21,5081.2811,7.412018e-08,5081.2811,0,0,1.4336773e+08,-5.7064504e+11,7.9606258e+09,-1.077123e+11,-2.6157677e+10,-9.1639248e+09,-3.337936e+10,4.5819624e+08,1.668968e+09,2.6799507e+10,2.6799507e+10,2.1890445e+11,1.3681528e+10,8072813.9
12000,60,0,1.4142255e+08,5.9872964e+16,7.6304115e+16,1.7939306e+21,0,1.1744714e+19,2.4412687e+18,4.32e+12,3.2905362e+16,8.304396e+17,3.6451259e+18,6.6744864e+20,0,86580833,67931682,1.5451252e+08,0,1.35e+21,6793.8476,-1.3569661e-08,6793.8476,0,0,1.3413441e+08,-4.3145579e+11,7.7020919e+09,-1.1744262e+11,-2.4413523e+10,-8.3048047e+09,-3.6449791e+10,4.1524023e+08,1.8224895e+09,2.8367232e+10,2.8367232e+10,2.1183498e+11,1.3239686e+10,10317707
14000,70,0,1.6091617e+08,7.0614726e+16,9.4342932e+16,1.7901432e+21,0,1.2581315e+19,2.2809688e+18,4.32e+12,3.2998433e+16,7.5262168e+17,3.9255586e+18,6.7032955e+20,0,1.1706777e+08,87617149,2.0468491e+08,0,1.35e+21,8762.5912,0,8762.5912,0,9.765625e-08,1.2549658e+08,-3.3142018e+11,7.4385668e+09,-1.2580929e+11,-2.2810456e+10,-7.5265869e+09,-3.9254249e+10,3.7632935e+08,1.9627124e+09,2.9709536e+10,2.9709536e+10,2.0489051e+11,1.2805657e+10,12838416
16000,80,0,1.8037855e+08,8.1636068e+16,1.1341494e+17,1.7872135e+21,0,1.3293949e+19,2.1334137e+18,4.32e+12,3.3015208e+16,6.8212937e+17,4.1803127e+18,6.7248099e+20,0,1.5277754e+08,1.0996022e+08,2.6273776e+08,0,1.35e+21,10997.121,-1.5988917e-09,10997.121,0,0,1.1741582e+08,-2.5825108e+11,7.175301e+09,-1.3293622e+11,-2.1334845e+10,-6.821629e+09,-4.1801916e+10,3.4108145e+08,2.0900958e+09,3.0845318e+10,3.0845318e+10,1.9817249e+11,1.2385781e+10,15622572
18000,90,0,1.9966308e+08,9.2933832e+16,1.3334443e+17,1.7849164e+21,0,1.389464e+19,1.9974117e+18,4.32e+12,3.2969595e+16,6.1827083e+17,4.4105197e+18,6.7411705e+20,0,1.9378393e+08,1.3504536e+08,3.2882929e+08,0,1.35e+21,13505.886,1.9281288e-09,13505.886,0,0,1.0985622e+08,-2.0380407e+11,6.9159072e+09,-1.3894366e+11,-1.997477e+10,-6.1830121e+09,-4.4104105e+10,3.091506e+08,2.2052053e+09,3.1793409e+10,3.1793409e+10,1.9173787e+11,1.1983617e+10,18655836
