iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6593765e-310,-1.4547978e-238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971056,9.7001392e+15,7.8933412e+15,1.844626e+21,0,5.2931979e+18,3.4903351e+18,4.32e+12,3.0365307e+16,1.3591407e+18,1.8424477e+18,6.235428e+20,0,4535731.9,0,4535731.9,0,1.35e+21,557.4414,5.3968506e-08,557.4414,0,0,1.8712053e+08,-2.0950113e+12,8.7179541e+09,-5.2923424e+10,-3.490466e+10,-1.3592077e+10,-1.8422362e+10,6.7960387e+08,9.2111808e+08,1.7972146e+10,1.7972146e+10,2.4274053e+11,1.5171283e+10,1978862.2
4000,20,0,67221180,1.9503285e+16,1.8088646e+16,1.8270175e+21,0,6.9176244e+18,3.2406711e+18,4.32e+12,3.1291402e+16,1.2315019e+18,2.2545168e+18,6.3947308e+20,0,12225290,0,12225290,0,1.35e+21,1318.2113,2.3856273e-08,1318.2113,0,0,1.7506546e+08,-1.4698532e+12,8.6062961e+09,-6.9168557e+10,-3.2407902e+10,-1.2315626e+10,-2.2543166e+10,6.1578129e+08,1.1271583e+09,2.0579583e+10,2.0579583e+10,2.3848026e+11,1.4905016e+10,3068641.5
6000,30,0,84703067,2.9506621e+16,3.0202704e+16,1.8145451e+21,0,8.3684523e+18,3.0133407e+18,4.32e+12,3.1944021e+16,1.1158973e+18,2.6422127e+18,6.5042876e+20,0,23467408,0,23467408,0,1.35e+21,2292.7559,0,2292.7559,0,9.765625e-08,1.6378786e+08,-1.0521475e+12,8.4252154e+09,-8.3677698e+10,-3.0134493e+10,-1.1159522e+10,-2.6420254e+10,5.5797612e+08,1.3210127e+09,2.2918151e+10,2.2918151e+10,2.3261076e+11,1.4538172e+10,4444927.8
8000,40,0,1.0308338e+08,3.9796872e+16,4.4072732e+16,1.8055348e+21,0,9.650124e+18,2.8057008e+18,4.32e+12,3.2395487e+16,1.0111891e+18,3.0033976e+18,6.5808559e+20,0,38701112,0,38701112,0,1.35e+21,3494.763,-1.6307695e-08,3494.763,0,0,1.5323758e+08,-7.6779834e+11,8.2021918e+09,-9.649524e+10,-2.8058001e+10,-1.0112389e+10,-3.0032238e+10,5.0561945e+08,1.5016119e+09,2.4987791e+10,2.4987791e+10,2.2592595e+11,1.4120372e+10,6113179.8
10000,50,0,1.2207093e+08,5.0444266e+16,5.9524843e+16,1.7989015e+21,0,1.0771739e+19,2.6155694e+18,4.32e+12,3.2693982e+16,9.1634736e+17,3.3372613e+18,6.635234e+20,0,58288725,0,58288725,0,1.35e+21,4939.8124,9.7503289e-08,4939.8124,0,0,1.4336773e+08,-5.7064668e+11,7.9547782e+09,-1.0771216e+11,-2.6156604e+10,-9.1639247e+09,-3.3371012e+10,4.5819624e+08,1.6685506e+09,2.6798509e+10,2.6798509e+10,2.1890442e+11,1.3681526e+10,8072540.9
12000,60,0,1.4141551e+08,6.1504709e+16,7.6380081e+16,1.7939306e+21,0,1.1744689e+19,2.4411076e+18,4.32e+12,3.2872845e+16,8.304396e+17,3.643833e+18,6.6744849e+20,0,82516770,0,82516770,0,1.35e+21,6644.7766,-2.9097464e-08,6644.7766,0,0,1.3413441e+08,-4.3145856e+11,7.694482e+09,-1.1744238e+11,-2.4411912e+10,-8.3048046e+09,-3.6436865e+10,4.1524023e+08,1.8218432e+09,2.8365688e+10,2.8365688e+10,2.1183493e+11,1.3239683e+10,10317193
14000,70,0,1.6090499e+08,7.3021729e+16,9.4458496e+16,1.7901431e+21,0,1.2581275e+19,2.2807413e+18,4.32e+12,3.2956059e+16,7.5262167e+17,3.9236768e+18,6.703293e+20,0,1.1159822e+08,0,1.1159822e+08,0,1.35e+21,8627.3264,0,8627.3264,0,9.765625e-08,1.2549658e+08,-3.314245e+11,7.429016e+09,-1.2580888e+11,-2.2808182e+10,-7.5265869e+09,-3.9235434e+10,3.7632934e+08,1.9617717e+09,2.9707293e+10,2.9707293e+10,2.0489043e+11,1.2805652e+10,12837523
16000,80,0,1.803617e+08,8.5028207e+16,1.1358199e+17,1.7872134e+21,0,1.3293887e+19,2.1331069e+18,4.32e+12,3.2961537e+16,6.8212936e+17,4.1776966e+18,6.724806e+20,0,1.4567566e+08,0,1.4567566e+08,0,1.35e+21,10905.528,-1.1094016e-08,10905.528,0,0,1.1741582e+08,-2.5825743e+11,7.1636378e+09,-1.329356e+11,-2.1331777e+10,-6.821629e+09,-4.1775759e+10,3.4108145e+08,2.0887879e+09,3.0842206e+10,3.0842206e+10,1.9817238e+11,1.2385774e+10,15621112
18000,90,0,1.9963873e+08,9.7547927e+16,1.3357633e+17,1.7849162e+21,0,1.3894549e+19,1.9970122e+18,4.32e+12,3.2903133e+16,6.1827082e+17,4.4070097e+18,6.7411648e+20,0,1.8482499e+08,0,1.8482499e+08,0,1.35e+21,13497.517,2.4541805e-08,13497.517,0,0,1.0985622e+08,-2.0381297e+11,6.9019673e+09,-1.3894275e+11,-1.9970776e+10,-6.183012e+09,-4.406901e+10,3.091506e+08,2.2034505e+09,3.1789241e+10,3.1789241e+10,1.9173771e+11,1.1983607e+10,18653561
20000,100,0,2.1861631e+08,1.1059695e+17,1.5427264e+17,1.7830934e+21,0,1.4394656e+19,1.8714072e+18,4.32e+12,3.2791903e+16,5.6041968e+17,4.6128621e+18,6.7538418e+20,0,2.2905959e+08,0,2.2905959e+08,0,1.35e+21,16421.247,-3.4808181e-08,16421.247,0,0,1.0278416e+08,-1.6261596e+11,6.646501e+09,-1.4394429e+11,-1.8714675e+10,-5.604472e+09,-4.6127648e+10,2.802236e+08,2.3063824e+09,3.2566575e+10,3.2566575e+10,1.8561542e+11,1.1600964e+10,21919182
22000,110,0,2.3719842e+08,1.2418484e+17,1.7550845e+17,1.7816325e+21,0,1.4804847e+19,1.7553614e+18,4.32e+12,3.2636891e+16,5.0800886e+17,4.7965711e+18,6.7638602e+20,0,2.7833474e+08,0,2.7833474e+08,0,1.35e+21,19694.287,0,19694.287,0,9.765625e-08,96168198,-1.3093488e+11,6.398945e+09,-1.4804663e+11,-1.7554172e+10,-5.0803379e+09,-4.7964846e+10,2.540169e+08,2.3982423e+09,3.3191428e+10,3.3191428e+10,1.79817e+11,1.1238563e+10,25401560
24000,120,0,2.5530976e+08,1.3831571e+17,1.9712854e+17,1.7804518e+21,0,1.5134956e+19,1.6480463e+18,4.32e+12,3.2445653e+16,4.6052493e+17,4.9594858e+18,6.771938e+20,0,3.3255221e+08,0,3.3255221e+08,0,1.35e+21,23333.679,-1.3144017e-08,23333.679,0,0,89978920,-1.0619235e+11,6.1604365e+09,-1.5134809e+11,-1.6480979e+10,-4.6054752e+09,-4.9594093e+10,2.3027376e+08,2.4797047e+09,3.3679901e+10,3.3679901e+10,1.7434291e+11,1.0896432e+10,29084017
26000,130,0,2.7289293e+08,1.5298922e+17,2.1898551e+17,1.7794917e+21,0,1.5394001e+19,1.5487209e+18,4.32e+12,3.2224601e+16,4.1750305e+17,5.1029592e+18,6.7785835e+20,0,3.9156499e+08,0,3.9156499e+08,0,1.35e+21,27355.826,7.6131982e-08,27355.826,0,0,84188806,-8.6584706e+10,5.9316966e+09,-1.5393888e+11,-1.5487687e+10,-4.1752352e+09,-5.1028921e+10,2.0876176e+08,2.5514461e+09,3.4046912e+10,3.4046912e+10,1.6918682e+11,1.0574176e+10,32949981
28000,140,0,2.8990599e+08,1.6820134e+17,2.4094024e+17,1.7787074e+21,0,1.5590214e+19,1.45672e+18,4.32e+12,3.1979234e+16,3.7852235e+17,5.2283285e+18,6.7841591e+20,0,4.551821e+08,0,4.551821e+08,0,1.35e+21,31776.429,5.5060809e-08,31776.429,0,0,78772115,-7.0833387e+10,5.7131374e+09,-1.559013e+11,-1.4567643e+10,-3.7854089e+09,-5.2282702e+10,1.8927045e+08,2.6141351e+09,3.4306191e+10,3.4306191e+10,1.6433827e+11,1.0271142e+10,36983284
30000,150,0,3.0632021e+08,1.839451e+17,2.6286215e+17,1.7780653e+21,0,1.573107e+19,1.3714446e+18,4.32e+12,3.1714309e+16,3.4320175e+17,5.3369009e+18,6.7889253e+20,0,5.2317331e+08,0,5.2317331e+08,0,1.35e+21,36610.437,0,36610.437,0,9.765625e-08,73704762,-5.8020459e+10,5.5049408e+09,-1.5731012e+11,-1.3714856e+10,-3.4321856e+09,-5.3368506e+10,1.7160928e+08,2.6684253e+09,3.4470312e+10,3.4470312e+10,1.5978441e+11,9.9865255e+09,41168390
32000,160,0,3.2211815e+08,2.0021124e+17,2.8462945e+17,1.7775395e+21,0,1.582334e+19,1.2923533e+18,4.32e+12,3.1433959e+16,3.1119623e+17,5.4299434e+18,6.7930708e+20,0,5.9527393e+08,0,5.9527393e+08,0,1.35e+21,41872.037,9.6988515e-09,41872.037,0,0,68964219,-4.7478549e+10,5.3071154e+09,-1.5823305e+11,-1.2923914e+10,-3.1121146e+09,-5.4299005e+10,1.5560573e+08,2.7149503e+09,3.4550741e+10,3.4550741e+10,1.5551113e+11,9.7194453e+09,45490572
34000,170,0,3.3729191e+08,2.1698869e+17,3.061292e+17,1.7771099e+21,0,1.5873138e+19,1.2189559e+18,4.32e+12,3.1141785e+16,2.8219337e+17,5.5086759e+18,6.7967327e+20,0,6.7118949e+08,0,6.7118949e+08,0,1.35e+21,47574.646,0,47574.646,0,9.765625e-08,64529407,-3.8716351e+10,5.1195408e+09,-1.5873123e+11,-1.2189912e+10,-2.8220716e+09,-5.5086399e+10,1.4110358e+08,2.75432e+09,3.4557898e+10,3.4557898e+10,1.5150379e+11,9.4689868e+09,49936041
36000,180,0,3.5184164e+08,2.3426508e+17,3.2725741e+17,1.7767605e+21,0,1.588597e+19,1.150807e+18,4.32e+12,3.0840925e+16,2.5591027e+17,5.5742663e+18,6.8000115e+20,0,7.5060027e+08,0,7.5060027e+08,0,1.35e+21,53730.938,-2.6651833e-08,53730.938,0,0,60380610,-3.1367661e+10,4.9420004e+09,-1.5885972e+11,-1.1508399e+10,-2.5592277e+09,-5.5742366e+10,1.2796139e+08,2.7871183e+09,3.4501232e+10,3.4501232e+10,1.4774771e+11,9.234232e+09,54492033
38000,190,0,3.6577415e+08,2.5202713e+17,3.4791893e+17,1.7764788e+21,0,1.5866787e+19,1.0875014e+18,4.32e+12,3.0534114e+16,2.3209078e+17,5.627827e+18,6.8029812e+20,0,8.3316579e+08,0,8.3316579e+08,0,1.35e+21,60352.863,-1.5686965e-08,60352.863,0,0,56499381,-2.5156132e+10,4.7742081e+09,-1.5866804e+11,-1.0875319e+10,-2.3210211e+09,-5.6278031e+10,1.1605106e+08,2.8139015e+09,3.4389281e+10,3.4389281e+10,1.4422846e+11,9.0142789e+09,59146869
40000,200,0,3.7910174e+08,2.7026097e+17,3.6802746e+17,1.7762543e+21,0,1.582003e+19,1.0286693e+18,4.32e+12,3.0223728e+16,2.1050295e+17,5.670413e+18,6.8056965e+20,0,9.1852904e+08,0,9.1852904e+08,0,1.35e+21,67451.692,2.8667273e-09,67451.692,0,0,52868464,-1.9870664e+10,4.6158273e+09,-1.582006e+11,-1.0286977e+10,-2.1051322e+09,-5.6703943e+10,1.0525661e+08,2.8351971e+09,3.422975e+10,3.422975e+10,1.4093205e+11,8.8082528e+09,63889985
42000,210,0,3.9184121e+08,2.8895245e+17,3.8750532e+17,1.7760788e+21,0,1.5749674e+19,9.7397282e+17,4.32e+12,2.9911825e+16,1.9093674e+17,5.703021e+18,6.8081982e+20,0,1.0063206e+09,0,1.0063206e+09,0,1.35e+21,75038.058,0,75038.058,0,9.765625e-08,49471716,-1.5348036e+10,4.466488e+09,-1.5749715e+11,-9.7399919e+09,-1.9094605e+09,-5.703007e+10,95473023,2.8515035e+09,3.4029569e+10,3.4029569e+10,1.3784502e+11,8.6153138e+09,68711938
44000,220,0,4.0401295e+08,3.0808735e+17,4.0628334e+17,1.7759453e+21,0,1.5659272e+19,9.2310249e+17,4.32e+12,2.9600179e+16,1.7320192e+17,5.7265893e+18,6.8105168e+20,0,1.0961626e+09,0,1.0961626e+09,0,1.35e+21,83122.008,2.4898327e-08,83122.008,0,0,46294034,-1.1460537e+10,4.325798e+09,-1.5659322e+11,-9.2312702e+09,-1.7321036e+09,-5.7265797e+10,86605182,2.8632898e+09,3.3794964e+10,3.3794964e+10,1.3495457e+11,8.4346606e+09,73604393
46000,230,0,4.1564011e+08,3.2765162e+17,4.2430063e+17,1.7758479e+21,0,1.5551993e+19,8.7577458e+17,4.32e+12,2.9290312e+16,1.5712627e+17,5.7419982e+18,6.8126755e+20,0,1.1876722e+09,0,1.1876722e+09,0,1.35e+21,91713.055,0,91713.055,0,9.765625e-08,43321291,-8.1070673e+09,4.1933537e+09,-1.5552051e+11,-8.757974e+09,-1.5713392e+09,-5.7419924e+10,78566958,2.8709962e+09,3.3531512e+10,3.3531512e+10,1.3224852e+11,8.2655325e+09,78560105
48000,240,0,4.26748e+08,3.476315e+17,4.4150431e+17,1.7757816e+21,0,1.5430658e+19,8.3172847e+17,4.32e+12,2.898352e+16,1.4255377e+17,5.7500709e+18,6.8146919e+20,0,1.2804654e+09,0,1.2804654e+09,0,1.35e+21,100820.23,-4.2287866e-08,100820.23,0,0,40540269,-5.206678e+09,4.0687468e+09,-1.5430721e+11,-8.3174972e+09,-1.425607e+09,-5.7500685e+10,71280350,2.8750343e+09,3.3244199e+10,3.3244199e+10,1.2971535e+11,8.1072097e+09,83572872
50000,250,0,4.3736344e+08,3.6801366e+17,4.5784926e+17,1.7757424e+21,0,1.5297771e+19,7.9072448e+17,4.32e+12,2.8680895e+16,1.2934315e+17,5.7515748e+18,6.8165795e+20,0,1.3741601e+09,0,1.3741601e+09,0,1.35e+21,110452.14,0,110452.14,0,9.765625e-08,37938603,-2.6938394e+09,3.9515706e+09,-1.529784e+11,-7.9074425e+09,-1.2934944e+09,-5.7515756e+10,64674718,2.8757878e+09,3.2937472e+10,3.2937472e+10,1.2734421e+11,7.9590129e+09,88637498
52000,260,0,4.475143e+08,3.8878534e+17,4.7329782e+17,1.7757267e+21,0,1.5155553e+19,7.5254185e+17,4.32e+12,2.838335e+16,1.1736647e+17,5.7472236e+18,6.8183491e+20,0,1.4683788e+09,0,1.4683788e+09,0,1.35e+21,120617.03,0,120617.03,0,9.765625e-08,35504727,-5.1493817e+08,3.8414244e+09,-1.5155626e+11,-7.5256027e+09,-1.1737217e+09,-5.7472272e+10,58686087,2.8736136e+09,3.2615287e+10,3.2615287e+10,1.2512484e+11,7.8203026e+09,93749734
