iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6497588e-310,1.089852e+272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971012,9.7001413e+15,7.9128292e+15,1.844626e+21,0,5.2931978e+18,3.4903329e+18,4.32e+12,3.0363463e+16,1.3591407e+18,1.8424327e+18,6.235428e+20,0,80714.626,0,80714.626,0,1.35e+21,9.8954115,9.910741e-08,9.8954114,0,0,1.8712053e+08,-2.0950113e+12,8.7174249e+09,-5.2923424e+10,-3.4904638e+10,-1.3592077e+10,-1.8422211e+10,6.7960387e+08,9.2111057e+08,1.7972128e+10,1.7972128e+10,2.4274053e+11,1.5171283e+10,1978860.5
4000,20,0,67220912,1.950329e+16,1.8187547e+16,1.8270175e+21,0,6.9176239e+18,3.2406601e+18,4.32e+12,3.1286259e+16,1.2315018e+18,2.2544385e+18,6.3947308e+20,0,218203.2,0,218203.2,0,1.35e+21,23.400207,4.301873e-08,23.400207,0,0,1.7506546e+08,-1.4698533e+12,8.6048822e+09,-6.9168552e+10,-3.2407791e+10,-1.2315626e+10,-2.2542384e+10,6.1578128e+08,1.1271192e+09,2.0579489e+10,2.0579489e+10,2.3848026e+11,1.4905016e+10,3068629.2
6000,30,0,84702229,2.9506624e+16,3.0473113e+16,1.8145451e+21,0,8.3684502e+18,3.0133116e+18,4.32e+12,3.1933979e+16,1.1158972e+18,2.6419994e+18,6.5042875e+20,0,420310.14,0,420310.14,0,1.35e+21,40.699813,-4.0705423e-08,40.699813,0,0,1.6378786e+08,-1.0521478e+12,8.4225676e+09,-8.3677677e+10,-3.0134202e+10,-1.1159522e+10,-2.6418121e+10,5.5797611e+08,1.3209061e+09,2.2917895e+10,2.2917895e+10,2.3261075e+11,1.4538172e+10,4444883.8
8000,40,0,1.030814e+08,3.9796849e+16,4.4643412e+16,1.8055347e+21,0,9.6501184e+18,2.8056418e+18,4.32e+12,3.237872e+16,1.011189e+18,3.0029515e+18,6.5808556e+20,0,695896.25,0,695896.25,0,1.35e+21,62.037177,3.5664414e-08,62.037177,0,0,1.5323758e+08,-7.6779907e+11,8.1979475e+09,-9.6495185e+10,-2.8057411e+10,-1.0112388e+10,-3.0027778e+10,5.0561942e+08,1.5013889e+09,2.4987257e+10,2.4987257e+10,2.2592594e+11,1.4120371e+10,6113062.5
10000,50,0,1.2206697e+08,5.0444167e+16,6.0565021e+16,1.7989015e+21,0,1.0771727e+19,2.6154664e+18,4.32e+12,3.266847e+16,9.1634727e+17,3.3364573e+18,6.6352333e+20,0,1052789.9,0,1052789.9,0,1.35e+21,87.688806,7.517788e-08,87.688806,0,0,1.4336773e+08,-5.7064816e+11,7.9485722e+09,-1.0771204e+11,-2.6155575e+10,-9.1639239e+09,-3.3362974e+10,4.5819619e+08,1.6681487e+09,2.679755e+10,2.679755e+10,2.189044e+11,1.3681525e+10,8072278.6
12000,60,0,1.4140837e+08,6.1504449e+16,7.810247e+16,1.7939305e+21,0,1.1744667e+19,2.4409444e+18,4.32e+12,3.2836409e+16,8.3043947e+17,3.6425179e+18,6.6744834e+20,0,1497822.3,0,1497822.3,0,1.35e+21,117.95411,-1.9745201e-08,117.95411,0,0,1.3413441e+08,-4.3146121e+11,7.6859548e+09,-1.1744215e+11,-2.441028e+10,-8.3048033e+09,-3.6423716e+10,4.1524017e+08,1.8211858e+09,2.8364123e+10,2.8364123e+10,2.1183488e+11,1.323968e+10,10316672
14000,70,0,1.6089309e+08,7.3021168e+16,9.7121592e+16,1.7901431e+21,0,1.2581235e+19,2.2804998e+18,4.32e+12,3.290639e+16,7.5262148e+17,3.9216691e+18,6.7032905e+20,0,2036879.5,0,2036879.5,0,1.35e+21,153.14663,-1.137812e-08,153.14663,0,0,1.2549658e+08,-3.3142884e+11,7.4178211e+09,-1.2580849e+11,-2.2805768e+10,-7.526585e+09,-3.9215361e+10,3.7632925e+08,1.9607681e+09,2.9704908e+10,2.9704908e+10,2.0489035e+11,1.2805647e+10,12836574
16000,80,0,1.8034302e+08,8.5027135e+16,1.1749165e+17,1.7872133e+21,0,1.3293824e+19,2.1327676e+18,4.32e+12,3.2896231e+16,6.821291e+17,4.1747873e+18,6.724802e+20,0,2674962.5,0,2674962.5,0,1.35e+21,193.58681,1.9858447e-08,193.58681,0,0,1.1741582e+08,-2.5826407e+11,7.1494465e+09,-1.3293496e+11,-2.1328385e+10,-6.8216263e+09,-4.1746671e+10,3.4108132e+08,2.0873335e+09,3.0838757e+10,3.0838757e+10,1.9817226e+11,1.2385766e+10,15619495
18000,90,0,1.9961076e+08,9.7546048e+16,1.3908667e+17,1.784916e+21,0,1.3894452e+19,1.9965544e+18,4.32e+12,3.2819724e+16,6.1827047e+17,4.4029632e+18,6.7411586e+20,0,3416250.9,0,3416250.9,0,1.35e+21,239.59629,2.3753927e-08,239.59629,0,0,1.0985622e+08,-2.0382264e+11,6.8844728e+09,-1.3894178e+11,-1.9966198e+10,-6.1830085e+09,-4.4028551e+10,3.0915042e+08,2.2014276e+09,3.1784454e+10,3.1784454e+10,1.9173753e+11,1.1983596e+10,18650948
