iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6844351e-310,6.0281121e-255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971011,9.7001413e+15,7.9131196e+15,1.844626e+21,0,5.2931978e+18,3.4903328e+18,4.32e+12,3.0363435e+16,1.3591407e+18,1.8424324e+18,6.235428e+20,0,14260.107,0,14260.107,0,1.35e+21,1.7481894,1.9478328e-08,1.7481894,0,0,1.8712053e+08,-2.0950113e+12,8.717417e+09,-5.2923424e+10,-3.4904638e+10,-1.3592077e+10,-1.8422209e+10,6.7960387e+08,9.2111046e+08,1.7972128e+10,1.7972128e+10,2.4274053e+11,1.5171283e+10,1978860.5
4000,20,0,67220908,1.950329e+16,1.8189024e+16,1.8270175e+21,0,6.9176239e+18,3.24066e+18,4.32e+12,3.1286182e+16,1.2315018e+18,2.2544374e+18,6.3947308e+20,0,38552.362,0,38552.362,0,1.35e+21,4.1340366,-3.734082e-08,4.1340366,0,0,1.7506546e+08,-1.4698533e+12,8.6048611e+09,-6.9168551e+10,-3.240779e+10,-1.2315626e+10,-2.2542372e+10,6.1578128e+08,1.1271186e+09,2.0579488e+10,2.0579488e+10,2.3848026e+11,1.4905016e+10,3068629.1
6000,30,0,84702216,2.9506624e+16,3.0477161e+16,1.8145451e+21,0,8.3684502e+18,3.0133112e+18,4.32e+12,3.1933828e+16,1.1158972e+18,2.6419962e+18,6.5042875e+20,0,74264.654,0,74264.654,0,1.35e+21,7.1903002,3.1693223e-08,7.1903002,0,0,1.6378786e+08,-1.0521478e+12,8.4225278e+09,-8.3677676e+10,-3.0134197e+10,-1.1159522e+10,-2.6418089e+10,5.5797611e+08,1.3209045e+09,2.2917892e+10,2.2917892e+10,2.3261075e+11,1.4538172e+10,4444883.2
8000,40,0,1.0308137e+08,3.9796848e+16,4.4651979e+16,1.8055347e+21,0,9.6501183e+18,2.805641e+18,4.32e+12,3.2378467e+16,1.011189e+18,3.0029448e+18,6.5808556e+20,0,122965.26,0,122965.26,0,1.35e+21,10.959901,-1.9598168e-08,10.959901,0,0,1.5323758e+08,-7.6779908e+11,8.1978836e+09,-9.6495184e+10,-2.8057403e+10,-1.0112388e+10,-3.0027711e+10,5.0561942e+08,1.5013856e+09,2.4987249e+10,2.4987249e+10,2.2592594e+11,1.4120371e+10,6113060.7
10000,50,0,1.2206691e+08,5.0444166e+16,6.0580682e+16,1.7989015e+21,0,1.0771726e+19,2.6154649e+18,4.32e+12,3.2668084e+16,9.1634727e+17,3.3364452e+18,6.6352333e+20,0,186040.96,0,186040.96,0,1.35e+21,15.491689,5.1798052e-08,15.491689,0,0,1.4336773e+08,-5.7064818e+11,7.9484782e+09,-1.0771204e+11,-2.6155559e+10,-9.1639239e+09,-3.3362853e+10,4.5819619e+08,1.6681426e+09,2.6797535e+10,2.6797535e+10,2.189044e+11,1.3681525e+10,8072274.7
12000,60,0,1.4140826e+08,6.1504445e+16,7.812849e+16,1.7939305e+21,0,1.1744666e+19,2.4409419e+18,4.32e+12,3.2835855e+16,8.3043946e+17,3.642498e+18,6.6744834e+20,0,264703.41,0,264703.41,0,1.35e+21,20.838559,-1.5826451e-08,20.838559,0,0,1.3413441e+08,-4.3146125e+11,7.685825e+09,-1.1744215e+11,-2.4410255e+10,-8.3048033e+09,-3.6423518e+10,4.1524017e+08,1.8211759e+09,2.8364099e+10,2.8364099e+10,2.1183488e+11,1.323968e+10,10316664
14000,70,0,1.6089291e+08,7.3021159e+16,9.7161972e+16,1.7901431e+21,0,1.2581235e+19,2.2804962e+18,4.32e+12,3.290563e+16,7.5262148e+17,3.9216386e+18,6.7032904e+20,0,359998.31,0,359998.31,0,1.35e+21,27.055901,0,27.055901,0,9.765625e-08,1.2549658e+08,-3.314289e+11,7.4176498e+09,-1.2580848e+11,-2.2805731e+10,-7.526585e+09,-3.9215057e+10,3.7632925e+08,1.9607528e+09,2.9704872e+10,2.9704872e+10,2.0489035e+11,1.2805647e+10,12836560
16000,80,0,1.8034274e+08,8.5027119e+16,1.1755117e+17,1.7872133e+21,0,1.3293823e+19,2.1327625e+18,4.32e+12,3.2895225e+16,6.821291e+17,4.1747429e+18,6.7248019e+20,0,472816.1,0,472816.1,0,1.35e+21,34.20033,2.4207232e-08,34.20033,0,0,1.1741582e+08,-2.5826418e+11,7.1492281e+09,-1.3293495e+11,-2.1328333e+10,-6.8216263e+09,-4.1746227e+10,3.4108132e+08,2.0873114e+09,3.0838705e+10,3.0838705e+10,1.9817226e+11,1.2385766e+10,15619470
18000,90,0,1.9961033e+08,9.754602e+16,1.3917093e+17,1.784916e+21,0,1.3894451e+19,1.9965474e+18,4.32e+12,3.2818431e+16,6.1827047e+17,4.4029012e+18,6.7411585e+20,0,603903.26,0,603903.26,0,1.35e+21,42.328665,2.8748538e-08,42.328665,0,0,1.0985622e+08,-2.0382279e+11,6.8842017e+09,-1.3894176e+11,-1.9966128e+10,-6.1830084e+09,-4.4027932e+10,3.0915042e+08,2.2013966e+09,3.1784381e+10,3.1784381e+10,1.9173753e+11,1.1983595e+10,18650908
20000,100,0,2.1857538e+08,1.1059381e+17,1.6190176e+17,1.7830931e+21,0,1.4394512e+19,1.8708002e+18,4.32e+12,3.2686266e+16,5.6041922e+17,4.607334e+18,6.7538326e+20,0,753873.87,0,753873.87,0,1.35e+21,51.497125,0,51.497125,0,9.765625e-08,1.0278416e+08,-1.6262969e+11,6.625092e+09,-1.4394285e+11,-1.8708606e+10,-5.6044674e+09,-4.6072375e+10,2.8022337e+08,2.3036188e+09,3.2560048e+10,3.2560048e+10,1.8561517e+11,1.1600948e+10,21915079
22000,110,0,2.3714131e+08,1.2417993e+17,1.856303e+17,1.781632e+21,0,1.4804645e+19,1.7545897e+18,4.32e+12,3.250777e+16,5.0800826e+17,4.7893355e+18,6.7638473e+20,0,923220.97,0,923220.97,0,1.35e+21,61.760708,2.3923974e-10,61.760708,0,0,96168198,-1.3095346e+11,6.3736314e+09,-1.4804461e+11,-1.7546456e+10,-5.080332e+09,-4.7892498e+10,2.540166e+08,2.3946249e+09,3.31829e+10,3.31829e+10,1.7981666e+11,1.1238541e+10,25395444
24000,120,0,2.552322e+08,1.3830833e+17,2.1024957e+17,1.7804511e+21,0,1.513468e+19,1.6470873e+18,4.32e+12,3.2290521e+16,4.6052419e+17,4.9502336e+18,6.7719204e+20,0,1112327.7,0,1112327.7,0,1.35e+21,73.17272,0,73.17272,0,9.765625e-08,89978920,-1.0621682e+11,6.1309843e+09,-1.5134533e+11,-1.647139e+10,-4.6054678e+09,-4.9501582e+10,2.3027339e+08,2.4750791e+09,3.3669013e+10,3.3669013e+10,1.7434246e+11,1.0896404e+10,29075181
