iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6374253e-310,-4.062689e+185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971030,9.7001404e+15,7.9048384e+15,1.844626e+21,0,5.2931978e+18,3.4903338e+18,4.32e+12,3.0364219e+16,1.3591407e+18,1.8424388e+18,6.235428e+20,0,1908318.1,0,1908318.1,0,1.35e+21,234.19139,-2.6898277e-08,234.19139,0,0,1.8712053e+08,-2.0950113e+12,8.717642e+09,-5.2923424e+10,-3.4904647e+10,-1.3592077e+10,-1.8422273e+10,6.7960387e+08,9.2111365e+08,1.7972135e+10,1.7972135e+10,2.4274053e+11,1.5171283e+10,1978861.2
4000,20,0,67221022,1.9503288e+16,1.8146946e+16,1.8270175e+21,0,6.9176241e+18,3.2406646e+18,4.32e+12,3.1288372e+16,1.2315019e+18,2.2544707e+18,6.3947308e+20,0,5152617.5,0,5152617.5,0,1.35e+21,553.80483,-1.3808062e-08,553.80483,0,0,1.7506546e+08,-1.4698533e+12,8.6054632e+09,-6.9168554e+10,-3.2407837e+10,-1.2315626e+10,-2.2542705e+10,6.1578128e+08,1.1271352e+09,2.0579528e+10,2.0579528e+10,2.3848026e+11,1.4905016e+10,3068634.3
6000,30,0,84702573,2.9506623e+16,3.036195e+16,1.8145451e+21,0,8.3684511e+18,3.0133236e+18,4.32e+12,3.1938114e+16,1.1158972e+18,2.6420871e+18,6.5042875e+20,0,9911060.8,0,9911060.8,0,1.35e+21,963.22886,-2.2214408e-10,963.22886,0,0,1.6378786e+08,-1.0521477e+12,8.4236578e+09,-8.3677685e+10,-3.0134321e+10,-1.1159522e+10,-2.6418998e+10,5.5797611e+08,1.3209499e+09,2.2918001e+10,2.2918001e+10,2.3261076e+11,1.4538172e+10,4444901.9
8000,40,0,1.0308222e+08,3.9796858e+16,4.4408444e+16,1.8055347e+21,0,9.6501207e+18,2.8056661e+18,4.32e+12,3.238564e+16,1.0111891e+18,3.0031352e+18,6.5808557e+20,0,16382876,0,16382876,0,1.35e+21,1468.2135,-1.1774546e-08,1468.2135,0,0,1.5323758e+08,-7.6779877e+11,8.1996992e+09,-9.6495207e+10,-2.8057654e+10,-1.0112389e+10,-3.0029615e+10,5.0561944e+08,1.5014807e+09,2.4987477e+10,2.4987477e+10,2.2592594e+11,1.4120372e+10,6113110.8
10000,50,0,1.220686e+08,5.0444208e+16,6.0135993e+16,1.7989015e+21,0,1.0771732e+19,2.6155089e+18,4.32e+12,3.2679026e+16,9.1634731e+17,3.3367889e+18,6.6352336e+20,0,24739552,0,24739552,0,1.35e+21,2075.3034,1.2828787e-07,2075.3034,0,0,1.4336773e+08,-5.7064755e+11,7.95114e+09,-1.0771209e+11,-2.6155999e+10,-9.1639242e+09,-3.336629e+10,4.5819621e+08,1.6683145e+09,2.6797945e+10,2.6797945e+10,2.1890441e+11,1.3681525e+10,8072386.8
12000,60,0,1.4141132e+08,6.1504557e+16,7.7390674e+16,1.7939305e+21,0,1.1744676e+19,2.4410118e+18,4.32e+12,3.2851529e+16,8.3043952e+17,3.6430615e+18,6.674484e+20,0,35125435,0,35125435,0,1.35e+21,2791.5856,-4.6646619e-08,2791.5856,0,0,1.3413441e+08,-4.3146012e+11,7.6894933e+09,-1.1744225e+11,-2.4410954e+10,-8.3048039e+09,-3.6429151e+10,4.1524019e+08,1.8214576e+09,2.836477e+10,2.836477e+10,2.118349e+11,1.3239681e+10,10316888
14000,70,0,1.6089802e+08,7.30214e+16,9.6018677e+16,1.7901431e+21,0,1.2581252e+19,2.2805998e+18,4.32e+12,3.2927067e+16,7.5262156e+17,3.9225009e+18,6.7032915e+20,0,47658775,0,47658775,0,1.35e+21,3624.4818,0,3624.4818,0,9.765625e-08,1.2549658e+08,-3.3142705e+11,7.4224815e+09,-1.2580865e+11,-2.2806767e+10,-7.5265858e+09,-3.9223677e+10,3.7632929e+08,1.9611839e+09,2.9705896e+10,2.9705896e+10,2.0489038e+11,1.2805649e+10,12836967
16000,80,0,1.8035078e+08,8.502758e+16,1.1586868e+17,1.7872133e+21,0,1.329385e+19,2.1329085e+18,4.32e+12,3.2923513e+16,6.8212921e+17,4.1759956e+18,6.7248037e+20,0,62433031,0,62433031,0,1.35e+21,4581.5785,-1.612716e-08,4581.5785,0,0,1.1741582e+08,-2.5826132e+11,7.155375e+09,-1.3293523e+11,-2.1329794e+10,-6.8216274e+09,-4.1758752e+10,3.4108137e+08,2.0879376e+09,3.0840189e+10,3.0840189e+10,1.9817231e+11,1.2385769e+10,15620166
18000,90,0,1.9962241e+08,9.7546829e+16,1.3679342e+17,1.7849161e+21,0,1.3894492e+19,1.996745e+18,4.32e+12,3.2854702e+16,6.1827062e+17,4.4046484e+18,6.7411612e+20,0,79518315,0,79518315,0,1.35e+21,5670.4909,7.0776878e-09,5670.4909,0,0,1.0985622e+08,-2.0381863e+11,6.8918091e+09,-1.3894218e+11,-1.9968104e+10,-6.1830099e+09,-4.4045401e+10,3.091505e+08,2.2022701e+09,3.1786447e+10,3.1786447e+10,1.917376e+11,1.19836e+10,18652036
