iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6415365e-310,-4.9176978e+270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971012,9.7001413e+15,7.9128386e+15,1.844626e+21,0,5.2931978e+18,3.4903329e+18,4.32e+12,3.0363462e+16,1.3591407e+18,1.8424327e+18,6.235428e+20,0,78562.329,0,78562.329,0,1.35e+21,9.6315339,-1.5034214e-09,9.6315339,0,0,1.8712053e+08,-2.0950113e+12,8.7174247e+09,-5.2923424e+10,-3.4904638e+10,-1.3592077e+10,-1.8422211e+10,6.7960387e+08,9.2111057e+08,1.7972128e+10,1.7972128e+10,2.4274053e+11,1.5171283e+10,1978860.5
4000,20,0,67220912,1.950329e+16,1.8187595e+16,1.8270175e+21,0,6.9176239e+18,3.2406601e+18,4.32e+12,3.1286256e+16,1.2315018e+18,2.2544385e+18,6.3947308e+20,0,212385.01,0,212385.01,0,1.35e+21,22.776201,-4.4160551e-09,22.776201,0,0,1.7506546e+08,-1.4698533e+12,8.6048815e+09,-6.9168552e+10,-3.2407791e+10,-1.2315626e+10,-2.2542384e+10,6.1578128e+08,1.1271192e+09,2.0579489e+10,2.0579489e+10,2.3848026e+11,1.4905016e+10,3068629.2
6000,30,0,84702228,2.9506624e+16,3.0473244e+16,1.8145451e+21,0,8.3684502e+18,3.0133116e+18,4.32e+12,3.1933974e+16,1.1158972e+18,2.6419993e+18,6.5042875e+20,0,409103.63,0,409103.63,0,1.35e+21,39.614484,4.3949051e-08,39.614484,0,0,1.6378786e+08,-1.0521478e+12,8.4225663e+09,-8.3677677e+10,-3.0134202e+10,-1.1159522e+10,-2.641812e+10,5.5797611e+08,1.320906e+09,2.2917895e+10,2.2917895e+10,2.3261075e+11,1.4538172e+10,4444883.8
8000,40,0,1.030814e+08,3.9796849e+16,4.464369e+16,1.8055347e+21,0,9.6501184e+18,2.8056418e+18,4.32e+12,3.2378712e+16,1.011189e+18,3.0029513e+18,6.5808556e+20,0,677343.22,0,677343.22,0,1.35e+21,60.382852,8.0294882e-09,60.382852,0,0,1.5323758e+08,-7.6779907e+11,8.1979455e+09,-9.6495184e+10,-2.8057411e+10,-1.0112388e+10,-3.0027776e+10,5.0561942e+08,1.5013888e+09,2.4987257e+10,2.4987257e+10,2.2592594e+11,1.4120371e+10,6113062.4
10000,50,0,1.2206696e+08,5.0444167e+16,6.0565528e+16,1.7989015e+21,0,1.0771727e+19,2.6154664e+18,4.32e+12,3.2668458e+16,9.1634727e+17,3.3364569e+18,6.6352333e+20,0,1024724,0,1024724,0,1.35e+21,85.350438,-5.7375757e-09,85.350438,0,0,1.4336773e+08,-5.7064816e+11,7.9485691e+09,-1.0771204e+11,-2.6155574e+10,-9.1639239e+09,-3.336297e+10,4.5819619e+08,1.6681485e+09,2.6797549e+10,2.6797549e+10,2.189044e+11,1.3681525e+10,8072278.5
12000,60,0,1.4140837e+08,6.1504449e+16,7.8103313e+16,1.7939305e+21,0,1.1744667e+19,2.4409443e+18,4.32e+12,3.2836391e+16,8.3043947e+17,3.6425172e+18,6.6744834e+20,0,1457896.1,0,1457896.1,0,1.35e+21,114.80867,3.7020953e-08,114.80867,0,0,1.3413441e+08,-4.3146122e+11,7.6859506e+09,-1.1744215e+11,-2.4410279e+10,-8.3048033e+09,-3.642371e+10,4.1524017e+08,1.8211855e+09,2.8364122e+10,2.8364122e+10,2.1183488e+11,1.323968e+10,10316672
14000,70,0,1.6089309e+08,7.3021167e+16,9.71229e+16,1.7901431e+21,0,1.2581235e+19,2.2804997e+18,4.32e+12,3.2906365e+16,7.5262148e+17,3.9216681e+18,6.7032905e+20,0,1982589.4,0,1982589.4,0,1.35e+21,149.06272,0,149.06272,0,9.765625e-08,1.2549658e+08,-3.3142884e+11,7.4178155e+09,-1.2580849e+11,-2.2805766e+10,-7.526585e+09,-3.9215351e+10,3.7632925e+08,1.9607676e+09,2.9704907e+10,2.9704907e+10,2.0489035e+11,1.2805647e+10,12836574
16000,80,0,1.8034301e+08,8.5027135e+16,1.1749357e+17,1.7872133e+21,0,1.3293824e+19,2.1327675e+18,4.32e+12,3.2896198e+16,6.821291e+17,4.1747858e+18,6.724802e+20,0,2603672.9,0,2603672.9,0,1.35e+21,188.4245,-1.8967654e-08,188.4245,0,0,1.1741582e+08,-2.5826408e+11,7.1494394e+09,-1.3293496e+11,-2.1328383e+10,-6.8216263e+09,-4.1746656e+10,3.4108132e+08,2.0873328e+09,3.0838756e+10,3.0838756e+10,1.9817226e+11,1.2385766e+10,15619494
18000,90,0,1.9961075e+08,9.7546047e+16,1.390894e+17,1.784916e+21,0,1.3894452e+19,1.9965542e+18,4.32e+12,3.2819682e+16,6.1827047e+17,4.4029612e+18,6.7411586e+20,0,3325216.1,0,3325216.1,0,1.35e+21,233.20705,0,233.20705,0,9.765625e-08,1.0985622e+08,-2.0382265e+11,6.884464e+09,-1.3894178e+11,-1.9966196e+10,-6.1830085e+09,-4.4028531e+10,3.0915042e+08,2.2014266e+09,3.1784452e+10,3.1784452e+10,1.9173753e+11,1.1983596e+10,18650947
