iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,6.54e+13,1.18,1.79,5.43e+20,0,5.22e+13,3.14e+16,7.6e+12,2.25e+16,41,1.7,1.53e+21,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6596718e-310,4.6596718e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,36097247,2.8656483e+15,2.5129289e+15,8.2398388e+20,0,4.470007e+18,1.7273802e+17,4.32e+12,4.9140202e+16,1.8269787e+15,9.8386679e+17,1.2433891e+21,0,93950.523,0,93950.523,0,1.35e+21,10.71823,1.3616483e-07,10.71823,0,0,1.8712053e+08,2.2903347e+13,1.4109536e+10,-4.4681304e+10,-1.7267611e+09,-18261434,-9.8342452e+09,913071.72,4.9171226e+08,8.8253593e+09,8.8253593e+09,4.8409501e+11,3.0255938e+10,1401412.5
4000,20,0,57292146,6.4812199e+15,9.4852134e+15,1.0140168e+21,0,7.6677547e+18,2.7941802e+17,4.32e+12,4.3427857e+16,3.3566726e+15,1.7664399e+18,1.0492646e+21,0,417193.7,0,417193.7,0,1.35e+21,28.51123,-2.5077767e-08,28.51123,0,0,1.7506546e+08,1.5618674e+13,1.1945051e+10,-7.6664009e+10,-2.7937227e+09,-33559750,-1.766094e+10,1677987.5,8.8304698e+08,1.5188792e+10,1.5188792e+10,3.9133862e+11,2.4458663e+10,2615381.9
6000,30,0,78569211,1.0880926e+16,1.9949229e+16,1.1445175e+21,0,9.9896973e+18,3.5889253e+17,4.32e+12,3.9650756e+16,4.6282983e+15,2.3859837e+18,9.1573228e+20,0,1008822.6,0,1008822.6,0,1.35e+21,55.028663,-4.2318717e-08,55.028663,0,0,1.6378786e+08,1.0809285e+13,1.0458357e+10,-9.9887078e+10,-3.5885818e+09,-46277215,-2.3857065e+10,2313860.8,1.1928533e+09,1.986168e+10,1.986168e+10,3.2751249e+11,2.0469531e+10,4123044
8000,40,0,99589186,1.6082433e+16,3.3209572e+16,1.2354306e+21,0,1.1694322e+19,4.1883305e+17,4.32e+12,3.708309e+16,5.6738471e+15,2.8872617e+18,8.2253793e+20,0,1898018.6,0,1898018.6,0,1.35e+21,91.919552,-4.4884416e-09,91.919552,0,0,1.5323758e+08,7.5852177e+12,9.3893656e+09,-1.1693592e+11,-4.1880704e+09,-56733760,-2.8870353e+10,2836688,1.4435176e+09,2.3339152e+10,2.3339152e+10,2.8239847e+11,1.7649904e+10,5905962.7
10000,50,0,1.2015424e+08,2.2090466e+16,4.8753437e+16,1.2996246e+21,0,1.2953856e+19,4.6426509e+17,4.32e+12,3.5279022e+16,6.5217749e+15,3.2998985e+18,7.566073e+20,0,3107297.6,0,3107297.6,0,1.35e+21,140.79693,1.3199949e-07,140.79693,0,0,1.4336773e+08,5.392608e+12,8.5839611e+09,-1.2953317e+11,-4.6424539e+09,-65213959,-3.2997106e+10,3260698,1.6498553e+09,2.5950776e+10,2.5950776e+10,2.4962394e+11,1.5601496e+10,7945790.3
12000,60,0,1.4014564e+08,2.8899864e+16,6.619012e+16,1.3455306e+21,0,1.3885547e+19,4.9859221e+17,4.32e+12,3.396115e+16,7.1973713e+15,3.6439753e+18,7.0936898e+20,0,4654264.3,0,4654264.3,0,1.35e+21,203.21674,1.3966286e-08,203.21674,0,0,1.3413441e+08,3.8811644e+12,7.949368e+09,-1.3885148e+11,-4.9857739e+09,-71970727,-3.6438179e+10,3598536.3,1.8219089e+09,2.7920798e+10,2.7920798e+10,2.2514657e+11,1.4071661e+10,10224547
14000,70,0,1.5949026e+08,3.6498055e+16,8.5212596e+16,1.3787537e+21,0,1.4570936e+19,5.2420053e+17,4.32e+12,3.295493e+16,7.7230912e+15,3.9334563e+18,6.7512056e+20,0,6552674.3,0,6552674.3,0,1.35e+21,280.66436,0,280.66436,0,9.765625e-08,1.2549658e+08,2.8259347e+12,7.4288666e+09,-1.4570644e+11,-5.241896e+09,-77228623,-3.9333234e+10,3861431.2,1.9666617e+09,2.9405212e+10,2.9405212e+10,2.0635974e+11,1.2897484e+10,12724651
16000,80,0,1.7814252e+08,4.4867008e+16,1.0557271e+17,1.4030715e+21,0,1.5067952e+19,5.4282206e+17,4.32e+12,3.2149515e+16,8.1188527e+15,4.1783181e+18,6.500151e+20,0,8813116.6,0,8813116.6,0,1.35e+21,374.54649,-2.6061173e-08,374.54649,0,0,1.1741582e+08,2.0803495e+12,6.987235e+09,-1.5067743e+11,-5.4281426e+09,-81186843,-4.1782055e+10,4059342.1,2.0891028e+09,3.0514955e+10,3.0514955e+10,1.9155548e+11,1.1972218e+10,15428910
18000,90,0,1.9607456e+08,5.3984736e+16,1.2706487e+17,1.4210634e+21,0,1.541862e+19,5.5575672e+17,4.32e+12,3.1474006e+16,8.4023051e+15,4.3858935e+18,6.3142296e+20,0,11443482,0,11443482,0,1.35e+21,486.18675,-2.8834734e-08,486.18675,0,0,1.0985622e+08,1.5475889e+12,6.6022418e+09,-1.5418475e+11,-5.557515e+09,-84021888,-4.385798e+10,4201094.4,2.192899e+09,3.1330676e+10,3.1330676e+10,1.7959693e+11,1.1224808e+10,18320537
