iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,1.88e+09,31.6,1.28,1.97e+21,0,4.49e+19,3.29e+19,1.34e+18,2.41e+12,3.39,16.9,2.42e+19,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6786917e-310,4.6786917e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,3.0504362e+08,1.7999849e+16,2.7581655e+15,1.8144643e+21,0,4.219783e+19,2.9930109e+19,4.32e+12,6.1175277e+16,1.2143598e+18,1.0989158e+18,1.843545e+20,0,103115.45,0,103115.45,0,1.35e+21,67.327151,1.6882524e-08,67.327151,0,0,1.8712053e+08,-1.266014e+13,1.7563688e+10,-4.2199017e+11,-2.9931518e+11,-1.2144196e+10,-1.098359e+10,6.0720982e+08,5.491795e+08,1.2481905e+11,1.2481905e+11,7.1743471e+10,4.4839669e+09,11842786
4000,20,0,3.3926379e+08,3.706611e+16,1.109524e+16,1.7095893e+21,0,4.0068676e+19,2.7246568e+19,4.32e+12,6.18633e+16,1.100499e+18,2.1674101e+18,2.9306126e+20,0,487994.61,0,487994.61,0,1.35e+21,163.06312,1.1635848e-09,163.06312,0,0,1.7506546e+08,-8.6017884e+12,1.7014901e+10,-4.0069634e+11,-2.7247846e+11,-1.1005532e+10,-2.1668998e+10,5.502766e+08,1.0834499e+09,1.175438e+11,1.175438e+11,1.0927648e+11,6.8297797e+09,15487365
6000,30,0,3.7024625e+08,5.7087966e+16,2.4563199e+16,1.6378855e+21,0,3.8312792e+19,2.4811881e+19,4.32e+12,6.1518525e+16,9.9736128e+17,3.136512e+18,3.6805821e+20,0,1242120,0,1242120,0,1.35e+21,288.72582,0,288.72582,0,9.765625e-08,1.6378786e+08,-5.9215017e+12,1.6225703e+10,-3.8313599e+11,-2.4813041e+11,-9.9741034e+09,-3.1360536e+10,4.9870517e+08,1.5680268e+09,1.1124208e+11,1.1124208e+11,1.3161726e+11,8.2260787e+09,19429259
8000,40,0,3.9828077e+08,7.796694e+16,4.2645289e+16,1.5882477e+21,0,3.6804783e+19,2.260079e+19,4.32e+12,6.0549895e+16,9.0393355e+17,4.0002936e+18,4.2060837e+20,0,2437249.4,0,2437249.4,0,1.35e+21,445.63888,4.3212424e-08,445.63888,0,0,1.5323758e+08,-4.1240808e+12,1.5330825e+10,-3.680549e+11,-2.2601844e+11,-9.0397799e+09,-3.999888e+10,4.51989e+08,1.999944e+09,1.0565114e+11,1.0565114e+11,1.4439131e+11,9.0244567e+09,23619345
10000,50,0,4.2359129e+08,9.9612714e+16,6.4812338e+16,1.5535082e+21,0,3.5465137e+19,2.0591415e+19,4.32e+12,5.920982e+16,8.1929874e+17,4.7595339e+18,4.5798132e+20,0,4130745.8,0,4130745.8,0,1.35e+21,634.91872,1.3932106e-07,634.91872,0,0,1.4336773e+08,-2.9013064e+12,1.4406581e+10,-3.5465774e+11,-2.0592372e+11,-8.19339e+09,-4.7591798e+10,4.096695e+08,2.3795899e+09,1.0059844e+11,1.0059844e+11,1.5108891e+11,9.4430572e+09,28012058
12000,60,0,4.4636757e+08,1.219422e+17,9.0548415e+16,1.5289686e+21,0,3.4243036e+19,1.8764505e+19,4.32e+12,5.7656282e+16,7.4262655e+17,5.418755e+18,4.8494218e+20,0,6366974,0,6366974,0,1.35e+21,857.49489,3.4492132e-08,857.49489,0,0,1.3413441e+08,-2.0582147e+12,1.3495708e+10,-3.4243624e+11,-1.8765376e+11,-7.4266302e+09,-5.4184494e+10,3.7133151e+08,2.7092247e+09,9.5968357e+10,9.5968357e+10,1.5390779e+11,9.619237e+09,32565454
14000,70,0,4.667812e+08,1.4487881e+17,1.193649e+17,1.511504e+21,0,3.3105831e+19,1.7102949e+19,4.32e+12,5.5989377e+16,6.7316527e+17,5.9844514e+18,5.0466057e+20,0,9178818.2,0,9178818.2,0,1.35e+21,1114.1281,0,1114.1281,0,9.765625e-08,1.2549658e+08,-1.4695765e+12,1.2621429e+10,-3.3106382e+11,-1.7103742e+11,-6.7319832e+09,-5.9841907e+10,3.3659916e+08,2.9920954e+09,9.168173e+10,9.168173e+10,1.5425043e+11,9.6406518e+09,37241323
16000,80,0,4.8499342e+08,1.6835185e+17,1.5080763e+17,1.4990065e+21,0,3.2032484e+19,1.5591423e+19,4.32e+12,5.4273155e+16,6.1023434e+17,6.4640299e+18,5.192743e+20,0,12589177,0,12589177,0,1.35e+21,1405.4269,0,1405.4269,0,9.765625e-08,1.1741582e+08,-1.0537755e+12,1.1795544e+10,-3.2033008e+11,-1.5592144e+11,-6.1026428e+09,-6.4638103e+10,3.0513214e+08,3.2319052e+09,8.7683128e+10,8.7683128e+10,1.5302258e+11,9.5639113e+09,42005241
18000,90,0,5.0115866e+08,1.922961e+17,1.8445986e+17,1.4900358e+21,0,3.1009445e+19,1.4216138e+19,4.32e+12,5.2548893e+16,5.5321758e+17,6.8651748e+18,5.3024441e+20,0,16612362,0,16612362,0,1.35e+21,1731.8628,1.3927092e-08,1731.8628,0,0,1.0985622e+08,-7.5687886e+11,1.1023151e+10,-3.1009946e+11,-1.4216794e+11,-5.532447e+09,-6.8649925e+10,2.7662235e+08,3.4324963e+09,8.3932783e+10,8.3932783e+10,1.5081525e+11,9.4259529e+09,46826554
