iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3290000,3.7,2.94,2.07e+21,0,2.32e+18,1.37e+13,6.65e+13,3.73e+17,18.1,4.19,2.3e+18,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6758813e-310,4.6758813e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,13223028,5.7548673e+14,1.6684107e+15,1.9010679e+21,0,2.4395149e+18,5.8025659e+16,4.32e+12,7.9787573e+15,1.8802761e+15,3.8987733e+17,1.7102761e+20,0,62401.332,0,62401.332,0,1.35e+21,2.1521824,1.0949588e-09,2.1521824,0,0,1.8712053e+08,-1.3811021e+13,2.2900192e+09,-2.4393313e+10,-5.801711e+08,-18794435,-3.8981706e+09,939721.77,1.9490853e+08,4.617604e+09,4.617604e+09,6.6554005e+10,4.1596253e+09,513360.95
4000,20,0,20085684,1.6178723e+15,3.9917442e+15,1.7861254e+21,0,2.9708136e+18,8.0003589e+16,4.32e+12,1.2289573e+16,3.4048978e+15,5.4886349e+17,2.8525045e+20,0,175592.66,0,175592.66,0,1.35e+21,7.1164539,-2.5202255e-08,7.1164539,0,0,1.7506546e+08,-9.482232e+12,3.3796399e+09,-2.9704821e+10,-7.9990691e+08,-34042027,-5.4876805e+09,1702101.3,2.7438403e+08,5.7103674e+09,5.7103674e+09,1.0636272e+11,6.6476701e+09,916909.84
6000,30,0,29030046,3.1848252e+15,7.2600193e+15,1.7065975e+21,0,3.7145376e+18,1.0798445e+17,4.32e+12,1.5292875e+16,4.671934e+15,7.6123977e+17,3.637868e+20,0,367149.12,0,367149.12,0,1.35e+21,16.105663,1.1483749e-08,16.105663,0,0,1.6378786e+08,-6.6172783e+12,4.0331889e+09,-3.7141352e+10,-1.0796968e+09,-46713593,-7.6112491e+09,2335679.7,3.8056245e+08,7.2250847e+09,7.2250847e+09,1.3008918e+11,8.1305737e+09,1523397.7
8000,40,0,39738429,5.3246576e+15,1.1673365e+16,1.6506858e+21,0,4.5495843e+18,1.3810157e+17,4.32e+12,1.7433007e+16,5.7133297e+15,1.0016721e+18,4.185848e+20,0,667166.82,0,667166.82,0,1.35e+21,30.431546,1.4602147e-08,30.431546,0,0,1.5323758e+08,-4.6905283e+12,4.4136472e+09,-4.5491576e+10,-1.3808641e+09,-57128605,-1.0015479e+10,2856430.2,5.0077393e+08,8.9252125e+09,8.9252125e+09,1.4369629e+11,8.9810184e+09,2356618.1
10000,50,0,51883271,8.075849e+15,1.7329695e+16,1.6107713e+21,0,5.4027601e+18,1.6806912e+17,4.32e+12,1.8987931e+16,6.5574993e+15,1.2539511e+18,4.5735454e+20,0,1104494,0,1104494,0,1.35e+21,51.470339,7.4058399e-08,51.470339,0,0,1.4336773e+08,-3.3747964e+12,4.6198118e+09,-5.4023371e+10,-1.6805442e+09,-65571222,-1.2538239e+10,3278561.1,6.2691196e+08,1.0667028e+10,1.0667028e+10,1.5088196e+11,9.4301222e+09,3431036.5
12000,60,0,65155438,1.1467846e+16,2.4261223e+16,1.5818566e+21,0,6.2305973e+18,1.9656145e+17,4.32e+12,2.0135125e+16,7.229695e+15,1.5076501e+18,4.8514842e+20,0,1705936.2,0,1705936.2,0,1.35e+21,80.636047,-2.0853633e-08,80.636047,0,0,1.3413441e+08,-2.4630989e+12,4.7128826e+09,-6.2301944e+10,-1.9654771e+09,-72293980,-1.5075241e+10,3614699,7.5376207e+08,1.2364477e+10,1.2364477e+10,1.5397315e+11,9.6233219e+09,4753518.4
14000,70,0,79276365,1.5521893e+16,3.2457792e+16,1.5606147e+21,0,7.0082258e+18,2.2284382e+17,4.32e+12,2.0990328e+16,7.7523375e+15,1.756069e+18,5.0532573e+20,0,2495887.7,0,2495887.7,0,1.35e+21,119.35712,0,119.35712,0,9.765625e-08,1.2549658e+08,-1.822465e+12,4.7315986e+09,-7.0078521e+10,-2.228313e+09,-77521101,-1.7559469e+10,3876055.1,8.7797345e+08,1.3967676e+10,1.3967676e+10,1.5445369e+11,9.6533558e+09,6324926.3
16000,80,0,94001896,2.025191e+16,4.1882015e+16,1.5447987e+21,0,7.7224664e+18,2.4654862e+17,4.32e+12,2.1630715e+16,8.1453141e+15,1.9949471e+18,5.2015095e+20,0,3496202.4,0,3496202.4,0,1.35e+21,169.05677,-5.3843792e-09,169.05677,0,0,1.1741582e+08,-1.366214e+12,4.7010116e+09,-7.7221263e+10,-2.4653744e+09,-81451470,-1.9948306e+10,4072573.5,9.9741528e+08,1.5449555e+10,1.5449555e+10,1.532809e+11,9.5800564e+09,8141496.6
18000,90,0,1.0912199e+08,2.5665372e+16,5.2479258e+16,1.5328708e+21,0,8.367489e+18,2.6753729e+17,4.32e+12,2.2108956e+16,8.4262461e+15,2.2216439e+18,5.3117048e+20,0,4726196.6,0,4726196.6,0,1.35e+21,231.13683,4.4240494e-08,231.13683,0,0,1.0985622e+08,-1.037049e+12,4.6376639e+09,-8.3671842e+10,-2.6752747e+09,-84261309,-2.2215339e+10,4213065.5,1.110767e+09,1.6797472e+10,1.6797472e+10,1.5107865e+11,9.4424155e+09,10195986
