iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,7.68e+10,6.16,16.2,1.72e+21,0,6.33e+11,4.28e+14,1.9e+17,2.95e+13,1.9,6.22,3.53e+20,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6697992e-310,4.6697992e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,11306908,1.7347431e+15,6.4010005e+14,1.6542932e+21,0,1.2594449e+18,4.003542e+16,4.32e+12,1.6130618e+16,1.7374738e+17,2.7070895e+17,4.1713671e+20,0,23929.44,0,23929.44,0,1.35e+21,6.4884168,6.8937807e-08,6.4884167,0,0,1.8712053e+08,-5.3889674e+12,4.6308705e+09,-1.2588051e+10,-4.0014266e+08,-1.7375514e+09,-2.7056118e+09,86877569,1.3528059e+08,2.6300934e+09,2.6300934e+09,1.6238051e+11,1.0148782e+10,438970.95
4000,20,0,20788310,3.884965e+15,2.7510249e+15,1.6092978e+21,0,2.5324317e+18,8.2320331e+16,4.32e+12,1.8223003e+16,1.5891629e+17,5.7327914e+17,4.6052461e+20,0,120993.2,0,120993.2,0,1.35e+21,17.090208,1.9466729e-08,17.090208,0,0,1.7506546e+08,-3.7265358e+12,5.0118201e+09,-2.5318035e+10,-8.2299387e+08,-1.5892337e+09,-5.7312558e+09,79461687,2.8656279e+08,5.1394214e+09,5.1394214e+09,1.7173968e+11,1.073373e+10,948984.67
6000,30,0,32020921,6.5171874e+15,6.3974227e+15,1.5779187e+21,0,3.757493e+18,1.2324732e+17,4.32e+12,1.974756e+16,1.4538411e+17,8.8104102e+17,4.9033732e+20,0,323499.76,0,323499.76,0,1.35e+21,32.959661,0,32.959661,0,9.765625e-08,1.6378786e+08,-2.6234032e+12,5.2082785e+09,-3.7568988e+10,-1.2322744e+09,-1.4539057e+09,-8.808876e+09,72695287,4.404438e+08,7.5711788e+09,7.5711788e+09,1.7535457e+11,1.0959661e+10,1680348.6
8000,40,0,44667392,9.6849376e+15,1.1580822e+16,1.5556467e+21,0,4.9015626e+18,1.6153641e+17,4.32e+12,2.0880167e+16,1.3303466e+17,1.1845226e+18,5.11128e+20,0,661850.35,0,661850.35,0,1.35e+21,55.354293,2.4254746e-08,55.354292,0,0,1.5323758e+08,-1.8790095e+12,5.286542e+09,-4.901014e+10,-1.6151806e+09,-1.3304055e+09,-1.184373e+10,66520276,5.9218652e+08,9.8578474e+09,9.8578474e+09,1.7547213e+11,1.0967008e+10,2648921.6
10000,50,0,58416664,1.3429933e+16,1.8264842e+16,1.5395671e+21,0,5.9485993e+18,1.9652797e+17,4.32e+12,2.1732818e+16,1.2176231e+17,1.4778317e+18,5.2583375e+20,0,1164069.9,0,1164069.9,0,1.35e+21,85.597242,1.404189e-07,85.597242,0,0,1.4336773e+08,-1.3684887e+12,5.2877447e+09,-5.9481013e+10,-1.9651136e+09,-1.2176769e+09,-1.4776883e+10,60883847,7.3884414e+08,1.1965325e+10,1.1965325e+10,1.7347749e+11,1.0842343e+10,3863089.3
12000,60,0,72991333,1.7783521e+16,2.6389561e+16,1.5277659e+21,0,6.8927672e+18,2.2793835e+17,4.32e+12,2.2378766e+16,1.1147106e+17,1.7573638e+18,5.3637833e+20,0,1855570.2,0,1855570.2,0,1.35e+21,125.04853,0,125.04853,0,9.765625e-08,1.3413441e+08,-1.0128265e+12,5.238098e+09,-6.892321e+10,-2.2792356e+09,-1.1147597e+09,-1.7572279e+10,55737987,8.7861396e+08,1.3879684e+10,1.3879684e+10,1.7023487e+11,1.0639679e+10,5325198.5
14000,70,0,88149201,2.2767996e+16,3.5880767e+16,1.518967e+21,0,7.734297e+18,2.5571301e+17,4.32e+12,2.2867317e+16,1.0207359e+17,2.0210023e+18,5.4404001e+20,0,2759086.8,0,2759086.8,0,1.35e+21,175.0811,0,175.0811,0,9.765625e-08,1.2549658e+08,-7.6124291e+11,5.1547486e+09,-7.7339013e+10,-2.5570003e+09,-1.0207808e+09,-2.0208747e+10,51039039,1.0104373e+09,1.5599127e+10,1.5599127e+10,1.6628861e+11,1.0393038e+10,7032830
16000,80,0,1.0368198e+08,2.8397822e+16,4.6656035e+16,1.5123068e+21,0,8.4769465e+18,2.799364e+17,4.32e+12,2.3232687e+16,9.3490499e+16,2.2676137e+18,5.4967975e+20,0,3894715.9,0,3894715.9,0,1.35e+21,237.06119,0,237.06119,0,9.765625e-08,1.1741582e+08,-5.8061849e+11,5.0491992e+09,-8.476599e+10,-2.7992515e+09,-9.3494599e+08,-2.2674948e+10,46747300,1.1337474e+09,1.7129031e+10,1.7129031e+10,1.6198388e+11,1.0123992e+10,8979887.7
18000,90,0,1.1941269e+08,3.4680754e+16,5.8628759e+16,1.5071927e+21,0,9.1264314e+18,3.0077572e+17,4.32e+12,2.3499381e+16,8.5649571e+16,2.4967232e+18,5.5388489e+20,0,5280007.5,0,5280007.5,0,1.35e+21,312.33268,3.1587604e-08,312.33268,0,0,1.0985622e+08,-4.4904586e+11,4.9293474e+09,-9.1261288e+10,-3.0076611e+09,-8.5653317e+08,-2.496613e+10,42826658,1.2483065e+09,1.8478874e+10,1.8478874e+10,1.5754011e+11,9.8462566e+09,11157514
20000,100,0,1.3519263e+08,4.161885e+16,7.1710885e+16,1.5032124e+21,0,9.6894514e+18,3.1844519e+17,4.32e+12,2.368552e+16,7.8485109e+16,2.7083017e+18,5.5706091e+20,0,6930091.8,0,6930091.8,0,1.35e+21,402.20483,1.3458589e-08,402.20483,0,0,1.0278416e+08,-3.5183747e+11,4.8007281e+09,-9.6891903e+10,-3.184371e+09,-7.8488532e+08,-2.7082002e+10,39244266,1.3541001e+09,1.9660321e+10,1.9660321e+10,1.5309646e+11,9.5685287e+09,13554853
22000,110,0,1.508982e+08,4.9209395e+16,8.5814761e+16,1.5000754e+21,0,1.0173087e+19,3.3318316e+17,4.32e+12,2.3804923e+16,7.1937345e+16,2.9026235e+18,5.5949096e+20,0,8857823.1,0,8857823.1,0,1.35e+21,507.94305,2.3411303e-08,507.94305,0,0,96168198,-2.7901822e+11,4.6672858e+09,-1.0172864e+11,-3.3317649e+09,-7.1940474e+08,-2.9025306e+10,35970237,1.4512653e+09,2.0686016e+10,2.0686016e+10,1.487403e+11,9.2962689e+09,16159676
24000,120,0,1.664279e+08,5.744572e+16,1.0085441e+17,1.4975742e+21,0,1.0584429e+19,3.4523723e+17,4.32e+12,2.3868442e+16,6.5951894e+16,3.0801695e+18,5.6137483e+20,0,11073932,0,11073932,0,1.35e+21,630.76215,0,630.76215,0,9.765625e-08,89978920,-2.237289e+11,4.5318685e+09,-1.058424e+11,-3.4523183e+09,-6.5954755e+08,-3.0800848e+10,32977377,1.5400424e+09,2.1568839e+10,2.1568839e+10,1.4452529e+11,9.0328305e+09,18958898
26000,130,0,1.816996e+08,6.6317929e+16,1.1674642e+17,1.4955587e+21,0,1.0930353e+19,3.5485455e+17,4.32e+12,2.3884821e+16,6.0479262e+16,3.24156e+18,5.6285492e+20,0,13587184,0,13587184,0,1.35e+21,771.82186,8.4971134e-08,771.82186,0,0,84188806,-1.8119611e+11,4.3965483e+09,-1.0930196e+11,-3.5485031e+09,-6.0481878e+08,-3.2414832e+10,30240939,1.6207416e+09,2.2321445e+10,2.2321445e+10,1.4048299e+11,8.7801869e+09,21939000
28000,140,0,1.9664796e+08,7.5813542e+16,1.3341047e+17,1.4939193e+21,0,1.1217396e+19,3.6227565e+17,4.32e+12,2.3861268e+16,5.54744e+16,3.387507e+18,5.6403368e+20,0,16404531,0,16404531,0,1.35e+21,932.22408,4.3907676e-08,932.22408,0,0,78772115,-1.4805938e+11,4.2628374e+09,-1.1217266e+11,-3.6227244e+09,-5.5476793e+08,-3.3874377e+10,27738396,1.6937189e+09,2.2955984e+10,2.2955984e+10,1.3663045e+11,8.5394029e+09,25086364
30000,150,0,2.112222e+08,8.5918057e+16,1.507698e+17,1.4925744e+21,0,1.1451679e+19,3.6773043e+17,4.32e+12,2.380383e+16,5.0896298e+16,3.5187801e+18,5.6498543e+20,0,19531269,0,19531269,0,1.35e+21,1113.0117,0,1113.0117,0,9.765625e-08,73704762,-1.219263e+11,4.1318356e+09,-1.1451574e+11,-3.6772815e+09,-5.0898487e+08,-3.518718e+10,25449243,1.759359e+09,2.348395e+10,2.348395e+10,1.3297513e+11,8.3109457e+09,28387543
32000,160,0,2.2538412e+08,9.6615438e+16,1.6875139e+17,1.4914633e+21,0,1.1638883e+19,3.7143584e+17,4.32e+12,2.3717663e+16,4.6707618e+16,3.6361821e+18,5.6576456e+20,0,22971184,0,22971184,0,1.35e+21,1315.1684,0,1315.1684,0,9.765625e-08,68964219,-1.0107503e+11,4.0043339e+09,-1.1638801e+11,-3.7143439e+09,-4.670962e+08,-3.6361267e+10,23354810,1.8180634e+09,2.3916094e+10,2.3916094e+10,1.2951823e+11,8.0948896e+09,31829479
34000,170,0,2.3910625e+08,1.0788854e+17,1.8728613e+17,1.4905396e+21,0,1.1784239e+19,3.7359454e+17,4.32e+12,2.3607212e+16,4.2874357e+16,3.7405301e+18,5.6641117e+20,0,26726699,0,26726699,0,1.35e+21,1539.62,-2.441584e-08,1539.62,0,0,64529407,-8.4253068e+10,3.8808892e+09,-1.1784176e+11,-3.7359381e+09,-4.287619e+08,-3.7404811e+10,21438095,1.8702405e+09,2.4262398e+10,2.4262398e+10,1.2625686e+11,7.8910539e+09,35399662
