iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,8.25e+12,5.44,38.4,2.06e+21,0,9.56e+16,1.31e+17,3.91e+12,1.97e+18,5.08,19.5,7.49e+18,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6863098e-310,4.6863098e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,8930404.4,4.1423977e+14,8.5031839e+15,1.8929877e+21,0,4.2215325e+17,2.8395906e+17,4.32e+12,7.3155421e+15,1.8236396e+15,1.7169631e+18,1.7425969e+20,0,318058.88,0,318058.88,0,1.35e+21,1.5490519,-2.2256806e-08,1.549052,0,0,1.8712053e+08,-1.3654502e+13,2.0996052e+09,-4.2187228e+09,-2.8396276e+09,-18228042,-1.7169758e+10,911402.12,8.584879e+08,2.8327783e+09,2.8327783e+09,6.781256e+10,4.238285e+09,346707.35
4000,20,0,15420142,1.2807424e+15,1.7103081e+16,1.779344e+21,0,1.1370796e+18,2.8266901e+17,4.32e+12,1.1633066e+16,3.3536511e+15,1.7370765e+18,2.8715618e+20,0,752414.93,0,752414.93,0,1.35e+21,5.6333482,2.7672724e-08,5.6333481,0,0,1.7506546e+08,-9.3754901e+12,3.1990721e+09,-1.1366616e+10,-2.8266715e+09,-33529535,-1.737047e+10,1676476.7,8.6852351e+08,4.0662388e+09,4.0662388e+09,1.0707364e+11,6.6921027e+09,703928.23
6000,30,0,24058168,2.6568665e+15,2.5983721e+16,1.7007078e+21,0,2.0446399e+18,2.8970239e+17,4.32e+12,1.465415e+16,4.6255641e+15,1.8240404e+18,3.6477793e+20,0,1314147.2,0,1314147.2,0,1.35e+21,13.435501,-3.5580776e-08,13.435501,0,0,1.6378786e+08,-6.543449e+12,3.8647213e+09,-2.04416e+10,-2.8969755e+09,-46249872,-1.823985e+10,2312493.6,9.1199251e+08,5.7047373e+09,5.7047373e+09,1.3044377e+11,8.1527357e+09,1262490.5
8000,40,0,34518525,4.5936474e+15,3.5409275e+16,1.6454166e+21,0,3.0267109e+18,3.0098501e+17,4.32e+12,1.6818262e+16,5.6713726e+15,1.9513995e+18,4.1893543e+20,0,2023899.9,0,2023899.9,0,1.35e+21,26.253306,4.3342148e-09,26.253306,0,0,1.5323758e+08,-4.6388029e+12,4.2579962e+09,-3.0262145e+10,-3.0097877e+09,-56709013,-1.9513289e+10,2835450.7,9.7566443e+08,7.5153783e+09,7.5153783e+09,1.4381676e+11,8.9885475e+09,2047060.8
10000,50,0,46466777,7.1319616e+15,4.5536255e+16,1.6059393e+21,0,4.0123815e+18,3.1403228e+17,4.32e+12,1.8400396e+16,6.5195351e+15,2.1018571e+18,4.5724995e+20,0,2902408.3,0,2902408.3,0,1.35e+21,45.454148,9.8559127e-08,45.454148,0,0,1.4336773e+08,-3.3381362e+12,4.4768544e+09,-4.0118956e+10,-3.140256e+09,-65191560,-2.1017782e+10,3259578,1.0508891e+09,9.3569485e+09,9.3569485e+09,1.5084751e+11,9.4279695e+09,3072844.2
12000,60,0,59587862,1.0303364e+16,5.6450265e+16,1.577336e+21,0,4.9599922e+18,3.2733285e+17,4.32e+12,1.9576205e+16,7.1953435e+15,2.2639582e+18,4.8471567e+20,0,3969540.7,0,3969540.7,0,1.35e+21,72.447463,9.6172101e-09,72.447463,0,0,1.3413441e+08,-2.4368498e+12,4.5820537e+09,-4.9595323e+10,-3.2732631e+09,-71950448,-2.2638757e+10,3597522.4,1.1319378e+09,1.1145177e+10,1.1145177e+10,1.5383585e+11,9.6147404e+09,4347327
14000,70,0,73597981,1.4130954e+16,6.8189634e+16,1.556318e+21,0,5.8461471e+18,3.3998095e+17,4.32e+12,2.0460309e+16,7.721255e+15,2.430045e+18,5.0465317e+20,0,5243783,0,5243783,0,1.35e+21,108.66072,0,108.66072,0,9.765625e-08,1.2549658e+08,-1.8035055e+12,4.6121174e+09,-5.8457218e+10,-3.3997488e+09,-77210261,-2.4299619e+10,3860513,1.2149809e+09,1.2831483e+10,1.2831483e+10,1.5424815e+11,9.6405093e+09,5871886.4
16000,80,0,88248296,1.8630278e+16,8.0760917e+16,1.5406642e+21,0,6.6588981e+18,3.5145279e+17,4.32e+12,2.1129194e+16,8.1171894e+15,2.594973e+18,5.1930081e+20,0,6741977.4,0,6741977.4,0,1.35e+21,155.51915,-3.8534154e-10,155.51915,0,0,1.1741582e+08,-1.3524214e+12,4.5920114e+09,-6.6585111e+10,-3.514474e+09,-81170209,-2.5948915e+10,4058510.4,1.2974458e+09,1.4389788e+10,1.4389788e+10,1.530304e+11,9.5643999e+09,7643177.8
18000,90,0,1.0332454e+08,2.3810239e+16,9.4149241e+16,1.5288548e+21,0,7.3934626e+18,3.6146813e+17,4.32e+12,2.1635116e+16,8.4007977e+15,2.7552923e+18,5.3018718e+20,0,8479208.4,0,8479208.4,0,1.35e+21,214.42908,1.0161898e-09,214.42908,0,0,1.0985622e+08,-1.026961e+12,4.5382655e+09,-7.3931151e+10,-3.6146352e+09,-84006813,-2.7552137e+10,4200340.7,1.3776068e+09,1.5808217e+10,1.5808217e+10,1.5079898e+11,9.4249366e+09,9654292.3
