iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,7.65e+08,5.2,76.1,3.6e+20,0,1.27e+11,6.32e+20,8.72e+15,4.31e+15,5.57,3.15,1.08e+21,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6803644e-310,4.6803644e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,2.4493091e+09,9.3699807e+16,2.2839864e+16,5.6480697e+20,0,1.2977495e+19,5.7316673e+20,4.32e+12,4.7378295e+17,9.7106602e+15,8.9425643e+18,9.1152116e+20,0,853895.43,0,853895.43,0,1.35e+21,350.47229,1.4412871e-07,350.47229,0,0,1.8712053e+08,1.7162222e+13,1.3603148e+11,-1.297166e+11,-5.7319471e+12,-97102192,-8.9382732e+10,4855109.6,4.4691366e+09,1.0049834e+12,1.0049834e+12,3.5488029e+11,2.2180018e+10,95090148
4000,20,0,2.6917293e+09,1.9802801e+17,8.8839534e+16,7.1132984e+20,0,2.3511324e+19,5.1984458e+20,4.32e+12,4.4216609e+17,1.049011e+16,1.6798206e+19,7.997933e+20,0,3907431.8,0,3907431.8,0,1.35e+21,871.16497,-4.2883471e-08,871.16497,0,0,1.7506546e+08,1.2464607e+13,1.2161772e+11,-2.3506587e+11,-5.1986996e+12,-1.0489769e+08,-1.6794624e+11,5244884.7,8.3973119e+09,9.39705e+11,9.39705e+11,2.9828884e+11,1.8643052e+10,1.2287723e+08
6000,30,0,2.8909105e+09,3.1116856e+17,1.909787e+17,8.1920486e+20,0,3.2051302e+19,4.7146885e+20,4.32e+12,4.1341611e+17,1.1082895e+16,2.3333262e+19,7.2503355e+20,0,9657607.7,0,9657607.7,0,1.35e+21,1573.7399,3.7115115e-08,1573.7399,0,0,1.6378786e+08,9.3158982e+12,1.0904279e+11,-3.2047469e+11,-4.7149188e+12,-1.1082641e+08,-2.3330294e+11,5541320.3,1.1665147e+10,8.7819119e+11,8.7819119e+11,2.5930413e+11,1.6206508e+10,1.5170512e+08
8000,40,0,3.0515636e+09,4.3150006e+17,3.2308115e+17,9.0092888e+20,0,3.8938993e+19,4.2758468e+20,4.32e+12,3.8699999e+17,1.1514211e+16,2.8722461e+19,6.7469193e+20,0,18464852,0,18464852,0,1.35e+21,2466.3266,5.3064468e-09,2466.3266,0,0,1.5323758e+08,7.1622302e+12,9.7988041e+10,-3.8935915e+11,-4.2760557e+12,-1.1514032e+08,-2.8720027e+11,5757016.1,1.4360013e+10,8.204155e+11,8.204155e+11,2.3163522e+11,1.4477201e+10,1.8096765e+08
10000,50,0,3.1780132e+09,5.5758001e+17,4.7977097e+17,9.6459386e+20,0,4.4442342e+19,3.8777793e+20,4.32e+12,3.6256081e+17,1.1806369e+16,3.3115604e+19,6.4068008e+20,0,30578032,0,30578032,0,1.35e+21,3553.9267,1.3518957e-07,3553.9267,0,0,1.4336773e+08,5.6587166e+12,8.8217911e+10,-4.4439899e+11,-3.8779688e+12,-1.1806254e+08,-3.3113634e+11,5903127.2,1.6556817e+10,7.6627169e+11,7.6627169e+11,2.1137344e+11,1.321084e+10,2.1016176e+08
12000,60,0,3.2742019e+09,6.8812868e+17,6.5636314e+17,1.0155279e+21,0,4.8777184e+19,3.5167187e+20,4.32e+12,3.3984852e+17,1.1979096e+16,3.6642559e+19,6.1770712e+20,0,46153088,0,46153088,0,1.35e+21,4838.8895,2.4276233e-08,4838.8895,0,0,1.3413441e+08,4.587057e+12,7.9550392e+10,-4.8775277e+11,-3.5168905e+12,-1.1979037e+08,-3.6640993e+11,5989518.4,1.8320496e+10,7.1560968e+11,7.1560968e+11,1.9605147e+11,1.2253217e+10,2.3887459e+08
14000,70,0,3.3437069e+09,8.2201428e+17,8.4877482e+17,1.0572968e+21,0,5.2121094e+19,3.1892408e+20,4.32e+12,3.1867946e+17,1.2049815e+16,3.9416766e+19,6.0226399e+20,0,65268948,0,65268948,0,1.35e+21,6321.3335,0,6321.3335,0,9.765625e-08,1.2549658e+08,3.8068996e+12,7.1839665e+10,-5.2119644e+11,-3.1893967e+12,-1.2049802e+08,-3.941555e+11,6024901.1,1.9707775e+10,6.6825705e+11,6.6825705e+11,1.8408809e+11,1.1505505e+10,2.6677182e+08
16000,80,0,3.3897647e+09,9.5823919e+17,1.0534513e+18,1.0923255e+21,0,5.4622586e+19,2.8922349e+20,4.32e+12,2.9891205e+17,1.2033889e+16,4.1537809e+19,5.9199344e+20,0,87941163,0,87941163,0,1.35e+21,7999.518,0,7999.518,0,9.765625e-08,1.1741582e+08,3.2266491e+12,6.4965576e+10,-5.4621524e+11,-2.8923763e+12,-1.2033917e+08,-4.1536897e+11,6016958.3,2.0768448e+10,6.2403204e+11,6.2403204e+11,1.7445519e+11,1.0903449e+10,2.9358725e+08
18000,90,0,3.4152965e+09,1.0959272e+18,1.2673033e+18,1.1222893e+21,0,5.6407414e+19,2.6228757e+20,4.32e+12,2.8043222e+17,1.1944849e+16,4.3093387e+19,5.8529333e+20,0,1.1413362e+08,0,1.1413362e+08,0,1.35e+21,9870.17,4.6700734e-08,9870.17,0,0,1.0985622e+08,2.7856641e+12,5.8827016e+10,-5.6406682e+11,-2.6230039e+12,-1.194491e+08,-4.3092737e+11,5972454.8,2.1546368e+10,5.8275147e+11,5.8275147e+11,1.6647483e+11,1.0404677e+10,3.1911365e+08
