iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,25900000,1.78,2.53,1.52e+21,0,2.25e+14,1.35e+11,1.24e+12,2.93e+12,1.5,3.3,5.49e+20,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6732623e-310,4.6732623e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,15059495,1.1556253e+15,9.3349392e+14,1.512352e+21,0,1.7922081e+18,5.6431292e+16,4.32e+12,2.1548642e+16,1.8212234e+15,3.8510649e+17,5.5439099e+20,0,34898.563,0,34898.563,0,1.35e+21,4.3221148,1.2071941e-07,4.3221146,0,0,1.8712053e+08,-6.510683e+11,6.1866543e+09,-1.7913636e+10,-5.6403179e+08,-18203879,-3.8491026e+09,910193.97,1.9245513e+08,3.5085976e+09,3.5085976e+09,2.1582272e+11,1.348892e+10,584658.6
4000,20,0,26445243,2.8513688e+15,3.8291492e+15,1.5067141e+21,0,3.3830747e+18,1.0976461e+17,4.32e+12,2.2336827e+16,3.351465e+15,7.6647421e+17,5.5799814e+20,0,168413.81,0,168413.81,0,1.35e+21,12.54283,-6.8696355e-09,12.54283,0,0,1.7506546e+08,-4.8708371e+11,6.1434344e+09,-3.3823271e+10,-1.0973938e+09,-33507672,-7.6628916e+09,1675383.6,3.8314458e+08,6.6676709e+09,6.6676709e+09,2.0809719e+11,1.3006075e+10,1207223.2
6000,30,0,39306413,5.1421089e+15,8.5804329e+15,1.502442e+21,0,4.7879699e+18,1.5740556e+17,4.32e+12,2.2976364e+16,4.6235861e+15,1.1250672e+18,5.6045191e+20,0,433895.68,0,433895.68,0,1.35e+21,26.004604,0,26.004604,0,9.765625e-08,1.6378786e+08,-3.741622e+11,6.0599772e+09,-4.7873113e+10,-1.5738313e+09,-46230090,-1.1248936e+10,2311504.5,5.6244682e+08,9.4790213e+09,9.4790213e+09,2.0043366e+11,1.2527104e+10,2062666.4
8000,40,0,53305245,8.0693637e+15,1.5073138e+16,1.4991216e+21,0,6.0225905e+18,1.9957239e+17,4.32e+12,2.3492108e+16,5.6695829e+15,1.4604763e+18,5.6215068e+20,0,861449.83,0,861449.83,0,1.35e+21,46.119384,-2.5853709e-08,46.119384,0,0,1.5323758e+08,-2.9438649e+11,5.9479267e+09,-6.0220131e+10,-1.9955262e+09,-56691116,-1.4603144e+10,2834555.8,7.3015718e+08,1.1969346e+10,1.1969346e+10,1.9299144e+11,1.2061965e+10,3161174.4
10000,50,0,68149532,1.1663233e+16,2.3191983e+16,1.4964819e+21,0,7.1023668e+18,2.3655684e+17,4.32e+12,2.3902619e+16,6.517916e+15,1.772739e+18,5.6334993e+20,0,1478107.2,0,1478107.2,0,1.35e+21,74.33563,1.0921666e-07,74.33563,0,0,1.4336773e+08,-2.3656551e+11,5.8157269e+09,-7.1018631e+10,-2.3653959e+09,-65175368,-1.7725886e+10,3258768.4,8.862943e+08,1.4165435e+10,1.4165435e+10,1.8585645e+11,1.1616028e+10,4506723.1
12000,60,0,83588321,1.5944052e+16,3.2822448e+16,1.4943414e+21,0,8.042023e+18,2.6869222e+17,4.32e+12,2.4222415e+16,7.1938788e+15,2.0622007e+18,5.6421565e+20,0,2307917.8,0,2307917.8,0,1.35e+21,112.11236,-4.4482263e-08,112.11236,0,0,1.3413441e+08,-1.9358568e+11,5.6696712e+09,-8.0415859e+10,-2.6867731e+09,-71935801,-2.0620616e+10,3596790,1.0310308e+09,1.609324e+10,1.609324e+10,1.790712e+11,1.119195e+10,6098318.6
14000,70,0,99407593,2.0923854e+16,4.3852054e+16,1.4925764e+21,0,8.8553593e+18,2.963323e+17,4.32e+12,2.4463308e+16,7.7199301e+15,2.3294225e+18,5.6485697e+20,0,3372074,0,3372074,0,1.35e+21,160.89828,0,160.89828,0,9.765625e-08,1.2549658e+08,-1.6084721e+11,5.5145448e+09,-8.854982e+10,-2.9631954e+09,-77197011,-2.3292943e+10,3859850.6,1.1646471e+09,1.7777376e+10,1.7777376e+10,1.7265237e+11,1.0790773e+10,7931061.1
16000,80,0,1.1542616e+08,2.6607664e+16,5.6171266e+16,1.4911006e+21,0,9.5551625e+18,3.1983713e+17,4.32e+12,2.4635215e+16,8.1159912e+15,2.5751174e+18,5.6534636e+20,0,4689053.5,0,4689053.5,0,1.35e+21,222.11529,0,222.11529,0,9.765625e-08,1.1741582e+08,-1.3532513e+11,5.3540337e+09,-9.554839e+10,-3.1982635e+09,-81158226,-2.5749998e+10,4057911.3,1.2874999e+09,1.9240891e+10,1.9240891e+10,1.666013e+11,1.0412581e+10,9997050.6
18000,90,0,1.3149188e+08,3.2994647e+16,6.9674135e+16,1.4898527e+21,0,1.015319e+19,3.3956341e+17,4.32e+12,2.4746658e+16,8.3997143e+15,2.8001054e+18,5.6573235e+20,0,6274773.5,0,6274773.5,0,1.35e+21,297.14569,0,297.14569,0,9.765625e-08,1.0985622e+08,-1.1499662e+11,5.1909983e+09,-1.0152915e+11,-3.3955444e+09,-83995978,-2.7999979e+10,4199798.9,1.399999e+09,2.0505175e+10,2.0505175e+10,1.6091033e+11,1.0056896e+10,12286152
