iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,11600000,1.52,24.5,2.08e+21,0,7.62e+17,1.29e+14,2.12e+16,4.78e+12,9.16,56.2,1.94e+18,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6568713e-310,4.6568713e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,6416755,4.1997767e+14,1.3032263e+14,1.9101589e+21,0,1.0026864e+18,1.0616058e+16,4.32e+12,6.7622431e+15,2.1003566e+16,7.2029403e+16,1.7145271e+20,0,4427.5997,0,4427.5997,0,1.35e+21,1.4277649,9.5289381e-09,1.4277648,0,0,1.8712053e+08,-1.3886769e+13,1.9407334e+09,-1.0024442e+10,-1.0606885e+08,-2.100369e+08,-7.1965405e+08,10501845,35982703,1.8105075e+09,1.8105075e+09,6.6719375e+10,4.1699609e+09,249119.3
4000,20,0,12663360,1.269379e+15,8.8207399e+14,1.7945734e+21,0,1.647437e+18,3.3991537e+16,4.32e+12,1.1173178e+16,2.0708323e+16,2.3909773e+17,2.8619911e+20,0,35262.253,0,35262.253,0,1.35e+21,5.0758177,-3.0068531e-08,5.0758178,0,0,1.7506546e+08,-9.5365595e+12,3.0725734e+09,-1.6470508e+10,-3.3977873e+08,-2.0708493e+08,-2.3899797e+09,10354246,1.1949898e+08,3.1044698e+09,3.1044698e+09,1.0671643e+11,6.669777e+09,578081.35
6000,30,0,21124190,2.6135958e+15,2.6220611e+15,1.7145786e+21,0,2.4968805e+18,6.3607979e+16,4.32e+12,1.4265591e+16,2.0328681e+16,4.6058152e+17,3.6508923e+20,0,120525.1,0,120525.1,0,1.35e+21,12.015195,2.8458047e-08,12.015195,0,0,1.6378786e+08,-6.6572765e+12,3.7622299e+09,-2.4964272e+10,-6.3592347e+08,-2.0328889e+08,-4.604619e+09,10164445,2.3023095e+08,4.8087844e+09,4.8087844e+09,1.3055491e+11,8.1596821e+09,1108525.4
8000,40,0,31466101,4.5066223e+15,5.5550454e+15,1.6583188e+21,0,3.4300433e+18,9.5524223e+16,4.32e+12,1.6486195e+16,1.9880105e+16,7.1086416e+17,4.2012867e+20,0,288593.95,0,288593.95,0,1.35e+21,23.414513,-9.1475663e-09,23.414513,0,0,1.5323758e+08,-4.7207523e+12,4.1739135e+09,-3.4295694e+10,-9.5508129e+08,-1.9880344e+08,-7.1073485e+09,9940172.1,3.5536742e+08,6.6867162e+09,6.6867162e+09,1.4422628e+11,9.0141426e+09,1866042.2
10000,50,0,43347367,6.9919648e+15,9.7823593e+15,1.6181381e+21,0,4.3740315e+18,1.2739682e+17,4.32e+12,1.8114517e+16,1.9376096e+16,9.7351724e+17,4.5906452e+20,0,566752.81,0,566752.81,0,1.35e+21,40.510826,1.0018942e-07,40.510826,0,0,1.4336773e+08,-3.3982223e+12,4.4072919e+09,-4.3735649e+10,-1.2738116e+09,-1.9376359e+08,-9.7338478e+09,9688179.7,4.8669239e+08,8.5947314e+09,8.5947314e+09,1.5144608e+11,9.4653798e+09,2866557.9
12000,60,0,56445998,1.0103503e+16,1.5338691e+16,1.5890146e+21,0,5.2857657e+18,1.5785516e+17,4.32e+12,1.9329107e+16,1.8828411e+16,1.2379406e+18,4.8697342e+20,0,980449.82,0,980449.82,0,1.35e+21,64.583759,4.4280839e-08,64.583759,0,0,1.3413441e+08,-2.481703e+12,4.5242117e+09,-5.2853226e+10,-1.5784043e+09,-1.8828694e+08,-1.2378092e+10,9414347.2,6.1890461e+08,1.0447183e+10,1.0447183e+10,1.5455236e+11,9.6595222e+09,4118107.3
14000,70,0,70471837,1.386638e+16,2.2215599e+16,1.567605e+21,0,6.1408036e+18,1.8612919e+17,4.32e+12,2.0246476e+16,1.8247264e+16,1.4972944e+18,5.0723073e+20,0,1552947.7,0,1552947.7,0,1.35e+21,96.932934,0,96.932934,0,9.765625e-08,1.2549658e+08,-1.8375809e+12,4.5639111e+09,-6.1403927e+10,-1.8611567e+09,-1.8247561e+08,-1.4971668e+10,9123780.5,7.4858341e+08,1.2194708e+10,1.2194708e+10,1.5503596e+11,9.6897474e+09,5622472.4
16000,80,0,85170312,1.8297929e+16,3.0376798e+16,1.5516513e+21,0,6.9264044e+18,2.1182357e+17,4.32e+12,2.0944372e+16,1.7641492e+16,1.7472042e+18,5.2211172e+20,0,2305193.9,0,2305193.9,0,1.35e+21,138.85886,-7.7050686e-09,138.85886,0,0,1.1741582e+08,-1.3787558e+12,4.5518405e+09,-6.9260301e+10,-2.118114e+09,-1.76418e+08,-1.7470821e+10,8820899.9,8.7354105e+08,1.3810818e+10,1.3810818e+10,1.5385871e+11,9.6161696e+09,7376593.9
18000,90,0,1.0032206e+08,2.3408606e+16,3.9768256e+16,1.5396082e+21,0,7.6371703e+18,2.3477809e+17,4.32e+12,2.1475918e+16,1.7018721e+16,1.9849361e+18,5.3317015e+20,0,3255814.3,0,3255814.3,0,1.35e+21,191.64724,2.6393877e-08,191.64724,0,0,1.0985622e+08,-1.0476529e+12,4.5048688e+09,-7.6368339e+10,-2.3476731e+09,-1.7019036e+08,-1.9848206e+10,8509517.9,9.9241029e+08,1.528347e+10,1.528347e+10,1.5164741e+11,9.4779628e+09,9373750.7
