iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,5.16e+09,4.82,99.8,1.35e+21,0,1.14e+10,3.64e+20,8.27e+12,8.33e+15,23,26,3.7e+20,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6777198e-310,4.6777198e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,1.4067801e+09,5.3592038e+16,1.2839157e+16,1.3208198e+21,0,6.9133023e+18,3.3009763e+20,4.32e+12,2.6843762e+17,1.8275857e+15,5.0320252e+18,4.208108e+20,0,436369.47,0,436369.47,0,1.35e+21,182.23099,-1.3136116e-08,182.23099,0,0,1.8712053e+08,-2.1345861e+12,7.7072623e+10,-6.9100915e+10,-3.3011375e+12,-18267505,-5.0295922e+10,913375.26,2.5147961e+09,5.7772037e+11,5.7772037e+11,1.6381279e+11,1.0238299e+10,54615779
4000,20,0,1.5464339e+09,1.1343657e+17,5.013688e+16,1.3052656e+21,0,1.2866135e+19,2.9938169e+20,4.32e+12,2.5380641e+17,3.3572246e+15,9.5200528e+18,4.5655789e+20,0,2004697.4,0,2004697.4,0,1.35e+21,453.66353,2.3203029e-08,453.66353,0,0,1.7506546e+08,-1.0573773e+12,6.9809018e+10,-1.2863387e+11,-2.9939631e+12,-33565271,-9.5179905e+10,1678263.6,4.7589953e+09,5.3988676e+11,5.3988676e+11,1.7026138e+11,1.0641337e+10,70594585
6000,30,0,1.6625136e+09,1.7852131e+17,1.0823167e+17,1.2983898e+21,0,1.7934104e+19,2.7152304e+20,4.32e+12,2.3972373e+17,4.6288035e+15,1.3307636e+19,4.8232808e+20,0,4975599.8,0,4975599.8,0,1.35e+21,820.79425,0,820.79425,0,9.765625e-08,1.6378786e+08,-3.6911878e+11,6.3229336e+10,-1.7931777e+11,-2.715363e+12,-46282267,-1.3305904e+11,2314113.4,6.652952e+09,5.0474074e+11,5.0474074e+11,1.7249072e+11,1.078067e+10,87243039
8000,40,0,1.7575874e+09,2.4794196e+17,1.8380859e+17,1.2970658e+21,0,2.2199715e+19,2.4625608e+20,4.32e+12,2.262674e+17,5.6743135e+15,1.6472714e+19,5.013573e+20,0,9550069.4,0,9550069.4,0,1.35e+21,1288.3288,-2.1796723e-08,1288.3288,0,0,1.5323758e+08,7.1366237e+10,5.7290481e+10,-2.2197769e+11,-2.4626811e+12,-56738423,-1.6471275e+11,2836921.2,8.2356376e+09,4.7204509e+11,4.7204509e+11,1.7211792e+11,1.075737e+10,1.0423065e+08
10000,50,0,1.8339734e+09,3.2089312e+17,2.7392173e+17,1.2992891e+21,0,2.5745814e+19,2.2334003e+20,4.32e+12,2.1347127e+17,6.5222107e+15,1.908683e+19,5.1574023e+20,0,15871158,0,15871158,0,1.35e+21,1859.3821,1.2816145e-07,1859.3821,0,0,1.4336773e+08,3.5186505e+11,5.1941433e+10,-2.5744207e+11,-2.2335094e+12,-65218318,-1.908565e+11,3260915.9,9.5428248e+09,4.4159931e+11,4.4159931e+11,1.7014747e+11,1.0634217e+10,1.2128052e+08
12000,60,0,1.8937681e+09,3.9665902e+17,3.7596307e+17,1.303758e+21,0,2.8651975e+19,2.0255651e+20,4.32e+12,2.0134308e+17,7.1977849e+15,2.1215087e+19,5.2685549e+20,0,24033023,0,24033023,0,1.35e+21,2535.7145,-8.3223313e-09,2535.7145,0,0,1.3413441e+08,5.2783033e+11,4.7129448e+10,-2.8650669e+11,-2.0256641e+12,-71974863,-2.1214134e+11,3598743.1,1.0607067e+10,4.132293e+11,4.132293e+11,1.6721236e+11,1.0450772e+10,1.3816286e+08
14000,70,0,1.9388694e+09,4.7460508e+17,4.8763165e+17,1.3096178e+21,0,3.0992674e+19,1.8370746e+20,4.32e+12,1.8987498e+17,7.7234909e+15,2.2916378e+19,5.3562534e+20,0,34088878,0,34088878,0,1.35e+21,3317.9412,0,3317.9412,0,9.765625e-08,1.2549658e+08,6.3480907e+11,4.2803254e+10,-3.0991633e+11,-1.8371643e+12,-77232621,-2.2915625e+11,3861631.1,1.1457812e+10,3.8678089e+11,3.8678089e+11,1.6371641e+11,1.0232276e+10,1.5468931e+08
16000,80,0,1.9709957e+09,5.541702e+17,6.0690412e+17,1.3163025e+21,0,3.283647e+19,1.6661315e+20,4.32e+12,1.7904991e+17,8.1192471e+15,2.4243744e+19,5.4267663e+20,0,46057943,0,46057943,0,1.35e+21,4205.7167,-6.6393113e-10,4205.7167,0,0,1.1741582e+08,6.9590261e+11,3.8914624e+10,-3.2835661e+11,-1.6662129e+12,-81190787,-2.4243166e+11,4059539.3,1.2121583e+10,3.6211554e+11,3.6211554e+11,1.5991991e+11,9.9949943e+09,1.7070778e+08
18000,90,0,1.991702e+09,6.3485981e+17,7.3200717e+17,1.3234344e+21,0,3.4245783e+19,1.5111056e+20,4.32e+12,1.6884541e+17,8.4027026e+15,2.5244798e+19,5.4844222e+20,0,59931496,0,59931496,0,1.35e+21,5197.8973,0,5197.8973,0,9.765625e-08,1.0985622e+08,7.2631575e+11,3.5419063e+10,-3.4245177e+11,-1.5111794e+12,-84025863,-2.5244372e+11,4201293.1,1.2622186e+10,3.3910743e+11,3.3910743e+11,1.5599183e+11,9.7494893e+09,1.8609784e+08
