iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,55500000,2.79,60.3,2.02e+21,0,1.15e+13,4e+10,2.38e+18,1.9e+15,74.7,17.3,6.12e+19,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6646741e-310,4.6646741e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,9814358.6,1.1821987e+16,2.4629146e+14,1.8676888e+21,0,4.8358726e+17,1.6932542e+16,4.32e+12,8.8142349e+15,2.1554355e+18,1.1585562e+17,2.1310234e+20,0,8369.2773,0,8369.2773,0,1.35e+21,40.200543,1.0338873e-08,40.200543,0,0,1.8712053e+08,-1.2454771e+13,2.529948e+09,-4.8324425e+09,-1.6920738e+08,-2.1555423e+10,-1.1577329e+09,1.0777712e+09,57886644,3.0080303e+09,3.0080303e+09,8.2936306e+10,5.1835191e+09,381025.32
4000,20,0,16853119,2.3032763e+16,1.2998977e+15,1.7640116e+21,0,1.2982821e+18,4.459507e+16,4.32e+12,1.2808354e+16,1.9520173e+18,3.1352806e+17,3.1592852e+20,0,51969.288,0,51969.288,0,1.35e+21,92.117761,3.0771886e-08,92.117761,0,0,1.7506546e+08,-8.5551285e+12,3.5223603e+09,-1.2978248e+10,-4.4579687e+08,-1.9521141e+10,-3.1341567e+09,9.7605704e+08,1.5670783e+08,4.4343408e+09,4.4343408e+09,1.1780543e+11,7.3628396e+09,769343.55
6000,30,0,25984035,3.3790528e+16,3.4699512e+15,1.6922403e+21,0,2.2685562e+18,7.6996231e+16,4.32e+12,1.5611204e+16,1.767845e+18,5.5609145e+17,3.8662468e+20,0,159505.2,0,159505.2,0,1.35e+21,155.365,-3.6383511e-08,155.365,0,0,1.6378786e+08,-5.9737883e+12,4.1171693e+09,-2.2680519e+10,-7.6979494e+08,-1.7679326e+10,-5.5596315e+09,8.8396628e+08,2.7798158e+08,6.1942542e+09,6.1942542e+09,1.3825783e+11,8.6411146e+09,1363553.4
8000,40,0,36878236,4.4238384e+16,6.9211548e+15,1.6417493e+21,0,3.2888373e+18,1.1067524e+17,4.32e+12,1.7624099e+16,1.6010943e+18,8.2078366e+17,4.3594949e+20,0,359574.09,0,359574.09,0,1.35e+21,229.87284,2.8093126e-08,229.87284,0,0,1.5323758e+08,-4.2374128e+12,4.4620427e+09,-3.2883264e+10,-1.1065846e+09,-1.6011736e+10,-8.2064846e+09,8.0058679e+08,4.1032423e+08,8.0790052e+09,8.0790052e+09,1.4965854e+11,9.3536588e+09,2186999.3
10000,50,0,49203625,5.4500267e+16,1.1726466e+16,1.6056766e+21,0,4.2963688e+18,1.4360071e+17,4.32e+12,1.909846e+16,1.4501143e+18,1.0930763e+18,4.7084533e+20,0,679397.73,0,679397.73,0,1.35e+21,315.80325,6.2746665e-08,315.80325,0,0,1.4336773e+08,-3.0513648e+12,4.6467123e+09,-4.295875e+10,-1.4358466e+09,-1.4501861e+10,-1.0929399e+10,7.2509304e+08,5.4646996e+08,9.9630512e+09,9.9630512e+09,1.5533328e+11,9.7083302e+09,3253831.8
12000,60,0,62649736,6.4682707e+16,1.7900055e+16,1.5795211e+21,0,5.2548656e+18,1.7461008e+17,4.32e+12,2.0195143e+16,1.3134106e+18,1.3636622e+18,4.9586139e+20,0,1144185.3,0,1144185.3,0,1.35e+21,413.50348,-6.7494739e-09,413.50348,0,0,1.3413441e+08,-2.2292484e+12,4.7269357e+09,-5.2544024e+10,-1.7459518e+09,-1.3134756e+10,-1.3635284e+10,6.5673782e+08,6.8176422e+08,1.177245e+10,1.177245e+10,1.5737362e+11,9.835851e+09,4570710.9
14000,70,0,76938098,7.4876518e+16,2.5418368e+16,1.5602857e+21,0,6.144521e+18,2.0307556e+17,4.32e+12,2.1019345e+16,1.1896308e+18,1.6266015e+18,5.1402227e+20,0,1776847.7,0,1776847.7,0,1.35e+21,523.46586,0,523.46586,0,9.765625e-08,1.2549658e+08,-1.6513165e+12,4.7381424e+09,-6.1440953e+10,-2.0306203e+09,-1.1896896e+10,-1.6264727e+10,5.9484481e+08,8.1323634e+08,1.3465522e+10,1.3465522e+10,1.5711211e+11,9.8195069e+09,6138371.7
16000,80,0,91825190,8.5158434e+16,3.423381e+16,1.5459464e+21,0,6.9558119e+18,2.2870149e+17,4.32e+12,2.1641462e+16,1.0775505e+18,1.8781599e+18,5.273667e+20,0,2597907,0,2597907,0,1.35e+21,646.29315,0,646.29315,0,9.765625e-08,1.1741582e+08,-1.2395063e+12,4.7033486e+09,-6.9554265e+10,-2.286894e+09,-1.0776038e+10,-1.8780374e+10,5.3880188e+08,9.3901868e+08,1.5020856e+10,1.5020856e+10,1.5540749e+11,9.7129683e+09,7952972.3
18000,90,0,1.0710172e+08,9.5592668e+16,4.4283769e+16,1.5351175e+21,0,7.6856116e+18,2.5139908e+17,4.32e+12,2.210976e+16,9.7606163e+17,2.1160685e+18,5.3728687e+20,0,3625517.3,0,3625517.3,0,1.35e+21,782.66924,1.3682211e-09,782.66924,0,0,1.0985622e+08,-9.4221567e+11,4.6378333e+09,-7.685267e+10,-2.5138846e+09,-9.761099e+09,-2.1159532e+10,4.8805495e+08,1.0579766e+09,1.6429774e+10,1.6429774e+10,1.5281846e+11,9.5511536e+09,10007219
20000,100,0,1.2259019e+08,1.0623238e+17,5.549666e+16,1.526838e+21,0,8.3347263e+18,2.7120785e+17,4.32e+12,2.2458188e+16,8.8416125e+17,2.3390454e+18,5.4474516e+20,0,4875545.6,0,4875545.6,0,1.35e+21,933.33457,-7.1036084e-09,933.33457,0,0,1.0278416e+08,-7.2487812e+11,4.5519492e+09,-8.3344215e+10,-2.7119865e+09,-8.8420495e+09,-2.3389377e+10,4.4210248e+08,1.1694689e+09,1.769154e+10,1.769154e+10,1.4971122e+11,9.3569511e+09,12291291
