iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,4.45e+12,10.7,43.6,2.04e+21,0,2.42e+15,2.83e+11,1.06e+12,7.09e+17,4.2,13.3,3.7e+19,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6640389e-310,4.6640389e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,5876386.1,3.2868158e+14,2.9828714e+15,1.88089e+21,0,4.0490703e+17,9.6748092e+16,4.32e+12,7.5012687e+15,1.8210605e+15,6.4844335e+17,1.9566059e+20,0,101426.38,0,101426.38,0,1.35e+21,1.1173041,7.3939581e-08,1.117304,0,0,1.8712053e+08,-1.301096e+13,2.1529534e+09,-4.0459655e+09,-9.6742164e+08,-18202250,-6.4840078e+09,910112.51,3.2420039e+08,1.4699858e+09,1.4699858e+09,7.6145187e+10,4.7590742e+09,228140.42
4000,20,0,12339173,1.100122e+15,6.50721e+15,1.7725806e+21,0,1.1665053e+18,1.1357363e+17,4.32e+12,1.1684193e+16,3.3513175e+15,7.7236691e+17,3.0305946e+20,0,260235.48,0,260235.48,0,1.35e+21,4.3988719,1.8422608e-08,4.3988719,0,0,1.7506546e+08,-8.9376057e+12,3.2131484e+09,-1.1660692e+10,-1.1356324e+09,-33506197,-7.722887e+09,1675309.8,3.8614435e+08,2.9122325e+09,2.9122325e+09,1.1300539e+11,7.0628372e+09,563282.26
6000,30,0,20984072,2.3763202e+15,1.0803527e+16,1.6975983e+21,0,2.1021784e+18,1.3671757e+17,4.32e+12,1.4625382e+16,4.6234526e+15,9.5127028e+17,3.7689595e+20,0,496702.17,0,496702.17,0,1.35e+21,10.924204,3.4015244e-08,10.924204,0,0,1.6378786e+08,-6.2413013e+12,3.8571416e+09,-2.1016879e+10,-1.3670512e+09,-46228755,-9.5117159e+09,2311437.7,4.755858e+08,4.7132728e+09,4.7132728e+09,1.3477809e+11,8.4236306e+09,1101172.4
8000,40,0,31476058,4.2103268e+15,1.6082268e+16,1.6448439e+21,0,3.1004202e+18,1.6242596e+17,4.32e+12,1.674368e+16,5.6694619e+15,1.1606536e+18,4.2840835e+20,0,835618.34,0,835618.34,0,1.35e+21,21.874856,3.0644632e-08,21.874856,0,0,1.5323758e+08,-4.4276119e+12,4.2391168e+09,-3.0999179e+10,-1.6241288e+09,-56689905,-1.1605442e+10,2834495.3,5.8027211e+08,6.6538649e+09,6.6538649e+09,1.4706928e+11,9.1918301e+09,1866632.6
10000,50,0,43475226,6.6446543e+15,2.245464e+16,1.6071497e+21,0,4.0945686e+18,1.8845066e+17,4.32e+12,1.8301379e+16,6.5178062e+15,1.3846801e+18,4.6484856e+20,0,1301060.9,0,1301060.9,0,1.35e+21,38.498275,1.4432883e-07,38.498275,0,0,1.4336773e+08,-3.1887682e+12,4.4527647e+09,-4.0940798e+10,-1.8843782e+09,-65174271,-1.3845663e+10,3258713.5,6.9228316e+08,8.6018096e+09,8.6018096e+09,1.5335466e+11,9.584666e+09,2875013.2
12000,60,0,56662946,9.7121885e+15,2.9967326e+16,1.5798141e+21,0,5.0457221e+18,2.1346282e+17,4.32e+12,1.9466205e+16,7.1937791e+15,1.6130238e+18,4.9096862e+20,0,1915642.8,0,1915642.8,0,1.35e+21,62.082098,3.9053901e-08,62.082098,0,0,1.3413441e+08,-2.3300668e+12,4.5563071e+09,-5.0452614e+10,-2.1345071e+09,-71934803,-1.6129098e+10,3596740.2,8.0645491e+08,1.0478909e+10,1.0478909e+10,1.558206e+11,9.7387872e+09,4133935.1
14000,70,0,70752858,1.3437115e+16,3.862476e+16,1.5597066e+21,0,5.9322909e+18,2.3670296e+17,4.32e+12,2.0347767e+16,7.7198393e+15,1.838928e+18,5.0992798e+20,0,2700140.2,0,2700140.2,0,1.35e+21,93.931833,0,93.931833,0,9.765625e-08,1.2549658e+08,-1.7264241e+12,4.5867478e+09,-5.9318659e+10,-2.3669186e+09,-77196103,-1.8388165e+10,3859805.1,9.1940823e+08,1.2240757e+10,1.2240757e+10,1.5586056e+11,9.7412851e+09,5644893.2
16000,80,0,85494109,1.7835867e+16,4.8403655e+16,1.5447129e+21,0,6.7435164e+18,2.5776842e+17,4.32e+12,2.1019347e+16,8.1159083e+15,2.0579873e+18,5.2385633e+20,0,3673331.3,0,3673331.3,0,1.35e+21,135.35204,5.3000235e-09,135.35204,0,0,1.1741582e+08,-1.2962986e+12,4.5681374e+09,-6.7431305e+10,-2.5775847e+09,-81157397,-2.05788e+10,4057869.8,1.02894e+09,1.3864207e+10,1.3864207e+10,1.5437295e+11,9.6483094e+09,7404637.9
18000,90,0,1.0067073e+08,2.2918074e+16,5.9262664e+16,1.5333857e+21,0,7.4754027e+18,2.7648171e+17,4.32e+12,2.1531138e+16,8.3996383e+15,2.2673709e+18,5.3420793e+20,0,4851958.4,0,4851958.4,0,1.35e+21,187.63087,2.2077387e-08,187.63087,0,0,1.0985622e+08,-9.8578877e+11,4.5164537e+09,-7.4750567e+10,-2.7647296e+09,-83995218,-2.2672689e+10,4199760.9,1.1336345e+09,1.5339485e+10,1.5339485e+10,1.5194267e+11,9.4964166e+09,9406329.5
20000,100,0,1.1609924e+08,2.8687476e+16,7.1148887e+16,1.5247213e+21,0,8.128135e+18,2.9280764e+17,4.32e+12,2.1918396e+16,8.586653e+15,2.4653182e+18,5.419881e+20,0,6250759,0,6250759,0,1.35e+21,252.02783,9.5862163e-09,252.02783,0,0,1.0278416e+08,-7.5878824e+11,4.4425367e+09,-8.1278281e+10,-2.9280007e+09,-85865812,-2.4652223e+10,4293290.6,1.2326111e+09,1.6665186e+10,1.6665186e+10,1.4895346e+11,9.3095912e+09,11640487
22000,110,0,1.3162547e+08,3.5142791e+16,8.4002332e+16,1.518015e+21,0,8.7044289e+18,3.0680024e+17,4.32e+12,2.2206544e+16,8.6907632e+15,2.6508059e+18,5.4789993e+20,0,7882539.4,0,7882539.4,0,1.35e+21,329.76418,4.3529781e-08,329.76418,0,0,96168198,-5.908028e+11,4.3538856e+09,-8.7041592e+10,-3.0679381e+09,-86907298,-2.6507163e+10,4345364.9,1.3253582e+09,1.7845057e+10,1.7845057e+10,1.4565843e+11,9.1036517e+09,14095761
24000,120,0,1.4712135e+08,4.2278511e+16,9.7759012e+16,1.5127659e+21,0,9.2084677e+18,3.1856832e+17,4.32e+12,2.2414407e+16,8.7241614e+15,2.8233237e+18,5.5244051e+20,0,9758271.4,0,9758271.4,0,1.35e+21,422.01599,-4.1539238e-08,422.01599,0,0,89978920,-4.6501356e+11,4.2557798e+09,-9.2082329e+10,-3.1856297e+09,-87241606,-2.8232408e+10,4362080.3,1.4116204e+09,1.888592e+10,1.888592e+10,1.4222486e+11,8.8890536e+09,16759562
