iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,1.52e+12,48.6,24.6,3.68e+20,0,4.32e+19,4.8e+20,6.34e+14,2.43e+18,1.14,1.54,1.19e+21,0,0,0,0,0,2.3715151e-322,4.0019317e-322,4.6824504e-310,4.6824504e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,2.0400289e+09,7.8289868e+16,2.9940864e+16,5.9478328e+20,0,5.0713515e+19,4.3558896e+20,4.32e+12,4.0261049e+17,2.3937969e+15,9.6547143e+18,9.9237887e+20,0,1017796.8,0,1017796.8,0,1.35e+21,266.21207,-2.0957373e-08,266.21207,0,0,1.8712053e+08,1.8875689e+13,1.1559672e+11,-5.071027e+11,-4.3561016e+12,-23929900,-9.6511706e+10,1196495,4.8255853e+09,8.3591561e+11,8.3591561e+11,3.8636274e+11,2.4147671e+10,79200557
4000,20,0,2.2452291e+09,1.6554686e+17,9.5774204e+16,7.5483673e+20,0,5.6339762e+19,3.9517479e+20,4.32e+12,3.7519691e+17,3.8695538e+15,1.6128694e+19,8.6051401e+20,0,3829694.4,0,3829694.4,0,1.35e+21,662.06699,4.1041858e-08,662.06699,0,0,1.7506546e+08,1.3506443e+13,1.0319791e+11,-5.6337346e+11,-3.9519403e+12,-38688819,-1.6125748e+11,1934441,8.0628742e+09,7.8292648e+11,7.8292648e+11,3.2093692e+11,2.0058558e+10,1.0249453e+08
6000,30,0,2.4145156e+09,2.6026396e+17,1.9133416e+17,8.7079594e+20,0,6.0493628e+19,3.5849699e+20,4.32e+12,3.5055601e+17,5.0923797e+15,2.1492781e+19,7.7154948e+20,0,8796206.8,0,8796206.8,0,1.35e+21,1196.6261,3.2190655e-08,1196.6261,0,0,1.6378786e+08,9.9220927e+12,9.2462807e+10,-6.0491865e+11,-3.5851445e+12,-50918261,-2.149035e+11,2545913,1.0745175e+10,7.3273141e+11,7.3273141e+11,2.7594173e+11,1.7246358e+10,1.2670554e+08
8000,40,0,2.5517392e+09,3.6109748e+17,3.1144665e+17,9.5705657e+20,0,6.3476525e+19,3.2521419e+20,4.32e+12,3.2809873e+17,6.0937781e+15,2.5899266e+19,7.1098437e+20,0,16181977,0,16181977,0,1.35e+21,1876.2961,-1.1738848e-08,1876.2961,0,0,1.5323758e+08,7.4834356e+12,8.3074294e+10,-6.3475286e+11,-3.2523004e+12,-60933279,-2.589728e+11,3046664,1.294864e+10,6.8540726e+11,6.8540726e+11,2.4409625e+11,1.5256016e+10,1.5132643e+08
10000,50,0,2.6604576e+09,4.6684998e+17,4.5163061e+17,1.022931e+21,0,6.5514617e+19,2.9501498e+20,4.32e+12,3.0743863e+17,6.9017638e+15,2.9476857e+19,6.6946885e+20,0,26167993,0,26167993,0,1.35e+21,2705.1155,1.0497251e-07,2705.1155,0,0,1.4336773e+08,5.7925071e+12,7.4805628e+10,-6.5513803e+11,-2.9502936e+12,-69014039,-2.9475256e+11,3450701.9,1.4737628e+10,6.4093142e+11,6.4093142e+11,2.2087231e+11,1.3804519e+10,1.7593585e+08
12000,60,0,2.743926e+09,5.7645739e+17,6.0799565e+17,1.0745427e+21,0,6.6782679e+19,2.6761569e+20,4.32e+12,2.88312e+17,7.5412274e+15,3.2335941e+19,6.4088317e+20,0,38865772,0,38865772,0,1.35e+21,3685.1101,-3.9140104e-08,3685.1101,0,0,1.3413441e+08,4.5974652e+12,6.7486907e+10,-6.6782213e+11,-2.6762874e+12,-75409459,-3.2334674e+11,3770473,1.6167337e+10,5.9922372e+11,5.9922372e+11,2.0340788e+11,1.2712992e+10,2.0018748e+08
14000,70,0,2.8051047e+09,6.8897721e+17,7.7716135e+17,1.1159825e+21,0,6.7419197e+19,2.4275826e+20,4.32e+12,2.7053094e+17,8.0342624e+15,3.4572169e+19,6.2116501e+20,0,54329386,0,54329386,0,1.35e+21,4816.6091,-8.2163751e-09,4816.6091,0,0,1.2549658e+08,3.7364437e+12,6.0985559e+10,-6.7419017e+11,-2.4277009e+12,-80340491,-3.4571192e+11,4017024.5,1.7285596e+10,5.6017175e+11,5.6017175e+11,1.8986589e+11,1.1866618e+10,2.2380038e+08
16000,80,0,2.8466757e+09,8.035774e+17,9.5619135e+17,1.1500254e+21,0,6.7536186e+19,2.2020802e+20,4.32e+12,2.5395542e+17,8.4004602e+15,3.6269013e+19,6.0758225e+20,0,72565719,0,72565719,0,1.35e+21,6098.5249,7.0112947e-09,6098.5249,0,0,1.1741582e+08,3.1038528e+12,5.5194672e+10,-6.7536242e+11,-2.2021875e+12,-84003058,-3.6268287e+11,4200152.9,1.8134143e+10,5.2364635e+11,5.2364635e+11,1.7904947e+11,1.1190592e+10,2.4655036e+08
18000,90,0,2.8710622e+09,9.195261e+17,1.1425384e+18,1.1785828e+21,0,6.7225745e+19,1.9975174e+20,4.32e+12,2.3847623e+17,8.6571742e+15,3.7499652e+19,5.98275e+20,0,93543246,0,93543246,0,1.35e+21,7528.5991,7.2395778e-10,7528.5991,0,0,1.0985622e+08,2.6298286e+12,5.0025772e+10,-6.7225994e+11,-1.9976148e+12,-86570706,-3.7499142e+11,4328535.3,1.8749571e+10,4.8951111e+11,4.8951111e+11,1.7016752e+11,1.063547e+10,2.6826225e+08
