iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971012,9.700039e+15,7.9131045e+15,1.844626e+21,0,5.2931978e+18,3.4903329e+18,4.32e+12,3.0363446e+16,1.3591407e+18,1.8424325e+18,6.235428e+20,0,17757.835,21767.499,39525.334,0,1.35e+21,2.1769676,1.29058e-08,2.1769676,0,0,1.8712053e+08,-2.0950113e+12,8.7174201e+09,-5.2923424e+10,-3.4904638e+10,-1.3592077e+10,-1.842221e+10,6.7960387e+08,9.2111051e+08,1.7972128e+10,1.7972128e+10,2.4274053e+11,1.5171283e+10,1978860.5
4000,20,0,67220910,1.9502828e+16,1.8188948e+16,1.8270175e+21,0,6.9176239e+18,3.24066e+18,4.32e+12,3.1286208e+16,1.2315018e+18,2.2544378e+18,6.3947308e+20,0,48008.4,51474.089,99482.489,0,1.35e+21,5.1479237,-3.8489431e-08,5.1479237,0,0,1.7506546e+08,-1.4698533e+12,8.6048683e+09,-6.9168552e+10,-3.240779e+10,-1.2315626e+10,-2.2542377e+10,6.1578128e+08,1.1271188e+09,2.0579488e+10,2.0579488e+10,2.3848026e+11,1.4905016e+10,3068629.1
6000,30,0,84702220,2.9505464e+16,3.0476952e+16,1.8145451e+21,0,8.3684502e+18,3.0133113e+18,4.32e+12,3.1933875e+16,1.1158972e+18,2.6419972e+18,6.5042875e+20,0,92479.878,89527.116,182006.99,0,1.35e+21,8.9536069,7.2257418e-09,8.9536069,0,0,1.6378786e+08,-1.0521478e+12,8.4225403e+09,-8.3677677e+10,-3.0134199e+10,-1.1159522e+10,-2.64181e+10,5.5797611e+08,1.320905e+09,2.2917893e+10,2.2917893e+10,2.3261075e+11,1.4538172e+10,4444883.4
8000,40,0,1.0308138e+08,3.9794566e+16,4.4651539e+16,1.8055347e+21,0,9.6501184e+18,2.8056412e+18,4.32e+12,3.2378541e+16,1.011189e+18,3.0029469e+18,6.5808556e+20,0,153125.04,136460.32,289585.35,0,1.35e+21,13.647396,-9.1273584e-09,13.647396,0,0,1.5323758e+08,-7.6779907e+11,8.1979022e+09,-9.6495184e+10,-2.8057405e+10,-1.0112388e+10,-3.0027732e+10,5.0561942e+08,1.5013866e+09,2.4987252e+10,2.4987252e+10,2.2592594e+11,1.4120371e+10,6113061.3
10000,50,0,1.2206692e+08,5.0440246e+16,6.057988e+16,1.7989015e+21,0,1.0771726e+19,2.6154654e+18,4.32e+12,3.2668191e+16,9.1634727e+17,3.3364488e+18,6.6352333e+20,0,231670.59,192881.09,424551.67,0,1.35e+21,19.290038,5.2459786e-08,19.290038,0,0,1.4336773e+08,-5.7064818e+11,7.9485042e+09,-1.0771204e+11,-2.6155564e+10,-9.1639239e+09,-3.3362889e+10,4.5819619e+08,1.6681445e+09,2.679754e+10,2.679754e+10,2.189044e+11,1.3681525e+10,8072275.9
12000,60,0,1.414083e+08,6.1498273e+16,7.8127161e+16,1.7939305e+21,0,1.1744666e+19,2.4409426e+18,4.32e+12,3.2836001e+16,8.3043946e+17,3.6425037e+18,6.6744834e+20,0,329625.06,259447.05,589072.11,0,1.35e+21,25.9473,-2.6776373e-08,25.9473,0,0,1.3413441e+08,-4.3146124e+11,7.6858593e+09,-1.1744215e+11,-2.4410263e+10,-8.3048033e+09,-3.6423575e+10,4.1524017e+08,1.8211787e+09,2.8364106e+10,2.8364106e+10,2.1183488e+11,1.323968e+10,10316667
14000,70,0,1.6089296e+08,7.3012016e+16,9.7159916e+16,1.7901431e+21,0,1.2581235e+19,2.2804972e+18,4.32e+12,3.2905823e+16,7.5262148e+17,3.921647e+18,6.7032904e+20,0,448290.3,336846.68,785136.98,0,1.35e+21,33.688036,0,33.688036,0,9.765625e-08,1.2549658e+08,-3.3142889e+11,7.4176934e+09,-1.2580848e+11,-2.2805741e+10,-7.526585e+09,-3.921514e+10,3.7632925e+08,1.960757e+09,2.9704882e+10,2.9704882e+10,2.0489035e+11,1.2805647e+10,12836564
16000,80,0,1.8034281e+08,8.5014175e+16,1.1754814e+17,1.7872133e+21,0,1.3293823e+19,2.1327638e+18,4.32e+12,3.2895473e+16,6.821291e+17,4.1747547e+18,6.7248019e+20,0,588774.71,425783.49,1014558.2,0,1.35e+21,42.582608,0,42.582608,0,9.765625e-08,1.1741582e+08,-2.5826415e+11,7.149282e+09,-1.3293496e+11,-2.1328347e+10,-6.8216263e+09,-4.1746345e+10,3.4108132e+08,2.0873172e+09,3.0838719e+10,3.0838719e+10,1.9817226e+11,1.2385766e+10,15619477
18000,90,0,1.9961044e+08,9.7528326e+16,1.3916666e+17,1.784916e+21,0,1.3894451e+19,1.9965492e+18,4.32e+12,3.2818742e+16,6.1827047e+17,4.4029172e+18,6.7411586e+20,0,752007.39,526963.37,1278970.8,0,1.35e+21,52.701607,-2.3423461e-08,52.701607,0,0,1.0985622e+08,-2.0382275e+11,6.884267e+09,-1.3894177e+11,-1.9966147e+10,-6.1830084e+09,-4.4028091e+10,3.0915042e+08,2.2014046e+09,3.17844e+10,3.17844e+10,1.9173753e+11,1.1983596e+10,18650918
