iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971015,9.6991413e+15,7.9124247e+15,1.844626e+21,0,5.2931978e+18,3.490333e+18,4.32e+12,3.036359e+16,1.3591407e+18,1.8424338e+18,6.235428e+20,0,173527.58,212708.16,386235.74,0,1.35e+21,21.272943,8.1812974e-08,21.272943,0,0,1.8712053e+08,-2.0950113e+12,8.7174614e+09,-5.2923424e+10,-3.490464e+10,-1.3592077e+10,-1.8422222e+10,6.7960387e+08,9.2111112e+08,1.7972129e+10,1.7972129e+10,2.4274053e+11,1.5171283e+10,1978860.6
4000,20,0,67220930,1.9498777e+16,1.8185496e+16,1.8270175e+21,0,6.9176239e+18,3.2406609e+18,4.32e+12,3.1286583e+16,1.2315018e+18,2.2544437e+18,6.3947308e+20,0,469083.97,502937.78,972021.75,0,1.35e+21,50.298808,-1.736089e-08,50.298808,0,0,1.7506546e+08,-1.4698533e+12,8.6049713e+09,-6.9168552e+10,-3.2407799e+10,-1.2315626e+10,-2.2542436e+10,6.1578128e+08,1.1271218e+09,2.0579495e+10,2.0579495e+10,2.3848026e+11,1.4905016e+10,3068630.1
6000,30,0,84702281,2.9495293e+16,3.0467501e+16,1.8145451e+21,0,8.3684503e+18,3.0133134e+18,4.32e+12,3.1934573e+16,1.1158972e+18,2.6420127e+18,6.5042875e+20,0,903500.42,874622.55,1778123,0,1.35e+21,87.471002,-3.8740566e-08,87.471002,0,0,1.6378786e+08,-1.0521478e+12,8.4227241e+09,-8.3677678e+10,-3.013422e+10,-1.1159522e+10,-2.6418255e+10,5.5797611e+08,1.3209127e+09,2.2917911e+10,2.2917911e+10,2.3261075e+11,1.4538172e+10,4444886.6
8000,40,0,1.0308152e+08,3.9774556e+16,4.4631556e+16,1.8055347e+21,0,9.6501188e+18,2.8056454e+18,4.32e+12,3.2379664e+16,1.011189e+18,3.0029781e+18,6.5808556e+20,0,1495779.7,1332919,2828698.6,0,1.35e+21,133.30523,-1.8160335e-09,133.30523,0,0,1.5323758e+08,-7.6779902e+11,8.1981864e+09,-9.6495188e+10,-2.8057447e+10,-1.0112389e+10,-3.0028044e+10,5.0561943e+08,1.5014022e+09,2.4987289e+10,2.4987289e+10,2.2592594e+11,1.4120371e+10,6113069.5
10000,50,0,1.2206719e+08,5.0405876e+16,6.0543375e+16,1.7989015e+21,0,1.0771727e+19,2.6154724e+18,4.32e+12,3.2669853e+16,9.1634727e+17,3.3365034e+18,6.6352333e+20,0,2262689.3,1883690,4146379.4,0,1.35e+21,188.38784,9.3326605e-08,188.38784,0,0,1.4336773e+08,-5.7064807e+11,7.9489084e+09,-1.0771205e+11,-2.6155634e+10,-9.1639239e+09,-3.3363435e+10,4.5819619e+08,1.6681718e+09,2.6797605e+10,2.6797605e+10,2.189044e+11,1.3681525e+10,8072293.7
12000,60,0,1.4140877e+08,6.1444168e+16,7.806655e+16,1.7939305e+21,0,1.1744668e+19,2.4409535e+18,4.32e+12,3.2838327e+16,8.3043947e+17,3.642591e+18,6.6744835e+20,0,3218837,2533274.8,5752111.9,0,1.35e+21,253.35282,3.8118543e-08,253.35282,0,0,1.3413441e+08,-4.3146106e+11,7.6864036e+09,-1.1744217e+11,-2.4410371e+10,-8.3048034e+09,-3.6424447e+10,4.1524017e+08,1.8212224e+09,2.836421e+10,2.836421e+10,2.1183489e+11,1.323968e+10,10316701
14000,70,0,1.6089374e+08,7.2931886e+16,9.7065909e+16,1.7901431e+21,0,1.2581237e+19,2.2805129e+18,4.32e+12,3.2908947e+16,7.5262148e+17,3.9217777e+18,6.7032906e+20,0,4376780.5,3288298.2,7665078.7,0,1.35e+21,328.86271,0,328.86271,0,9.765625e-08,1.2549658e+08,-3.314286e+11,7.4183973e+09,-1.2580851e+11,-2.2805899e+10,-7.526585e+09,-3.9216447e+10,3.7632925e+08,1.9608224e+09,2.9705038e+10,2.9705038e+10,2.0489036e+11,1.2805647e+10,12836626
16000,80,0,1.8034401e+08,8.4900759e+16,1.1740965e+17,1.7872133e+21,0,1.3293827e+19,2.1327856e+18,4.32e+12,3.2899537e+16,6.8212911e+17,4.1749413e+18,6.7248022e+20,0,5747156.1,4155515.3,9902671.4,0,1.35e+21,415.59309,-2.9698299e-08,415.59309,0,0,1.1741582e+08,-2.5826371e+11,7.1501651e+09,-1.32935e+11,-2.1328565e+10,-6.8216264e+09,-4.1748211e+10,3.4108132e+08,2.0874105e+09,3.083894e+10,3.083894e+10,1.9817226e+11,1.2385767e+10,15619580
18000,90,0,1.9961222e+08,9.7373332e+16,1.3897071e+17,1.784916e+21,0,1.3894457e+19,1.9965783e+18,4.32e+12,3.2823898e+16,6.1827048e+17,4.4031737e+18,6.741159e+20,0,7338816.2,5141685.7,12480502,0,1.35e+21,514.21999,-1.8648166e-08,514.21999,0,0,1.0985622e+08,-2.0382212e+11,6.8853482e+09,-1.3894183e+11,-1.9966437e+10,-6.1830086e+09,-4.4030656e+10,3.0915043e+08,2.2015328e+09,3.1784704e+10,3.1784704e+10,1.9173754e+11,1.1983596e+10,18651084
