iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971045,9.6915413e+15,7.9066692e+15,1.844626e+21,0,5.2931978e+18,3.4903345e+18,4.32e+12,3.0364809e+16,1.3591407e+18,1.8424441e+18,6.235428e+20,0,1492058.8,1828846.1,3320904.9,0,1.35e+21,182.9029,-1.6939765e-08,182.9029,0,0,1.8712053e+08,-2.0950113e+12,8.7178113e+09,-5.2923424e+10,-3.4904655e+10,-1.3592077e+10,-1.8422325e+10,6.7960387e+08,9.2111627e+08,1.7972142e+10,1.7972142e+10,2.4274053e+11,1.5171283e+10,1978861.8
4000,20,0,67221102,1.9464503e+16,1.8156285e+16,1.8270175e+21,0,6.9176243e+18,3.2406679e+18,4.32e+12,3.1289752e+16,1.2315018e+18,2.254494e+18,6.3947308e+20,0,4029822.6,4319999.5,8349822.1,0,1.35e+21,432.04316,2.9326941e-08,432.04316,0,0,1.7506546e+08,-1.4698532e+12,8.6058425e+09,-6.9168555e+10,-3.240787e+10,-1.2315626e+10,-2.2542938e+10,6.1578128e+08,1.1271469e+09,2.0579556e+10,2.0579556e+10,2.3848026e+11,1.4905016e+10,3068637.9
6000,30,0,84702796,2.9409311e+16,3.0387593e+16,1.8145451e+21,0,8.3684517e+18,3.0133313e+18,4.32e+12,3.194046e+16,1.1158972e+18,2.6421435e+18,6.5042876e+20,0,7753920.4,7503888,15257808,0,1.35e+21,750.46385,0,750.46385,0,9.765625e-08,1.6378786e+08,-1.0521476e+12,8.4242764e+09,-8.3677691e+10,-3.0134399e+10,-1.1159522e+10,-2.6419562e+10,5.5797611e+08,1.3209781e+09,2.2918068e+10,2.2918068e+10,2.3261076e+11,1.4538172e+10,4444913.6
8000,40,0,1.0308269e+08,3.960556e+16,4.4462757e+16,1.8055347e+21,0,9.6501222e+18,2.8056803e+18,4.32e+12,3.2389131e+16,1.0111891e+18,3.0032417e+18,6.5808558e+20,0,12821993,11420580,24242572,0,1.35e+21,1142.1722,-3.2453045e-08,1142.1722,0,0,1.5323758e+08,-7.6779858e+11,8.2005829e+09,-9.6495222e+10,-2.8057796e+10,-1.0112389e+10,-3.0030679e+10,5.0561943e+08,1.501534e+09,2.4987604e+10,2.4987604e+10,2.2592595e+11,1.4120372e+10,6113138.8
10000,50,0,1.2206947e+08,5.0115917e+16,6.0235307e+16,1.7989015e+21,0,1.0771735e+19,2.6155315e+18,4.32e+12,3.2683848e+16,9.163473e+17,3.3369643e+18,6.6352338e+20,0,19370597,16115269,35485866,0,1.35e+21,1611.6881,5.0543349e-08,1611.6881,0,0,1.4336773e+08,-5.706472e+11,7.952313e+09,-1.0771212e+11,-2.6156225e+10,-9.1639241e+09,-3.3368043e+10,4.5819621e+08,1.6684022e+09,2.6798155e+10,2.6798155e+10,2.1890441e+11,1.3681526e+10,8072444.2
12000,60,0,1.4141277e+08,6.0988254e+16,7.7555608e+16,1.7939306e+21,0,1.1744681e+19,2.4410449e+18,4.32e+12,3.2857878e+16,8.3043951e+17,3.6433264e+18,6.6744844e+20,0,27515716,21636225,49151941,0,1.35e+21,2163.8389,-2.8283921e-08,2163.8389,0,0,1.3413441e+08,-4.3145954e+11,7.6909792e+09,-1.174423e+11,-2.4411285e+10,-8.3048037e+09,-3.64318e+10,4.1524019e+08,1.82159e+09,2.8365087e+10,2.8365087e+10,2.1183491e+11,1.3239682e+10,10316993
14000,70,0,1.6090026e+08,7.2257566e+16,9.6274402e+16,1.7901431e+21,0,1.258126e+19,2.2806455e+18,4.32e+12,3.2935155e+16,7.5262154e+17,3.9228779e+18,6.703292e+20,0,37353604,28033077,65386680,0,1.35e+21,2803.588,0,2803.588,0,9.765625e-08,1.2549658e+08,-3.3142615e+11,7.4243044e+09,-1.2580874e+11,-2.2807224e+10,-7.5265856e+09,-3.9227447e+10,3.7632928e+08,1.9613723e+09,2.9706346e+10,2.9706346e+10,2.048904e+11,1.280565e+10,12837147
16000,80,0,1.8035409e+08,8.3947696e+16,1.1624511e+17,1.7872134e+21,0,1.3293863e+19,2.1329689e+18,4.32e+12,3.2933567e+16,6.8212918e+17,4.1765093e+18,6.7248044e+20,0,48961823,35355405,84317227,0,1.35e+21,3535.894,0,3535.894,0,9.765625e-08,1.1741582e+08,-2.5826004e+11,7.15756e+09,-1.3293535e+11,-2.1330398e+10,-6.8216272e+09,-4.1763888e+10,3.4108136e+08,2.0881944e+09,3.0840801e+10,3.0840801e+10,1.9817233e+11,1.2385771e+10,15620453
18000,90,0,1.9962711e+08,9.6072892e+16,1.3732538e+17,1.7849161e+21,0,1.3894511e+19,1.9968224e+18,4.32e+12,3.2866972e+16,6.1827058e+17,4.4053256e+18,6.7411623e+20,0,62400382,43651595,1.0605198e+08,0,1.35e+21,4365.596,-3.6698111e-08,4365.596,0,0,1.0985622e+08,-2.0381686e+11,6.8943827e+09,-1.3894236e+11,-1.9968877e+10,-6.1830096e+09,-4.4052172e+10,3.0915048e+08,2.2026086e+09,3.1787253e+10,3.1787253e+10,1.9173764e+11,1.1983602e+10,18652476
