iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,89137288,1.7523863e+16,1.5706598e+16,1.8447045e+21,0,5.0301927e+18,3.1798423e+18,4.32e+12,3.7250206e+16,1.2299394e+18,1.8152139e+18,6.2417179e+20,0,72363.99,80736.599,153100.59,0,1.35e+21,8.0744674,8.3419385e-08,8.0744673,0,0,1.8712053e+08,-2.0802236e+12,1.0694624e+10,-1.0058993e+11,-6.3602137e+10,-2.460123e+10,-3.6300458e+10,1.2300615e+09,1.8150229e+09,3.3698312e+10,3.3698312e+10,2.4298529e+11,1.518658e+10,3460599.5
4000,20,0,1.1297278e+08,3.3692312e+16,3.5727076e+16,1.827297e+21,0,6.2905065e+18,2.699771e+18,4.32e+12,3.8366369e+16,1.0086008e+18,2.1725624e+18,6.4062748e+20,0,193599.87,182568.77,376168.64,0,1.35e+21,18.258703,2.7237594e-08,18.258703,0,0,1.7506546e+08,-1.4450796e+12,1.0552182e+10,-1.257988e+11,-5.3999764e+10,-2.0174015e+10,-4.344792e+10,1.0087008e+09,2.172396e+09,3.6609839e+10,3.6609839e+10,2.3891069e+11,1.4931918e+10,5157198.1
6000,30,0,1.3735424e+08,4.8952291e+16,5.9094559e+16,1.815108e+21,0,7.3064901e+18,2.3049167e+18,4.32e+12,3.9075016e+16,8.2727873e+17,2.4813965e+18,6.520302e+20,0,368147.26,304950.15,673097.41,0,1.35e+21,30.498065,4.3170839e-08,30.498065,0,0,1.6378786e+08,-1.0207139e+12,1.0306028e+10,-1.4612076e+11,-4.6101914e+10,-1.6547213e+10,-4.9625078e+10,8.2736065e+08,2.4812539e+09,3.8964223e+10,3.8964223e+10,2.3318341e+11,1.4573963e+10,7207881.4
8000,40,0,1.617198e+08,6.3663489e+16,8.5337046e+16,1.8064353e+21,0,8.1082821e+18,1.9790687e+18,4.32e+12,3.9464067e+16,6.7872628e+17,2.7439866e+18,6.6007319e+20,0,600822.24,448204.16,1049026.4,0,1.35e+21,44.824898,-5.9481735e-09,44.824898,0,0,1.5323758e+08,-7.3203437e+11,9.9919057e+09,-1.6215859e+11,-3.9584332e+10,-1.3575868e+10,-5.4877327e+10,6.787934e+08,2.7438664e+09,4.0799351e+10,4.0799351e+10,2.2660825e+11,1.4163016e+10,9590510.3
10000,50,0,1.8563316e+08,7.8101371e+16,1.1401028e+17,1.8001741e+21,0,8.7258205e+18,1.7092261e+18,4.32e+12,3.9599644e+16,5.5700964e+17,2.9635677e+18,6.6584702e+20,0,895128.3,613159.11,1508287.4,0,1.35e+21,61.322043,6.6932543e-08,61.322043,0,0,1.4336773e+08,-5.3223442e+11,9.6350274e+09,-1.7451106e+11,-3.4186977e+10,-1.1141293e+10,-5.926936e+10,5.5706464e+08,2.963468e+09,4.2167678e+10,4.2167678e+10,2.1967096e+11,1.3729435e+10,12275906
12000,60,0,2.087689e+08,9.2473813e+16,1.4470467e+17,1.7955952e+21,0,9.1870488e+18,1.4849381e+18,4.32e+12,3.953317e+16,4.5727025e+17,3.1438411e+18,6.7006484e+20,0,1253428.6,800951.04,2054379.6,0,1.35e+21,80.103114,-8.0701454e-09,80.103114,0,0,1.3413441e+08,-3.9164141e+11,9.2534868e+09,-1.8373706e+11,-2.9700806e+10,-9.1463064e+09,-6.2875202e+10,4.5731532e+08,3.1437601e+09,4.312648e+10,4.312648e+10,2.1266527e+11,1.3291579e+10,15231066
14000,70,0,2.3089562e+08,1.0693484e+17,1.7704827e+17,1.792209e+21,0,9.517133e+18,1.2977877e+18,4.32e+12,3.930567e+16,3.7552989e+17,3.288667e+18,6.7319977e+20,0,1677114.9,1012879.8,2689994.7,0,1.35e+21,101.29811,-2.8856277e-09,101.29811,0,0,1.2549658e+08,-2.9113695e+11,8.8603961e+09,-1.9033994e+11,-2.5957464e+10,-7.5113366e+09,-6.5772056e+10,3.7556683e+08,3.2886028e+09,4.3732481e+10,4.3732481e+10,2.0576777e+11,1.2860486e+10,18421603
16000,80,0,2.5185927e+08,1.2159589e+17,2.1070734e+17,1.7896815e+21,0,9.7382335e+18,1.140985e+18,4.32e+12,3.8950488e+16,3.0853113e+17,3.4018745e+18,6.7557005e+20,0,2166765.8,1250306.9,3417072.7,0,1.35e+21,125.04319,1.9240076e-09,125.04319,0,0,1.1741582e+08,-2.182085e+11,8.465277e+09,-1.9476294e+11,-2.2821135e+10,-6.1712282e+09,-6.8036504e+10,3.0856141e+08,3.4018252e+09,4.4039027e+10,4.4039027e+10,1.9908277e+11,1.2442673e+10,21813512
18000,90,0,2.7156825e+08,1.3653501e+17,2.4538546e+17,1.7877812e+21,0,9.8695697e+18,1.0090441e+18,4.32e+12,3.8495063e+16,2.5360668e+17,3.4871454e+18,6.7739251e+20,0,2722291.7,1514584.4,4236876.1,0,1.35e+21,151.47359,1.7094351e-08,151.47359,0,0,1.0985622e+08,-1.6454198e+11,8.075007e+09,-1.9739047e+11,-2.0182093e+10,-5.0726301e+09,-6.9742183e+10,2.536315e+08,3.4871092e+09,4.4094743e+10,4.4094743e+10,1.9266948e+11,1.2041842e+10,25374411
20000,100,0,2.8998027e+08,1.5180431e+17,2.8082165e+17,1.7863455e+21,0,9.9276298e+18,8.9752636e+17,4.32e+12,3.7962154e+16,2.0857243e+17,3.5479462e+18,6.788168e+20,0,3343063.9,1807008.9,5150072.8,0,1.35e+21,180.71896,0,180.71896,0,9.765625e-08,1.0278416e+08,-1.2453139e+11,7.6944866e+09,-1.9855233e+11,-1.7951553e+10,-4.1718557e+09,-7.0958427e+10,2.0859279e+08,3.5479213e+09,4.3943038e+10,4.3943038e+10,1.8655879e+11,1.1659924e+10,29074365
22000,110,0,3.0709133e+08,1.6743596e+17,3.1678811e+17,1.7852582e+21,0,9.926444e+18,8.0283483e+17,4.32e+12,3.7370723e+16,1.7163989e+17,3.5874908e+18,6.7994741e+20,0,4028029.2,2128792.5,6156821.6,0,1.35e+21,212.90054,-4.2067256e-09,212.90054,0,0,96168198,-9.4342335e+10,7.3271236e+09,-1.9852915e+11,-1.605757e+10,-3.4331318e+09,-7.1749516e+10,1.7165659e+08,3.5874758e+09,4.3622093e+10,4.3622093e+10,1.8076378e+11,1.1297736e+10,32886386
24000,120,0,3.2292651e+08,1.8344707e+17,3.5308757e+17,1.784435e+21,0,9.8778733e+18,7.2204996e+17,4.32e+12,3.673659e+16,1.4134452e+17,3.608724e+18,6.8085822e+20,0,4775808.9,2481047.4,7256856.3,0,1.35e+21,248.12955,-1.5021214e-08,248.12955,0,0,89978920,-7.131554e+10,6.9751936e+09,-1.9755815e+11,-1.4441746e+10,-2.8271643e+09,-7.217435e+10,1.4135822e+08,3.6087175e+09,4.3165127e+10,4.3165127e+10,1.752863e+11,1.0955394e+10,36786685
