iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,89137289,1.7523693e+16,1.5706458e+16,1.8447045e+21,0,5.0301927e+18,3.1798423e+18,4.32e+12,3.7250235e+16,1.2299394e+18,1.8152141e+18,6.2417179e+20,0,104406.16,116485.99,220892.15,0,1.35e+21,11.649764,3.2888963e-09,11.649764,0,0,1.8712053e+08,-2.0802236e+12,1.0694632e+10,-1.0058993e+11,-6.3602137e+10,-2.460123e+10,-3.6300462e+10,1.2300615e+09,1.8150231e+09,3.3698313e+10,3.3698313e+10,2.4298529e+11,1.518658e+10,3460599.5
4000,20,0,1.1297278e+08,3.3691566e+16,3.5726372e+16,1.827297e+21,0,6.2905065e+18,2.6997711e+18,4.32e+12,3.8366441e+16,1.0086008e+18,2.1725635e+18,6.4062748e+20,0,279321.25,263405.2,542726.45,0,1.35e+21,26.343154,2.0115344e-08,26.343154,0,0,1.7506546e+08,-1.4450796e+12,1.0552202e+10,-1.257988e+11,-5.3999767e+10,-2.0174015e+10,-4.3447942e+10,1.0087008e+09,2.1723971e+09,3.6609842e+10,3.6609842e+10,2.3891069e+11,1.4931918e+10,5157198.5
6000,30,0,1.3735426e+08,4.8950474e+16,5.909265e+16,1.815108e+21,0,7.3064902e+18,2.3049171e+18,4.32e+12,3.9075147e+16,8.2727873e+17,2.4813992e+18,6.520302e+20,0,531147.34,439967.1,971114.44,0,1.35e+21,44.00111,2.001552e-08,44.00111,0,0,1.6378786e+08,-1.0207139e+12,1.0306062e+10,-1.4612076e+11,-4.6101921e+10,-1.6547213e+10,-4.9625132e+10,8.2736065e+08,2.4812566e+09,3.8964229e+10,3.8964229e+10,2.3318341e+11,1.4573963e+10,7207882.6
8000,40,0,1.6171985e+08,6.3660014e+16,8.5333053e+16,1.8064353e+21,0,8.1082822e+18,1.9790694e+18,4.32e+12,3.9464275e+16,6.7872628e+17,2.7439919e+18,6.600732e+20,0,866828.44,646635.64,1513464.1,0,1.35e+21,64.670031,7.3838464e-09,64.670031,0,0,1.5323758e+08,-7.3203435e+11,9.9919584e+09,-1.621586e+11,-3.9584346e+10,-1.3575868e+10,-5.4877433e+10,6.787934e+08,2.7438717e+09,4.0799364e+10,4.0799364e+10,2.2660825e+11,1.4163016e+10,9590513.2
10000,50,0,1.8563325e+08,7.8095557e+16,1.1400307e+17,1.8001741e+21,0,8.7258208e+18,1.7092272e+18,4.32e+12,3.9599947e+16,5.5700964e+17,2.9635766e+18,6.6584702e+20,0,1291413.4,884602.83,2176016.2,0,1.35e+21,88.46913,-4.4196753e-09,88.46913,0,0,1.4336773e+08,-5.3223438e+11,9.635101e+09,-1.7451107e+11,-3.4187e+10,-1.1141293e+10,-5.926954e+10,5.5706464e+08,2.963477e+09,4.21677e+10,4.21677e+10,2.1967096e+11,1.3729435e+10,12275912
12000,60,0,2.0876906e+08,9.2464881e+16,1.4469284e+17,1.7955952e+21,0,9.1870492e+18,1.4849398e+18,4.32e+12,3.9533587e+16,4.5727025e+17,3.1438549e+18,6.7006484e+20,0,1808304.5,1155504.1,2963808.6,0,1.35e+21,115.56197,2.5517522e-08,115.56197,0,0,1.3413441e+08,-3.9164135e+11,9.2535844e+09,-1.8373707e+11,-2.9700841e+10,-9.1463064e+09,-6.287548e+10,4.5731532e+08,3.143774e+09,4.3126514e+10,4.3126514e+10,2.1266527e+11,1.3291579e+10,15231078
14000,70,0,2.3089586e+08,1.0692191e+17,1.7703015e+17,1.792209e+21,0,9.5171337e+18,1.2977901e+18,4.32e+12,3.9306221e+16,3.7552989e+17,3.2886872e+18,6.7319978e+20,0,2419501.1,1461210.8,3880712,0,1.35e+21,146.13569,0,146.13569,0,9.765625e-08,1.2549658e+08,-2.9113686e+11,8.8605203e+09,-1.9033995e+11,-2.5957512e+10,-7.5113366e+09,-6.5772459e+10,3.7556683e+08,3.288623e+09,4.373253e+10,4.373253e+10,2.0576777e+11,1.2860486e+10,18421623
16000,80,0,2.5185964e+08,1.2157797e+17,2.1068098e+17,1.7896815e+21,0,9.7382347e+18,1.1409882e+18,4.32e+12,3.8951194e+16,3.0853113e+17,3.4019024e+18,6.7557006e+20,0,3125828.2,1803682.5,4929510.7,0,1.35e+21,180.38629,0,180.38629,0,9.765625e-08,1.1741582e+08,-2.1820836e+11,8.4654303e+09,-1.9476296e+11,-2.28212e+10,-6.1712283e+09,-6.8037062e+10,3.0856141e+08,3.4018531e+09,4.4039095e+10,4.4039095e+10,1.9908278e+11,1.2442674e+10,21813543
18000,90,0,2.7156878e+08,1.36511e+17,2.4534862e+17,1.7877812e+21,0,9.8695714e+18,1.0090483e+18,4.32e+12,3.8495944e+16,2.5360668e+17,3.4871827e+18,6.7739253e+20,0,3927144.9,2184864.9,6112009.8,0,1.35e+21,218.50834,4.6802427e-08,218.50834,0,0,1.0985622e+08,-1.6454179e+11,8.0751919e+09,-1.9739051e+11,-2.0182176e+10,-5.0726301e+09,-6.9742928e+10,2.5363151e+08,3.4871464e+09,4.4094834e+10,4.4094834e+10,1.9266948e+11,1.2041843e+10,25374460
