iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,89137287,1.7524008e+16,1.5706717e+16,1.8447045e+21,0,5.0301927e+18,3.1798423e+18,4.32e+12,3.7250182e+16,1.2299394e+18,1.8152137e+18,6.2417179e+20,0,45127.7,50349.071,95476.771,0,1.35e+21,5.0354106,-3.1358035e-08,5.0354106,0,0,1.8712053e+08,-2.0802236e+12,1.0694617e+10,-1.0058993e+11,-6.3602136e+10,-2.460123e+10,-3.6300454e+10,1.2300615e+09,1.8150227e+09,3.3698312e+10,3.3698312e+10,2.4298529e+11,1.518658e+10,3460599.4
4000,20,0,1.1297277e+08,3.3692946e+16,3.5727675e+16,1.827297e+21,0,6.2905065e+18,2.6997708e+18,4.32e+12,3.8366308e+16,1.0086008e+18,2.1725615e+18,6.4062748e+20,0,120734.05,113854.99,234589.04,0,1.35e+21,11.386638,-2.1195719e-08,11.386638,0,0,1.7506546e+08,-1.4450797e+12,1.0552165e+10,-1.257988e+11,-5.3999762e+10,-2.0174015e+10,-4.3447901e+10,1.0087008e+09,2.1723951e+09,3.6609837e+10,3.6609837e+10,2.3891069e+11,1.4931918e+10,5157197.8
6000,30,0,1.3735422e+08,4.8953836e+16,5.9096182e+16,1.815108e+21,0,7.3064901e+18,2.3049164e+18,4.32e+12,3.9074904e+16,8.2727873e+17,2.4813942e+18,6.520302e+20,0,229588.91,190177.87,419766.78,0,1.35e+21,19.019689,-4.0159673e-08,19.019689,0,0,1.6378786e+08,-1.0207139e+12,1.0305998e+10,-1.4612076e+11,-4.6101907e+10,-1.6547213e+10,-4.9625031e+10,8.2736065e+08,2.4812516e+09,3.8964217e+10,3.8964217e+10,2.3318341e+11,1.4573963e+10,7207880.5
8000,40,0,1.6171976e+08,6.3666444e+16,8.534044e+16,1.8064353e+21,0,8.108282e+18,1.9790681e+18,4.32e+12,3.946389e+16,6.7872628e+17,2.7439821e+18,6.6007319e+20,0,374697.4,279520.36,654217.76,0,1.35e+21,27.954831,4.3240366e-08,27.954831,0,0,1.5323758e+08,-7.3203439e+11,9.9918609e+09,-1.6215859e+11,-3.958432e+10,-1.3575868e+10,-5.4877237e+10,6.787934e+08,2.7438618e+09,4.079934e+10,4.079934e+10,2.2660825e+11,1.4163016e+10,9590507.9
10000,50,0,1.8563308e+08,7.8106314e+16,1.1401641e+17,1.8001741e+21,0,8.7258203e+18,1.7092251e+18,4.32e+12,3.9599387e+16,5.5700964e+17,2.96356e+18,6.6584702e+20,0,558246.55,382400.17,940646.72,0,1.35e+21,38.243842,1.0405988e-07,38.243842,0,0,1.4336773e+08,-5.3223445e+11,9.6349647e+09,-1.7451106e+11,-3.4186957e+10,-1.1141293e+10,-5.9269208e+10,5.5706464e+08,2.9634604e+09,4.216766e+10,4.216766e+10,2.1967096e+11,1.3729435e+10,12275901
12000,60,0,2.0876877e+08,9.2481405e+16,1.4471473e+17,1.7955952e+21,0,9.1870484e+18,1.4849366e+18,4.32e+12,3.9532816e+16,4.5727025e+17,3.1438293e+18,6.7006483e+20,0,781712.75,499527.08,1281239.8,0,1.35e+21,49.957703,0,49.957703,0,9.765625e-08,1.3413441e+08,-3.9164146e+11,9.2534039e+09,-1.8373705e+11,-2.9700777e+10,-9.1463064e+09,-6.2874966e+10,4.5731532e+08,3.1437483e+09,4.3126451e+10,4.3126451e+10,2.1266527e+11,1.3291579e+10,15231057
14000,70,0,2.3089541e+08,1.0694583e+17,1.7706368e+17,1.792209e+21,0,9.5171323e+18,1.2977857e+18,4.32e+12,3.9305202e+16,3.7552989e+17,3.2886499e+18,6.7319977e+20,0,1045967.1,631713.22,1677680.3,0,1.35e+21,63.17764,0,63.17764,0,9.765625e-08,1.2549658e+08,-2.9113703e+11,8.8602906e+09,-1.9033992e+11,-2.5957423e+10,-7.5113366e+09,-6.5771714e+10,3.7556683e+08,3.2885857e+09,4.3732439e+10,4.3732439e+10,2.0576777e+11,1.2860486e+10,18421587
16000,80,0,2.5185896e+08,1.2161112e+17,2.1072976e+17,1.7896815e+21,0,9.7382325e+18,1.1409822e+18,4.32e+12,3.8949888e+16,3.0853113e+17,3.4018508e+18,6.7557004e+20,0,1351374.1,779809.32,2131183.4,0,1.35e+21,77.988731,-1.966896e-09,77.988731,0,0,1.1741582e+08,-2.1820861e+11,8.4651466e+09,-1.9476292e+11,-2.282108e+10,-6.1712282e+09,-6.803603e+10,3.0856141e+08,3.4018015e+09,4.4038969e+10,4.4038969e+10,1.9908277e+11,1.2442673e+10,21813484
18000,90,0,2.715678e+08,1.3655542e+17,2.4541678e+17,1.7877812e+21,0,9.8695683e+18,1.0090405e+18,4.32e+12,3.8494313e+16,2.5360668e+17,3.4871137e+18,6.773925e+20,0,1697882,944660.61,2642542.6,0,1.35e+21,94.475509,-1.2143445e-08,94.475509,0,0,1.0985622e+08,-1.6454215e+11,8.0748498e+09,-1.9739044e+11,-2.0182021e+10,-5.07263e+09,-6.974155e+10,2.536315e+08,3.4870775e+09,4.4094666e+10,4.4094666e+10,1.9266948e+11,1.2041842e+10,25374368
