iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,89137655,1.7478243e+16,1.5669221e+16,1.8447045e+21,0,5.0301931e+18,3.1798514e+18,4.32e+12,3.7257769e+16,1.2299394e+18,1.8152764e+18,6.2417179e+20,0,8631059.2,9627526.5,18258586,0,1.35e+21,962.84894,4.1129397e-08,962.84894,0,0,1.8712053e+08,-2.0802235e+12,1.0696794e+10,-1.0058994e+11,-6.3602318e+10,-2.460123e+10,-3.6301708e+10,1.2300615e+09,1.8150854e+09,3.3698463e+10,3.3698463e+10,2.4298529e+11,1.518658e+10,3460613.7
4000,20,0,1.1297479e+08,3.3493326e+16,3.553922e+16,1.827297e+21,0,6.2905105e+18,2.699812e+18,4.32e+12,3.8385581e+16,1.0086008e+18,2.1728539e+18,6.4062751e+20,0,23024589,21698537,44723126,0,1.35e+21,2170.0707,2.0160769e-08,2170.0707,0,0,1.7506546e+08,-1.445079e+12,1.0557464e+10,-1.2579888e+11,-5.4000585e+10,-2.0174016e+10,-4.3453746e+10,1.0087008e+09,2.1726873e+09,3.6610546e+10,3.6610546e+10,2.389107e+11,1.4931919e+10,5157290.2
6000,30,0,1.3736004e+08,4.8468745e+16,5.8586426e+16,1.815108e+21,0,7.3065044e+18,2.305016e+18,4.32e+12,3.9109945e+16,8.2727877e+17,2.4821242e+18,6.520303e+20,0,43636266,36098925,79735191,0,1.35e+21,3610.2535,0,3610.2535,0,9.765625e-08,1.6378786e+08,-1.0207118e+12,1.0315238e+10,-1.4612105e+11,-4.6103899e+10,-1.6547214e+10,-4.9639626e+10,8.2736069e+08,2.4819813e+09,3.8965991e+10,3.8965991e+10,2.3318344e+11,1.4573965e+10,7208185.8
8000,40,0,1.6173252e+08,6.2741354e+16,8.4276952e+16,1.8064353e+21,0,8.1083172e+18,1.979255e+18,4.32e+12,3.9519074e+16,6.7872635e+17,2.7453967e+18,6.6007344e+20,0,70940433,52809995,1.2375043e+08,0,1.35e+21,5281.5277,2.3577741e-08,5281.5277,0,0,1.5323758e+08,-7.3202944e+11,1.000583e+10,-1.6215929e+11,-3.9588057e+10,-1.357587e+10,-5.4905522e+10,6.7879348e+08,2.7452761e+09,4.0802782e+10,4.0802782e+10,2.2660834e+11,1.4163021e+10,9591264.7
10000,50,0,1.8565707e+08,7.6563736e+16,1.1210127e+17,1.8001743e+21,0,8.7258912e+18,1.7095298e+18,4.32e+12,3.9679317e+16,5.5700975e+17,2.9659432e+18,6.6584752e+20,0,1.0522733e+08,71864529,1.7709186e+08,0,1.35e+21,7187.1716,7.1234354e-08,7187.1716,0,0,1.4336773e+08,-5.3222499e+11,9.6544093e+09,-1.7451247e+11,-3.419305e+10,-1.1141295e+10,-5.9316859e+10,5.5706476e+08,2.9658429e+09,4.2173464e+10,4.2173464e+10,2.1967113e+11,1.3729445e+10,12277487
12000,60,0,2.0880955e+08,9.0120463e+16,1.4158284e+17,1.7955955e+21,0,9.1871736e+18,1.4853908e+18,4.32e+12,3.9642259e+16,4.5727042e+17,3.1474983e+18,6.7006572e+20,0,1.4662381e+08,93322782,2.399466e+08,0,1.35e+21,9333.2116,-2.3304892e-08,9333.2116,0,0,1.3413441e+08,-3.9162547e+11,9.2790174e+09,-1.8373955e+11,-2.9709858e+10,-9.1463098e+09,-6.2948333e+10,4.5731549e+08,3.1474166e+09,4.3135391e+10,4.3135391e+10,2.1266555e+11,1.3291597e+10,15234032
14000,70,0,2.3095987e+08,1.0354165e+17,1.7228254e+17,1.7922095e+21,0,9.5173347e+18,1.298421e+18,4.32e+12,3.9449022e+16,3.7553012e+17,3.2939522e+18,6.7320122e+20,0,1.9511442e+08,1.1725489e+08,3.1236932e+08,0,1.35e+21,11726.662,0,11726.662,0,9.765625e-08,1.2549658e+08,-2.911122e+11,8.8927067e+09,-1.9034397e+11,-2.5970129e+10,-7.5113413e+09,-6.5877743e+10,3.7556706e+08,3.2938871e+09,4.374536e+10,4.374536e+10,2.0576822e+11,1.2860513e+10,18426730
16000,80,0,2.5195541e+08,1.1691421e+17,2.0380057e+17,1.7896822e+21,0,9.7385389e+18,1.1418304e+18,4.32e+12,3.913298e+16,3.0853144e+17,3.4091593e+18,6.7557227e+20,0,2.5056176e+08,1.4372832e+08,3.9429008e+08,0,1.35e+21,14374.269,0,14374.269,0,9.765625e-08,1.1741582e+08,-2.1817235e+11,8.5049339e+09,-1.9476904e+11,-2.2838041e+10,-6.1712344e+09,-6.8182178e+10,3.0856172e+08,3.4091089e+09,4.4056779e+10,4.4056779e+10,1.9908343e+11,1.2442714e+10,21821838
18000,90,0,2.71706e+08,1.3029111e+17,2.3577653e+17,1.7877824e+21,0,9.870009e+18,1.0101321e+18,4.32e+12,3.8721539e+16,2.5360707e+17,3.4968223e+18,6.7739576e+20,0,3.1272574e+08,1.7279917e+08,4.855249e+08,0,1.35e+21,17281.645,-7.7016011e-09,17281.645,0,0,1.0985622e+08,-1.6449164e+11,8.1225092e+09,-1.9739926e+11,-2.020385e+10,-5.072638e+09,-6.9935695e+10,2.536319e+08,3.4967848e+09,4.411832e+10,4.411832e+10,1.926704e+11,1.20419e+10,25387281
