iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,89137618,1.7482779e+16,1.5672939e+16,1.8447045e+21,0,5.0301931e+18,3.1798505e+18,4.32e+12,3.7257017e+16,1.2299394e+18,1.8152702e+18,6.2417179e+20,0,7780453.3,8678910.6,16459364,0,1.35e+21,867.97786,-1.0892904e-08,867.97786,0,0,1.8712053e+08,-2.0802235e+12,1.0696578e+10,-1.0058994e+11,-6.36023e+10,-2.460123e+10,-3.6301583e+10,1.2300615e+09,1.8150792e+09,3.3698448e+10,3.3698448e+10,2.4298529e+11,1.518658e+10,3460612.3
4000,20,0,1.1297459e+08,3.3513077e+16,3.555787e+16,1.827297e+21,0,6.2905101e+18,2.699808e+18,4.32e+12,3.8383677e+16,1.0086008e+18,2.172825e+18,6.406275e+20,0,20761442,19567000,40328442,0,1.35e+21,1956.8957,2.2045924e-08,1956.8957,0,0,1.7506546e+08,-1.4450791e+12,1.0556941e+10,-1.2579887e+11,-5.4000504e+10,-2.0174016e+10,-4.3453168e+10,1.0087008e+09,2.1726584e+09,3.6610476e+10,3.6610476e+10,2.389107e+11,1.4931919e+10,5157281
6000,30,0,1.3735946e+08,4.8516633e+16,5.8636771e+16,1.815108e+21,0,7.3065029e+18,2.3050062e+18,4.32e+12,3.9106495e+16,8.2727876e+17,2.4820521e+18,6.5203029e+20,0,39360299,32565736,71926034,0,1.35e+21,3256.8992,-2.5618647e-08,3256.8992,0,0,1.6378786e+08,-1.020712e+12,1.0314328e+10,-1.4612102e+11,-4.6103702e+10,-1.6547214e+10,-4.9638185e+10,8.2736069e+08,2.4819092e+09,3.8965816e+10,3.8965816e+10,2.3318344e+11,1.4573965e+10,7208155.7
8000,40,0,1.6173127e+08,6.2832439e+16,8.4381741e+16,1.8064353e+21,0,8.1083137e+18,1.9792365e+18,4.32e+12,3.951366e+16,6.7872635e+17,2.7452574e+18,6.6007342e+20,0,64013452,47663276,1.1167673e+08,0,1.35e+21,4766.8043,1.8032551e-08,4766.8043,0,0,1.5323758e+08,-7.3202993e+11,1.000446e+10,-1.6215923e+11,-3.9587689e+10,-1.3575869e+10,-5.4902736e+10,6.7879347e+08,2.7451368e+09,4.0802443e+10,4.0802443e+10,2.2660833e+11,1.4163021e+10,9591190.2
10000,50,0,1.8565472e+08,7.6715169e+16,1.1228948e+17,1.8001743e+21,0,8.7258842e+18,1.7094999e+18,4.32e+12,3.9671508e+16,5.5700974e+17,2.9657092e+18,6.6584747e+20,0,94993703,64894879,1.5988858e+08,0,1.35e+21,6490.1369,8.4538442e-08,6490.1369,0,0,1.4336773e+08,-5.3222592e+11,9.6525096e+09,-1.7451233e+11,-3.4192452e+10,-1.1141295e+10,-5.9312181e+10,5.5706474e+08,2.965609e+09,4.2172894e+10,4.2172894e+10,2.1967111e+11,1.3729444e+10,12277332
12000,60,0,2.0880556e+08,9.0351465e+16,1.4188972e+17,1.7955955e+21,0,9.1871613e+18,1.4853463e+18,4.32e+12,3.9631617e+16,4.572704e+17,3.1471394e+18,6.7006564e+20,0,1.3242883e+08,84321276,2.1675011e+08,0,1.35e+21,8432.9709,-9.6588337e-10,8432.9709,0,0,1.3413441e+08,-3.9162704e+11,9.2765268e+09,-1.8373931e+11,-2.970897e+10,-9.1463095e+09,-6.2941155e+10,4.5731547e+08,3.1470578e+09,4.3134516e+10,4.3134516e+10,2.1266552e+11,1.3291595e+10,15233741
14000,70,0,2.3095358e+08,1.0387351e+17,1.727495e+17,1.7922094e+21,0,9.5173149e+18,1.2983591e+18,4.32e+12,3.943511e+16,3.755301e+17,3.2934355e+18,6.7320108e+20,0,1.7632043e+08,1.0601282e+08,2.8233325e+08,0,1.35e+21,10602.342,0,10602.342,0,9.765625e-08,1.2549658e+08,-2.9111463e+11,8.889571e+09,-1.9034358e+11,-2.596889e+10,-7.5113408e+09,-6.5867409e+10,3.7556704e+08,3.2933705e+09,4.37441e+10,4.37441e+10,2.0576817e+11,1.2860511e+10,18426228
16000,80,0,2.5194605e+08,1.1737027e+17,2.0447492e+17,1.7896821e+21,0,9.738509e+18,1.141748e+18,4.32e+12,3.911537e+16,3.0853141e+17,3.4084501e+18,6.7557205e+20,0,2.2656204e+08,1.3003816e+08,3.566002e+08,0,1.35e+21,13005.117,-4.5734851e-08,13005.117,0,0,1.1741582e+08,-2.1817589e+11,8.5011073e+09,-1.9476845e+11,-2.2836394e+10,-6.1712338e+09,-6.8167995e+10,3.0856169e+08,3.4083998e+09,4.405505e+10,4.405505e+10,1.9908336e+11,1.244271e+10,21821027
18000,90,0,2.7169265e+08,1.3089673e+17,2.3671107e+17,1.7877823e+21,0,9.8699661e+18,1.0100266e+18,4.32e+12,3.8699822e+16,2.5360703e+17,3.4958846e+18,6.7739544e+20,0,2.8295627e+08,1.564564e+08,4.3941267e+08,0,1.35e+21,15647.205,-7.1795512e-09,15647.205,0,0,1.0985622e+08,-1.6449655e+11,8.1179541e+09,-1.973984e+11,-2.0201741e+10,-5.0726372e+09,-6.9916943e+10,2.5363186e+08,3.4958471e+09,4.4116034e+10,4.4116034e+10,1.9267031e+11,1.2041894e+10,25386033
