iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,89137428,1.7506481e+16,1.5692357e+16,1.8447045e+21,0,5.0301929e+18,3.1798458e+18,4.32e+12,3.7253089e+16,1.2299394e+18,1.8152377e+18,6.2417179e+20,0,3334797.9,3720321,7055118.9,0,1.35e+21,372.06931,1.1916381e-07,372.06931,0,0,1.8712053e+08,-2.0802236e+12,1.0695451e+10,-1.0058994e+11,-6.3602206e+10,-2.460123e+10,-3.6300934e+10,1.2300615e+09,1.8150467e+09,3.369837e+10,3.369837e+10,2.4298529e+11,1.518658e+10,3460604.9
4000,20,0,1.1297354e+08,3.3616395e+16,3.5655417e+16,1.827297e+21,0,6.290508e+18,2.6997866e+18,4.32e+12,3.8373706e+16,1.0086008e+18,2.1726736e+18,6.4062749e+20,0,8911977.7,8402099.8,17314077,0,1.35e+21,840.29401,-1.6546664e-08,840.29401,0,0,1.7506546e+08,-1.4450794e+12,1.0554199e+10,-1.2579883e+11,-5.4000077e+10,-2.0174015e+10,-4.3450143e+10,1.0087008e+09,2.1725071e+09,3.6610109e+10,3.6610109e+10,2.3891069e+11,1.4931918e+10,5157233.2
6000,30,0,1.3735645e+08,4.8767524e+16,5.8900457e+16,1.815108e+21,0,7.3064955e+18,2.3049546e+18,4.32e+12,3.9088385e+16,8.2727874e+17,2.4816745e+18,6.5203024e+20,0,16925198,14012887,30938085,0,1.35e+21,1401.4288,3.3891638e-08,1401.4288,0,0,1.6378786e+08,-1.0207131e+12,1.0309553e+10,-1.4612087e+11,-4.6102672e+10,-1.6547213e+10,-4.9630636e+10,8.2736067e+08,2.4815318e+09,3.8964898e+10,3.8964898e+10,2.3318342e+11,1.4573964e+10,7207997.7
8000,40,0,1.6172467e+08,6.3310504e+16,8.4931455e+16,1.8064353e+21,0,8.1082955e+18,1.97914e+18,4.32e+12,3.9485174e+16,6.7872631e+17,2.7445264e+18,6.6007329e+20,0,27581509,20559017,48140526,0,1.35e+21,2056.1073,1.9063009e-09,2056.1073,0,0,1.5323758e+08,-7.3203249e+11,9.9972487e+09,-1.6215886e+11,-3.9585758e+10,-1.3575869e+10,-5.4888119e+10,6.7879343e+08,2.7444059e+09,4.0800664e+10,4.0800664e+10,2.2660829e+11,1.4163018e+10,9590799.1
10000,50,0,1.8564233e+08,7.7511588e+16,1.1327859e+17,1.8001742e+21,0,8.7258476e+18,1.7093426e+18,4.32e+12,3.9630304e+16,5.5700968e+17,2.9644788e+18,6.6584721e+20,0,41023263,28068703,69091966,0,1.35e+21,2807.151,9.9891167e-08,2807.151,0,0,1.4336773e+08,-5.3223081e+11,9.6424858e+09,-1.745116e+11,-3.4189306e+10,-1.1141294e+10,-5.9287579e+10,5.5706468e+08,2.9643789e+09,4.2169897e+10,4.2169897e+10,2.1967102e+11,1.3729439e+10,12276512
12000,60,0,2.0878453e+08,9.1569115e+16,1.4350573e+17,1.7955953e+21,0,9.1870966e+18,1.4851121e+18,4.32e+12,3.9575283e+16,4.5727031e+17,3.1452471e+18,6.7006518e+20,0,57336007,36582843,93918850,0,1.35e+21,3658.6502,2.8864179e-08,3658.6502,0,0,1.3413441e+08,-3.916353e+11,9.2633426e+09,-1.8373801e+11,-2.9704286e+10,-9.1463077e+09,-6.2903317e+10,4.5731539e+08,3.1451659e+09,4.3129906e+10,4.3129906e+10,2.1266537e+11,1.3291586e+10,15232206
14000,70,0,2.3092038e+08,1.0562717e+17,1.7521395e+17,1.7922092e+21,0,9.5172105e+18,1.2980318e+18,4.32e+12,3.9361204e+16,3.7552998e+17,3.2907042e+18,6.7320033e+20,0,76556315,46148290,1.227046e+08,0,1.35e+21,4615.2905,0,4615.2905,0,9.765625e-08,1.2549658e+08,-2.9112744e+11,8.872913e+09,-1.9034149e+11,-2.5962345e+10,-7.5113384e+09,-6.5812793e+10,3.7556692e+08,3.2906397e+09,4.3737444e+10,4.3737444e+10,2.0576794e+11,1.2860496e+10,18423579
16000,80,0,2.5189643e+08,1.1978679e+17,2.0804253e+17,1.7896818e+21,0,9.7383511e+18,1.1413117e+18,4.32e+12,3.9021456e+16,3.0853125e+17,3.4046905e+18,6.7557091e+20,0,98679214,56813034,1.5549225e+08,0,1.35e+21,5681.8716,-4.5635716e-08,5681.8716,0,0,1.1741582e+08,-2.1819458e+11,8.4806988e+09,-1.9476529e+11,-2.2827669e+10,-6.1712306e+09,-6.8092816e+10,3.0856153e+08,3.4046408e+09,4.4045887e+10,4.4045887e+10,1.9908303e+11,1.2442689e+10,21816729
18000,90,0,2.7162165e+08,1.3411522e+17,2.4166836e+17,1.7877817e+21,0,9.8697392e+18,1.0094659e+18,4.32e+12,3.8583503e+16,2.5360683e+17,3.4908979e+18,6.7739377e+20,0,1.2366504e+08,68622872,1.9228791e+08,0,1.35e+21,6862.9735,1.8444553e-09,6862.9735,0,0,1.0985622e+08,-1.6452255e+11,8.0935567e+09,-1.9739386e+11,-2.0190527e+10,-5.0726331e+09,-6.9817223e+10,2.5363166e+08,3.4908612e+09,4.4103882e+10,4.4103882e+10,1.9266983e+11,1.2041865e+10,25379400
