iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,89137319,1.7520011e+16,1.5703442e+16,1.8447045e+21,0,5.0301927e+18,3.1798431e+18,4.32e+12,3.7250845e+16,1.2299394e+18,1.8152192e+18,6.2417179e+20,0,795577.06,887609.6,1683186.7,0,1.35e+21,88.769837,-2.0287672e-08,88.769837,0,0,1.8712053e+08,-2.0802236e+12,1.0694807e+10,-1.0058993e+11,-6.3602152e+10,-2.460123e+10,-3.6300563e+10,1.2300615e+09,1.8150282e+09,3.3698325e+10,3.3698325e+10,2.4298529e+11,1.518658e+10,3460600.7
4000,20,0,1.1297295e+08,3.3675476e+16,3.5711185e+16,1.827297e+21,0,6.2905068e+18,2.6997744e+18,4.32e+12,3.8367997e+16,1.0086008e+18,2.1725871e+18,6.4062748e+20,0,2127937.6,2006579.9,4134517.5,0,1.35e+21,200.67805,-4.4283212e-08,200.67805,0,0,1.7506546e+08,-1.4450796e+12,1.055263e+10,-1.257988e+11,-5.3999834e+10,-2.0174015e+10,-4.3448413e+10,1.0087008e+09,2.1724206e+09,3.6609899e+10,3.6609899e+10,2.3891069e+11,1.4931918e+10,5157205.9
6000,30,0,1.3735473e+08,4.8911285e+16,5.9051487e+16,1.815108e+21,0,7.3064913e+18,2.3049251e+18,4.32e+12,3.9077985e+16,8.2727873e+17,2.4814582e+18,6.5203021e+20,0,4045311.3,3350518,7395829.3,0,1.35e+21,335.08531,0,335.08531,0,9.765625e-08,1.6378786e+08,-1.0207137e+12,1.0306811e+10,-1.4612079e+11,-4.6102082e+10,-1.6547213e+10,-4.9626311e+10,8.2736066e+08,2.4813156e+09,3.8964373e+10,3.8964373e+10,2.3318341e+11,1.4573963e+10,7207907.2
8000,40,0,1.6172088e+08,6.3585082e+16,8.5246975e+16,1.8064353e+21,0,8.108285e+18,1.9790845e+18,4.32e+12,3.9468761e+16,6.7872629e+17,2.7441065e+18,6.6007322e+20,0,6599855.4,4922522.8,11522378,0,1.35e+21,492.30151,2.1580263e-08,492.30151,0,0,1.5323758e+08,-7.3203395e+11,9.9930939e+09,-1.6215865e+11,-3.9584649e+10,-1.3575868e+10,-5.4879724e+10,6.7879341e+08,2.7439862e+09,4.0799643e+10,4.0799643e+10,2.2660826e+11,1.4163016e+10,9590574.4
10000,50,0,1.856352e+08,7.7970237e+16,1.1384765e+17,1.8001742e+21,0,8.7258265e+18,1.709252e+18,4.32e+12,3.9606472e+16,5.5700965e+17,2.9637702e+18,6.6584706e+20,0,9829069.4,6731168.4,16560238,0,1.35e+21,673.18416,1.3241504e-07,673.18416,0,0,1.4336773e+08,-5.3223361e+11,9.6366883e+09,-1.7451118e+11,-3.4187495e+10,-1.1141293e+10,-5.9273411e+10,5.5706465e+08,2.9636705e+09,4.2168172e+10,4.2168172e+10,2.1967098e+11,1.3729436e+10,12276041
12000,60,0,2.0877238e+08,9.2272442e+16,1.4443793e+17,1.7955953e+21,0,9.1870594e+18,1.4849768e+18,4.32e+12,3.9542562e+16,4.5727026e+17,3.144154e+18,6.7006491e+20,0,13757686,8788328.9,22546015,0,1.35e+21,878.92079,0,878.92079,0,9.765625e-08,1.3413441e+08,-3.9164005e+11,9.255685e+09,-1.8373727e+11,-2.9701581e+10,-9.1463067e+09,-6.288146e+10,4.5731533e+08,3.144073e+09,4.3127243e+10,4.3127243e+10,2.1266529e+11,1.3291581e+10,15231320
14000,70,0,2.3090113e+08,1.0664342e+17,1.7663974e+17,1.792209e+21,0,9.5171502e+18,1.2978421e+18,4.32e+12,3.9318077e+16,3.7552991e+17,3.289121e+18,6.731999e+20,0,18399526,11107591,29507117,0,1.35e+21,1110.8702,0,1110.8702,0,1.953125e-07,1.2549658e+08,-2.9113484e+11,8.8631925e+09,-1.9034028e+11,-2.5958552e+10,-7.511337e+09,-6.5781135e+10,3.7556685e+08,3.2890568e+09,4.3733587e+10,4.3733587e+10,2.0576781e+11,1.2860488e+10,18422044
16000,80,0,2.5186756e+08,1.2119221e+17,2.1011316e+17,1.7896815e+21,0,9.7382597e+18,1.1410579e+18,4.32e+12,3.8966372e+16,3.0853116e+17,3.402503e+18,6.7557024e+20,0,23759246,13703122,37462368,0,1.35e+21,1370.4493,2.6373755e-08,1370.4493,0,0,1.1741582e+08,-2.1820539e+11,8.4687287e+09,-1.9476346e+11,-2.2822593e+10,-6.1712288e+09,-6.8049071e+10,3.0856144e+08,3.4024536e+09,4.4040558e+10,4.4040558e+10,1.9908283e+11,1.2442677e+10,21814230
18000,90,0,2.7158019e+08,1.359943e+17,2.4455559e+17,1.7877813e+21,0,9.8696075e+18,1.0091384e+18,4.32e+12,3.8514897e+16,2.5360671e+17,3.4879842e+18,6.7739279e+20,0,29833935,16588888,46422823,0,1.35e+21,1659.0547,8.3382474e-09,1659.0547,0,0,1.0985622e+08,-1.6453765e+11,8.0791672e+09,-1.9739123e+11,-2.0183978e+10,-5.0726308e+09,-6.9758956e+10,2.5363154e+08,3.4879478e+09,4.4096786e+10,4.4096786e+10,1.9266956e+11,1.2041847e+10,25375525
20000,100,0,2.8999686e+08,1.5109915e+17,2.7969999e+17,1.7863457e+21,0,9.9276823e+18,8.9764475e+17,4.32e+12,3.7986419e+16,2.0857247e+17,3.5490332e+18,6.7881719e+20,0,36614546,19778135,56392682,0,1.35e+21,1978.0113,8.0719929e-09,1978.0113,0,0,1.0278416e+08,-1.2452555e+11,7.6994042e+09,-1.9855338e+11,-1.7953921e+10,-4.1718566e+09,-7.0980164e+10,2.0859283e+08,3.5490082e+09,4.3945683e+10,4.3945683e+10,1.865589e+11,1.1659931e+10,29076028
22000,110,0,3.0711373e+08,1.6653617e+17,3.1531259e+17,1.7852584e+21,0,9.9265144e+18,8.0298006e+17,4.32e+12,3.7399901e+16,1.7163995e+17,3.5888658e+18,6.7994795e+20,0,44087165,23283072,67370238,0,1.35e+21,2328.5401,-2.3562279e-08,2328.5401,0,0,96168198,-9.4334699e+10,7.3328438e+09,-1.9853055e+11,-1.6060474e+10,-3.4331329e+09,-7.1777015e+10,1.7165665e+08,3.5888507e+09,4.3625439e+10,4.3625439e+10,1.8076392e+11,1.1297745e+10,32888785
24000,120,0,3.2295603e+08,1.8231959e+17,3.5119035e+17,1.7844353e+21,0,9.8779652e+18,7.2222464e+17,4.32e+12,3.6771165e+16,1.4134458e+17,3.6104285e+18,6.8085894e+20,0,52234111,27114698,79348809,0,1.35e+21,2711.7409,3.045443e-09,2711.7409,0,0,89978920,-7.1305799e+10,6.9817578e+09,-1.9755999e+11,-1.4445239e+10,-2.8271656e+09,-7.2208437e+10,1.4135828e+08,3.6104219e+09,4.3169271e+10,4.3169271e+10,1.7528649e+11,1.0955405e+10,36790049
26000,130,0,3.3757051e+08,1.9845232e+17,3.8715828e+17,1.7838148e+21,0,9.7920075e+18,6.5300447e+17,4.32e+12,3.6113401e+16,1.1648703e+17,3.616395e+18,6.8160298e+20,0,61034889,31282733,92317622,0,1.35e+21,3128.5861,7.1063369e-08,3128.5861,0,0,84188806,-5.3569376e+10,6.6475592e+09,-1.9584117e+11,-1.3060731e+10,-2.3299654e+09,-7.2327909e+10,1.1649827e+08,3.6163955e+09,4.2605821e+10,4.2605821e+10,1.7012144e+11,1.063259e+10,40759361
28000,140,0,3.5101925e+08,2.1492903e+17,4.2306684e+17,1.7833509e+21,0,9.6769855e+18,5.9338555e+17,4.32e+12,3.5437579e+16,9.6085113e+16,3.609172e+18,6.8221828e+20,0,70467000,35795631,1.0626263e+08,0,1.35e+21,3579.9211,-2.357865e-09,3579.9211,0,0,78772115,-3.9793746e+10,6.3310116e+09,-1.9354098e+11,-1.1868265e+10,-1.9218868e+09,-7.218357e+10,96094341,3.6091785e+09,4.195959e+10,4.195959e+10,1.6525935e+11,1.0328709e+10,44779498
30000,150,0,3.633748e+08,2.317386e+17,4.5878933e+17,1.783009e+21,0,9.5398488e+18,5.4178899e+17,4.32e+12,3.4752787e+16,7.9334461e+16,3.5909108e+18,6.8273279e+20,0,80506623,40660638,1.2116726e+08,0,1.35e+21,4066.4705,1.6536433e-08,4066.4705,0,0,73704762,-2.9018044e+10,6.0323907e+09,-1.9079844e+11,-1.083626e+10,-1.5868408e+09,-7.1818447e+10,79342039,3.5909223e+09,4.1251401e+10,4.1251401e+10,1.6068825e+11,1.0043016e+10,48836333
32000,160,0,3.7471618e+08,2.4886599e+17,4.9421947e+17,1.7827629e+21,0,9.3863591e+18,4.9692282e+17,4.32e+12,3.4066508e+16,6.55763e+16,3.5635221e+18,6.8316723e+20,0,91129184,45883883,1.3701307e+08,0,1.35e+21,4588.8472,0,4588.8472,0,9.765625e-08,68964219,-2.054025e+10,5.7516103e+09,-1.8772878e+11,-9.9388751e+09,-1.3116505e+09,-7.1270755e+10,65582525,3.5635378e+09,4.049883e+10,4.049883e+10,1.5639481e+11,9.7746758e+09,52918638
