iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,89137458,1.7502646e+16,1.5689216e+16,1.8447045e+21,0,5.0301929e+18,3.1798465e+18,4.32e+12,3.7253725e+16,1.2299394e+18,1.815243e+18,6.2417179e+20,0,4054302.8,4522920,8577222.8,0,1.35e+21,452.33723,1.705871e-08,452.33723,0,0,1.8712053e+08,-2.0802236e+12,1.0695633e+10,-1.0058994e+11,-6.3602221e+10,-2.460123e+10,-3.6301039e+10,1.2300615e+09,1.8150519e+09,3.3698383e+10,3.3698383e+10,2.4298529e+11,1.518658e+10,3460606.1
4000,20,0,1.1297371e+08,3.3599663e+16,3.5639621e+16,1.827297e+21,0,6.2905084e+18,2.6997901e+18,4.32e+12,3.8375322e+16,1.0086008e+18,2.1726981e+18,6.4062749e+20,0,10832166,10211870,21044035,0,1.35e+21,1021.2891,-4.2854936e-08,1021.2891,0,0,1.7506546e+08,-1.4450794e+12,1.0554644e+10,-1.2579883e+11,-5.4000146e+10,-2.0174015e+10,-4.3450633e+10,1.0087008e+09,2.1725316e+09,3.6610168e+10,3.6610168e+10,2.3891069e+11,1.4931918e+10,5157241
6000,30,0,1.3735694e+08,4.872685e+16,5.8857717e+16,1.815108e+21,0,7.3064967e+18,2.304963e+18,4.32e+12,3.9091324e+16,8.2727874e+17,2.4817357e+18,6.5203025e+20,0,20566110,17025462,37591572,0,1.35e+21,1702.7164,0,1702.7164,0,9.765625e-08,1.6378786e+08,-1.0207129e+12,1.0310328e+10,-1.461209e+11,-4.6102839e+10,-1.6547213e+10,-4.963186e+10,8.2736067e+08,2.481593e+09,3.8965047e+10,3.8965047e+10,2.3318342e+11,1.4573964e+10,7208023.3
8000,40,0,1.6172574e+08,6.3232902e+16,8.4842254e+16,1.8064353e+21,0,8.1082984e+18,1.9791556e+18,4.32e+12,3.9489806e+16,6.7872631e+17,2.744645e+18,6.6007331e+20,0,33503896,24969127,58473023,0,1.35e+21,2497.1624,1.2239525e-08,2497.1624,0,0,1.5323758e+08,-7.3203207e+11,9.9984212e+09,-1.6215892e+11,-3.9586072e+10,-1.3575869e+10,-5.4890492e+10,6.7879344e+08,2.7445246e+09,4.0800953e+10,4.0800953e+10,2.2660829e+11,1.4163018e+10,9590862.5
10000,50,0,1.8564434e+08,7.7382125e+16,1.1311788e+17,1.8001742e+21,0,8.7258535e+18,1.7093681e+18,4.32e+12,3.9637017e+16,5.5700969e+17,2.9646788e+18,6.6584725e+20,0,49813529,34074543,83888072,0,1.35e+21,3407.7951,7.3501269e-08,3407.7951,0,0,1.4336773e+08,-5.3223001e+11,9.644119e+09,-1.7451172e+11,-3.4189817e+10,-1.1141294e+10,-5.9291578e+10,5.5706469e+08,2.9645789e+09,4.2170384e+10,4.2170384e+10,2.1967104e+11,1.372944e+10,12276646
12000,60,0,2.0878795e+08,9.1370863e+16,1.432428e+17,1.7955954e+21,0,9.1871071e+18,1.4851502e+18,4.32e+12,3.9584482e+16,4.5727033e+17,3.1455552e+18,6.7006525e+20,0,69592859,44388437,1.139813e+08,0,1.35e+21,4439.2877,-3.1298441e-08,4439.2877,0,0,1.3413441e+08,-3.9163396e+11,9.2654956e+09,-1.8373823e+11,-2.9705048e+10,-9.146308e+09,-6.2909478e+10,4.573154e+08,3.1454739e+09,4.3130656e+10,4.3130656e+10,2.126654e+11,1.3291587e+10,15232456
14000,70,0,2.3092579e+08,1.0534114e+17,1.7481236e+17,1.7922092e+21,0,9.5172275e+18,1.2980852e+18,4.32e+12,3.9373303e+16,3.7553e+17,3.2911497e+18,6.7320045e+20,0,92879132,55964383,1.4884352e+08,0,1.35e+21,5596.998,0,5596.998,0,9.765625e-08,1.2549658e+08,-2.9112535e+11,8.87564e+09,-1.9034183e+11,-2.5963412e+10,-7.5113388e+09,-6.5821702e+10,3.7556694e+08,3.2910851e+09,4.373853e+10,4.373853e+10,2.0576798e+11,1.2860499e+10,18424011
16000,80,0,2.5190454e+08,1.1939191e+17,2.0746018e+17,1.7896818e+21,0,9.7383768e+18,1.141383e+18,4.32e+12,3.9036872e+16,3.0853128e+17,3.405305e+18,6.7557109e+20,0,1.1965807e+08,68856929,1.88515e+08,0,1.35e+21,6886.3816,0,6886.3816,0,9.765625e-08,1.1741582e+08,-2.1819153e+11,8.4840488e+09,-1.947658e+11,-2.2829095e+10,-6.1712311e+09,-6.8105104e+10,3.0856156e+08,3.4052552e+09,4.4047384e+10,4.4047384e+10,1.9908308e+11,1.2442693e+10,21817432
18000,90,0,2.7163328e+08,1.335882e+17,2.4085767e+17,1.7877818e+21,0,9.8697763e+18,1.0095577e+18,4.32e+12,3.8602653e+16,2.5360686e+17,3.4917148e+18,6.7739404e+20,0,1.4987228e+08,83117534,2.3298982e+08,0,1.35e+21,8312.5846,-4.1058229e-08,8312.5846,0,0,1.0985622e+08,-1.645183e+11,8.0975734e+09,-1.973946e+11,-2.0192363e+10,-5.0726338e+09,-6.9833559e+10,2.5363169e+08,3.4916779e+09,4.4105873e+10,4.4105873e+10,1.9266991e+11,1.204187e+10,25380486
