iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,89137286,1.7524044e+16,1.5706746e+16,1.8447045e+21,0,5.0301927e+18,3.1798423e+18,4.32e+12,3.7250177e+16,1.2299394e+18,1.8152136e+18,6.2417179e+20,0,38452.076,42901.07,81353.147,0,1.35e+21,4.2905361,5.2374403e-08,4.290536,0,0,1.8712053e+08,-2.0802236e+12,1.0694615e+10,-1.0058993e+11,-6.3602136e+10,-2.460123e+10,-3.6300453e+10,1.2300615e+09,1.8150226e+09,3.3698312e+10,3.3698312e+10,2.4298529e+11,1.518658e+10,3460599.4
4000,20,0,1.1297277e+08,3.3693102e+16,3.5727821e+16,1.827297e+21,0,6.2905065e+18,2.6997708e+18,4.32e+12,3.8366293e+16,1.0086008e+18,2.1725613e+18,6.4062748e+20,0,102874.4,97012.983,199887.39,0,1.35e+21,9.7022686,5.4018408e-09,9.7022686,0,0,1.7506546e+08,-1.4450797e+12,1.0552161e+10,-1.257988e+11,-5.3999761e+10,-2.0174015e+10,-4.3447897e+10,1.0087008e+09,2.1723948e+09,3.6609836e+10,3.6609836e+10,2.3891069e+11,1.4931918e+10,5157197.8
6000,30,0,1.3735421e+08,4.8954215e+16,5.9096579e+16,1.815108e+21,0,7.30649e+18,2.3049163e+18,4.32e+12,3.9074876e+16,8.2727873e+17,2.4813936e+18,6.520302e+20,0,195627.37,162046.3,357673.67,0,1.35e+21,16.206251,0,16.206251,0,9.765625e-08,1.6378786e+08,-1.0207139e+12,1.0305991e+10,-1.4612076e+11,-4.6101906e+10,-1.6547213e+10,-4.962502e+10,8.2736065e+08,2.481251e+09,3.8964216e+10,3.8964216e+10,2.331834e+11,1.4573963e+10,7207880.2
8000,40,0,1.6171975e+08,6.3667168e+16,8.5341272e+16,1.8064353e+21,0,8.1082819e+18,1.9790679e+18,4.32e+12,3.9463847e+16,6.7872628e+17,2.743981e+18,6.6007319e+20,0,319271.91,238173.9,557445.81,0,1.35e+21,23.819772,4.542493e-08,23.819772,0,0,1.5323758e+08,-7.3203439e+11,9.9918499e+09,-1.6215859e+11,-3.9584318e+10,-1.3575868e+10,-5.4877215e+10,6.787934e+08,2.7438607e+09,4.0799337e+10,4.0799337e+10,2.2660825e+11,1.4163016e+10,9590507.3
10000,50,0,1.8563306e+08,7.8107526e+16,1.1401791e+17,1.8001741e+21,0,8.7258203e+18,1.7092249e+18,4.32e+12,3.9599324e+16,5.5700964e+17,2.9635582e+18,6.6584702e+20,0,475671.96,325837.15,801509.12,0,1.35e+21,32.586974,1.2862419e-07,32.586974,0,0,1.4336773e+08,-5.3223445e+11,9.6349494e+09,-1.7451106e+11,-3.4186952e+10,-1.1141293e+10,-5.926917e+10,5.5706464e+08,2.9634585e+09,4.2167655e+10,4.2167655e+10,2.1967096e+11,1.3729435e+10,12275899
12000,60,0,2.0876874e+08,9.2483266e+16,1.4471719e+17,1.7955952e+21,0,9.1870483e+18,1.4849363e+18,4.32e+12,3.9532729e+16,4.5727025e+17,3.1438264e+18,6.7006483e+20,0,666086.11,425641.1,1091727.2,0,1.35e+21,42.568367,-3.7341394e-08,42.568367,0,0,1.3413441e+08,-3.9164148e+11,9.2533836e+09,-1.8373705e+11,-2.970077e+10,-9.1463064e+09,-6.2874908e+10,4.5731532e+08,3.1437454e+09,4.3126444e+10,4.3126444e+10,2.1266526e+11,1.3291579e+10,15231055
14000,70,0,2.3089536e+08,1.0694852e+17,1.7706745e+17,1.792209e+21,0,9.5171321e+18,1.2977852e+18,4.32e+12,3.9305087e+16,3.7552989e+17,3.2886457e+18,6.7319977e+20,0,891257.23,538278.08,1429535.3,0,1.35e+21,53.833191,0,53.833191,0,9.765625e-08,1.2549658e+08,-2.9113705e+11,8.8602647e+09,-1.9033992e+11,-2.5957413e+10,-7.5113366e+09,-6.577163e+10,3.7556683e+08,3.2885815e+09,4.3732429e+10,4.3732429e+10,2.0576777e+11,1.2860486e+10,18421583
16000,80,0,2.5185888e+08,1.2161485e+17,2.1073525e+17,1.7896815e+21,0,9.7382323e+18,1.1409816e+18,4.32e+12,3.8949741e+16,3.0853113e+17,3.401845e+18,6.7557004e+20,0,1151496.7,664473.31,1815970,0,1.35e+21,66.453977,0,66.453977,0,9.765625e-08,1.1741582e+08,-2.1820864e+11,8.4651147e+09,-1.9476291e+11,-2.2821067e+10,-6.1712282e+09,-6.8035913e+10,3.0856141e+08,3.4017957e+09,4.4038955e+10,4.4038955e+10,1.9908277e+11,1.2442673e+10,21813478
18000,90,0,2.7156769e+08,1.3656042e+17,2.4542445e+17,1.7877812e+21,0,9.8695679e+18,1.0090397e+18,4.32e+12,3.8494129e+16,2.5360668e+17,3.487106e+18,6.773925e+20,0,1446761.2,804947.41,2251708.7,0,1.35e+21,80.502791,2.4026377e-08,80.502791,0,0,1.0985622e+08,-1.6454219e+11,8.0748112e+09,-1.9739044e+11,-2.0182004e+10,-5.07263e+09,-6.9741395e+10,2.536315e+08,3.4870697e+09,4.4094647e+10,4.4094647e+10,1.9266948e+11,1.2041842e+10,25374358
