iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,89138393,1.738642e+16,1.559397e+16,1.8447045e+21,0,5.030194e+18,3.1798697e+18,4.32e+12,3.7272958e+16,1.2299394e+18,1.8154024e+18,6.241718e+20,0,25821918,28790047,54611965,0,1.35e+21,2879.2927,1.45988e-07,2879.2927,0,0,1.8712053e+08,-2.0802234e+12,1.0701152e+10,-1.0058996e+11,-6.3602684e+10,-2.460123e+10,-3.6304225e+10,1.2300615e+09,1.8152112e+09,3.3698768e+10,3.3698768e+10,2.4298529e+11,1.5186581e+10,3460642.4
4000,20,0,1.1297883e+08,3.309535e+16,3.5163215e+16,1.827297e+21,0,6.2905185e+18,2.6998942e+18,4.32e+12,3.8423818e+16,1.0086008e+18,2.1734371e+18,6.4062756e+20,0,68483805,64454718,1.3293852e+08,0,1.35e+21,6446.1164,-1.9833351e-08,6446.1164,0,0,1.7506546e+08,-1.4450777e+12,1.0567977e+10,-1.2579904e+11,-5.4002228e+10,-2.0174016e+10,-4.3465403e+10,1.0087008e+09,2.1732702e+09,3.661196e+10,3.661196e+10,2.3891072e+11,1.493192e+10,5157474.4
6000,30,0,1.3737156e+08,4.7508904e+16,5.7576263e+16,1.8151081e+21,0,7.3065328e+18,2.3052132e+18,4.32e+12,3.9178717e+16,8.2727885e+17,2.4835691e+18,6.520305e+20,0,1.2891682e+08,1.0637102e+08,2.3528784e+08,0,1.35e+21,10638.166,-4.2655302e-08,10638.166,0,0,1.6378786e+08,-1.0207075e+12,1.0333372e+10,-1.4612162e+11,-4.6107842e+10,-1.6547215e+10,-4.9668514e+10,8.2736077e+08,2.4834257e+09,3.8969502e+10,3.8969502e+10,2.3318351e+11,1.4573969e+10,7208790.4
8000,40,0,1.6175757e+08,6.092677e+16,8.2185769e+16,1.8064354e+21,0,8.1083868e+18,1.9796218e+18,4.32e+12,3.9626041e+16,6.787265e+17,2.7481724e+18,6.6007393e+20,0,2.0796841e+08,1.5416525e+08,3.6213366e+08,0,1.35e+21,15418.067,2.2817403e-08,15418.067,0,0,1.5323758e+08,-7.3201967e+11,1.0032908e+10,-1.6216069e+11,-3.9595391e+10,-1.3575872e+10,-5.4961019e+10,6.7879362e+08,2.7480509e+09,4.0809538e+10,4.0809538e+10,2.266085e+11,1.4163032e+10,9592750.2
10000,50,0,1.8570371e+08,7.3567604e+16,1.0836817e+17,1.8001745e+21,0,8.7260302e+18,1.7101221e+18,4.32e+12,3.9832098e+16,5.5700998e+17,2.9705722e+18,6.658485e+20,0,3.0579875e+08,2.0758427e+08,5.1338302e+08,0,1.35e+21,20760.503,1.0924123e-07,20760.503,0,0,1.4336773e+08,-5.3220644e+11,9.6915767e+09,-1.7451525e+11,-3.4204892e+10,-1.11413e+10,-5.9409419e+10,5.5706498e+08,2.970471e+09,4.2184743e+10,4.2184743e+10,2.1967145e+11,1.3729465e+10,12280571
12000,60,0,2.0888793e+08,8.5584841e+16,1.3553696e+17,1.795596e+21,0,9.1874173e+18,1.4862636e+18,4.32e+12,3.9848216e+16,4.5727074e+17,3.1545448e+18,6.7006745e+20,0,4.2195664e+08,2.6642669e+08,6.8838333e+08,0,1.35e+21,26645.333,-3.9381121e-08,26645.333,0,0,1.3413441e+08,-3.9159439e+11,9.3272188e+09,-1.8374443e+11,-2.9727311e+10,-9.1463163e+09,-6.3089236e+10,4.5731581e+08,3.1544618e+09,4.3152573e+10,4.3152573e+10,2.126661e+11,1.3291631e+10,15239750
14000,70,0,2.3108223e+08,9.7080178e+16,1.6315118e+17,1.7922103e+21,0,9.5177251e+18,1.2996272e+18,4.32e+12,3.9715052e+16,3.7553056e+17,3.3040073e+18,6.7320402e+20,0,5.5546248e+08,3.3049378e+08,8.8595626e+08,0,1.35e+21,33052.683,0,33052.683,0,9.765625e-08,1.2549658e+08,-2.9106439e+11,8.9526684e+09,-1.9035178e+11,-2.5994247e+10,-7.5113501e+09,-6.607881e+10,3.7556751e+08,3.3039405e+09,4.3769889e+10,4.3769889e+10,2.0576907e+11,1.2860567e+10,18436492
16000,80,0,2.5213603e+08,1.08115e+17,1.9072066e+17,1.7896837e+21,0,9.7391237e+18,1.1434185e+18,4.32e+12,3.9465325e+16,3.0853201e+17,3.4228261e+18,6.7557652e+20,0,7.0489393e+08,3.9955634e+08,1.1044503e+09,0,1.35e+21,39959.63,0,39959.63,0,9.765625e-08,1.1741582e+08,-2.1810329e+11,8.5771561e+09,-1.9478074e+11,-2.2869799e+10,-6.1712459e+09,-6.8455474e+10,3.0856229e+08,3.4227737e+09,4.409013e+10,4.409013e+10,1.9908468e+11,1.2442793e+10,21837481
18000,90,0,2.7196097e+08,1.1871998e+17,2.1780888e+17,1.7877847e+21,0,9.8708408e+18,1.0121455e+18,4.32e+12,3.9125625e+16,2.536078e+17,3.5147003e+18,6.774019e+20,0,8.6847139e+08,4.7333424e+08,1.3418056e+09,0,1.35e+21,47338.157,-4.6304194e-08,47338.157,0,0,1.0985622e+08,-1.6439658e+11,8.2072648e+09,-1.9741589e+11,-2.0244114e+10,-5.0726524e+09,-7.0293211e+10,2.5363262e+08,3.5146606e+09,4.4161958e+10,4.4161958e+10,1.9267215e+11,1.2042009e+10,25411104
