iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,89137487,1.7499096e+16,1.5686307e+16,1.8447045e+21,0,5.0301929e+18,3.1798472e+18,4.32e+12,3.7254313e+16,1.2299394e+18,1.8152478e+18,6.2417179e+20,0,4720254.3,5265753.7,9986008,0,1.35e+21,526.62803,1.0640224e-07,526.62803,0,0,1.8712053e+08,-2.0802236e+12,1.0695802e+10,-1.0058994e+11,-6.3602235e+10,-2.460123e+10,-3.6301136e+10,1.2300615e+09,1.8150568e+09,3.3698394e+10,3.3698394e+10,2.4298529e+11,1.518658e+10,3460607.2
4000,20,0,1.1297387e+08,3.358418e+16,3.5625004e+16,1.827297e+21,0,6.2905087e+18,2.6997933e+18,4.32e+12,3.8376817e+16,1.0086008e+18,2.1727208e+18,6.4062749e+20,0,12608600,11885975,24494575,0,1.35e+21,1188.7164,-4.062781e-08,1188.7164,0,0,1.7506546e+08,-1.4450793e+12,1.0555055e+10,-1.2579884e+11,-5.400021e+10,-2.0174015e+10,-4.3451086e+10,1.0087008e+09,2.1725543e+09,3.6610223e+10,3.6610223e+10,2.3891069e+11,1.4931918e+10,5157248.1
6000,30,0,1.3735739e+08,4.8689226e+16,5.881818e+16,1.815108e+21,0,7.3064979e+18,2.3049707e+18,4.32e+12,3.9094042e+16,8.2727875e+17,2.4817924e+18,6.5203025e+20,0,23932610,19810398,43743007,0,1.35e+21,1981.2379,0,1981.2379,0,9.765625e-08,1.6378786e+08,-1.0207127e+12,1.0311044e+10,-1.4612092e+11,-4.6102994e+10,-1.6547214e+10,-4.9632992e+10,8.2736068e+08,2.4816496e+09,3.8965185e+10,3.8965185e+10,2.3318342e+11,1.4573964e+10,7208047
8000,40,0,1.6172673e+08,6.3161155e+16,8.4759773e+16,1.8064353e+21,0,8.1083012e+18,1.9791701e+18,4.32e+12,3.9494086e+16,6.7872632e+17,2.7447547e+18,6.6007333e+20,0,38976482,29042906,68019389,0,1.35e+21,2904.5811,2.4323981e-08,2904.5811,0,0,1.5323758e+08,-7.3203169e+11,9.9995045e+09,-1.6215897e+11,-3.9586361e+10,-1.3575869e+10,-5.4892685e+10,6.7879344e+08,2.7446343e+09,4.080122e+10,4.080122e+10,2.266083e+11,1.4163019e+10,9590921.2
10000,50,0,1.856462e+08,7.7262493e+16,1.1296936e+17,1.8001742e+21,0,8.725859e+18,1.7093918e+18,4.32e+12,3.9643215e+16,5.570097e+17,2.9648636e+18,6.6584729e+20,0,57930390,39617574,97547964,0,1.35e+21,3962.1537,7.6374818e-08,3962.1537,0,0,1.4336773e+08,-5.3222928e+11,9.6456268e+09,-1.7451183e+11,-3.419029e+10,-1.1141294e+10,-5.9295273e+10,5.570647e+08,2.9647637e+09,4.2170834e+10,4.2170834e+10,2.1967105e+11,1.3729441e+10,12276769
12000,60,0,2.0879111e+08,9.1187776e+16,1.4299992e+17,1.7955954e+21,0,9.1871169e+18,1.4851854e+18,4.32e+12,3.9592968e+16,4.5727034e+17,3.1458397e+18,6.7006532e+20,0,80901662,51585606,1.3248727e+08,0,1.35e+21,5159.0765,2.5003828e-08,5159.0765,0,0,1.3413441e+08,-3.9163272e+11,9.2674817e+09,-1.8373842e+11,-2.9705753e+10,-9.1463082e+09,-6.2915168e+10,4.5731541e+08,3.1457584e+09,4.3131349e+10,4.3131349e+10,2.1266542e+11,1.3291589e+10,15232687
14000,70,0,2.3093079e+08,1.0507717e+17,1.744416e+17,1.7922092e+21,0,9.5172432e+18,1.2981344e+18,4.32e+12,3.9384454e+16,3.7553002e+17,3.2915609e+18,6.7320056e+20,0,1.0792594e+08,65005763,1.7293171e+08,0,1.35e+21,6501.2264,0,6501.2264,0,9.765625e-08,1.2549658e+08,-2.9112343e+11,8.8781533e+09,-1.9034214e+11,-2.5964397e+10,-7.5113392e+09,-6.5829924e+10,3.7556696e+08,3.2914962e+09,4.3739532e+10,4.3739532e+10,2.0576801e+11,1.2860501e+10,18424410
16000,80,0,2.5191201e+08,1.1902772e+17,2.0692289e+17,1.7896819e+21,0,9.7384006e+18,1.1414488e+18,4.32e+12,3.9051065e+16,3.085313e+17,3.4058717e+18,6.7557127e+20,0,1.3897784e+08,79937524,2.1891537e+08,0,1.35e+21,7994.5518,0,7994.5518,0,9.765625e-08,1.1741582e+08,-2.1818872e+11,8.4871332e+09,-1.9476628e+11,-2.283041e+10,-6.1712316e+09,-6.8116436e+10,3.0856158e+08,3.4058218e+09,4.4048765e+10,4.4048765e+10,1.9908313e+11,1.2442696e+10,21818079
18000,90,0,2.7164399e+08,1.3310253e+17,2.4011022e+17,1.7877819e+21,0,9.8698104e+18,1.0096423e+18,4.32e+12,3.8620265e+16,2.5360689e+17,3.4924675e+18,6.7739429e+20,0,1.7398078e+08,96436330,2.7041711e+08,0,1.35e+21,9644.5974,1.6010745e-08,9644.5974,0,0,1.0985622e+08,-1.6451439e+11,8.1012675e+09,-1.9739529e+11,-2.0194056e+10,-5.0726344e+09,-6.9848611e+10,2.5363172e+08,3.4924305e+09,4.4107706e+10,4.4107706e+10,1.9266998e+11,1.2041874e+10,25381487
