iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,89137648,1.7479093e+16,1.5669918e+16,1.8447045e+21,0,5.0301931e+18,3.1798512e+18,4.32e+12,3.7257628e+16,1.2299394e+18,1.8152753e+18,6.2417179e+20,0,8471601.4,9449698.5,17921300,0,1.35e+21,945.06436,-4.8241873e-09,945.06436,0,0,1.8712053e+08,-2.0802235e+12,1.0696753e+10,-1.0058994e+11,-6.3602315e+10,-2.460123e+10,-3.6301684e+10,1.2300615e+09,1.8150842e+09,3.3698461e+10,3.3698461e+10,2.4298529e+11,1.518658e+10,3460613.5
4000,20,0,1.1297475e+08,3.3497028e+16,3.5542716e+16,1.827297e+21,0,6.2905104e+18,2.6998113e+18,4.32e+12,3.8385224e+16,1.0086008e+18,2.1728485e+18,6.406275e+20,0,22600430,21299066,43899495,0,1.35e+21,2130.1196,-4.0799932e-08,2130.1196,0,0,1.7506546e+08,-1.445079e+12,1.0557366e+10,-1.2579888e+11,-5.400057e+10,-2.0174016e+10,-4.3453638e+10,1.0087008e+09,2.1726819e+09,3.6610533e+10,3.6610533e+10,2.389107e+11,1.4931919e+10,5157288.5
6000,30,0,1.3735993e+08,4.8477719e+16,5.8595861e+16,1.815108e+21,0,7.3065041e+18,2.3050142e+18,4.32e+12,3.9109299e+16,8.2727877e+17,2.4821107e+18,6.520303e+20,0,42835083,35436985,78272068,0,1.35e+21,3544.0529,3.4987352e-08,3544.0529,0,0,1.6378786e+08,-1.0207118e+12,1.0315067e+10,-1.4612104e+11,-4.6103862e+10,-1.6547214e+10,-4.9639356e+10,8.2736069e+08,2.4819678e+09,3.8965958e+10,3.8965958e+10,2.3318344e+11,1.4573965e+10,7208180.2
8000,40,0,1.6173229e+08,6.275842e+16,8.4296587e+16,1.8064353e+21,0,8.1083165e+18,1.9792515e+18,4.32e+12,3.951806e+16,6.7872635e+17,2.7453706e+18,6.6007344e+20,0,69642940,51846128,1.2148907e+08,0,1.35e+21,5185.1313,8.5337888e-09,5185.1313,0,0,1.5323758e+08,-7.3202953e+11,1.0005573e+10,-1.6215928e+11,-3.9587988e+10,-1.357587e+10,-5.4905e+10,6.7879348e+08,2.74525e+09,4.0802719e+10,4.0802719e+10,2.2660834e+11,1.4163021e+10,9591250.8
10000,50,0,1.8565663e+08,7.6592101e+16,1.1213653e+17,1.8001743e+21,0,8.7258899e+18,1.7095242e+18,4.32e+12,3.9677855e+16,5.5700975e+17,2.9658993e+18,6.6584751e+20,0,1.0331115e+08,70559831,1.7387098e+08,0,1.35e+21,7056.6888,1.1174689e-07,7056.6888,0,0,1.4336773e+08,-5.3222516e+11,9.6540536e+09,-1.7451245e+11,-3.4192938e+10,-1.1141295e+10,-5.9315983e+10,5.5706475e+08,2.9657991e+09,4.2173357e+10,4.2173357e+10,2.1967112e+11,1.3729445e+10,12277458
12000,60,0,2.088088e+08,9.0163719e+16,1.4164031e+17,1.7955955e+21,0,9.1871713e+18,1.4853824e+18,4.32e+12,3.9640267e+16,4.5727041e+17,3.1474311e+18,6.7006571e+20,0,1.4396697e+08,91638542,2.3560551e+08,0,1.35e+21,9164.7706,-3.4058758e-08,9164.7706,0,0,1.3413441e+08,-3.9162577e+11,9.2785513e+09,-1.8373951e+11,-2.9709692e+10,-9.1463097e+09,-6.2946989e+10,4.5731549e+08,3.1473494e+09,4.3135227e+10,4.3135227e+10,2.1266554e+11,1.3291596e+10,15233977
14000,70,0,2.3095869e+08,1.0360378e+17,1.7236997e+17,1.7922094e+21,0,9.517331e+18,1.2984095e+18,4.32e+12,3.944642e+16,3.7553012e+17,3.2938555e+18,6.732012e+20,0,1.9159836e+08,1.1515255e+08,3.0675091e+08,0,1.35e+21,11516.406,0,11516.406,0,9.765625e-08,1.2549658e+08,-2.9111265e+11,8.8921201e+09,-1.903439e+11,-2.5969897e+10,-7.5113412e+09,-6.5875808e+10,3.7556706e+08,3.2937904e+09,4.3745124e+10,4.3745124e+10,2.0576821e+11,1.2860513e+10,18426636
16000,80,0,2.5195366e+08,1.1699956e+17,2.0392678e+17,1.7896822e+21,0,9.7385333e+18,1.141815e+18,4.32e+12,3.9129687e+16,3.0853143e+17,3.4090266e+18,6.7557223e+20,0,2.4607401e+08,1.4116964e+08,3.8724366e+08,0,1.35e+21,14118.376,3.6470738e-08,14118.376,0,0,1.1741582e+08,-2.1817301e+11,8.5042184e+09,-1.9476893e+11,-2.2837733e+10,-6.1712343e+09,-6.8179524e+10,3.0856171e+08,3.4089762e+09,4.4056455e+10,4.4056455e+10,1.9908342e+11,1.2442714e+10,21821686
18000,90,0,2.717035e+08,1.3040439e+17,2.3595138e+17,1.7877824e+21,0,9.870001e+18,1.0101124e+18,4.32e+12,3.8717481e+16,2.5360706e+17,3.4966469e+18,6.773957e+20,0,3.0716213e+08,1.6974664e+08,4.7690876e+08,0,1.35e+21,16976.361,-1.204171e-09,16976.361,0,0,1.0985622e+08,-1.6449256e+11,8.121658e+09,-1.973991e+11,-2.0203456e+10,-5.0726378e+09,-6.9932188e+10,2.5363189e+08,3.4966094e+09,4.4117892e+10,4.4117892e+10,1.9267038e+11,1.2041899e+10,25387048
20000,100,0,2.9016738e+08,1.4384527e+17,2.6812281e+17,1.7863473e+21,0,9.9282257e+18,8.9886164e+17,4.32e+12,3.8232479e+16,2.0857291e+17,3.5601987e+18,6.7882127e+20,0,3.7454782e+08,2.0092379e+08,5.7547162e+08,0,1.35e+21,20094.389,-3.4706318e-08,20094.389,0,0,1.0278416e+08,-1.2446506e+11,7.7492728e+09,-1.9856425e+11,-1.7978256e+10,-4.1718654e+09,-7.1203447e+10,2.0859327e+08,3.5601724e+09,4.3972881e+10,4.3972881e+10,1.8656002e+11,1.1660001e+10,29093125
22000,110,0,3.073427e+08,1.5732898e+17,3.0015687e+17,1.7852607e+21,0,9.9272407e+18,8.0446418e+17,4.32e+12,3.7693509e+16,1.7164049e+17,3.6029069e+18,6.7995349e+20,0,4.4784897e+08,2.3472158e+08,6.8257055e+08,0,1.35e+21,23474.505,3.4400728e-08,23474.505,0,0,96168198,-9.425597e+10,7.3904049e+09,-1.9854508e+11,-1.6090154e+10,-3.4331437e+09,-7.2057805e+10,1.7165718e+08,3.6028903e+09,4.365963e+10,4.365963e+10,1.807654e+11,1.1297837e+10,32913305
24000,120,0,3.2325593e+08,1.7084724e+17,3.3180412e+17,1.7844385e+21,0,9.8789094e+18,7.2399851e+17,4.32e+12,3.7116214e+16,1.4134523e+17,3.6277225e+18,6.8086627e+20,0,5.2663045e+08,2.7113904e+08,7.9776949e+08,0,1.35e+21,27116.615,-1.8841092e-08,27116.615,0,0,89978920,-7.1205864e+10,7.0472667e+09,-1.9757887e+11,-1.4480714e+10,-2.8271786e+09,-7.2554283e+10,1.4135893e+08,3.6277141e+09,4.3211369e+10,4.3211369e+10,1.7528837e+11,1.0955523e+10,36824212
26000,130,0,3.3795497e+08,1.8438068e+17,3.6284758e+17,1.7838191e+21,0,9.7932067e+18,6.5508858e+17,4.32e+12,3.6513571e+16,1.164878e+17,3.6373195e+18,6.8161247e+20,0,6.1041683e+08,3.1015349e+08,9.2057032e+08,0,1.35e+21,31018.451,1.0799704e-07,31018.451,0,0,84188806,-5.3445171e+10,6.7212144e+09,-1.9586515e+11,-1.310241e+10,-2.3299808e+09,-7.2746363e+10,1.1649904e+08,3.6373181e+09,4.2656738e+10,4.2656738e+10,1.7012381e+11,1.0632738e+10,40805783
28000,140,0,3.5150303e+08,1.9790219e+17,3.9310035e+17,1.7833565e+21,0,9.6784783e+18,5.9579822e+17,4.32e+12,3.5896307e+16,9.6086012e+16,3.6341007e+18,6.8223031e+20,0,6.9870365e+08,3.5172107e+08,1.0504247e+09,0,1.35e+21,35175.625,-3.0777301e-08,35175.625,0,0,78772115,-3.9642138e+10,6.4129582e+09,-1.9357083e+11,-1.1916515e+10,-1.9219048e+09,-7.2682104e+10,96095240,3.6341052e+09,4.202023e+10,4.202023e+10,1.6526226e+11,1.0328891e+10,44841214
30000,150,0,3.6397364e+08,2.113795e+17,4.2240328e+17,1.7830163e+21,0,9.5416749e+18,5.4454629e+17,4.32e+12,3.5273239e+16,7.9335502e+16,3.6202095e+18,6.8274781e+20,0,7.9096722e+08,3.9577798e+08,1.1867452e+09,0,1.35e+21,39581.756,-1.2703822e-08,39581.756,0,0,73704762,-2.8835857e+10,6.1227244e+09,-1.9083496e+11,-1.0891403e+10,-1.5868616e+09,-7.2404375e+10,79343080,3.6202188e+09,4.1322648e+10,4.1322648e+10,1.6069178e+11,1.0043236e+10,48916815
32000,160,0,3.754467e+08,2.247773e+17,4.5062258e+17,1.7827722e+21,0,9.3885587e+18,5.0003856e+17,4.32e+12,3.4651562e+16,6.5577493e+16,3.5975449e+18,6.8318568e+20,0,8.8667324e+08,4.4224211e+08,1.3289153e+09,0,1.35e+21,44228.634,0,44228.634,0,9.765625e-08,68964219,-2.032429e+10,5.8503813e+09,-1.8777277e+11,-1.0001186e+10,-1.3116744e+09,-7.1951162e+10,65583718,3.5975581e+09,4.0581542e+10,4.0581542e+10,1.5639904e+11,9.7749397e+09,53021804
34000,170,0,3.860054e+08,2.3805882e+17,4.7764756e+17,1.782604e+21,0,9.2238842e+18,4.6121296e+17,4.32e+12,3.4037091e+16,5.4272424e+16,3.5677788e+18,6.8355947e+20,0,9.8528415e+08,4.9101497e+08,1.4762991e+09,0,1.35e+21,49106.408,0,49106.408,0,9.765625e-08,64529407,-1.3588288e+10,5.5955368e+09,-1.8447937e+11,-9.2246221e+09,-1.0855508e+09,-7.1355905e+10,54277540,3.5677953e+09,3.9811618e+10,3.9811618e+10,1.5237005e+11,9.523128e+09,57148069
36000,180,0,3.9573383e+08,2.5118716e+17,5.0338849e+17,1.7824959e+21,0,9.0515532e+18,4.2719546e+17,4.32e+12,3.3434464e+16,4.4978352e+16,3.5323744e+18,6.8388098e+20,0,1.0862655e+09,5.4198375e+08,1.6282493e+09,0,1.35e+21,54203.796,-4.4019544e-09,54203.796,0,0,60380610,-8.2394448e+09,5.3576146e+09,-1.8103282e+11,-8.5442279e+09,-8.996512e+08,-7.0647867e+10,44982560,3.5323933e+09,3.9025112e+10,3.9025112e+10,1.4859071e+11,9.2869191e+09,61289905
38000,190,0,4.0471509e+08,2.6412625e+17,5.2777459e+17,1.7824356e+21,0,8.8747498e+18,3.9726463e+17,4.32e+12,3.2847324e+16,3.733327e+16,3.4926039e+18,6.8415927e+20,0,1.1890914e+09,5.9502348e+08,1.7841149e+09,0,1.35e+21,59508.299,1.4260877e-09,59508.299,0,0,56499381,-3.9838904e+09,5.1359127e+09,-1.7749678e+11,-7.9455735e+09,-7.4673465e+08,-6.9852495e+10,37336733,3.4926247e+09,3.8232126e+10,3.8232126e+10,1.4504706e+11,9.0654412e+09,65443747
40000,200,0,4.1302996e+08,2.7684156e+17,5.5075206e+17,1.7824133e+21,0,8.6960541e+18,3.7082304e+17,4.32e+12,3.2278468e+16,3.1040626e+16,3.4495669e+18,6.8440141e+20,0,1.2932489e+09,6.4999911e+08,1.943248e+09,0,1.35e+21,65006.411,0,65006.411,0,9.765625e-08,52868464,-5.9688746e+08,4.9296485e+09,-1.7392287e+11,-7.4167096e+09,-6.2086953e+08,-6.8991782e+10,31043477,3.4495891e+09,3.7440931e+10,3.7440931e+10,1.4172553e+11,8.8578455e+09,69607907
42000,210,0,4.2075589e+08,2.8930068e+17,5.7228235e+17,1.7824214e+21,0,8.51754e+18,3.4737425e+17,4.32e+12,3.172998e+16,2.5857468e+16,3.4042075e+18,6.8461297e+20,0,1.3982419e+09,7.0676758e+08,2.1050095e+09,0,1.35e+21,70683.827,0,70683.827,0,9.765625e-08,49471716,2.095191e+09,4.7379937e+09,-1.7035258e+11,-6.9477061e+09,-5.1719635e+08,-6.8084612e+10,25859817,3.4042306e+09,3.665822e+10,3.665822e+10,1.3861302e+11,8.6633139e+09,73782316
44000,220,0,4.2796628e+08,3.0147367e+17,5.9234054e+17,1.7824534e+21,0,8.3408583e+18,3.2650418e+17,4.32e+12,3.1203346e+16,2.1584742e+16,3.3573306e+18,6.8479841e+20,0,1.503594e+09,7.6517983e+08,2.2687738e+09,0,1.35e+21,76525.635,0,76525.635,0,9.765625e-08,46294034,4.2277817e+09,4.5601001e+09,-1.6681892e+11,-6.5302807e+09,-4.3173358e+08,-6.7147086e+10,21586679,3.3573543e+09,3.5889352e+10,3.5889352e+10,1.3569701e+11,8.4810632e+09,77968289
46000,230,0,4.3473006e+08,3.1333333e+17,6.1091377e+17,1.7825044e+21,0,8.1673068e+18,3.0786611e+17,4.32e+12,3.0699549e+16,1.8059339e+16,3.3096174e+18,6.8496134e+20,0,1.6088514e+09,8.2508259e+08,2.433934e+09,0,1.35e+21,82516.511,-4.2608008e-08,82516.511,0,0,43321291,5.9074887e+09,4.3951194e+09,-1.6334785e+11,-6.1574985e+09,-3.6121876e+08,-6.6192826e+10,18060938,3.3096413e+09,3.5138544e+10,3.5138544e+10,1.3296557e+11,8.310348e+09,82168294
48000,240,0,4.4111142e+08,3.2485537e+17,6.279999e+17,1.7825703e+21,0,7.9978893e+18,2.9116856e+17,4.32e+12,3.0219155e+16,1.5147591e+16,3.2616393e+18,6.8510472e+20,0,1.7135845e+09,8.8632015e+08,2.5999046e+09,0,1.35e+21,88640.879,3.6190613e-08,88640.879,0,0,40540269,7.2189301e+09,4.2422175e+09,-1.5995946e+11,-5.8235292e+09,-3.0297825e+08,-6.5233265e+10,15148912,3.2616632e+09,3.4409051e+10,3.4409051e+10,1.3040737e+11,8.1504607e+09,86385755
50000,250,0,4.4716966e+08,3.3601842e+17,6.436062e+17,1.7826478e+21,0,7.8333664e+18,2.761654e+17,4.32e+12,2.9762386e+16,1.2739942e+16,3.2138711e+18,6.8523103e+20,0,1.8173893e+09,9.487359e+08,2.7661252e+09,0,1.35e+21,94883.079,1.4125544e-07,94883.079,0,0,37938603,8.2297977e+09,4.1005845e+09,-1.5666895e+11,-5.5234503e+09,-2.5482071e+08,-6.4277898e+10,12741035,3.2138949e+09,3.3703316e+10,3.3703316e+10,1.2801172e+11,8.0007324e+09,90624858
52000,260,0,4.5295921e+08,3.4680413e+17,6.5774822e+17,1.7827341e+21,0,7.6742973e+18,2.6264796e+17,4.32e+12,2.9329184e+16,1.0746584e+16,3.166703e+18,6.8534234e+20,0,1.9198891e+09,1.0121738e+09,2.9320629e+09,0,1.35e+21,101227.5,0,101227.5,0,9.765625e-08,35504727,8.9946322e+09,3.9694423e+09,-1.5348751e+11,-5.2530876e+09,-2.149498e+08,-6.3334527e+10,10747490,3.1667264e+09,3.3023102e+10,3.3023102e+10,1.257685e+11,7.8605315e+09,94890388
54000,270,0,4.5852972e+08,3.5719704e+17,6.7044871e+17,1.782827e+21,0,7.5210757e+18,2.5043849e+17,4.32e+12,2.891926e+16,9.0938856e+15,3.1204509e+18,6.8544042e+20,0,2.0207345e+09,1.0764796e+09,3.0972141e+09,0,1.35e+21,107658.73,-3.8678991e-08,107658.73,0,0,33227819,9.5576659e+09,3.8480486e+09,-1.5042302e+11,-5.008886e+09,-1.8189275e+08,-6.2409474e+10,9094637.4,3.1204737e+09,3.2369603e+10,3.2369603e+10,1.236682e+11,7.7292627e+09,99187585
56000,280,0,4.6392622e+08,3.6718456e+17,6.8173666e+17,1.7829247e+21,0,7.3739593e+18,2.3938493e+17,4.32e+12,2.8532143e+16,7.7214657e+15,3.0753665e+18,6.8552679e+20,0,2.1196043e+09,1.1415021e+09,3.2611064e+09,0,1.35e+21,114161.63,1.4087709e-07,114161.63,0,0,31097755,9.9549845e+09,3.7357006e+09,-1.4748063e+11,-4.7878037e+09,-1.5444181e+08,-6.1507775e+10,7722090.5,3.0753888e+09,3.1743544e+10,3.1743544e+10,1.2170185e+11,7.6063657e+09,1.03522e+08
58000,290,0,4.6918925e+08,3.7675683e+17,6.9164641e+17,1.7830257e+21,0,7.2330955e+18,2.2935657e+17,4.32e+12,2.8167221e+16,6.5797979e+15,3.0316462e+18,6.8560277e+20,0,2.2162055e+09,1.207094e+09,3.4232995e+09,0,1.35e+21,120721.48,-1.6909325e-08,120721.48,0,0,29105066,1.0216184e+10,3.6317353e+09,-1.4466329e+11,-4.587227e+09,-1.3160636e+08,-6.0633355e+10,6580318.1,3.0316677e+09,3.1145259e+10,3.1145259e+10,1.1986102e+11,7.4913138e+09,1.0789941e+08
60000,300,0,4.7435519e+08,3.859066e+17,7.0021688e+17,1.7831287e+21,0,7.098542e+18,2.2024062e+17,4.32e+12,2.7823771e+16,5.6282491e+15,2.9894384e+18,6.8566951e+20,0,2.3102731e+09,1.273113e+09,3.5833861e+09,0,1.35e+21,127324.03,-3.2712705e-08,127324.03,0,0,27240891,1.0365655e+10,3.5355309e+09,-1.4197215e+11,-4.4048993e+09,-1.1257366e+08,-5.9789182e+10,5628683.2,2.9894591e+09,3.0574766e+10,3.0574766e+10,1.1813779e+11,7.383612e+09,1.1232569e+08
