iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,89137446,1.7504208e+16,1.5690495e+16,1.8447045e+21,0,5.0301929e+18,3.1798462e+18,4.32e+12,3.7253466e+16,1.2299394e+18,1.8152408e+18,6.2417179e+20,0,3761205.9,4195977.6,7957183.6,0,1.35e+21,419.63973,-3.1610398e-08,419.63973,0,0,1.8712053e+08,-2.0802236e+12,1.0695559e+10,-1.0058994e+11,-6.3602215e+10,-2.460123e+10,-3.6300996e+10,1.2300615e+09,1.8150498e+09,3.3698377e+10,3.3698377e+10,2.4298529e+11,1.518658e+10,3460605.6
4000,20,0,1.1297365e+08,3.3606479e+16,3.5646055e+16,1.827297e+21,0,6.2905082e+18,2.6997887e+18,4.32e+12,3.8374664e+16,1.0086008e+18,2.1726881e+18,6.4062749e+20,0,10050072,9474773.6,19524846,0,1.35e+21,947.57212,2.8229579e-09,947.57212,0,0,1.7506546e+08,-1.4450794e+12,1.0554463e+10,-1.2579883e+11,-5.4000118e+10,-2.0174015e+10,-4.3450433e+10,1.0087008e+09,2.1725216e+09,3.6610144e+10,3.6610144e+10,2.3891069e+11,1.4931918e+10,5157237.8
6000,30,0,1.3735674e+08,4.8743416e+16,5.8875124e+16,1.815108e+21,0,7.3064963e+18,2.3049596e+18,4.32e+12,3.9090127e+16,8.2727874e+17,2.4817108e+18,6.5203024e+20,0,19083414,15798724,34882138,0,1.35e+21,1580.0304,3.8062353e-08,1580.0304,0,0,1.6378786e+08,-1.020713e+12,1.0310012e+10,-1.4612089e+11,-4.6102771e+10,-1.6547213e+10,-4.9631361e+10,8.2736067e+08,2.4815681e+09,3.8964986e+10,3.8964986e+10,2.3318342e+11,1.4573964e+10,7208012.9
8000,40,0,1.617253e+08,6.3264503e+16,8.487858e+16,1.8064353e+21,0,8.1082972e+18,1.9791493e+18,4.32e+12,3.948792e+16,6.7872631e+17,2.7445967e+18,6.600733e+20,0,31092576,23173724,54266300,0,1.35e+21,2317.6042,7.6261131e-09,2317.6042,0,0,1.5323758e+08,-7.3203224e+11,9.9979438e+09,-1.621589e+11,-3.9585944e+10,-1.3575869e+10,-5.4889525e+10,6.7879344e+08,2.7444763e+09,4.0800835e+10,4.0800835e+10,2.2660829e+11,1.4163018e+10,9590836.7
10000,50,0,1.8564352e+08,7.7434836e+16,1.1318332e+17,1.8001742e+21,0,8.7258511e+18,1.7093577e+18,4.32e+12,3.9634284e+16,5.5700969e+17,2.9645974e+18,6.6584724e+20,0,46235329,31630150,77865479,0,1.35e+21,3163.3314,9.652058e-08,3163.3314,0,0,1.4336773e+08,-5.3223034e+11,9.6434542e+09,-1.7451167e+11,-3.4189609e+10,-1.1141294e+10,-5.928995e+10,5.5706469e+08,2.9644975e+09,4.2170186e+10,4.2170186e+10,2.1967103e+11,1.372944e+10,12276591
12000,60,0,2.0878656e+08,9.1451568e+16,1.4334984e+17,1.7955953e+21,0,9.1871029e+18,1.4851347e+18,4.32e+12,3.9580738e+16,4.5727032e+17,3.1454298e+18,6.7006522e+20,0,64604769,41212481,1.0581725e+08,0,1.35e+21,4121.6603,-5.8744263e-09,4121.6603,0,0,1.3413441e+08,-3.916345e+11,9.2646195e+09,-1.8373814e+11,-2.9704738e+10,-9.1463079e+09,-6.290697e+10,4.5731539e+08,3.1453485e+09,4.3130351e+10,4.3130351e+10,2.1266539e+11,1.3291587e+10,15232355
14000,70,0,2.3092359e+08,1.0545755e+17,1.7497582e+17,1.7922092e+21,0,9.5172205e+18,1.2980634e+18,4.32e+12,3.9368381e+16,3.7552999e+17,3.2909684e+18,6.732004e+20,0,86238172,51971692,1.3820986e+08,0,1.35e+21,5197.689,-1.8106221e-08,5197.689,0,0,1.2549658e+08,-2.911262e+11,8.8745306e+09,-1.9034169e+11,-2.5962978e+10,-7.5113387e+09,-6.5818076e+10,3.7556693e+08,3.2909038e+09,4.3738088e+10,4.3738088e+10,2.0576796e+11,1.2860498e+10,18423835
16000,80,0,2.5190124e+08,1.1955259e+17,2.0769717e+17,1.7896818e+21,0,9.7383663e+18,1.141354e+18,4.32e+12,3.9030602e+16,3.0853126e+17,3.405055e+18,6.7557102e+20,0,1.1112539e+08,63959818,1.7508521e+08,0,1.35e+21,6396.6215,-4.3723048e-08,6396.6215,0,0,1.1741582e+08,-2.1819277e+11,8.4826864e+09,-1.9476559e+11,-2.2828514e+10,-6.1712309e+09,-6.8100104e+10,3.0856155e+08,3.4050052e+09,4.4046775e+10,4.4046775e+10,1.9908306e+11,1.2442691e+10,21817146
18000,90,0,2.7162855e+08,1.338026e+17,2.4118752e+17,1.7877818e+21,0,9.8697612e+18,1.0095203e+18,4.32e+12,3.8594867e+16,2.5360685e+17,3.4913825e+18,6.7739393e+20,0,1.3921664e+08,77226181,2.1644282e+08,0,1.35e+21,7723.3905,4.4034095e-08,7723.3905,0,0,1.0985622e+08,-1.6452003e+11,8.0959404e+09,-1.973943e+11,-2.0191616e+10,-5.0726335e+09,-6.9826914e+10,2.5363168e+08,3.4913457e+09,4.4105063e+10,4.4105063e+10,1.9266988e+11,1.2041868e+10,25380044
