iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,89137330,1.7518589e+16,1.5702277e+16,1.8447045e+21,0,5.0301928e+18,3.1798433e+18,4.32e+12,3.7251081e+16,1.2299394e+18,1.8152211e+18,6.2417179e+20,0,1062470.5,1185369,2247839.5,0,1.35e+21,118.54876,5.179929e-08,118.54876,0,0,1.8712053e+08,-2.0802236e+12,1.0694875e+10,-1.0058993e+11,-6.3602158e+10,-2.460123e+10,-3.6300602e+10,1.2300615e+09,1.8150301e+09,3.369833e+10,3.369833e+10,2.4298529e+11,1.518658e+10,3460601.1
4000,20,0,1.1297301e+08,3.3669264e+16,3.5705322e+16,1.827297e+21,0,6.290507e+18,2.6997757e+18,4.32e+12,3.8368598e+16,1.0086008e+18,2.1725962e+18,6.4062748e+20,0,2841544.1,2679434.6,5520978.7,0,1.35e+21,267.97026,2.1543997e-08,267.97026,0,0,1.7506546e+08,-1.4450796e+12,1.0552795e+10,-1.2579881e+11,-5.3999859e+10,-2.0174015e+10,-4.3448595e+10,1.0087008e+09,2.1724297e+09,3.6609921e+10,3.6609921e+10,2.3891069e+11,1.4931918e+10,5157208.8
6000,30,0,1.3735491e+08,4.8896159e+16,5.9035598e+16,1.815108e+21,0,7.3064918e+18,2.3049282e+18,4.32e+12,3.907908e+16,8.2727873e+17,2.481481e+18,6.5203021e+20,0,5401344.9,4473469.3,9874814.3,0,1.35e+21,447.39167,-1.0574695e-08,447.39167,0,0,1.6378786e+08,-1.0207136e+12,1.0307099e+10,-1.461208e+11,-4.6102144e+10,-1.6547213e+10,-4.9626766e+10,8.2736066e+08,2.4813383e+09,3.8964428e+10,3.8964428e+10,2.3318341e+11,1.4573963e+10,7207916.8
8000,40,0,1.6172128e+08,6.3556169e+16,8.5213758e+16,1.8064353e+21,0,8.1082861e+18,1.9790903e+18,4.32e+12,3.9470491e+16,6.7872629e+17,2.7441507e+18,6.6007322e+20,0,8811138,6571387.2,15382525,0,1.35e+21,657.20444,2.475349e-08,657.20444,0,0,1.5323758e+08,-7.320338e+11,9.9935318e+09,-1.6215867e+11,-3.9584766e+10,-1.3575868e+10,-5.4880608e+10,6.7879341e+08,2.7440304e+09,4.079975e+10,4.079975e+10,2.2660826e+11,1.4163016e+10,9590598.1
10000,50,0,1.8563595e+08,7.79219e+16,1.137877e+17,1.8001742e+21,0,8.7258288e+18,1.7092615e+18,4.32e+12,3.9608987e+16,5.5700965e+17,2.9638449e+18,6.6584708e+20,0,13120503,8984377.3,22104880,0,1.35e+21,898.52759,1.0119891e-07,898.52759,0,0,1.4336773e+08,-5.3223332e+11,9.6373001e+09,-1.7451123e+11,-3.4187685e+10,-1.1141293e+10,-5.9274904e+10,5.5706465e+08,2.9637452e+09,4.2168354e+10,4.2168354e+10,2.1967098e+11,1.3729436e+10,12276090
12000,60,0,2.0877366e+08,9.2198246e+16,1.4433963e+17,1.7955953e+21,0,9.1870633e+18,1.4849911e+18,4.32e+12,3.954602e+16,4.5727027e+17,3.1442693e+18,6.7006494e+20,0,18361855,11727996,30089851,0,1.35e+21,1172.9169,-4.0281293e-08,1172.9169,0,0,1.3413441e+08,-3.9163955e+11,9.2564943e+09,-1.8373735e+11,-2.9701866e+10,-9.1463068e+09,-6.2883766e+10,4.5731534e+08,3.1441883e+09,4.3127524e+10,4.3127524e+10,2.126653e+11,1.3291581e+10,15231414
14000,70,0,2.3090317e+08,1.065361e+17,1.7648925e+17,1.7922091e+21,0,9.5171566e+18,1.2978621e+18,4.32e+12,3.9322642e+16,3.7552992e+17,3.2892882e+18,6.7319994e+20,0,24552930,14820043,39372973,0,1.35e+21,1482.1525,0,1482.1525,0,9.765625e-08,1.2549658e+08,-2.9113406e+11,8.8642213e+09,-1.9034041e+11,-2.5958952e+10,-7.5113372e+09,-6.5784479e+10,3.7556686e+08,3.2892239e+09,4.3733994e+10,4.3733994e+10,2.0576782e+11,1.2860489e+10,18422206
16000,80,0,2.5187062e+08,1.2104362e+17,2.0989438e+17,1.7896816e+21,0,9.7382693e+18,1.1410847e+18,4.32e+12,3.8972212e+16,3.0853117e+17,3.4027343e+18,6.7557031e+20,0,31699110,18279048,49978158,0,1.35e+21,1828.0876,0,1828.0876,0,9.765625e-08,1.1741582e+08,-2.1820425e+11,8.4699977e+09,-1.9476365e+11,-2.282313e+10,-6.171229e+09,-6.8053697e+10,3.0856145e+08,3.4026849e+09,4.4041121e+10,4.4041121e+10,1.9908285e+11,1.2442678e+10,21814494
18000,90,0,2.7158458e+08,1.3579538e+17,2.4425019e+17,1.7877814e+21,0,9.8696214e+18,1.009173e+18,4.32e+12,3.8522184e+16,2.5360672e+17,3.4882927e+18,6.773929e+20,0,39795567,22123224,61918792,0,1.35e+21,2212.5437,-1.1737029e-08,2212.5437,0,0,1.0985622e+08,-1.6453605e+11,8.0806955e+09,-1.9739151e+11,-2.0184671e+10,-5.072631e+09,-6.9765126e+10,2.5363155e+08,3.4882563e+09,4.4097537e+10,4.4097537e+10,1.9266959e+11,1.2041849e+10,25375936
