iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,89137291,1.7523506e+16,1.5706305e+16,1.8447045e+21,0,5.0301927e+18,3.1798424e+18,4.32e+12,3.7250266e+16,1.2299394e+18,1.8152144e+18,6.2417179e+20,0,139384.87,155511.61,294896.48,0,1.35e+21,15.552716,9.464534e-09,15.552716,0,0,1.8712053e+08,-2.0802236e+12,1.0694641e+10,-1.0058993e+11,-6.3602138e+10,-2.460123e+10,-3.6300467e+10,1.2300615e+09,1.8150234e+09,3.3698313e+10,3.3698313e+10,2.4298529e+11,1.518658e+10,3460599.6
4000,20,0,1.1297279e+08,3.3690752e+16,3.5725603e+16,1.827297e+21,0,6.2905065e+18,2.6997713e+18,4.32e+12,3.836652e+16,1.0086008e+18,2.1725647e+18,6.4062748e+20,0,372896.57,351647.54,724544.11,0,1.35e+21,35.168271,-2.51122e-08,35.168271,0,0,1.7506546e+08,-1.4450796e+12,1.0552224e+10,-1.257988e+11,-5.3999771e+10,-2.0174015e+10,-4.3447966e+10,1.0087008e+09,2.1723983e+09,3.6609845e+10,3.6609845e+10,2.3891069e+11,1.4931918e+10,5157198.8
6000,30,0,1.3735428e+08,4.894849e+16,5.9090567e+16,1.815108e+21,0,7.3064902e+18,2.3049175e+18,4.32e+12,3.9075291e+16,8.2727873e+17,2.4814022e+18,6.520302e+20,0,709077.08,587349.16,1296426.2,0,1.35e+21,58.74079,-5.353769e-09,58.74079,0,0,1.6378786e+08,-1.0207139e+12,1.03061e+10,-1.4612077e+11,-4.6101929e+10,-1.6547213e+10,-4.9625192e+10,8.2736065e+08,2.4812596e+09,3.8964237e+10,3.8964237e+10,2.3318341e+11,1.4573963e+10,7207883.8
8000,40,0,1.617199e+08,6.3656219e+16,8.5328695e+16,1.8064353e+21,0,8.1082823e+18,1.9790701e+18,4.32e+12,3.9464502e+16,6.7872628e+17,2.7439977e+18,6.600732e+20,0,1157190.1,863231.94,2020422.1,0,1.35e+21,86.331828,3.3722358e-09,86.331828,0,0,1.5323758e+08,-7.3203433e+11,9.9920159e+09,-1.621586e+11,-3.9584362e+10,-1.3575868e+10,-5.4877549e+10,6.7879341e+08,2.7438775e+09,4.0799378e+10,4.0799378e+10,2.2660825e+11,1.4163016e+10,9590516.3
10000,50,0,1.8563334e+08,7.808921e+16,1.139952e+17,1.8001741e+21,0,8.7258211e+18,1.7092285e+18,4.32e+12,3.9600278e+16,5.5700964e+17,2.9635864e+18,6.6584702e+20,0,1723967.4,1180882.7,2904850.2,0,1.35e+21,118.10008,3.5569329e-08,118.10008,0,0,1.4336773e+08,-5.3223434e+11,9.6351815e+09,-1.7451107e+11,-3.4187025e+10,-1.1141293e+10,-5.9269736e+10,5.5706464e+08,2.9634868e+09,4.2167724e+10,4.2167724e+10,2.1967096e+11,1.3729435e+10,12275918
12000,60,0,2.0876923e+08,9.2455132e+16,1.4467993e+17,1.7955952e+21,0,9.1870498e+18,1.4849417e+18,4.32e+12,3.9534042e+16,4.5727025e+17,3.1438701e+18,6.7006484e+20,0,2413940.5,1542479.7,3956420.2,0,1.35e+21,154.26339,-1.6133413e-08,154.26339,0,0,1.3413441e+08,-3.9164129e+11,9.2536909e+09,-1.8373708e+11,-2.9700878e+10,-9.1463064e+09,-6.2875783e+10,4.5731532e+08,3.1437891e+09,4.3126551e+10,4.3126551e+10,2.1266527e+11,1.3291579e+10,15231090
14000,70,0,2.3089613e+08,1.069078e+17,1.7701036e+17,1.792209e+21,0,9.5171346e+18,1.2977928e+18,4.32e+12,3.9306822e+16,3.7552989e+17,3.2887092e+18,6.7319979e+20,0,3229765.9,1950515,5180281,0,1.35e+21,195.07101,0,195.07101,0,9.765625e-08,1.2549658e+08,-2.9113676e+11,8.8606558e+09,-1.9033997e+11,-2.5957565e+10,-7.5113367e+09,-6.5772899e+10,3.7556683e+08,3.2886449e+09,4.3732583e+10,4.3732583e+10,2.0576778e+11,1.2860486e+10,18421644
16000,80,0,2.5186004e+08,1.2155842e+17,2.106522e+17,1.7896815e+21,0,9.7382359e+18,1.1409918e+18,4.32e+12,3.8951964e+16,3.0853113e+17,3.4019329e+18,6.7557007e+20,0,4172530.5,2407598,6580128.6,0,1.35e+21,240.78388,2.6466608e-08,240.78388,0,0,1.1741582e+08,-2.1820821e+11,8.4655977e+09,-1.9476299e+11,-2.2821271e+10,-6.1712283e+09,-6.8037671e+10,3.0856141e+08,3.4018835e+09,4.4039169e+10,4.4039169e+10,1.9908278e+11,1.2442674e+10,21813578
18000,90,0,2.7156936e+08,1.364848e+17,2.4530841e+17,1.7877812e+21,0,9.8695732e+18,1.0090528e+18,4.32e+12,3.8496906e+16,2.5360668e+17,3.4872233e+18,6.7739254e+20,0,5242030,2916318.6,8158348.6,0,1.35e+21,291.66102,-4.1297653e-08,291.66102,0,0,1.0985622e+08,-1.6454158e+11,8.0753937e+09,-1.9739054e+11,-2.0182268e+10,-5.0726301e+09,-6.9743741e+10,2.5363151e+08,3.4871871e+09,4.4094933e+10,4.4094933e+10,1.9266949e+11,1.2041843e+10,25374514
