iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4209217e-322,6.244073e+88,3.113466e+88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,89137306,1.7521603e+16,1.5704746e+16,1.8447045e+21,0,5.0301927e+18,3.1798427e+18,4.32e+12,3.7250581e+16,1.2299394e+18,1.815217e+18,6.2417179e+20,0,496609.47,554061.7,1050671.2,0,1.35e+21,55.411711,-3.5690761e-08,55.411711,0,0,1.8712053e+08,-2.0802236e+12,1.0694731e+10,-1.0058993e+11,-6.3602146e+10,-2.460123e+10,-3.6300519e+10,1.2300615e+09,1.815026e+09,3.369832e+10,3.369832e+10,2.4298529e+11,1.518658e+10,3460600.2
4000,20,0,1.1297288e+08,3.3682435e+16,3.5717754e+16,1.827297e+21,0,6.2905067e+18,2.699773e+18,4.32e+12,3.8367324e+16,1.0086008e+18,2.1725769e+18,6.4062748e+20,0,1328420.1,1252687.8,2581107.8,0,1.35e+21,125.28131,-4.8896993e-09,125.28131,0,0,1.7506546e+08,-1.4450796e+12,1.0552445e+10,-1.257988e+11,-5.3999805e+10,-2.0174015e+10,-4.3448209e+10,1.0087008e+09,2.1724105e+09,3.6609874e+10,3.6609874e+10,2.3891069e+11,1.4931918e+10,5157202.7
6000,30,0,1.3735452e+08,4.8928233e+16,5.9069289e+16,1.815108e+21,0,7.3064908e+18,2.3049216e+18,4.32e+12,3.9076758e+16,8.2727873e+17,2.4814327e+18,6.520302e+20,0,2525686.9,2091987.4,4617674.3,0,1.35e+21,209.21966,1.4383431e-08,209.21966,0,0,1.6378786e+08,-1.0207138e+12,1.0306487e+10,-1.4612078e+11,-4.6102012e+10,-1.6547213e+10,-4.9625801e+10,8.2736066e+08,2.4812901e+09,3.8964311e+10,3.8964311e+10,2.3318341e+11,1.4573963e+10,7207896.6
8000,40,0,1.6172044e+08,6.3617484e+16,8.5284198e+16,1.8064353e+21,0,8.1082838e+18,1.979078e+18,4.32e+12,3.9466822e+16,6.7872628e+17,2.744057e+18,6.6007321e+20,0,4121171.3,3074012.5,7195183.8,0,1.35e+21,307.432,-3.4052391e-08,307.432,0,0,1.5323758e+08,-7.3203413e+11,9.992603e+09,-1.6215863e+11,-3.9584518e+10,-1.3575868e+10,-5.4878734e+10,6.7879341e+08,2.7439367e+09,4.0799522e+10,4.0799522e+10,2.2660826e+11,1.4163016e+10,9590547.9
10000,50,0,1.8563435e+08,7.8024419e+16,1.1391485e+17,1.8001742e+21,0,8.7258241e+18,1.7092413e+18,4.32e+12,3.9603652e+16,5.5700964e+17,2.9636865e+18,6.6584705e+20,0,6138543.2,4204252.5,10342796,0,1.35e+21,420.46729,1.0112717e-07,420.46729,0,0,1.4336773e+08,-5.3223395e+11,9.6360022e+09,-1.7451113e+11,-3.4187281e+10,-1.1141293e+10,-5.9271737e+10,5.5706465e+08,2.9635869e+09,4.2167968e+10,4.2167968e+10,2.1967097e+11,1.3729436e+10,12275985
12000,60,0,2.0877094e+08,9.2355629e+16,1.4454813e+17,1.7955953e+21,0,9.187055e+18,1.4849608e+18,4.32e+12,3.9538684e+16,4.5727026e+17,3.1440247e+18,6.7006488e+20,0,8593562.7,5490277.5,14083840,0,1.35e+21,549.08266,-7.7823188e-09,549.08266,0,0,1.3413441e+08,-3.9164062e+11,9.2547772e+09,-1.8373718e+11,-2.9701261e+10,-9.1463066e+09,-6.2878875e+10,4.5731533e+08,3.1439437e+09,4.3126928e+10,4.3126928e+10,2.1266528e+11,1.329158e+10,15231215
14000,70,0,2.3089885e+08,1.0676378e+17,1.7680849e+17,1.792209e+21,0,9.5171431e+18,1.2978196e+18,4.32e+12,3.9312955e+16,3.755299e+17,3.2889335e+18,6.7319985e+20,0,11495238,6940749.8,18435988,0,1.35e+21,694.1444,0,694.1444,0,9.765625e-08,1.2549658e+08,-2.9113571e+11,8.862038e+09,-1.9034014e+11,-2.5958102e+10,-7.5113369e+09,-6.5777386e+10,3.7556684e+08,3.2888693e+09,4.373313e+10,4.373313e+10,2.0576779e+11,1.2860487e+10,18421862
16000,80,0,2.5186414e+08,1.213589e+17,2.1035855e+17,1.7896815e+21,0,9.7382489e+18,1.1410278e+18,4.32e+12,3.8959817e+16,3.0853115e+17,3.4022435e+18,6.7557016e+20,0,14846914,8564718.5,23411633,0,1.35e+21,856.55751,0,856.55751,0,9.765625e-08,1.1741582e+08,-2.1820668e+11,8.4673041e+09,-1.9476324e+11,-2.2821991e+10,-6.1712285e+09,-6.8043882e+10,3.0856143e+08,3.4021941e+09,4.4039926e+10,4.4039926e+10,1.9908281e+11,1.2442675e+10,21813933
18000,90,0,2.7157526e+08,1.3621752e+17,2.4489824e+17,1.7877813e+21,0,9.8695919e+18,1.0090994e+18,4.32e+12,3.8506714e+16,2.536067e+17,3.4876379e+18,6.7739268e+20,0,18647269,10371132,29018401,0,1.35e+21,1037.217,4.3543423e-08,1037.217,0,0,1.0985622e+08,-1.6453944e+11,8.0774507e+09,-1.9739092e+11,-2.0183199e+10,-5.0726305e+09,-6.9752032e+10,2.5363152e+08,3.4876016e+09,4.4095943e+10,4.4095943e+10,1.9266953e+11,1.2041845e+10,25375065
20000,100,0,2.8999001e+08,1.5139019e+17,2.8016302e+17,1.7863456e+21,0,9.9276606e+18,8.9759589e+17,4.32e+12,3.7976411e+16,2.0857245e+17,3.5485846e+18,6.7881703e+20,0,22891204,12368518,35259722,0,1.35e+21,1236.9755,-3.983132e-09,1236.9755,0,0,1.0278416e+08,-1.2452796e+11,7.697376e+09,-1.9855295e+11,-1.7952943e+10,-4.1718562e+09,-7.0971193e+10,2.0859281e+08,3.5485597e+09,4.3944591e+10,4.3944591e+10,1.8655885e+11,1.1659928e+10,29075342
22000,110,0,3.0710449e+08,1.6690744e+17,3.1592154e+17,1.7852583e+21,0,9.9264854e+18,8.0292014e+17,4.32e+12,3.7387872e+16,1.7163993e+17,3.5882985e+18,6.7994773e+20,0,27570631,14564783,42135415,0,1.35e+21,1456.624,-4.1849717e-08,1456.624,0,0,96168198,-9.4337851e+10,7.3304855e+09,-1.9852997e+11,-1.6059276e+10,-3.4331325e+09,-7.1765669e+10,1.7165662e+08,3.5882835e+09,4.3624059e+10,4.3624059e+10,1.8076386e+11,1.1297742e+10,32887795
24000,120,0,3.2294386e+08,1.8278468e+17,3.5197312e+17,1.7844352e+21,0,9.8779273e+18,7.2215259e+17,4.32e+12,3.6756917e+16,1.4134455e+17,3.6097255e+18,6.8085864e+20,0,32675162,16967108,49642270,0,1.35e+21,1696.8805,0,1696.8805,0,9.765625e-08,89978920,-7.1309819e+10,6.9790527e+09,-1.9755923e+11,-1.4443798e+10,-2.8271651e+09,-7.2194378e+10,1.4135825e+08,3.6097189e+09,4.3167562e+10,4.3167562e+10,1.7528641e+11,1.0955401e+10,36788662
26000,130,0,3.3755479e+08,1.99026e+17,3.8814508e+17,1.7838146e+21,0,9.7919591e+18,6.5291928e+17,4.32e+12,3.6096738e+16,1.16487e+17,3.6155388e+18,6.8160259e+20,0,38192694,19581904,57774599,0,1.35e+21,1958.3863,7.64162e-08,1958.3863,0,0,84188806,-5.3574397e+10,6.6444922e+09,-1.958402e+11,-1.3059027e+10,-2.3299648e+09,-7.2310787e+10,1.1649824e+08,3.6155394e+09,4.260374e+10,4.260374e+10,1.7012134e+11,1.0632584e+10,40757464
