iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6804308e-310,-4.5979147e+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971142,9.6993812e+15,7.8556062e+15,1.844626e+21,0,5.293198e+18,3.4903393e+18,4.32e+12,3.0368871e+16,1.3591414e+18,1.8424768e+18,6.2354281e+20,0,13141525,0,13141525,0,1.35e+21,162272.04,8.0239261e-08,162272.04,0,0,1.8712053e+08,-2.0950113e+12,8.7189766e+09,-5.2923425e+10,-3.4904702e+10,-1.3592085e+10,-1.8422652e+10,6.7960424e+08,9.2113261e+08,1.7972182e+10,1.7972182e+10,2.4274053e+11,1.5171283e+10,1978865.6
4000,20,0,67221705,1.9499875e+16,1.7898271e+16,1.8270175e+21,0,6.9176255e+18,3.2406924e+18,4.32e+12,3.1301255e+16,1.2315051e+18,2.2546674e+18,6.3947309e+20,0,35216318,0,35216318,0,1.35e+21,383696.22,-2.3923349e-08,383696.22,0,0,1.7506546e+08,-1.4698531e+12,8.6090051e+09,-6.9168567e+10,-3.2408114e+10,-1.2315658e+10,-2.2544672e+10,6.157829e+08,1.1272336e+09,2.0579767e+10,2.0579767e+10,2.3848026e+11,1.4905017e+10,3068665.4
6000,30,0,84704695,2.9498095e+16,2.9685746e+16,1.8145451e+21,0,8.3684563e+18,3.0133964e+18,4.32e+12,3.1963068e+16,1.1159051e+18,2.6426206e+18,6.5042879e+20,0,67150186,0,67150186,0,1.35e+21,667284.03,0,667284.03,0,9.765625e-08,1.6378786e+08,-1.0521469e+12,8.4302377e+09,-8.3677738e+10,-3.013505e+10,-1.1159601e+10,-2.6424331e+10,5.5798006e+08,1.3212165e+09,2.2918647e+10,2.2918647e+10,2.3261077e+11,1.4538173e+10,4445013.3
8000,40,0,1.0308719e+08,3.978017e+16,4.2990184e+16,1.8055348e+21,0,9.6501348e+18,2.8058127e+18,4.32e+12,3.2426927e+16,1.0112042e+18,3.0042438e+18,6.5808566e+20,0,1.0990133e+08,0,1.0990133e+08,0,1.35e+21,1016983.4,-1.7462298e-08,1016983.4,0,0,1.5323758e+08,-7.6779692e+11,8.2101504e+09,-9.6495348e+10,-2.805912e+10,-1.011254e+10,-3.0040697e+10,5.0562699e+08,1.5020349e+09,2.4988817e+10,2.4988817e+10,2.2592598e+11,1.4120374e+10,6113405.4
10000,50,0,1.2207849e+08,5.0415714e+16,5.7568841e+16,1.7989016e+21,0,1.0771762e+19,2.615763e+18,4.32e+12,3.2741204e+16,9.1637262e+17,3.3387725e+18,6.6352355e+20,0,1.6411721e+08,0,1.6411721e+08,0,1.35e+21,1437285.4,1.1199154e-07,1437285.4,0,0,1.4336773e+08,-5.7064382e+11,7.9662658e+09,-1.0771239e+11,-2.615854e+10,-9.1641773e+09,-3.338612e+10,4.5820887e+08,1.669306e+09,2.6800337e+10,2.6800337e+10,2.1890447e+11,1.3681529e+10,8073040.7
12000,60,0,1.4142898e+08,6.1459999e+16,7.3172435e+16,1.7939306e+21,0,1.1744733e+19,2.4414114e+18,4.32e+12,3.2939323e+16,8.3047842e+17,3.6462799e+18,6.6744877e+20,0,2.3013897e+08,0,2.3013897e+08,0,1.35e+21,1933049.6,2.8172508e-08,1933049.6,0,0,1.3413441e+08,-4.314535e+11,7.7100399e+09,-1.1744282e+11,-2.4414949e+10,-8.3051928e+09,-3.6461328e+10,4.1525964e+08,1.8230664e+09,2.836864e+10,2.836864e+10,2.1183502e+11,1.3239689e+10,10318175
14000,70,0,1.6092716e+08,7.295589e+16,8.9551474e+16,1.7901433e+21,0,1.258135e+19,2.2811859e+18,4.32e+12,3.3045245e+16,7.5267784e+17,3.9273703e+18,6.7032977e+20,0,3.0801351e+08,0,3.0801351e+08,0,1.35e+21,2509359.7,0,2509359.7,0,9.765625e-08,1.2549658e+08,-3.3141631e+11,7.4491177e+09,-1.2580963e+11,-2.2812627e+10,-7.5271485e+09,-3.9272362e+10,3.7635743e+08,1.9636181e+09,2.9711738e+10,2.9711738e+10,2.0489057e+11,1.2805661e+10,12839292
16000,80,0,1.8039607e+08,8.4935586e+16,1.0646121e+17,1.7872136e+21,0,1.3294007e+19,2.1337241e+18,4.32e+12,3.3076762e+16,6.8220711e+17,4.1829827e+18,6.7248136e+20,0,3.9751168e+08,0,3.9751168e+08,0,1.35e+21,3171405.6,3.3993274e-08,3171405.6,0,0,1.1741582e+08,-2.5824501e+11,7.1886772e+09,-1.3293679e+11,-2.1337948e+10,-6.8224064e+09,-4.1828611e+10,3.4112032e+08,2.0914306e+09,3.0848552e+10,3.0848552e+10,1.981726e+11,1.2385788e+10,15624089
18000,90,0,1.9968951e+08,9.7422167e+16,1.2366559e+17,1.7849166e+21,0,1.3894729e+19,1.9978341e+18,4.32e+12,3.3047517e+16,6.1837481e+17,4.4142631e+18,6.7411762e+20,0,4.9815126e+08,0,4.9815126e+08,0,1.35e+21,3924389.3,2.8405339e-08,3924389.3,0,0,1.0985622e+08,-2.0379508e+11,6.9322508e+09,-1.3894455e+11,-1.9978994e+10,-6.1840517e+09,-4.4141534e+10,3.0920259e+08,2.2070767e+09,3.1797933e+10,3.1797933e+10,1.9173803e+11,1.1983627e+10,18658306
