iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6616575e-310,7.3163934e-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971117,9.6995264e+15,7.8665629e+15,1.844626e+21,0,5.2931979e+18,3.4903381e+18,4.32e+12,3.0367837e+16,1.3591413e+18,1.8424683e+18,6.235428e+20,0,10645565,0,10645565,0,1.35e+21,131270.81,1.9557774e-08,131270.81,0,0,1.8712053e+08,-2.0950113e+12,8.71868e+09,-5.2923425e+10,-3.490469e+10,-1.3592083e+10,-1.8422568e+10,6.7960417e+08,9.2112839e+08,1.7972171e+10,1.7972171e+10,2.4274053e+11,1.5171283e+10,1978864.6
4000,20,0,67221554,1.9500528e+16,1.7953394e+16,1.8270175e+21,0,6.9176252e+18,3.2406862e+18,4.32e+12,3.1298408e+16,1.2315045e+18,2.2546238e+18,6.3947309e+20,0,28575710,0,28575710,0,1.35e+21,310398.79,-2.9685907e-08,310398.79,0,0,1.7506546e+08,-1.4698531e+12,8.6082225e+09,-6.9168564e+10,-3.2408052e+10,-1.2315652e+10,-2.2544236e+10,6.1578259e+08,1.1272118e+09,2.0579714e+10,2.0579714e+10,2.3848026e+11,1.4905016e+10,3068658.5
6000,30,0,84704228,2.9499724e+16,2.9834952e+16,1.8145451e+21,0,8.3684552e+18,3.0133804e+18,4.32e+12,3.1957592e+16,1.1159036e+18,2.6425029e+18,6.5042878e+20,0,54593648,0,54593648,0,1.35e+21,539824.62,3.4575351e-08,539824.62,0,0,1.6378786e+08,-1.0521471e+12,8.4287938e+09,-8.3677726e+10,-3.0134889e+10,-1.1159586e+10,-2.6423154e+10,5.579793e+08,1.3211577e+09,2.2918505e+10,2.2918505e+10,2.3261077e+11,1.4538173e+10,4444988.7
8000,40,0,1.030861e+08,3.9783356e+16,4.3301489e+16,1.8055348e+21,0,9.6501317e+18,2.8057806e+18,4.32e+12,3.2417937e+16,1.0112013e+18,3.0040005e+18,6.5808564e+20,0,89547593,0,89547593,0,1.35e+21,822747.56,-2.2002496e-08,822747.56,0,0,1.5323758e+08,-7.6779733e+11,8.2078747e+09,-9.6495317e+10,-2.8058798e+10,-1.0112511e+10,-3.0038265e+10,5.0562555e+08,1.5019133e+09,2.4988523e+10,2.4988523e+10,2.2592597e+11,1.4120373e+10,6113340.9
10000,50,0,1.2207633e+08,5.0421151e+16,5.812901e+16,1.7989015e+21,0,1.0771755e+19,2.6157076e+18,4.32e+12,3.2727785e+16,9.1636778e+17,3.3383399e+18,6.6352351e+20,0,1.3405314e+08,0,1.3405314e+08,0,1.35e+21,1162807.4,1.352746e-07,1162807.4,0,0,1.4336773e+08,-5.7064464e+11,7.9630013e+09,-1.0771233e+11,-2.6157986e+10,-9.1641289e+09,-3.3381795e+10,4.5820645e+08,1.6690898e+09,2.6799816e+10,2.6799816e+10,2.1890446e+11,1.3681529e+10,8072898.2
12000,60,0,1.4142516e+08,6.1468493e+16,7.4086858e+16,1.7939306e+21,0,1.1744721e+19,2.4413248e+18,4.32e+12,3.2920562e+16,8.3047098e+17,3.6455828e+18,6.6744869e+20,0,1.8849559e+08,0,1.8849559e+08,0,1.35e+21,1563943.2,7.9162419e-09,1563943.2,0,0,1.3413441e+08,-4.3145495e+11,7.7056491e+09,-1.1744269e+11,-2.4414083e+10,-8.3051184e+09,-3.6454359e+10,4.1525592e+08,1.8227179e+09,2.8367802e+10,2.8367802e+10,2.1183499e+11,1.3239687e+10,10317897
14000,70,0,1.609209e+08,7.2968368e+16,9.0943307e+16,1.7901432e+21,0,1.2581328e+19,2.2810598e+18,4.32e+12,3.3020269e+16,7.5266708e+17,3.9263237e+18,6.7032964e+20,0,2.530376e+08,0,2.530376e+08,0,1.35e+21,2030276.3,0,2030276.3,0,9.765625e-08,1.2549658e+08,-3.3141863e+11,7.4434882e+09,-1.2580942e+11,-2.2811367e+10,-7.5270409e+09,-3.9261898e+10,3.7635204e+08,1.9630949e+09,2.9710483e+10,2.9710483e+10,2.0489053e+11,1.2805658e+10,12838793
16000,80,0,1.8038642e+08,8.4953094e+16,1.0846984e+17,1.7872136e+21,0,1.3293973e+19,2.1335501e+18,4.32e+12,3.3044767e+16,6.8219222e+17,4.1814937e+18,6.7248114e+20,0,3.2763081e+08,0,3.2763081e+08,0,1.35e+21,2566015.5,0,2566015.5,0,9.765625e-08,1.1741582e+08,-2.5824852e+11,7.1817243e+09,-1.3293645e+11,-2.1336209e+10,-6.8222574e+09,-4.1813723e+10,3.4111287e+08,2.0906862e+09,3.0846771e+10,3.0846771e+10,1.9817254e+11,1.2385784e+10,15623253
18000,90,0,1.9967534e+08,9.7445873e+16,1.264445e+17,1.7849165e+21,0,1.3894678e+19,1.9976039e+18,4.32e+12,3.3007798e+16,6.1835489e+17,4.4122331e+18,6.741173e+20,0,4.1203062e+08,0,4.1203062e+08,0,1.35e+21,3175380,-3.0267984e-08,3175380,0,0,1.0985622e+08,-2.0380011e+11,6.9239201e+09,-1.3894404e+11,-1.9976692e+10,-6.1838525e+09,-4.4121237e+10,3.0919263e+08,2.2060618e+09,3.1795508e+10,3.1795508e+10,1.9173794e+11,1.1983621e+10,18656982
20000,100,0,2.1866844e+08,1.1046217e+17,1.4465459e+17,1.7830939e+21,0,1.4394842e+19,1.872171e+18,4.32e+12,3.2920241e+16,5.6052908e+17,4.6198061e+18,6.7538536e+20,0,5.0581337e+08,0,5.0581337e+08,0,1.35e+21,3862539.7,0,3862539.7,0,9.765625e-08,1.0278416e+08,-1.6259815e+11,6.672511e+09,-1.4394616e+11,-1.8722313e+10,-5.6055659e+09,-4.6197078e+10,2.802783e+08,2.3098539e+09,3.2574891e+10,3.2574891e+10,1.8561575e+11,1.1600984e+10,21924409
22000,110,0,2.3727025e+08,1.2401092e+17,1.628988e+17,1.7816331e+21,0,1.4805107e+19,1.7563202e+18,4.32e+12,3.2790913e+16,5.0814809e+17,4.8055423e+18,6.7638768e+20,0,6.0839541e+08,0,6.0839541e+08,0,1.35e+21,4631567.9,0,4631567.9,0,9.765625e-08,96168198,-1.3091103e+11,6.4291406e+09,-1.4804923e+11,-1.7563759e+10,-5.0817301e+09,-4.8054546e+10,2.540865e+08,2.4027273e+09,3.3202154e+10,3.3202154e+10,1.7981744e+11,1.123859e+10,25409252
24000,120,0,2.5540597e+08,1.3809562e+17,1.8098894e+17,1.7804527e+21,0,1.5135307e+19,1.6492218e+18,4.32e+12,3.2627094e+16,4.6069885e+17,4.9707974e+18,6.7719606e+20,0,7.1905343e+08,0,7.1905343e+08,0,1.35e+21,5486406.9,2.514571e-08,5486406.9,0,0,89978920,-1.061613e+11,6.1948838e+09,-1.5135161e+11,-1.6492733e+10,-4.6072142e+09,-4.9707196e+10,2.3036071e+08,2.4853598e+09,3.3693407e+10,3.3693407e+10,1.7434349e+11,1.0896468e+10,29094977
26000,130,0,2.730187e+08,1.5271527e+17,1.9875127e+17,1.7794929e+21,0,1.5394464e+19,1.550133e+18,4.32e+12,3.2434881e+16,4.1771689e+17,5.1169246e+18,6.7786133e+20,0,8.369458e+08,0,8.369458e+08,0,1.35e+21,6430842.4,1.4062971e-07,6430842.4,0,0,84188806,-8.6545234e+10,5.9704008e+09,-1.5394351e+11,-1.5501806e+10,-4.1773734e+09,-5.1168561e+10,2.0886867e+08,2.5584281e+09,3.4063567e+10,3.4063567e+10,1.6918757e+11,1.0574223e+10,32965166
28000,140,0,2.900669e+08,1.6786516e+17,2.1602755e+17,1.7787091e+21,0,1.5590809e+19,1.4583865e+18,4.32e+12,3.2219428e+16,3.787817e+17,5.245255e+18,6.7841976e+20,0,9.6113426e+08,0,9.6113426e+08,0,1.35e+21,7468487.1,-6.519258e-09,7468487.1,0,0,78772115,-7.0784236e+10,5.7560456e+09,-1.5590725e+11,-1.4584306e+10,-3.7880022e+09,-5.2451951e+10,1.8940011e+08,2.6225975e+09,3.4326361e+10,3.4326361e+10,1.6433921e+11,1.02712e+10,37003811
30000,150,0,3.0652221e+08,1.8353767e+17,2.3267569e+17,1.7780676e+21,0,1.5731821e+19,1.3733807e+18,4.32e+12,3.1985122e+16,3.4351259e+17,5.3570834e+18,6.7889742e+20,0,1.0906057e+09,0,1.0906057e+09,0,1.35e+21,8602770,0,8602770,0,9.765625e-08,73704762,-5.7960349e+10,5.5519454e+09,-1.5731763e+11,-1.3734216e+10,-3.4352936e+09,-5.3570314e+10,1.7176468e+08,2.6785157e+09,3.4494346e+10,3.4494346e+10,1.5978556e+11,9.9865975e+09,41195538
32000,160,0,3.2236746e+08,1.997228e+17,2.4857027e+17,1.7775424e+21,0,1.582427e+19,1.2945717e+18,4.32e+12,3.173571e+16,3.1156487e+17,5.4536586e+18,6.7931318e+20,0,1.2242936e+09,0,1.2242936e+09,0,1.35e+21,9836932.4,0,9836932.4,0,9.765625e-08,68964219,-4.7406198e+10,5.3580583e+09,-1.5824235e+11,-1.2946096e+10,-3.1158007e+09,-5.4536139e+10,1.5579003e+08,2.726807e+09,3.457897e+10,3.457897e+10,1.5551252e+11,9.7195326e+09,45525782
34000,170,0,3.3759495e+08,2.1640877e+17,2.6360264e+17,1.7771136e+21,0,1.5874271e+19,1.2214662e+18,4.32e+12,3.14744e+16,2.826265e+17,5.5361764e+18,6.7968076e+20,0,1.3610988e+09,0,1.3610988e+09,0,1.35e+21,11174028,2.9802322e-08,11174028,0,0,64529407,-3.8630496e+10,5.1742182e+09,-1.5874256e+11,-1.2215014e+10,-2.8264026e+09,-5.5361385e+10,1.4132013e+08,2.7680693e+09,3.4590627e+10,3.4590627e+10,1.5150546e+11,9.4690912e+09,49980905
36000,180,0,3.5220488e+08,2.3358247e+17,2.7768098e+17,1.7767651e+21,0,1.5887332e+19,1.1536159e+18,4.32e+12,3.1203941e+16,2.5641494e+17,5.6057755e+18,6.8001023e+20,0,1.4999093e+09,0,1.4999093e+09,0,1.35e+21,12616925,1.8626451e-09,12616925,0,0,60380610,-3.1267071e+10,5.000168e+09,-1.5887334e+11,-1.1536486e+10,-2.564274e+09,-5.6057437e+10,1.282137e+08,2.8028719e+09,3.4538733e+10,3.4538733e+10,1.4774968e+11,9.2343553e+09,54548290
38000,190,0,3.6620404e+08,2.5122984e+17,2.9072996e+17,1.7764845e+21,0,1.5868403e+19,1.0906123e+18,4.32e+12,3.092668e+16,2.3267437e+17,5.6635342e+18,6.8030898e+20,0,1.6396189e+09,0,1.6396189e+09,0,1.35e+21,14168316,-4.2840838e-08,14168316,0,0,56499381,-2.5039631e+10,4.8355857e+09,-1.5868419e+11,-1.0906427e+10,-2.3268566e+09,-5.6635081e+10,1.1634283e+08,2.8317541e+09,3.443179e+10,3.443179e+10,1.4423076e+11,9.0144228e+09,59216385
40000,200,0,3.7960462e+08,2.6933622e+17,3.0269035e+17,1.7762613e+21,0,1.5821923e+19,1.0320826e+18,4.32e+12,3.0644625e+16,2.1117318e+17,5.71047e+18,6.8058249e+20,0,1.7791441e+09,0,1.7791441e+09,0,1.35e+21,15830721,0,15830721,0,9.765625e-08,52868464,-1.9737143e+10,4.6801051e+09,-1.5821953e+11,-1.0321108e+10,-2.1118341e+09,-5.7104491e+10,1.0559171e+08,2.8552246e+09,3.4277459e+10,3.4277459e+10,1.409347e+11,8.808419e+09,63974736
42000,210,0,3.9242315e+08,2.8788662e+17,3.1351843e+17,1.7760872e+21,0,1.5751869e+19,9.7768562e+17,4.32e+12,3.0359484e+16,1.9170167e+17,5.7475385e+18,6.8083484e+20,0,1.9174399e+09,0,1.9174399e+09,0,1.35e+21,17606504,0,17606504,0,9.765625e-08,49471716,-1.5196474e+10,4.533331e+09,-1.575191e+11,-9.7771184e+09,-1.9171093e+09,-5.7475223e+10,95855463,2.8737611e+09,3.4082628e+10,3.4082628e+10,1.3784806e+11,8.6155039e+09,68813984
