iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6677262e-310,4.4191099e-181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971023,9.700075e+15,7.9081391e+15,1.844626e+21,0,5.2931978e+18,3.4903334e+18,4.32e+12,3.0363907e+16,1.3591408e+18,1.8424363e+18,6.235428e+20,0,1153535.4,0,1153535.4,0,1.35e+21,14150.342,2.3275788e-08,14150.342,0,0,1.8712053e+08,-2.0950113e+12,8.7175523e+09,-5.2923424e+10,-3.4904643e+10,-1.3592078e+10,-1.8422248e+10,6.796039e+08,9.2111238e+08,1.7972132e+10,1.7972132e+10,2.4274053e+11,1.5171283e+10,1978860.9
4000,20,0,67220978,1.9502993e+16,1.8163709e+16,1.8270175e+21,0,6.917624e+18,3.2406628e+18,4.32e+12,3.12875e+16,1.2315021e+18,2.2544574e+18,6.3947308e+20,0,3116217.2,0,3116217.2,0,1.35e+21,33461.785,-2.4178007e-08,33461.785,0,0,1.7506546e+08,-1.4698533e+12,8.6052235e+09,-6.9168553e+10,-3.2407818e+10,-1.2315628e+10,-2.2542572e+10,6.1578142e+08,1.1271286e+09,2.0579512e+10,2.0579512e+10,2.3848026e+11,1.4905016e+10,3068632.2
6000,30,0,84702433,2.950588e+16,3.040782e+16,1.8145451e+21,0,8.3684507e+18,3.0133187e+18,4.32e+12,3.1936409e+16,1.1158979e+18,2.6420509e+18,6.5042875e+20,0,5997559.6,0,5997559.6,0,1.35e+21,58199.265,3.4982804e-08,58199.265,0,0,1.6378786e+08,-1.0521477e+12,8.4232083e+09,-8.3677682e+10,-3.0134272e+10,-1.1159529e+10,-2.6418636e+10,5.5797645e+08,1.3209318e+09,2.2917958e+10,2.2917958e+10,2.3261075e+11,1.4538172e+10,4444894.6
8000,40,0,1.0308189e+08,3.9795394e+16,4.4505339e+16,1.8055347e+21,0,9.6501198e+18,2.8056561e+18,4.32e+12,3.238279e+16,1.0111904e+18,3.0030594e+18,6.5808556e+20,0,9920544,0,9920544,0,1.35e+21,88709.921,-4.4310582e-08,88709.921,0,0,1.5323758e+08,-7.6779889e+11,8.1989777e+09,-9.6495198e+10,-2.8057554e+10,-1.0112402e+10,-3.0028857e+10,5.0562008e+08,1.5014429e+09,2.4987388e+10,2.4987388e+10,2.2592594e+11,1.4120371e+10,6113091.1
10000,50,0,1.2206794e+08,5.0441685e+16,6.0312786e+16,1.7989015e+21,0,1.077173e+19,2.6154914e+18,4.32e+12,3.2674683e+16,9.1634948e+17,3.3366523e+18,6.6352335e+20,0,14992205,0,14992205,0,1.35e+21,125388.82,1.2255623e-07,125388.82,0,0,1.4336773e+08,-5.706478e+11,7.9500835e+09,-1.0771207e+11,-2.6155824e+10,-9.163946e+09,-3.3364924e+10,4.581973e+08,1.6682462e+09,2.6797785e+10,2.6797785e+10,2.189044e+11,1.3681525e+10,8072342.8
12000,60,0,1.4141012e+08,6.150057e+16,7.7683755e+16,1.7939305e+21,0,1.1744672e+19,2.4409841e+18,4.32e+12,3.2845316e+16,8.3044286e+17,3.6428377e+18,6.6744838e+20,0,21304043,0,21304043,0,1.35e+21,168663.75,-1.2398232e-08,168663.75,0,0,1.3413441e+08,-4.3146056e+11,7.6880391e+09,-1.1744221e+11,-2.4410677e+10,-8.3048373e+09,-3.6426914e+10,4.1524186e+08,1.8213457e+09,2.8364507e+10,2.8364507e+10,2.118349e+11,1.3239681e+10,10316800
14000,70,0,1.6089602e+08,7.3015471e+16,9.6472399e+16,1.7901431e+21,0,1.2581245e+19,2.2805587e+18,4.32e+12,3.2918581e+16,7.5262639e+17,3.9221588e+18,6.7032911e+20,0,28932700,0,28932700,0,1.35e+21,218982.6,0,218982.6,0,9.765625e-08,1.2549658e+08,-3.3142777e+11,7.4205689e+09,-1.2580859e+11,-2.2806356e+10,-7.5266341e+09,-3.9220257e+10,3.7633171e+08,1.9610129e+09,2.9705495e+10,2.9705495e+10,2.0489037e+11,1.2805648e+10,12836808
16000,80,0,1.8034763e+08,8.5019146e+16,1.165357e+17,1.7872133e+21,0,1.3293839e+19,2.1328506e+18,4.32e+12,3.2912332e+16,6.821359e+17,4.1754992e+18,6.724803e+20,0,37940762,0,37940762,0,1.35e+21,276803.13,0,276803.13,0,9.765625e-08,1.1741582e+08,-2.5826244e+11,7.1529455e+09,-1.3293512e+11,-2.1329215e+10,-6.8216944e+09,-4.1753789e+10,3.4108472e+08,2.0876894e+09,3.0839608e+10,3.0839608e+10,1.9817229e+11,1.2385768e+10,15619893
18000,90,0,1.9961768e+08,9.7535239e+16,1.3773492e+17,1.784916e+21,0,1.3894476e+19,1.9966668e+18,4.32e+12,3.2840391e+16,6.1827957e+17,4.4039569e+18,6.7411602e+20,0,48377645,0,48377645,0,1.35e+21,342584.73,1.4726538e-08,342584.73,0,0,1.0985622e+08,-2.0382026e+11,6.8888075e+09,-1.3894202e+11,-1.9967322e+10,-6.1830995e+09,-4.4038487e+10,3.0915497e+08,2.2019244e+09,3.1785638e+10,3.1785638e+10,1.9173757e+11,1.1983598e+10,18651595
