iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6464231e-310,-8.8510987e+157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971044,9.6999536e+15,7.898911e+15,1.844626e+21,0,5.2931978e+18,3.4903344e+18,4.32e+12,3.036478e+16,1.3591409e+18,1.8424434e+18,6.235428e+20,0,3263195.7,0,3263195.7,0,1.35e+21,40075.642,6.1336323e-08,40075.642,0,0,1.8712053e+08,-2.0950113e+12,8.7178029e+09,-5.2923424e+10,-3.4904654e+10,-1.3592079e+10,-1.8422319e+10,6.7960396e+08,9.2111593e+08,1.7972141e+10,1.7972141e+10,2.4274053e+11,1.5171283e+10,1978861.7
4000,20,0,67221106,1.9502447e+16,1.8116872e+16,1.8270175e+21,0,6.9176243e+18,3.240668e+18,4.32e+12,3.1289936e+16,1.2315026e+18,2.2544945e+18,6.3947308e+20,0,8802899,0,8802899,0,1.35e+21,94766.742,1.3853423e-08,94766.742,0,0,1.7506546e+08,-1.4698532e+12,8.6058932e+09,-6.9168555e+10,-3.240787e+10,-1.2315634e+10,-2.2542943e+10,6.1578168e+08,1.1271471e+09,2.0579557e+10,2.0579557e+10,2.3848026e+11,1.4905016e+10,3068638.1
6000,30,0,84702834,2.9504518e+16,3.0279749e+16,1.8145451e+21,0,8.3684517e+18,3.0133324e+18,4.32e+12,3.1941166e+16,1.1158992e+18,2.6421519e+18,6.5042876e+20,0,16914568,0,16914568,0,1.35e+21,164822.48,0,164822.48,0,9.765625e-08,1.6378786e+08,-1.0521476e+12,8.4244627e+09,-8.3677692e+10,-3.013441e+10,-1.1159542e+10,-2.6419646e+10,5.5797708e+08,1.3209823e+09,2.291808e+10,2.291808e+10,2.3261076e+11,1.4538172e+10,4444915.6
8000,40,0,1.0308283e+08,3.9792729e+16,4.4235021e+16,1.8055347e+21,0,9.6501224e+18,2.8056841e+18,4.32e+12,3.2390734e+16,1.0111928e+18,3.0032708e+18,6.5808558e+20,0,27926019,0,27926019,0,1.35e+21,251224.56,-3.0267984e-09,251224.56,0,0,1.5323758e+08,-7.6779854e+11,8.2009887e+09,-9.6495225e+10,-2.8057833e+10,-1.0112426e+10,-3.003097e+10,5.0562129e+08,1.5015485e+09,2.4987643e+10,2.4987643e+10,2.2592595e+11,1.4120372e+10,6113147.2
10000,50,0,1.2206983e+08,5.043714e+16,5.9820016e+16,1.7989015e+21,0,1.0771735e+19,2.6155402e+18,4.32e+12,3.2686773e+16,9.1635353e+17,3.3370332e+18,6.6352338e+20,0,42113574,0,42113574,0,1.35e+21,355090.2,1.177541e-07,355090.2,0,0,1.4336773e+08,-5.7064709e+11,7.9530246e+09,-1.0771213e+11,-2.6156312e+10,-9.1639865e+09,-3.3368732e+10,4.5819932e+08,1.6684366e+09,2.6798243e+10,2.6798243e+10,2.1890441e+11,1.3681526e+10,8072468.2
12000,60,0,1.4141354e+08,6.1493472e+16,7.6867682e+16,1.7939306e+21,0,1.1744683e+19,2.4410614e+18,4.32e+12,3.2862587e+16,8.3044909e+17,3.643461e+18,6.6744845e+20,0,59702860,0,59702860,0,1.35e+21,477628.91,3.608875e-09,477628.91,0,0,1.3413441e+08,-4.314593e+11,7.6920812e+09,-1.1744232e+11,-2.441145e+10,-8.3048995e+09,-3.6433145e+10,4.1524498e+08,1.8216573e+09,2.8365255e+10,2.8365255e+10,2.1183492e+11,1.3239682e+10,10317049
14000,70,0,1.609017e+08,7.300505e+16,9.5210429e+16,1.7901431e+21,0,1.2581264e+19,2.2806731e+18,4.32e+12,3.2942131e+16,7.526354e+17,3.9231104e+18,6.7032923e+20,0,80870474,0,80870474,0,1.35e+21,620106.96,0,620106.96,0,9.765625e-08,1.2549658e+08,-3.314257e+11,7.4258767e+09,-1.2580877e+11,-2.28075e+10,-7.5267242e+09,-3.9229771e+10,3.7633621e+08,1.9614886e+09,2.9706634e+10,2.9706634e+10,2.0489041e+11,1.280565e+10,12837261
16000,80,0,1.8035655e+08,8.5004538e+16,1.1468272e+17,1.7872134e+21,0,1.329387e+19,2.1330114e+18,4.32e+12,3.2943303e+16,6.8214837e+17,4.1768784e+18,6.7248049e+20,0,1.0574618e+08,0,1.0574618e+08,0,1.35e+21,783818.24,0,783818.24,0,9.765625e-08,1.1741582e+08,-2.5825927e+11,7.1596756e+09,-1.3293542e+11,-2.1330823e+10,-6.821819e+09,-4.1767578e+10,3.4109095e+08,2.0883789e+09,3.0841254e+10,3.0841254e+10,1.9817234e+11,1.2385772e+10,15620666
18000,90,0,1.9963103e+08,9.7515485e+16,1.3512287e+17,1.7849161e+21,0,1.3894522e+19,1.9968838e+18,4.32e+12,3.2879957e+16,6.1829625e+17,4.4058755e+18,6.7411631e+20,0,1.3441545e+08,0,1.3441545e+08,0,1.35e+21,970060.95,-3.0733645e-08,970060.95,0,0,1.0985622e+08,-2.0381564e+11,6.8971061e+09,-1.3894248e+11,-1.9969492e+10,-6.1832662e+09,-4.405767e+10,3.0916331e+08,2.2028835e+09,3.1787924e+10,3.1787924e+10,1.9173766e+11,1.1983604e+10,18652842
