iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6401009e-310,4.6103307e+254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971017,9.7001055e+15,7.9104602e+15,1.844626e+21,0,5.2931978e+18,3.4903331e+18,4.32e+12,3.0363687e+16,1.3591407e+18,1.8424345e+18,6.235428e+20,0,622661.49,0,622661.49,0,1.35e+21,7635.9311,2.4628207e-08,7635.9311,0,0,1.8712053e+08,-2.0950113e+12,8.7174893e+09,-5.2923424e+10,-3.4904641e+10,-1.3592078e+10,-1.842223e+10,6.7960388e+08,9.2111149e+08,1.797213e+10,1.797213e+10,2.4274053e+11,1.5171283e+10,1978860.7
4000,20,0,67220945,1.950313e+16,1.8175503e+16,1.8270175e+21,0,6.917624e+18,3.2406615e+18,4.32e+12,3.1286886e+16,1.231502e+18,2.2544481e+18,6.3947308e+20,0,1682686.7,0,1682686.7,0,1.35e+21,18057.011,-1.7280399e-09,18057.011,0,0,1.7506546e+08,-1.4698533e+12,8.6050547e+09,-6.9168552e+10,-3.2407805e+10,-1.2315627e+10,-2.2542479e+10,6.1578136e+08,1.127124e+09,2.0579501e+10,2.0579501e+10,2.3848026e+11,1.4905016e+10,3068630.8
6000,30,0,84702332,2.9506223e+16,3.0440116e+16,1.8145451e+21,0,8.3684505e+18,3.0133152e+18,4.32e+12,3.1935208e+16,1.1158976e+18,2.6420254e+18,6.5042875e+20,0,3239882,0,3239882,0,1.35e+21,31406.262,-2.9605872e-08,31406.262,0,0,1.6378786e+08,-1.0521478e+12,8.4228915e+09,-8.3677679e+10,-3.0134237e+10,-1.1159526e+10,-2.6418381e+10,5.5797629e+08,1.3209191e+09,2.2917927e+10,2.2917927e+10,2.3261075e+11,1.4538172e+10,4444889.2
8000,40,0,1.0308165e+08,3.9796063e+16,4.4573612e+16,1.8055347e+21,0,9.6501191e+18,2.8056491e+18,4.32e+12,3.2380778e+16,1.0111898e+18,3.003006e+18,6.5808556e+20,0,5361604.7,0,5361604.7,0,1.35e+21,47871.077,-1.9645086e-10,47871.077,0,0,1.5323758e+08,-7.6779898e+11,8.1984686e+09,-9.6495191e+10,-2.8057484e+10,-1.0112396e+10,-3.0028324e+10,5.0561978e+08,1.5014162e+09,2.4987323e+10,2.4987323e+10,2.2592594e+11,1.4120371e+10,6113077
10000,50,0,1.2206746e+08,5.0442827e+16,6.0437462e+16,1.7989015e+21,0,1.0771728e+19,2.6154791e+18,4.32e+12,3.2671614e+16,9.1634846e+17,3.3365559e+18,6.6352334e+20,0,8106920.4,0,8106920.4,0,1.35e+21,67664.731,6.2893378e-08,67664.731,0,0,1.4336773e+08,-5.7064798e+11,7.949337e+09,-1.0771205e+11,-2.6155701e+10,-9.1639358e+09,-3.336396e+10,4.5819679e+08,1.668198e+09,2.6797669e+10,2.6797669e+10,2.189044e+11,1.3681525e+10,8072311.1
12000,60,0,1.4140926e+08,6.1502354e+16,7.7890637e+16,1.7939305e+21,0,1.1744669e+19,2.4409645e+18,4.32e+12,3.2840919e+16,8.304413e+17,3.6426797e+18,6.6744836e+20,0,11526850,0,11526850,0,1.35e+21,91018.158,3.2538082e-08,91018.158,0,0,1.3413441e+08,-4.3146089e+11,7.6870102e+09,-1.1744218e+11,-2.4410481e+10,-8.3048216e+09,-3.6425334e+10,4.1524108e+08,1.8212667e+09,2.8364317e+10,2.8364317e+10,2.1183489e+11,1.3239681e+10,10316737
14000,70,0,1.6089457e+08,7.3018089e+16,9.6793014e+16,1.7901431e+21,0,1.258124e+19,2.2805296e+18,4.32e+12,3.2912567e+16,7.5262413e+17,3.921917e+18,6.7032908e+20,0,15664750,0,15664750,0,1.35e+21,118173.17,0,118173.17,0,9.765625e-08,1.2549658e+08,-3.314283e+11,7.4192133e+09,-1.2580854e+11,-2.2806065e+10,-7.5266115e+09,-3.921784e+10,3.7633057e+08,1.960892e+09,2.9705205e+10,2.9705205e+10,2.0489036e+11,1.2805648e+10,12836692
16000,80,0,1.8034536e+08,8.5022815e+16,1.1700758e+17,1.7872133e+21,0,1.3293832e+19,2.1328096e+18,4.32e+12,3.2904395e+16,6.8213277e+17,4.1751478e+18,6.7248025e+20,0,20556757,0,20556757,0,1.35e+21,149376.9,-4.6129571e-08,149376.9,0,0,1.1741582e+08,-2.5826325e+11,7.1512206e+09,-1.3293504e+11,-2.1328805e+10,-6.821663e+09,-4.1750276e+10,3.4108315e+08,2.0875138e+09,3.0839188e+10,3.0839188e+10,1.9817227e+11,1.2385767e+10,15619697
18000,90,0,1.9961427e+08,9.75402e+16,1.3840183e+17,1.784916e+21,0,1.3894464e+19,1.9966114e+18,4.32e+12,3.2830211e+16,6.1827538e+17,4.4034667e+18,6.7411594e+20,0,26232277,0,26232277,0,1.35e+21,184877.38,1.8888386e-08,184877.38,0,0,1.0985622e+08,-2.0382144e+11,6.8866723e+09,-1.389419e+11,-1.9966768e+10,-6.1830576e+09,-4.4033586e+10,3.0915288e+08,2.2016793e+09,3.1785055e+10,3.1785055e+10,1.9173755e+11,1.1983597e+10,18651276
