iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6487913e-310,8.5123901e-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971012,9.700138e+15,7.9129262e+15,1.844626e+21,0,5.2931978e+18,3.4903329e+18,4.32e+12,3.0363453e+16,1.3591407e+18,1.8424326e+18,6.235428e+20,0,58518.821,0,58518.821,0,1.35e+21,717.41709,-2.0105631e-08,717.41709,0,0,1.8712053e+08,-2.0950113e+12,8.7174223e+09,-5.2923424e+10,-3.4904638e+10,-1.3592077e+10,-1.8422211e+10,6.7960387e+08,9.2111054e+08,1.7972128e+10,1.7972128e+10,2.4274053e+11,1.5171283e+10,1978860.5
4000,20,0,67220911,1.9503275e+16,1.8188041e+16,1.8270175e+21,0,6.9176239e+18,3.2406601e+18,4.32e+12,3.1286233e+16,1.2315019e+18,2.2544382e+18,6.3947308e+20,0,158201.61,0,158201.61,0,1.35e+21,1696.5137,-3.7438895e-08,1696.5137,0,0,1.7506546e+08,-1.4698533e+12,8.6048752e+09,-6.9168552e+10,-3.2407791e+10,-1.2315626e+10,-2.254238e+10,6.1578129e+08,1.127119e+09,2.0579489e+10,2.0579489e+10,2.3848026e+11,1.4905016e+10,3068629.2
6000,30,0,84702224,2.9506586e+16,3.0474465e+16,1.8145451e+21,0,8.3684502e+18,3.0133115e+18,4.32e+12,3.1933929e+16,1.1158973e+18,2.6419983e+18,6.5042875e+20,0,304738.37,0,304738.37,0,1.35e+21,2950.7326,1.3306362e-08,2950.7326,0,0,1.6378786e+08,-1.0521478e+12,8.4225543e+09,-8.3677677e+10,-3.01342e+10,-1.1159523e+10,-2.641811e+10,5.5797613e+08,1.3209055e+09,2.2917894e+10,2.2917894e+10,2.3261075e+11,1.4538172e+10,4444883.6
8000,40,0,1.0308139e+08,3.9796775e+16,4.4646273e+16,1.8055347e+21,0,9.6501184e+18,2.8056416e+18,4.32e+12,3.2378636e+16,1.0111891e+18,3.0029492e+18,6.5808556e+20,0,504557.11,0,504557.11,0,1.35e+21,4497.6869,1.7553248e-09,4497.6869,0,0,1.5323758e+08,-7.6779907e+11,8.1979262e+09,-9.6495184e+10,-2.8057409e+10,-1.0112389e+10,-3.0027756e+10,5.0561946e+08,1.5013878e+09,2.4987255e+10,2.4987255e+10,2.2592594e+11,1.4120371e+10,6113061.9
10000,50,0,1.2206695e+08,5.044404e+16,6.0570251e+16,1.7989015e+21,0,1.0771727e+19,2.6154659e+18,4.32e+12,3.2668341e+16,9.1634738e+17,3.3364532e+18,6.6352333e+20,0,763338.55,0,763338.55,0,1.35e+21,6357.4224,1.2924647e-07,6357.4224,0,0,1.4336773e+08,-5.7064817e+11,7.9485408e+09,-1.0771204e+11,-2.615557e+10,-9.163925e+09,-3.3362934e+10,4.5819625e+08,1.6681467e+09,2.6797545e+10,2.6797545e+10,2.189044e+11,1.3681525e+10,8072277.3
12000,60,0,1.4140834e+08,6.1504248e+16,7.811116e+16,1.7939305e+21,0,1.1744666e+19,2.4409436e+18,4.32e+12,3.2836224e+16,8.3043964e+17,3.6425113e+18,6.6744834e+20,0,1086042,0,1086042,0,1.35e+21,8551.6454,2.2993845e-08,8551.6454,0,0,1.3413441e+08,-4.3146123e+11,7.6859115e+09,-1.1744215e+11,-2.4410272e+10,-8.304805e+09,-3.642365e+10,4.1524025e+08,1.8211825e+09,2.8364115e+10,2.8364115e+10,2.1183488e+11,1.323968e+10,10316670
14000,70,0,1.6089303e+08,7.3020869e+16,9.7135077e+16,1.7901431e+21,0,1.2581235e+19,2.2804986e+18,4.32e+12,3.2906136e+16,7.5262173e+17,3.9216589e+18,6.7032905e+20,0,1476942.7,0,1476942.7,0,1.35e+21,11103.085,0,11103.085,0,9.765625e-08,1.2549658e+08,-3.3142886e+11,7.4177639e+09,-1.2580849e+11,-2.2805755e+10,-7.5265874e+09,-3.9215259e+10,3.7632937e+08,1.960763e+09,2.9704897e+10,2.9704897e+10,2.0489035e+11,1.2805647e+10,12836570
16000,80,0,1.8034293e+08,8.5026712e+16,1.1751152e+17,1.7872133e+21,0,1.3293823e+19,2.1327659e+18,4.32e+12,3.2895895e+16,6.8212944e+17,4.1747725e+18,6.724802e+20,0,1939675.9,0,1939675.9,0,1.35e+21,14034.974,-1.164517e-08,14034.974,0,0,1.1741582e+08,-2.5826411e+11,7.1493736e+09,-1.3293496e+11,-2.1328368e+10,-6.8216298e+09,-4.1746523e+10,3.4108149e+08,2.0873261e+09,3.083874e+10,3.083874e+10,1.9817226e+11,1.2385766e+10,15619487
18000,90,0,1.9961062e+08,9.7545467e+16,1.3911481e+17,1.784916e+21,0,1.3894452e+19,1.9965521e+18,4.32e+12,3.2819292e+16,6.1827093e+17,4.4029425e+18,6.7411586e+20,0,2477282.9,0,2477282.9,0,1.35e+21,17370.627,-3.8995495e-08,17370.627,0,0,1.0985622e+08,-2.0382269e+11,6.8843823e+09,-1.3894177e+11,-1.9966175e+10,-6.183013e+09,-4.4028344e+10,3.0915065e+08,2.2014172e+09,3.178443e+10,3.178443e+10,1.9173753e+11,1.1983596e+10,18650935
20000,100,0,2.185758e+08,1.1059309e+17,1.6182487e+17,1.7830931e+21,0,1.4394514e+19,1.8708063e+18,4.32e+12,3.2687347e+16,5.6041982e+17,4.6073899e+18,6.7538327e+20,0,3092258.5,0,3092258.5,0,1.35e+21,21133.115,9.2950359e-09,21133.115,0,0,1.0278416e+08,-1.6262955e+11,6.6253112e+09,-1.4394287e+11,-1.8708667e+10,-5.6044734e+09,-4.6072933e+10,2.8022367e+08,2.3036467e+09,3.2560115e+10,3.2560115e+10,1.8561518e+11,1.1600948e+10,21915121
