iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6415518e-310,3.2665381e+72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971022,9.7000805e+15,7.9085563e+15,1.844626e+21,0,5.2931978e+18,3.4903334e+18,4.32e+12,3.0363867e+16,1.3591408e+18,1.842436e+18,6.235428e+20,0,1058135.5,0,1058135.5,0,1.35e+21,12979.4,1.1822885e-07,12979.4,0,0,1.8712053e+08,-2.0950113e+12,8.717541e+09,-5.2923424e+10,-3.4904643e+10,-1.3592078e+10,-1.8422244e+10,6.796039e+08,9.2111222e+08,1.7972132e+10,1.7972132e+10,2.4274053e+11,1.5171283e+10,1978860.9
4000,20,0,67220972,1.9503017e+16,1.8165828e+16,1.8270175e+21,0,6.917624e+18,3.2406625e+18,4.32e+12,3.128739e+16,1.2315021e+18,2.2544557e+18,6.3947308e+20,0,2858681.8,0,2858681.8,0,1.35e+21,30692.842,-1.8793799e-08,30692.842,0,0,1.7506546e+08,-1.4698533e+12,8.6051932e+09,-6.9168553e+10,-3.2407816e+10,-1.2315628e+10,-2.2542556e+10,6.1578141e+08,1.1271278e+09,2.057951e+10,2.057951e+10,2.3848026e+11,1.4905016e+10,3068632
6000,30,0,84702415,2.9505942e+16,3.0413622e+16,1.8145451e+21,0,8.3684507e+18,3.013318e+18,4.32e+12,3.1936193e+16,1.1158979e+18,2.6420463e+18,6.5042875e+20,0,5502307.4,0,5502307.4,0,1.35e+21,53383.354,-4.0512532e-08,53383.354,0,0,1.6378786e+08,-1.0521477e+12,8.4231514e+09,-8.3677681e+10,-3.0134266e+10,-1.1159528e+10,-2.641859e+10,5.5797642e+08,1.3209295e+09,2.2917952e+10,2.2917952e+10,2.3261075e+11,1.4538172e+10,4444893.6
8000,40,0,1.0308184e+08,3.9795514e+16,4.4517601e+16,1.8055347e+21,0,9.6501196e+18,2.8056549e+18,4.32e+12,3.2382429e+16,1.0111903e+18,3.0030498e+18,6.5808556e+20,0,9102119.7,0,9102119.7,0,1.35e+21,81369.369,-3.3673132e-08,81369.369,0,0,1.5323758e+08,-7.677989e+11,8.1988863e+09,-9.6495197e+10,-2.8057541e+10,-1.0112401e+10,-3.0028762e+10,5.0562003e+08,1.5014381e+09,2.4987376e+10,2.4987376e+10,2.2592594e+11,1.4120371e+10,6113088.6
10000,50,0,1.2206785e+08,5.044189e+16,6.0335171e+16,1.7989015e+21,0,1.0771729e+19,2.6154892e+18,4.32e+12,3.2674132e+16,9.163493e+17,3.336635e+18,6.6352334e+20,0,13756694,0,13756694,0,1.35e+21,115013.29,7.0940587e-08,115013.29,0,0,1.4336773e+08,-5.7064783e+11,7.9499495e+09,-1.0771207e+11,-2.6155802e+10,-9.1639441e+09,-3.3364751e+10,4.5819721e+08,1.6682375e+09,2.6797764e+10,2.6797764e+10,2.189044e+11,1.3681525e+10,8072337.1
12000,60,0,1.4140997e+08,6.1500891e+16,7.7720887e+16,1.7939305e+21,0,1.1744672e+19,2.4409806e+18,4.32e+12,3.2844527e+16,8.3044258e+17,3.6428094e+18,6.6744838e+20,0,19550461,0,19550461,0,1.35e+21,154707.53,4.8748916e-08,154707.53,0,0,1.3413441e+08,-4.3146062e+11,7.6878546e+09,-1.174422e+11,-2.4410642e+10,-8.3048345e+09,-3.6426631e+10,4.1524172e+08,1.8213315e+09,2.8364473e+10,2.8364473e+10,2.1183489e+11,1.3239681e+10,10316789
14000,70,0,1.6089576e+08,7.3015941e+16,9.6529924e+16,1.7901431e+21,0,1.2581244e+19,2.2805535e+18,4.32e+12,3.2917503e+16,7.5262599e+17,3.9221154e+18,6.703291e+20,0,26554325,0,26554325,0,1.35e+21,200862.95,0,200862.95,0,9.765625e-08,1.2549658e+08,-3.3142787e+11,7.4203259e+09,-1.2580858e+11,-2.2806304e+10,-7.52663e+09,-3.9219824e+10,3.763315e+08,1.9609912e+09,2.9705443e+10,2.9705443e+10,2.0489037e+11,1.2805648e+10,12836787
16000,80,0,1.8034722e+08,8.5019805e+16,1.1662033e+17,1.7872133e+21,0,1.3293838e+19,2.1328433e+18,4.32e+12,3.291091e+16,6.8213534e+17,4.1754362e+18,6.7248029e+20,0,34826413,0,34826413,0,1.35e+21,253899.48,0,253899.48,0,9.765625e-08,1.1741582e+08,-2.5826259e+11,7.1526365e+09,-1.3293511e+11,-2.1329142e+10,-6.8216887e+09,-4.1753159e+10,3.4108444e+08,2.0876579e+09,3.0839532e+10,3.0839532e+10,1.9817228e+11,1.2385768e+10,15619858
18000,90,0,1.9961707e+08,9.753613e+16,1.3785448e+17,1.784916e+21,0,1.3894474e+19,1.9966569e+18,4.32e+12,3.2838568e+16,6.1827882e+17,4.4038691e+18,6.74116e+20,0,44412881,0,44412881,0,1.35e+21,314238.51,-4.429603e-08,314238.51,0,0,1.0985622e+08,-2.0382047e+11,6.8884252e+09,-1.38942e+11,-1.9967223e+10,-6.1830919e+09,-4.4037609e+10,3.091546e+08,2.2018804e+09,3.1785534e+10,3.1785534e+10,1.9173757e+11,1.1983598e+10,18651537
