iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.645085e-310,-5.1849866e-276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971012,9.7001393e+15,7.913032e+15,1.844626e+21,0,5.2931978e+18,3.4903329e+18,4.32e+12,3.0363443e+16,1.3591407e+18,1.8424325e+18,6.235428e+20,0,34304.595,0,34304.595,0,1.35e+21,420.55491,1.5096703e-08,420.55491,0,0,1.8712053e+08,-2.0950113e+12,8.7174194e+09,-5.2923424e+10,-3.4904638e+10,-1.3592077e+10,-1.842221e+10,6.7960387e+08,9.211105e+08,1.7972128e+10,1.7972128e+10,2.4274053e+11,1.5171283e+10,1978860.5
4000,20,0,67220909,1.9503281e+16,1.8188579e+16,1.8270175e+21,0,6.9176239e+18,3.24066e+18,4.32e+12,3.1286205e+16,1.2315019e+18,2.2544377e+18,6.3947308e+20,0,92741.619,0,92741.619,0,1.35e+21,994.50835,-1.7604179e-08,994.50835,0,0,1.7506546e+08,-1.4698533e+12,8.6048675e+09,-6.9168551e+10,-3.240779e+10,-1.2315626e+10,-2.2542376e+10,6.1578128e+08,1.1271188e+09,2.0579488e+10,2.0579488e+10,2.3848026e+11,1.4905016e+10,3068629.1
6000,30,0,84702220,2.9506602e+16,3.047594e+16,1.8145451e+21,0,8.3684502e+18,3.0133113e+18,4.32e+12,3.1933874e+16,1.1158972e+18,2.6419971e+18,6.5042875e+20,0,178648.38,0,178648.38,0,1.35e+21,1729.7407,0,1729.7407,0,9.765625e-08,1.6378786e+08,-1.0521478e+12,8.4225398e+09,-8.3677677e+10,-3.0134199e+10,-1.1159522e+10,-2.6418099e+10,5.5797612e+08,1.3209049e+09,2.2917893e+10,2.2917893e+10,2.3261075e+11,1.4538172e+10,4444883.4
8000,40,0,1.0308138e+08,3.9796805e+16,4.4649395e+16,1.8055347e+21,0,9.6501183e+18,2.8056412e+18,4.32e+12,3.2378544e+16,1.0111891e+18,3.0029468e+18,6.5808556e+20,0,295795.53,0,295795.53,0,1.35e+21,2636.5771,6.141363e-09,2636.5771,0,0,1.5323758e+08,-7.6779907e+11,8.1979029e+09,-9.6495184e+10,-2.8057405e+10,-1.0112389e+10,-3.0027731e+10,5.0561944e+08,1.5013866e+09,2.4987252e+10,2.4987252e+10,2.2592594e+11,1.4120371e+10,6113061.2
10000,50,0,1.2206692e+08,5.0444092e+16,6.0575957e+16,1.7989015e+21,0,1.0771726e+19,2.6154654e+18,4.32e+12,3.2668201e+16,9.1634734e+17,3.3364488e+18,6.6352333e+20,0,447516.48,0,447516.48,0,1.35e+21,3726.7687,1.2153214e-07,3726.7687,0,0,1.4336773e+08,-5.7064818e+11,7.9485066e+09,-1.0771204e+11,-2.6155564e+10,-9.1639245e+09,-3.3362889e+10,4.5819623e+08,1.6681445e+09,2.679754e+10,2.679754e+10,2.189044e+11,1.3681525e+10,8072275.9
12000,60,0,1.414083e+08,6.1504329e+16,7.812064e+16,1.7939305e+21,0,1.1744666e+19,2.4409427e+18,4.32e+12,3.2836022e+16,8.3043957e+17,3.642504e+18,6.6744834e+20,0,636722.55,0,636722.55,0,1.35e+21,5013.0401,-3.2890966e-08,5013.0401,0,0,1.3413441e+08,-4.3146124e+11,7.6858642e+09,-1.1744215e+11,-2.4410263e+10,-8.3048043e+09,-3.6423578e+10,4.1524022e+08,1.8211789e+09,2.8364106e+10,2.8364106e+10,2.1183488e+11,1.323968e+10,10316667
14000,70,0,1.6089297e+08,7.3020988e+16,9.714979e+16,1.7901431e+21,0,1.2581235e+19,2.2804973e+18,4.32e+12,3.2905859e+16,7.5262162e+17,3.9216478e+18,6.7032904e+20,0,865925.11,0,865925.11,0,1.35e+21,6508.7158,0,6508.7158,0,9.765625e-08,1.2549658e+08,-3.3142888e+11,7.4177015e+09,-1.2580848e+11,-2.2805742e+10,-7.5265864e+09,-3.9215148e+10,3.7632932e+08,1.9607574e+09,2.9704883e+10,2.9704883e+10,2.0489035e+11,1.2805647e+10,12836564
16000,80,0,1.8034282e+08,8.5026879e+16,1.1753321e+17,1.7872133e+21,0,1.3293823e+19,2.132764e+18,4.32e+12,3.2895529e+16,6.821293e+17,4.1747563e+18,6.7248019e+20,0,1137261.2,0,1137261.2,0,1.35e+21,8227.4147,0,8227.4147,0,9.765625e-08,1.1741582e+08,-2.5826414e+11,7.149294e+09,-1.3293496e+11,-2.1328349e+10,-6.8216283e+09,-4.1746361e+10,3.4108142e+08,2.0873181e+09,3.0838721e+10,3.0838721e+10,1.9817226e+11,1.2385766e+10,15619478
18000,90,0,1.9961046e+08,9.7545693e+16,1.3914551e+17,1.784916e+21,0,1.3894451e+19,1.9965495e+18,4.32e+12,3.2818821e+16,6.1827074e+17,4.4029199e+18,6.7411586e+20,0,1452520.8,0,1452520.8,0,1.35e+21,10182.805,-4.4148692e-08,10182.805,0,0,1.0985622e+08,-2.0382275e+11,6.8842835e+09,-1.3894177e+11,-1.996615e+10,-6.1830111e+09,-4.4028119e+10,3.0915056e+08,2.2014059e+09,3.1784403e+10,3.1784403e+10,1.9173753e+11,1.1983596e+10,18650920
20000,100,0,2.1857557e+08,1.1059338e+17,1.6186693e+17,1.7830931e+21,0,1.4394513e+19,1.8708029e+18,4.32e+12,3.2686756e+16,5.6041957e+17,4.6073593e+18,6.7538327e+20,0,1813174.4,0,1813174.4,0,1.35e+21,12388.411,-1.3316821e-08,12388.411,0,0,1.0278416e+08,-1.6262963e+11,6.6251913e+09,-1.4394286e+11,-1.8708634e+10,-5.6044709e+09,-4.6072628e+10,2.8022354e+08,2.3036314e+09,3.2560078e+10,3.2560078e+10,1.8561517e+11,1.1600948e+10,21915098
22000,110,0,2.3714158e+08,1.2417937e+17,1.8558385e+17,1.781632e+21,0,1.4804646e+19,1.7545932e+18,4.32e+12,3.2508373e+16,5.0800871e+17,4.7893687e+18,6.7638474e+20,0,2220400.5,0,2220400.5,0,1.35e+21,14857.462,-1.4646503e-08,14857.462,0,0,96168198,-1.3095338e+11,6.3737497e+09,-1.4804462e+11,-1.7546491e+10,-5.0803364e+09,-4.7892831e+10,2.5401682e+08,2.3946416e+09,3.3182939e+10,3.3182939e+10,1.7981666e+11,1.1238541e+10,25395472
24000,120,0,2.5523256e+08,1.3830763e+17,2.1018904e+17,1.7804511e+21,0,1.5134681e+19,1.6470917e+18,4.32e+12,3.2291252e+16,4.6052475e+17,4.9502764e+18,6.7719204e+20,0,2675112.3,0,2675112.3,0,1.35e+21,17602.782,2.4221663e-08,17602.782,0,0,89978920,-1.062167e+11,6.1311231e+09,-1.5134535e+11,-1.6471434e+10,-4.6054734e+09,-4.950201e+10,2.3027367e+08,2.4751005e+09,3.3669064e+10,3.3669064e+10,1.7434246e+11,1.0896404e+10,29075222
26000,130,0,2.7279053e+08,1.5297762e+17,2.3558176e+17,1.7794907e+21,0,1.5393636e+19,1.5475574e+18,4.32e+12,3.2041851e+16,4.1750283e+17,5.0914173e+18,6.77856e+20,0,3177983.4,0,3177983.4,0,1.35e+21,20636.706,5.2372343e-08,20636.706,0,0,84188806,-8.6616039e+10,5.8980601e+09,-1.5393523e+11,-1.5476053e+10,-4.1752329e+09,-5.0913514e+10,2.0876165e+08,2.5456757e+09,3.4033349e+10,3.4033349e+10,1.6918624e+11,1.057414e+10,32937616
28000,140,0,2.8977291e+08,1.6818511e+17,2.6166775e+17,1.7787061e+21,0,1.5589739e+19,1.4553255e+18,4.32e+12,3.1765744e+16,3.7852208e+17,5.2141132e+18,6.7841283e+20,0,3729472.3,0,3729472.3,0,1.35e+21,23971.028,2.3756002e-09,23971.028,0,0,78772115,-7.0872904e+10,5.6750002e+09,-1.5589655e+11,-1.4553699e+10,-3.7854062e+09,-5.2140562e+10,1.8927031e+08,2.6070281e+09,3.428951e+10,3.428951e+10,1.6433753e+11,1.0271095e+10,36966307
30000,150,0,3.0615035e+08,1.8392291e+17,2.8835912e+17,1.7780635e+21,0,1.5730464e+19,1.3697974e+18,4.32e+12,3.146778e+16,3.4320143e+17,5.319659e+18,6.7888857e+20,0,4329846,0,4329846,0,1.35e+21,27616.968,0,27616.968,0,9.765625e-08,73704762,-5.8069443e+10,5.4621517e+09,-1.5730406e+11,-1.3698386e+10,-3.4321823e+09,-5.3196103e+10,1.7160912e+08,2.6598052e+09,3.4450103e+10,3.4450103e+10,1.5978348e+11,9.9864673e+09,41145563
32000,160,0,3.2190481e+08,2.0018148e+17,3.1557423e+17,1.7775372e+21,0,1.5822579e+19,1.2904327e+18,4.32e+12,3.1152206e+16,3.1119585e+17,5.4093129e+18,6.7930208e+20,0,4979201.2,0,4979201.2,0,1.35e+21,31585.156,0,31585.156,0,9.765625e-08,68964219,-4.7538353e+10,5.2595492e+09,-1.5822544e+11,-1.2904709e+10,-3.1121107e+09,-5.4092718e+10,1.5560554e+08,2.7046359e+09,3.4526585e+10,3.4526585e+10,1.5550998e+11,9.7193737e+09,45460444
34000,170,0,3.3702778e+08,2.169495e+17,3.4323747e+17,1.7771069e+21,0,1.5872198e+19,1.2167418e+18,4.32e+12,3.0822752e+16,2.8219291e+17,5.4842888e+18,6.7966704e+20,0,5677485.9,0,5677485.9,0,1.35e+21,35885.633,0,35885.633,0,9.765625e-08,64529407,-3.8788393e+10,5.0670969e+09,-1.5872182e+11,-1.2167773e+10,-2.8220671e+09,-5.4842548e+10,1.4110336e+08,2.7421274e+09,3.452937e+10,3.452937e+10,1.515024e+11,9.4688999e+09,49896936
36000,180,0,3.5151881e+08,2.3421428e+17,3.7127904e+17,1.7767567e+21,0,1.5884824e+19,1.1482807e+18,4.32e+12,3.0482704e+16,2.5590974e+17,5.5457518e+18,6.7999349e+20,0,6424517.6,0,6424517.6,0,1.35e+21,40527.864,1.1401426e-08,40527.864,0,0,60380610,-3.1453413e+10,4.884602e+09,-1.5884826e+11,-1.1483137e+10,-2.5592224e+09,-5.5457243e+10,1.2796112e+08,2.7728621e+09,3.4467902e+10,3.4467902e+10,1.4774605e+11,9.234128e+09,54442034
38000,190,0,3.6538417e+08,2.5196221e+17,3.9963472e+17,1.7764741e+21,0,1.5865407e+19,1.0846451e+18,4.32e+12,3.0134953e+16,2.3209017e+17,5.5948148e+18,6.8028881e+20,0,7220001.8,0,7220001.8,0,1.35e+21,45520.758,-2.4338078e-08,45520.758,0,0,56499381,-2.5257113e+10,4.7118002e+09,-1.5865424e+11,-1.0846757e+10,-2.321015e+09,-5.5947932e+10,1.1605075e+08,2.7973966e+09,3.4350719e+10,3.4350719e+10,1.4422649e+11,9.0141556e+09,59083809
40000,200,0,3.7863565e+08,2.7017908e+17,4.282456e+17,1.7762485e+21,0,1.5818386e+19,1.0254665e+18,4.32e+12,2.9782045e+16,2.1050225e+17,5.6325363e+18,6.8055846e+20,0,8063548.1,0,8063548.1,0,1.35e+21,50872.693,-2.3028406e-08,50872.693,0,0,52868464,-1.9988431e+10,4.5483762e+09,-1.5818416e+11,-1.025495e+10,-2.1051252e+09,-5.6325201e+10,1.0525626e+08,2.8162601e+09,3.4185529e+10,3.4185529e+10,1.4092973e+11,8.8081081e+09,63811436
42000,210,0,3.9128958e+08,2.8885036e+17,4.5705784e+17,1.7760718e+21,0,1.5747736e+19,9.7040841e+17,4.32e+12,2.9426215e+16,1.9093593e+17,5.6599196e+18,6.8080651e+20,0,8954685.6,0,8954685.6,0,1.35e+21,56591.554,0,56591.554,0,9.765625e-08,49471716,-1.5484178e+10,4.3939795e+09,-1.5747776e+11,-9.7043496e+09,-1.9094524e+09,-5.6599083e+10,95472621,2.8299542e+09,3.397927e+10,3.397927e+10,1.3784233e+11,8.6151455e+09,68615205
44000,220,0,4.033659e+08,3.0796147e+17,4.8602239e+17,1.7759368e+21,0,1.5657008e+19,9.1916279e+17,4.32e+12,2.9069422e+16,1.7320101e+17,5.6779123e+18,6.81036e+20,0,9892876.4,0,9892876.4,0,1.35e+21,62684.77,0,62684.77,0,9.765625e-08,46294034,-1.1616662e+10,4.2482364e+09,-1.5657058e+11,-9.1918751e+09,-1.7320945e+09,-5.6779055e+10,86604726,2.8389527e+09,3.3738176e+10,3.3738176e+10,1.3495146e+11,8.4344664e+09,73486511
46000,230,0,4.148874e+08,3.2749793e+17,5.1509471e+17,1.7758377e+21,0,1.5549371e+19,8.7144731e+17,4.32e+12,2.8713376e+16,1.5712524e+17,5.6874065e+18,6.8124921e+20,0,10877529,0,10877529,0,1.35e+21,69159.348,0,69159.348,0,9.765625e-08,43321291,-8.2847962e+09,4.1107602e+09,-1.5549428e+11,-8.7147033e+09,-1.5713289e+09,-5.6874038e+10,78566443,2.8437019e+09,3.3467837e+10,3.3467837e+10,1.3224496e+11,8.26531e+09,78417833
48000,240,0,4.2587905e+08,3.4744557e+17,5.4423453e+17,1.7757696e+21,0,1.5427644e+19,8.270028e+17,4.32e+12,2.8359563e+16,1.4255261e+17,5.6892401e+18,6.8144792e+20,0,11908008,0,11908008,0,1.35e+21,76021.921,-3.403693e-08,76021.921,0,0,40540269,-5.4076363e+09,3.9811587e+09,-1.5427708e+11,-8.2702424e+09,-1.4255954e+09,-5.6892409e+10,71279771,2.8446205e+09,3.3173255e+10,3.3173255e+10,1.2971131e+11,8.1069566e+09,83402699
50000,250,0,4.3636742e+08,3.6779064e+17,5.7340558e+17,1.7757282e+21,0,1.5294333e+19,7.8559102e+17,4.32e+12,2.800927e+16,1.2934186e+17,5.6841971e+18,6.8163345e+20,0,12983647,0,12983647,0,1.35e+21,83278.785,2.2148015e-08,83278.785,0,0,37938603,-2.919647e+09,3.8590398e+09,-1.5294402e+11,-7.85611e+09,-1.2934814e+09,-5.6842013e+10,64674071,2.8421006e+09,3.2858894e+10,3.2858894e+10,1.2733963e+11,7.9587268e+09,88435640
52000,260,0,4.4638016e+08,3.8851993e+17,6.0257534e+17,1.7757101e+21,0,1.5151658e+19,7.4699269e+17,4.32e+12,2.76636e+16,1.1736503e+17,5.6730101e+18,6.8180687e+20,0,14103756,0,14103756,0,1.35e+21,90935.942,0,90935.942,0,9.765625e-08,35504727,-7.6720136e+08,3.7440168e+09,-1.5151731e+11,-7.4701132e+09,-1.1737073e+09,-5.6730171e+10,58685366,2.8365086e+09,3.252873e+10,3.252873e+10,1.251197e+11,7.819981e+09,93512144
54000,270,0,4.5594561e+08,4.0962085e+17,6.3171479e+17,1.7757119e+21,0,1.5001582e+19,7.1100575e+17,4.32e+12,2.7323496e+16,1.0650626e+17,5.656361e+18,6.8196902e+20,0,15267632,0,15267632,0,1.35e+21,98999.139,1.9368599e-08,98999.139,0,0,33227819,1.0940322e+09,3.6357108e+09,-1.5001658e+11,-7.1102313e+09,-1.0651143e+09,-5.6563706e+10,53255713,2.8281853e+09,3.2186296e+10,3.2186296e+10,1.2304188e+11,7.6901175e+09,98628597
56000,280,0,4.6509238e+08,4.3108148e+17,6.6079817e+17,1.7757311e+21,0,1.4845836e+19,6.7744383e+17,4.32e+12,2.6989752e+16,9.666058e+16,5.6348835e+18,6.8212058e+20,0,16474562,0,16474562,0,1.35e+21,107473.91,-2.7604983e-08,107473.91,0,0,31097755,2.7010576e+09,3.5337543e+09,-1.4845915e+11,-6.7746004e+09,-9.6665266e+08,-5.6348953e+10,48332633,2.8174477e+09,3.183472e+10,3.183472e+10,1.2109714e+11,7.5685712e+09,1.0378223e+08
58000,290,0,4.7384911e+08,4.5289064e+17,6.8980276e+17,1.7757652e+21,0,1.4685943e+19,6.4613485e+17,4.32e+12,2.6663032e+16,8.7732937e+16,5.6091647e+18,6.8226214e+20,0,17723834,0,17723834,0,1.35e+21,116365.61,1.4260877e-08,116365.61,0,0,29105066,4.0850457e+09,3.4377922e+09,-1.4686024e+11,-6.4614997e+09,-8.7737186e+08,-5.6091785e+10,43868593,2.8045893e+09,3.1476765e+10,3.1476765e+10,1.1927699e+11,7.4548116e+09,1.0897104e+08
60000,300,0,4.8224415e+08,4.7503789e+17,7.1870866e+17,1.7758122e+21,0,1.4523238e+19,6.1691979e+17,4.32e+12,2.6343884e+16,7.9637225e+16,5.5797474e+18,6.8239417e+20,0,19014741,0,19014741,0,1.35e+21,125679.46,-3.776222e-08,125679.46,0,0,27240891,5.272481e+09,3.3474836e+09,-1.452332e+11,-6.169339e+09,-7.9641078e+08,-5.579763e+10,39820539,2.7898815e+09,3.1114866e+10,3.1114866e+10,1.1757346e+11,7.3483412e+09,1.1419377e+08
62000,310,0,4.9030539e+08,4.9751358e+17,7.4749856e+17,1.7758701e+21,0,1.4358887e+19,5.8965159e+17,4.32e+12,2.603275e+16,7.2295452e+16,5.5471322e+18,6.8251713e+20,0,20346587,0,20346587,0,1.35e+21,135420.57,-1.6880222e-09,135420.57,0,0,25496942,6.286047e+09,3.2625024e+09,-1.4358969e+11,-5.8966476e+09,-7.2298946e+08,-5.5471492e+10,36149473,2.7735746e+09,3.0751154e+10,3.0751154e+10,1.159791e+11,7.2486936e+09,1.1944979e+08
