iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6398094e-310,-1.4167809e+19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971047,9.699932e+15,7.8972688e+15,1.844626e+21,0,5.2931978e+18,3.4903346e+18,4.32e+12,3.0364935e+16,1.3591409e+18,1.8424447e+18,6.235428e+20,0,3638445.6,0,3638445.6,0,1.35e+21,44693.311,1.1765223e-08,44693.311,0,0,1.8712053e+08,-2.0950113e+12,8.7178475e+09,-5.2923424e+10,-3.4904656e+10,-1.3592079e+10,-1.8422331e+10,6.7960397e+08,9.2111657e+08,1.7972143e+10,1.7972143e+10,2.4274053e+11,1.5171283e+10,1978861.9
4000,20,0,67221129,1.950235e+16,1.8108547e+16,1.8270175e+21,0,6.9176243e+18,3.2406689e+18,4.32e+12,3.1290368e+16,1.2315027e+18,2.2545011e+18,6.3947308e+20,0,9812714.7,0,9812714.7,0,1.35e+21,105685.84,4.0396117e-08,105685.84,0,0,1.7506546e+08,-1.4698532e+12,8.6060121e+09,-6.9168556e+10,-3.2407879e+10,-1.2315634e+10,-2.2543009e+10,6.1578172e+08,1.1271504e+09,2.0579565e+10,2.0579565e+10,2.3848026e+11,1.4905016e+10,3068639.1
6000,30,0,84702906,2.9504275e+16,3.0257014e+16,1.8145451e+21,0,8.3684519e+18,3.0133349e+18,4.32e+12,3.194201e+16,1.1158994e+18,2.6421699e+18,6.5042876e+20,0,18849411,0,18849411,0,1.35e+21,183812.86,0,183812.86,0,9.765625e-08,1.6378786e+08,-1.0521476e+12,8.424685e+09,-8.3677694e+10,-3.0134434e+10,-1.1159544e+10,-2.6419825e+10,5.579772e+08,1.3209913e+09,2.2918102e+10,2.2918102e+10,2.3261076e+11,1.4538172e+10,4444919.3
8000,40,0,1.03083e+08,3.9792255e+16,4.4187105e+16,1.8055347e+21,0,9.6501229e+18,2.805689e+18,4.32e+12,3.2392139e+16,1.0111932e+18,3.0033082e+18,6.5808558e+20,0,31110102,0,31110102,0,1.35e+21,280168.91,-4.1502062e-08,280168.91,0,0,1.5323758e+08,-7.6779848e+11,8.2013444e+09,-9.6495229e+10,-2.8057883e+10,-1.011243e+10,-3.0031345e+10,5.0562151e+08,1.5015672e+09,2.4987688e+10,2.4987688e+10,2.2592595e+11,1.4120372e+10,6113157.1
10000,50,0,1.2207017e+08,5.0436331e+16,5.9732813e+16,1.7989015e+21,0,1.0771736e+19,2.6155488e+18,4.32e+12,3.2688906e+16,9.1635426e+17,3.3371006e+18,6.6352339e+20,0,46897712,0,46897712,0,1.35e+21,395999.59,9.4587449e-08,395999.59,0,0,1.4336773e+08,-5.7064696e+11,7.9535435e+09,-1.0771214e+11,-2.6156398e+10,-9.1639937e+09,-3.3369406e+10,4.5819968e+08,1.6684703e+09,2.6798324e+10,2.6798324e+10,2.1890442e+11,1.3681526e+10,8072490.3
12000,60,0,1.4141414e+08,6.1492207e+16,7.6723535e+16,1.7939306e+21,0,1.1744685e+19,2.4410751e+18,4.32e+12,3.2865626e+16,8.304502e+17,3.643571e+18,6.6744846e+20,0,66457358,0,66457358,0,1.35e+21,532653.39,1.1874363e-08,532653.39,0,0,1.3413441e+08,-4.3145907e+11,7.6927923e+09,-1.1744234e+11,-2.4411586e+10,-8.3049106e+09,-3.6434245e+10,4.1524553e+08,1.8217123e+09,2.8365387e+10,2.8365387e+10,2.1183492e+11,1.3239683e+10,10317093
14000,70,0,1.609027e+08,7.3003193e+16,9.4987975e+16,1.7901431e+21,0,1.2581267e+19,2.2806933e+18,4.32e+12,3.2946261e+16,7.5263701e+17,3.9232781e+18,6.7032925e+20,0,89978184,0,89978184,0,1.35e+21,691542.03,0,691542.03,0,9.765625e-08,1.2549658e+08,-3.3142533e+11,7.4268077e+09,-1.2580881e+11,-2.2807702e+10,-7.5267402e+09,-3.9231448e+10,3.7633701e+08,1.9615724e+09,2.9706835e+10,2.9706835e+10,2.0489041e+11,1.2805651e+10,12837341
16000,80,0,1.8035811e+08,8.5001935e+16,1.1435681e+17,1.7872134e+21,0,1.3293875e+19,2.1330397e+18,4.32e+12,3.2948717e+16,6.8215059e+17,4.1771208e+18,6.7248052e+20,0,1.1759582e+08,0,1.1759582e+08,0,1.35e+21,874107.98,-4.353933e-08,874107.98,0,0,1.1741582e+08,-2.5825871e+11,7.1608521e+09,-1.3293548e+11,-2.1331106e+10,-6.8218412e+09,-4.1770002e+10,3.4109206e+08,2.0885001e+09,3.0841544e+10,3.0841544e+10,1.9817235e+11,1.2385772e+10,15620802
18000,90,0,1.9963338e+08,9.7511964e+16,1.3466457e+17,1.7849161e+21,0,1.389453e+19,1.9969219e+18,4.32e+12,3.2886848e+16,6.1829922e+17,4.4062119e+18,6.7411636e+20,0,1.4939526e+08,0,1.4939526e+08,0,1.35e+21,1081798.5,2.3515895e-08,1081798.5,0,0,1.0985622e+08,-2.0381482e+11,6.8985515e+09,-1.3894256e+11,-1.9969873e+10,-6.1832959e+09,-4.4061034e+10,3.091648e+08,2.2030517e+09,3.1788325e+10,3.1788325e+10,1.9173767e+11,1.1983604e+10,18653061
