iter,time,Atmosphere0,Atmosphere1,CCrust0,CCrust1,LMantle0,LMantle1,OCrust0,OCrust1,Oceans0,Oceans1,Sediments0,Sediments1,UMantle0,UMantle1,Erosion0,Erosion1,Erosion2,Erosion3,Erosion4,Erosion5,Erosion6,Erosion7,Precipitation0,Precipitation1,CometDelivery0,Convection0,HydrothermalCirculation0,Subduction_Volcanism_Rainout0,Subduction_Volcanism_Rainout1,Subduction_Volcanism_Rainout2,Subduction_Volcanism_Rainout3,Subduction_Volcanism_Rainout4,Subduction_Volcanism_Rainout5,Subduction_Volcanism_Rainout6,Subduction_Volcanism_Rainout7,Subduction_Volcanism_Rainout8,Subduction_Volcanism_Rainout9,Subduction_Volcanism_Rainout10
0,0,0,3.6e+10,100,200,1.87e+21,0,3.5e+18,3.6e+18,1.5e+18,1.6e+18,100,200,6e+20,0,0,0,0,0,2.3715151e-322,2.4555063e-321,4.6818766e-310,3.324769e+296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,10,0,50971013,9.7001338e+15,7.9126093e+15,1.844626e+21,0,5.2931978e+18,3.4903329e+18,4.32e+12,3.0363483e+16,1.3591407e+18,1.8424328e+18,6.235428e+20,0,131023.1,0,131023.1,0,1.35e+21,1606.3539,4.8653874e-08,1606.3539,0,0,1.8712053e+08,-2.0950113e+12,8.7174309e+09,-5.2923424e+10,-3.4904638e+10,-1.3592077e+10,-1.8422213e+10,6.7960387e+08,9.2111066e+08,1.7972128e+10,1.7972128e+10,2.4274053e+11,1.5171283e+10,1978860.5
4000,20,0,67220915,1.9503257e+16,1.8186429e+16,1.8270175e+21,0,6.9176239e+18,3.2406602e+18,4.32e+12,3.1286317e+16,1.2315019e+18,2.2544394e+18,6.3947308e+20,0,354194.76,0,354194.76,0,1.35e+21,3798.627,-4.8783932e-08,3798.627,0,0,1.7506546e+08,-1.4698533e+12,8.6048982e+09,-6.9168552e+10,-3.2407793e+10,-1.2315626e+10,-2.2542393e+10,6.157813e+08,1.1271196e+09,2.057949e+10,2.057949e+10,2.3848026e+11,1.4905016e+10,3068629.4
6000,30,0,84702238,2.950654e+16,3.0470049e+16,1.8145451e+21,0,8.3684502e+18,3.013312e+18,4.32e+12,3.1934093e+16,1.1158973e+18,2.6420018e+18,6.5042875e+20,0,682234.87,0,682234.87,0,1.35e+21,6606.9173,-8.4219209e-09,6606.9173,0,0,1.6378786e+08,-1.0521478e+12,8.4225977e+09,-8.3677677e+10,-3.0134205e+10,-1.1159523e+10,-2.6418145e+10,5.5797615e+08,1.3209073e+09,2.2917898e+10,2.2917898e+10,2.3261075e+11,1.4538172e+10,4444884.3
8000,40,0,1.0308142e+08,3.9796683e+16,4.4636928e+16,1.8055347e+21,0,9.6501185e+18,2.8056425e+18,4.32e+12,3.2378911e+16,1.0111892e+18,3.0029565e+18,6.5808556e+20,0,1129507.5,0,1129507.5,0,1.35e+21,10070.66,-1.6425474e-09,10070.66,0,0,1.5323758e+08,-7.6779906e+11,8.197996e+09,-9.6495185e+10,-2.8057418e+10,-1.011239e+10,-3.0027829e+10,5.056195e+08,1.5013914e+09,2.4987263e+10,2.4987263e+10,2.2592594e+11,1.4120371e+10,6113063.8
10000,50,0,1.2206701e+08,5.0443884e+16,6.0553167e+16,1.7989015e+21,0,1.0771727e+19,2.6154676e+18,4.32e+12,3.2668763e+16,9.1634752e+17,3.3364664e+18,6.6352333e+20,0,1708694.4,0,1708694.4,0,1.35e+21,14234.736,1.0076292e-07,14234.736,0,0,1.4336773e+08,-5.7064814e+11,7.9486433e+09,-1.0771204e+11,-2.6155586e+10,-9.1639264e+09,-3.3363066e+10,4.5819632e+08,1.6681533e+09,2.6797561e+10,2.6797561e+10,2.189044e+11,1.3681525e+10,8072281.7
12000,60,0,1.4140846e+08,6.1504004e+16,7.8082779e+16,1.7939305e+21,0,1.1744667e+19,2.4409463e+18,4.32e+12,3.2836829e+16,8.3043985e+17,3.6425329e+18,6.6744835e+20,0,2430851.9,0,2430851.9,0,1.35e+21,19147.746,-8.3600753e-09,19147.746,0,0,1.3413441e+08,-4.3146118e+11,7.686053e+09,-1.1744215e+11,-2.4410299e+10,-8.3048072e+09,-3.6423867e+10,4.1524036e+08,1.8211933e+09,2.8364141e+10,2.8364141e+10,2.1183488e+11,1.323968e+10,10316678
14000,70,0,1.6089323e+08,7.3020512e+16,9.7091036e+16,1.7901431e+21,0,1.2581236e+19,2.2805026e+18,4.32e+12,3.2906965e+16,7.5262203e+17,3.9216922e+18,6.7032905e+20,0,3305494.2,0,3305494.2,0,1.35e+21,24860.58,0,24860.58,0,9.765625e-08,1.2549658e+08,-3.3142879e+11,7.4179507e+09,-1.2580849e+11,-2.2805795e+10,-7.5265905e+09,-3.9215592e+10,3.7632953e+08,1.9607796e+09,2.9704936e+10,2.9704936e+10,2.0489035e+11,1.2805647e+10,12836585
16000,80,0,1.8034324e+08,8.5026211e+16,1.1744661e+17,1.7872133e+21,0,1.3293824e+19,2.1327715e+18,4.32e+12,3.2896991e+16,6.8212987e+17,4.1748208e+18,6.724802e+20,0,4340691.5,0,4340691.5,0,1.35e+21,31425.251,-8.0399332e-10,31425.251,0,0,1.1741582e+08,-2.58264e+11,7.1496118e+09,-1.3293497e+11,-2.1328424e+10,-6.821634e+09,-4.1747006e+10,3.410817e+08,2.0873503e+09,3.0838798e+10,3.0838798e+10,1.9817226e+11,1.2385766e+10,15619514
18000,90,0,1.9961109e+08,9.7544791e+16,1.3902293e+17,1.784916e+21,0,1.3894453e+19,1.9965597e+18,4.32e+12,3.2820701e+16,6.182715e+17,4.4030101e+18,6.7411587e+20,0,5543172.5,0,5543172.5,0,1.35e+21,38893.962,-3.6539859e-08,38893.962,0,0,1.0985622e+08,-2.0382253e+11,6.8846778e+09,-1.3894179e+11,-1.9966251e+10,-6.1830188e+09,-4.402902e+10,3.0915094e+08,2.201451e+09,3.1784511e+10,3.1784511e+10,1.9173753e+11,1.1983596e+10,18650979
